"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train6.5",2021-07-03,"01",1,"day","inc hosp",2021-07-04,"quantile",0.01,14.5182631021958,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-07-03,"01",1,"day","inc hosp",2021-07-04,"quantile",0.025,16.4145607572815,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-07-03,"01",1,"day","inc hosp",2021-07-04,"quantile",0.05,18.9025447248725,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-07-03,"01",1,"day","inc hosp",2021-07-04,"quantile",0.1,22.8696787256681,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-07-03,"01",1,"day","inc hosp",2021-07-04,"quantile",0.15,25.6419146500451,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-07-03,"01",1,"day","inc hosp",2021-07-04,"quantile",0.2,27.8707329111662,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-07-03,"01",1,"day","inc hosp",2021-07-04,"quantile",0.25,29.8012618060965,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-07-03,"01",1,"day","inc hosp",2021-07-04,"quantile",0.3,31.5496737554069,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-07-03,"01",1,"day","inc hosp",2021-07-04,"quantile",0.35,33.1824797249601,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-07-03,"01",1,"day","inc hosp",2021-07-04,"quantile",0.4,34.7432567992824,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-07-03,"01",1,"day","inc hosp",2021-07-04,"quantile",0.45,36.2640372989402,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-07-03,"01",1,"day","inc hosp",2021-07-04,"quantile",0.5,37.7711226975451,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-07-03,"01",1,"day","inc hosp",2021-07-04,"quantile",0.55,39.2886705124256,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-07-03,"01",1,"day","inc hosp",2021-07-04,"quantile",0.6,40.8415160028222,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-07-03,"01",1,"day","inc hosp",2021-07-04,"quantile",0.65,42.4581431917424,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-07-03,"01",1,"day","inc hosp",2021-07-04,"quantile",0.7,44.1747933045607,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-07-03,"01",1,"day","inc hosp",2021-07-04,"quantile",0.75,46.0424617744289,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-07-03,"01",1,"day","inc hosp",2021-07-04,"quantile",0.8,48.1409553561935,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-07-03,"01",1,"day","inc hosp",2021-07-04,"quantile",0.85,50.6123569567765,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-07-03,"01",1,"day","inc hosp",2021-07-04,"quantile",0.9,53.7614577373165,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-07-03,"01",1,"day","inc hosp",2021-07-04,"quantile",0.95,58.5119319914919,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-07-03,"01",1,"day","inc hosp",2021-07-04,"quantile",0.975,62.714858979501,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-07-03,"01",1,"day","inc hosp",2021-07-04,"quantile",0.99,67.701223735296,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-07-03,"01",2,"day","inc hosp",2021-07-05,"quantile",0.01,14.3508548382557,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-07-03,"01",2,"day","inc hosp",2021-07-05,"quantile",0.025,16.4858222498101,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-07-03,"01",2,"day","inc hosp",2021-07-05,"quantile",0.05,19.3257069811385,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-07-03,"01",2,"day","inc hosp",2021-07-05,"quantile",0.1,23.6667959850962,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-07-03,"01",2,"day","inc hosp",2021-07-05,"quantile",0.15,26.7400080842152,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-07-03,"01",2,"day","inc hosp",2021-07-05,"quantile",0.2,29.2125537864052,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-07-03,"01",2,"day","inc hosp",2021-07-05,"quantile",0.25,31.3554713641059,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-07-03,"01",2,"day","inc hosp",2021-07-05,"quantile",0.3,33.29727414015,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-07-03,"01",2,"day","inc hosp",2021-07-05,"quantile",0.35,35.1115835697269,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-07-03,"01",2,"day","inc hosp",2021-07-05,"quantile",0.4,36.8466766098524,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-07-03,"01",2,"day","inc hosp",2021-07-05,"quantile",0.45,38.5380820978472,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-07-03,"01",2,"day","inc hosp",2021-07-05,"quantile",0.5,40.215016702271,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-07-03,"01",2,"day","inc hosp",2021-07-05,"quantile",0.55,41.9043627417169,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-07-03,"01",2,"day","inc hosp",2021-07-05,"quantile",0.6,43.6338066774334,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-07-03,"01",2,"day","inc hosp",2021-07-05,"quantile",0.65,45.4351547966315,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-07-03,"01",2,"day","inc hosp",2021-07-05,"quantile",0.7,47.3489299176189,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-07-03,"01",2,"day","inc hosp",2021-07-05,"quantile",0.75,49.4322112610984,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-07-03,"01",2,"day","inc hosp",2021-07-05,"quantile",0.8,51.7743969179334,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-07-03,"01",2,"day","inc hosp",2021-07-05,"quantile",0.85,54.5347465778666,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-07-03,"01",2,"day","inc hosp",2021-07-05,"quantile",0.9,58.0551008277738,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-07-03,"01",2,"day","inc hosp",2021-07-05,"quantile",0.95,63.3721561868288,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-07-03,"01",2,"day","inc hosp",2021-07-05,"quantile",0.975,68.0829351725265,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-07-03,"01",2,"day","inc hosp",2021-07-05,"quantile",0.99,73.6798321103726,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-07-03,"01",3,"day","inc hosp",2021-07-06,"quantile",0.01,14.3305832436777,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-07-03,"01",3,"day","inc hosp",2021-07-06,"quantile",0.025,16.0357367770428,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-07-03,"01",3,"day","inc hosp",2021-07-06,"quantile",0.05,19.0450470664433,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-07-03,"01",3,"day","inc hosp",2021-07-06,"quantile",0.1,23.5267619876302,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-07-03,"01",3,"day","inc hosp",2021-07-06,"quantile",0.15,26.7964048977484,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-07-03,"01",3,"day","inc hosp",2021-07-06,"quantile",0.2,29.4291801938817,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-07-03,"01",3,"day","inc hosp",2021-07-06,"quantile",0.25,31.712561293877,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-07-03,"01",3,"day","inc hosp",2021-07-06,"quantile",0.3,33.7829324622043,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-07-03,"01",3,"day","inc hosp",2021-07-06,"quantile",0.35,35.7184807154174,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-07-03,"01",3,"day","inc hosp",2021-07-06,"quantile",0.4,37.5705280349041,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-07-03,"01",3,"day","inc hosp",2021-07-06,"quantile",0.45,39.3768958205447,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train6.5",2021-07-03,"01",3,"day","inc hosp",2021-07-06,"quantile",0.5,41.1687404265479,"Alabama",4903185,"state","al","AL","Alabama"
