"forecast_date","location","target","target_end_date","type","quantile","value"
2022-01-22,"US","1  day ahead inc hosp",2022-01-23,"quantile",0.01,18234.2292522865
2022-01-22,"US","1  day ahead inc hosp",2022-01-23,"quantile",0.025,18667.1772498098
2022-01-22,"US","1  day ahead inc hosp",2022-01-23,"quantile",0.05,19045.6636692339
2022-01-22,"US","1  day ahead inc hosp",2022-01-23,"quantile",0.1,19489.1450995015
2022-01-22,"US","1  day ahead inc hosp",2022-01-23,"quantile",0.15,19792.7047513957
2022-01-22,"US","1  day ahead inc hosp",2022-01-23,"quantile",0.2,20036.4823701988
2022-01-22,"US","1  day ahead inc hosp",2022-01-23,"quantile",0.25,20247.4104952302
2022-01-22,"US","1  day ahead inc hosp",2022-01-23,"quantile",0.3,20438.2457944951
2022-01-22,"US","1  day ahead inc hosp",2022-01-23,"quantile",0.35,20616.2843694491
2022-01-22,"US","1  day ahead inc hosp",2022-01-23,"quantile",0.4,20786.2986943515
2022-01-22,"US","1  day ahead inc hosp",2022-01-23,"quantile",0.45,20951.7882611239
2022-01-22,"US","1  day ahead inc hosp",2022-01-23,"quantile",0.5,21115.6168978512
2022-01-22,"US","1  day ahead inc hosp",2022-01-23,"quantile",0.55,21280.404432435
2022-01-22,"US","1  day ahead inc hosp",2022-01-23,"quantile",0.6,21448.8327407112
2022-01-22,"US","1  day ahead inc hosp",2022-01-23,"quantile",0.65,21623.9654569884
2022-01-22,"US","1  day ahead inc hosp",2022-01-23,"quantile",0.7,21809.6873539679
2022-01-22,"US","1  day ahead inc hosp",2022-01-23,"quantile",0.75,22011.4498886426
2022-01-22,"US","1  day ahead inc hosp",2022-01-23,"quantile",0.8,22237.7658689682
2022-01-22,"US","1  day ahead inc hosp",2022-01-23,"quantile",0.85,22503.7624538162
2022-01-22,"US","1  day ahead inc hosp",2022-01-23,"quantile",0.9,22841.8286845737
2022-01-22,"US","1  day ahead inc hosp",2022-01-23,"quantile",0.95,23349.8824347486
2022-01-22,"US","1  day ahead inc hosp",2022-01-23,"quantile",0.975,23797.3655323256
2022-01-22,"US","1  day ahead inc hosp",2022-01-23,"quantile",0.99,24325.7137272602
2022-01-22,"US","2  day ahead inc hosp",2022-01-24,"quantile",0.01,17156.7220646851
2022-01-22,"US","2  day ahead inc hosp",2022-01-24,"quantile",0.025,17756.8270441068
2022-01-22,"US","2  day ahead inc hosp",2022-01-24,"quantile",0.05,18285.4239363022
2022-01-22,"US","2  day ahead inc hosp",2022-01-24,"quantile",0.1,18909.4123753833
2022-01-22,"US","2  day ahead inc hosp",2022-01-24,"quantile",0.15,19339.3445420196
2022-01-22,"US","2  day ahead inc hosp",2022-01-24,"quantile",0.2,19686.2363237374
2022-01-22,"US","2  day ahead inc hosp",2022-01-24,"quantile",0.25,19987.5396134268
2022-01-22,"US","2  day ahead inc hosp",2022-01-24,"quantile",0.3,20261.0549206313
2022-01-22,"US","2  day ahead inc hosp",2022-01-24,"quantile",0.35,20517.0045073369
2022-01-22,"US","2  day ahead inc hosp",2022-01-24,"quantile",0.4,20762.1106257332
2022-01-22,"US","2  day ahead inc hosp",2022-01-24,"quantile",0.45,21001.3375355477
2022-01-22,"US","2  day ahead inc hosp",2022-01-24,"quantile",0.5,21238.7841664111
2022-01-22,"US","2  day ahead inc hosp",2022-01-24,"quantile",0.55,21478.2386041602
2022-01-22,"US","2  day ahead inc hosp",2022-01-24,"quantile",0.6,21723.6188719673
2022-01-22,"US","2  day ahead inc hosp",2022-01-24,"quantile",0.65,21979.4423246321
2022-01-22,"US","2  day ahead inc hosp",2022-01-24,"quantile",0.7,22251.4800676381
2022-01-22,"US","2  day ahead inc hosp",2022-01-24,"quantile",0.75,22547.8762847244
2022-01-22,"US","2  day ahead inc hosp",2022-01-24,"quantile",0.8,22881.4013311885
2022-01-22,"US","2  day ahead inc hosp",2022-01-24,"quantile",0.85,23274.8202772378
2022-01-22,"US","2  day ahead inc hosp",2022-01-24,"quantile",0.9,23777.0131439566
2022-01-22,"US","2  day ahead inc hosp",2022-01-24,"quantile",0.95,24536.2328911079
2022-01-22,"US","2  day ahead inc hosp",2022-01-24,"quantile",0.975,25209.3405742595
2022-01-22,"US","2  day ahead inc hosp",2022-01-24,"quantile",0.99,26009.2808058824
2022-01-22,"US","3  day ahead inc hosp",2022-01-25,"quantile",0.01,16604.7824851915
2022-01-22,"US","3  day ahead inc hosp",2022-01-25,"quantile",0.025,17266.0305933686
2022-01-22,"US","3  day ahead inc hosp",2022-01-25,"quantile",0.05,17850.3683138485
2022-01-22,"US","3  day ahead inc hosp",2022-01-25,"quantile",0.1,18542.3416805828
2022-01-22,"US","3  day ahead inc hosp",2022-01-25,"quantile",0.15,19020.4469891373
2022-01-22,"US","3  day ahead inc hosp",2022-01-25,"quantile",0.2,19406.9763243358
2022-01-22,"US","3  day ahead inc hosp",2022-01-25,"quantile",0.25,19743.2532470736
2022-01-22,"US","3  day ahead inc hosp",2022-01-25,"quantile",0.3,20048.9476491645
2022-01-22,"US","3  day ahead inc hosp",2022-01-25,"quantile",0.35,20335.3751556606
2022-01-22,"US","3  day ahead inc hosp",2022-01-25,"quantile",0.4,20609.994216258
2022-01-22,"US","3  day ahead inc hosp",2022-01-25,"quantile",0.45,20878.3296141883
2022-01-22,"US","3  day ahead inc hosp",2022-01-25,"quantile",0.5,21144.9605246691
2022-01-22,"US","3  day ahead inc hosp",2022-01-25,"quantile",0.55,21414.1371161744
2022-01-22,"US","3  day ahead inc hosp",2022-01-25,"quantile",0.6,21690.2743149933
2022-01-22,"US","3  day ahead inc hosp",2022-01-25,"quantile",0.65,21978.4818520648
2022-01-22,"US","3  day ahead inc hosp",2022-01-25,"quantile",0.7,22285.3075822218
2022-01-22,"US","3  day ahead inc hosp",2022-01-25,"quantile",0.75,22620.0129636499
2022-01-22,"US","3  day ahead inc hosp",2022-01-25,"quantile",0.8,22997.144639786
2022-01-22,"US","3  day ahead inc hosp",2022-01-25,"quantile",0.85,23442.6677350653
2022-01-22,"US","3  day ahead inc hosp",2022-01-25,"quantile",0.9,24012.3973878854
2022-01-22,"US","3  day ahead inc hosp",2022-01-25,"quantile",0.95,24875.8462497924
2022-01-22,"US","3  day ahead inc hosp",2022-01-25,"quantile",0.975,25643.4351557249
