forecast_date,location,target,target_end_date,type,quantile,value
2021-02-26,US,1  day ahead inc hosp,2021-02-27,quantile,0.01,5958.584326282817
2021-02-26,US,1  day ahead inc hosp,2021-02-27,quantile,0.025,6160.2900760061375
2021-02-26,US,1  day ahead inc hosp,2021-02-27,quantile,0.05,6337.826906583974
2021-02-26,US,1  day ahead inc hosp,2021-02-27,quantile,0.1,6547.247545127674
2021-02-26,US,1  day ahead inc hosp,2021-02-27,quantile,0.15,6691.4456656437
2021-02-26,US,1  day ahead inc hosp,2021-02-27,quantile,0.2,6807.738016090231
2021-02-26,US,1  day ahead inc hosp,2021-02-27,quantile,0.25,6908.708829451732
2021-02-26,US,1  day ahead inc hosp,2021-02-27,quantile,0.3,7000.337197779086
2021-02-26,US,1  day ahead inc hosp,2021-02-27,quantile,0.35,7086.055323146813
2021-02-26,US,1  day ahead inc hosp,2021-02-27,quantile,0.4,7168.119043626414
2021-02-26,US,1  day ahead inc hosp,2021-02-27,quantile,0.45,7248.193070743556
2021-02-26,US,1  day ahead inc hosp,2021-02-27,quantile,0.5,7327.650714503743
2021-02-26,US,1  day ahead inc hosp,2021-02-27,quantile,0.55,7407.759860073565
2021-02-26,US,1  day ahead inc hosp,2021-02-27,quantile,0.6,7489.830554610937
2021-02-26,US,1  day ahead inc hosp,2021-02-27,quantile,0.65,7575.3718783998975
2021-02-26,US,1  day ahead inc hosp,2021-02-27,quantile,0.7,7666.310347356902
2021-02-26,US,1  day ahead inc hosp,2021-02-27,quantile,0.75,7765.363185455781
2021-02-26,US,1  day ahead inc hosp,2021-02-27,quantile,0.8,7876.7893936246155
2021-02-26,US,1  day ahead inc hosp,2021-02-27,quantile,0.85,8008.178946428473
2021-02-26,US,1  day ahead inc hosp,2021-02-27,quantile,0.9,8175.824216321266
2021-02-26,US,1  day ahead inc hosp,2021-02-27,quantile,0.95,8429.124350920734
2021-02-26,US,1  day ahead inc hosp,2021-02-27,quantile,0.975,8653.551149837213
2021-02-26,US,1  day ahead inc hosp,2021-02-27,quantile,0.99,8920.097340093404
2021-02-26,US,2  day ahead inc hosp,2021-02-28,quantile,0.01,5585.9527998235035
2021-02-26,US,2  day ahead inc hosp,2021-02-28,quantile,0.025,5840.301671476912
2021-02-26,US,2  day ahead inc hosp,2021-02-28,quantile,0.05,6065.918559718104
2021-02-26,US,2  day ahead inc hosp,2021-02-28,quantile,0.1,6334.0837218690185
2021-02-26,US,2  day ahead inc hosp,2021-02-28,quantile,0.15,6519.9704367855875
2021-02-26,US,2  day ahead inc hosp,2021-02-28,quantile,0.2,6670.6013086387975
2021-02-26,US,2  day ahead inc hosp,2021-02-28,quantile,0.25,6801.896234135593
2021-02-26,US,2  day ahead inc hosp,2021-02-28,quantile,0.3,6921.4463168227185
2021-02-26,US,2  day ahead inc hosp,2021-02-28,quantile,0.35,7033.627600332264
2021-02-26,US,2  day ahead inc hosp,2021-02-28,quantile,0.4,7141.332334013244
2021-02-26,US,2  day ahead inc hosp,2021-02-28,quantile,0.45,7246.710652302063
2021-02-26,US,2  day ahead inc hosp,2021-02-28,quantile,0.5,7351.552656893291
2021-02-26,US,2  day ahead inc hosp,2021-02-28,quantile,0.55,7457.528171512089
2021-02-26,US,2  day ahead inc hosp,2021-02-28,quantile,0.6,7566.380387876588
2021-02-26,US,2  day ahead inc hosp,2021-02-28,quantile,0.65,7680.135669259461
2021-02-26,US,2  day ahead inc hosp,2021-02-28,quantile,0.7,7801.399736909537
2021-02-26,US,2  day ahead inc hosp,2021-02-28,quantile,0.75,7933.867751442928
2021-02-26,US,2  day ahead inc hosp,2021-02-28,quantile,0.8,8083.354607315235
2021-02-26,US,2  day ahead inc hosp,2021-02-28,quantile,0.85,8260.254885648312
2021-02-26,US,2  day ahead inc hosp,2021-02-28,quantile,0.9,8486.942253541241
2021-02-26,US,2  day ahead inc hosp,2021-02-28,quantile,0.95,8831.469775526837
2021-02-26,US,2  day ahead inc hosp,2021-02-28,quantile,0.975,9138.698362722429
2021-02-26,US,2  day ahead inc hosp,2021-02-28,quantile,0.99,9505.919126219364
2021-02-26,US,3  day ahead inc hosp,2021-03-01,quantile,0.01,5442.41281125136
2021-02-26,US,3  day ahead inc hosp,2021-03-01,quantile,0.025,5715.05808061282
2021-02-26,US,3  day ahead inc hosp,2021-03-01,quantile,0.05,5957.631870629628
2021-02-26,US,3  day ahead inc hosp,2021-03-01,quantile,0.1,6246.797481858752
2021-02-26,US,3  day ahead inc hosp,2021-03-01,quantile,0.15,6447.757112952448
2021-02-26,US,3  day ahead inc hosp,2021-03-01,quantile,0.2,6610.900374297541
2021-02-26,US,3  day ahead inc hosp,2021-03-01,quantile,0.25,6753.313183116167
2021-02-26,US,3  day ahead inc hosp,2021-03-01,quantile,0.3,6883.154036216338
2021-02-26,US,3  day ahead inc hosp,2021-03-01,quantile,0.35,7005.133873278532
2021-02-26,US,3  day ahead inc hosp,2021-03-01,quantile,0.4,7122.373089690367
2021-02-26,US,3  day ahead inc hosp,2021-03-01,quantile,0.45,7237.19810165985
2021-02-26,US,3  day ahead inc hosp,2021-03-01,quantile,0.5,7351.552656893291
2021-02-26,US,3  day ahead inc hosp,2021-03-01,quantile,0.55,7467.257070971261
2021-02-26,US,3  day ahead inc hosp,2021-03-01,quantile,0.6,7586.219037814508
2021-02-26,US,3  day ahead inc hosp,2021-03-01,quantile,0.65,7710.663684040474
