forecast_date,location,target,target_end_date,type,quantile,value
2021-06-19,US,1  day ahead inc hosp,2021-06-20,quantile,0.01,2772.3699148840965
2021-06-19,US,1  day ahead inc hosp,2021-06-20,quantile,0.025,2936.4570543760874
2021-06-19,US,1  day ahead inc hosp,2021-06-20,quantile,0.05,3083.315081432243
2021-06-19,US,1  day ahead inc hosp,2021-06-20,quantile,0.1,3259.3939517251256
2021-06-19,US,1  day ahead inc hosp,2021-06-20,quantile,0.15,3382.381919489026
2021-06-19,US,1  day ahead inc hosp,2021-06-20,quantile,0.2,3482.5850235163557
2021-06-19,US,1  day ahead inc hosp,2021-06-20,quantile,0.25,3570.3104894280486
2021-06-19,US,1  day ahead inc hosp,2021-06-20,quantile,0.3,3650.493718123133
2021-06-19,US,1  day ahead inc hosp,2021-06-20,quantile,0.35,3725.994007922317
2021-06-19,US,1  day ahead inc hosp,2021-06-20,quantile,0.4,3798.7135537993413
2021-06-19,US,1  day ahead inc hosp,2021-06-20,quantile,0.45,3870.078670611886
2021-06-19,US,1  day ahead inc hosp,2021-06-20,quantile,0.5,3941.2894386306407
2021-06-19,US,1  day ahead inc hosp,2021-06-20,quantile,0.55,4013.4784420900487
2021-06-19,US,1  day ahead inc hosp,2021-06-20,quantile,0.6,4087.8415987685507
2021-06-19,US,1  day ahead inc hosp,2021-06-20,quantile,0.65,4165.782939251822
2021-06-19,US,1  day ahead inc hosp,2021-06-20,quantile,0.7,4249.122066503657
2021-06-19,US,1  day ahead inc hosp,2021-06-20,quantile,0.75,4340.45431427484
2021-06-19,US,1  day ahead inc hosp,2021-06-20,quantile,0.8,4443.881166954032
2021-06-19,US,1  day ahead inc hosp,2021-06-20,quantile,0.85,4566.758457480507
2021-06-19,US,1  day ahead inc hosp,2021-06-20,quantile,0.9,4724.965835924301
2021-06-19,US,1  day ahead inc hosp,2021-06-20,quantile,0.95,4966.970113975265
2021-06-19,US,1  day ahead inc hosp,2021-06-20,quantile,0.975,5184.298214621079
2021-06-19,US,1  day ahead inc hosp,2021-06-20,quantile,0.99,5445.869733444285
2021-06-19,US,2  day ahead inc hosp,2021-06-21,quantile,0.01,1602.2985641630091
2021-06-19,US,2  day ahead inc hosp,2021-06-21,quantile,0.025,1853.8750892335324
2021-06-19,US,2  day ahead inc hosp,2021-06-21,quantile,0.05,2092.982829104346
2021-06-19,US,2  day ahead inc hosp,2021-06-21,quantile,0.1,2396.564913187743
2021-06-19,US,2  day ahead inc hosp,2021-06-21,quantile,0.15,2619.273655751077
2021-06-19,US,2  day ahead inc hosp,2021-06-21,quantile,0.2,2807.0642657999747
2021-06-19,US,2  day ahead inc hosp,2021-06-21,quantile,0.25,2976.0658836104335
2021-06-19,US,2  day ahead inc hosp,2021-06-21,quantile,0.3,3134.235989156244
2021-06-19,US,2  day ahead inc hosp,2021-06-21,quantile,0.35,3286.3552770543583
2021-06-19,US,2  day ahead inc hosp,2021-06-21,quantile,0.4,3435.75860606675
2021-06-19,US,2  day ahead inc hosp,2021-06-21,quantile,0.45,3585.1012085517073
2021-06-19,US,2  day ahead inc hosp,2021-06-21,quantile,0.5,3736.7780888126726
2021-06-19,US,2  day ahead inc hosp,2021-06-21,quantile,0.55,3893.2176235676175
2021-06-19,US,2  day ahead inc hosp,2021-06-21,quantile,0.6,4057.157382029072
2021-06-19,US,2  day ahead inc hosp,2021-06-21,quantile,0.65,4231.988150925592
2021-06-19,US,2  day ahead inc hosp,2021-06-21,quantile,0.7,4422.285785790153
2021-06-19,US,2  day ahead inc hosp,2021-06-21,quantile,0.75,4634.77119012976
2021-06-19,US,2  day ahead inc hosp,2021-06-21,quantile,0.8,4880.296020243363
2021-06-19,US,2  day ahead inc hosp,2021-06-21,quantile,0.85,5178.654563001589
2021-06-19,US,2  day ahead inc hosp,2021-06-21,quantile,0.9,5573.250942638197
2021-06-19,US,2  day ahead inc hosp,2021-06-21,quantile,0.95,6199.052600104967
2021-06-19,US,2  day ahead inc hosp,2021-06-21,quantile,0.975,6783.272047202785
2021-06-19,US,2  day ahead inc hosp,2021-06-21,quantile,0.99,7513.412395741287
2021-06-19,US,3  day ahead inc hosp,2021-06-22,quantile,0.01,741.1067583612532
2021-06-19,US,3  day ahead inc hosp,2021-06-22,quantile,0.025,990.9930154009568
2021-06-19,US,3  day ahead inc hosp,2021-06-22,quantile,0.05,1252.333114812813
2021-06-19,US,3  day ahead inc hosp,2021-06-22,quantile,0.1,1614.2762721136723
2021-06-19,US,3  day ahead inc hosp,2021-06-22,quantile,0.15,1899.335011180565
2021-06-19,US,3  day ahead inc hosp,2021-06-22,quantile,0.2,2151.555645857577
2021-06-19,US,3  day ahead inc hosp,2021-06-22,quantile,0.25,2387.2665610274917
2021-06-19,US,3  day ahead inc hosp,2021-06-22,quantile,0.3,2614.984457604836
2021-06-19,US,3  day ahead inc hosp,2021-06-22,quantile,0.35,2840.1904051760616
2021-06-19,US,3  day ahead inc hosp,2021-06-22,quantile,0.4,3067.048905992225
2021-06-19,US,3  day ahead inc hosp,2021-06-22,quantile,0.45,3299.2156961194296
2021-06-19,US,3  day ahead inc hosp,2021-06-22,quantile,0.5,3540.3309095886366
2021-06-19,US,3  day ahead inc hosp,2021-06-22,quantile,0.55,3794.426724311741
2021-06-19,US,3  day ahead inc hosp,2021-06-22,quantile,0.6,4066.3833926817615
2021-06-19,US,3  day ahead inc hosp,2021-06-22,quantile,0.65,4362.573001794076
2021-06-19,US,3  day ahead inc hosp,2021-06-22,quantile,0.7,4691.923119893869
2021-06-19,US,3  day ahead inc hosp,2021-06-22,quantile,0.75,5067.899418194749
2021-06-19,US,3  day ahead inc hosp,2021-06-22,quantile,0.8,5512.67691383438
2021-06-19,US,3  day ahead inc hosp,2021-06-22,quantile,0.85,6067.367882185993
2021-06-19,US,3  day ahead inc hosp,2021-06-22,quantile,0.9,6823.559419679322
2021-06-19,US,3  day ahead inc hosp,2021-06-22,quantile,0.95,8071.675506276457
2021-06-19,US,3  day ahead inc hosp,2021-06-22,quantile,0.975,9286.445476354338
2021-06-19,US,3  day ahead inc hosp,2021-06-22,quantile,0.99,10865.74182027917
2021-06-19,US,4  day ahead inc hosp,2021-06-23,quantile,0.01,244.65822034067338
2021-06-19,US,4  day ahead inc hosp,2021-06-23,quantile,0.025,421.2567114884419
2021-06-19,US,4  day ahead inc hosp,2021-06-23,quantile,0.05,637.7615786313861
2021-06-19,US,4  day ahead inc hosp,2021-06-23,quantile,0.1,980.6082121639798
2021-06-19,US,4  day ahead inc hosp,2021-06-23,quantile,0.15,1279.6154263859846
2021-06-19,US,4  day ahead inc hosp,2021-06-23,quantile,0.2,1562.2619627811534
2021-06-19,US,4  day ahead inc hosp,2021-06-23,quantile,0.25,1839.987133815496
2021-06-19,US,4  day ahead inc hosp,2021-06-23,quantile,0.3,2119.5472763830057
2021-06-19,US,4  day ahead inc hosp,2021-06-23,quantile,0.35,2405.9662061334616
2021-06-19,US,4  day ahead inc hosp,2021-06-23,quantile,0.4,2703.697640949
2021-06-19,US,4  day ahead inc hosp,2021-06-23,quantile,0.45,3017.2611217857802
2021-06-19,US,4  day ahead inc hosp,2021-06-23,quantile,0.5,3351.7330739072313
2021-06-19,US,4  day ahead inc hosp,2021-06-23,quantile,0.55,3713.2712330349777
2021-06-19,US,4  day ahead inc hosp,2021-06-23,quantile,0.6,4109.822317242559
2021-06-19,US,4  day ahead inc hosp,2021-06-23,quantile,0.65,4552.2281986890375
2021-06-19,US,4  day ahead inc hosp,2021-06-23,quantile,0.7,5056.143721853658
2021-06-19,US,4  day ahead inc hosp,2021-06-23,quantile,0.75,5645.695362121836
2021-06-19,US,4  day ahead inc hosp,2021-06-23,quantile,0.8,6361.282940373737
2021-06-19,US,4  day ahead inc hosp,2021-06-23,quantile,0.85,7278.913623564062
2021-06-19,US,4  day ahead inc hosp,2021-06-23,quantile,0.9,8570.488998796141
2021-06-19,US,4  day ahead inc hosp,2021-06-23,quantile,0.95,10791.72246608118
2021-06-19,US,4  day ahead inc hosp,2021-06-23,quantile,0.975,13045.545399759305
2021-06-19,US,4  day ahead inc hosp,2021-06-23,quantile,0.99,16090.525856068643
2021-06-19,US,5  day ahead inc hosp,2021-06-24,quantile,0.01,42.72168257223283
2021-06-19,US,5  day ahead inc hosp,2021-06-24,quantile,0.025,123.81876909602354
2021-06-19,US,5  day ahead inc hosp,2021-06-24,quantile,0.05,257.51636109175683
2021-06-19,US,5  day ahead inc hosp,2021-06-24,quantile,0.1,521.4093487845846
2021-06-19,US,5  day ahead inc hosp,2021-06-24,quantile,0.15,788.9409446328553
2021-06-19,US,5  day ahead inc hosp,2021-06-24,quantile,0.2,1066.099834518211
2021-06-19,US,5  day ahead inc hosp,2021-06-24,quantile,0.25,1357.1487962264316
2021-06-19,US,5  day ahead inc hosp,2021-06-24,quantile,0.3,1665.9516942795638
2021-06-19,US,5  day ahead inc hosp,2021-06-24,quantile,0.35,1996.5571683014296
2021-06-19,US,5  day ahead inc hosp,2021-06-24,quantile,0.4,2353.591977233447
2021-06-19,US,5  day ahead inc hosp,2021-06-24,quantile,0.45,2742.648560867155
2021-06-19,US,5  day ahead inc hosp,2021-06-24,quantile,0.5,3170.772655029839
2021-06-19,US,5  day ahead inc hosp,2021-06-24,quantile,0.55,3647.1648004673893
2021-06-19,US,5  day ahead inc hosp,2021-06-24,quantile,0.6,4184.275539625478
2021-06-19,US,5  day ahead inc hosp,2021-06-24,quantile,0.65,4799.631675095168
2021-06-19,US,5  day ahead inc hosp,2021-06-24,quantile,0.7,5519.09649737049
2021-06-19,US,5  day ahead inc hosp,2021-06-24,quantile,0.75,6383.1851499630175
2021-06-19,US,5  day ahead inc hosp,2021-06-24,quantile,0.8,7460.672198844713
2021-06-19,US,5  day ahead inc hosp,2021-06-24,quantile,0.85,8882.63241513149
2021-06-19,US,5  day ahead inc hosp,2021-06-24,quantile,0.9,10949.712529784234
2021-06-19,US,5  day ahead inc hosp,2021-06-24,quantile,0.95,14651.844195661562
2021-06-19,US,5  day ahead inc hosp,2021-06-24,quantile,0.975,18561.231251868227
2021-06-19,US,5  day ahead inc hosp,2021-06-24,quantile,0.99,24036.201880468285
2021-06-19,US,6  day ahead inc hosp,2021-06-25,quantile,0.01,1.1491068415208718
2021-06-19,US,6  day ahead inc hosp,2021-06-25,quantile,0.025,17.237795156294503
2021-06-19,US,6  day ahead inc hosp,2021-06-25,quantile,0.05,70.68883010610162
2021-06-19,US,6  day ahead inc hosp,2021-06-25,quantile,0.1,229.78607534428699
2021-06-19,US,6  day ahead inc hosp,2021-06-25,quantile,0.15,433.8710230824221
2021-06-19,US,6  day ahead inc hosp,2021-06-25,quantile,0.2,674.8527961368793
2021-06-19,US,6  day ahead inc hosp,2021-06-25,quantile,0.25,951.5638583464173
2021-06-19,US,6  day ahead inc hosp,2021-06-25,quantile,0.3,1265.699392224022
2021-06-19,US,6  day ahead inc hosp,2021-06-25,quantile,0.35,1620.8649252740124
2021-06-19,US,6  day ahead inc hosp,2021-06-25,quantile,0.4,2022.448502066878
2021-06-19,US,6  day ahead inc hosp,2021-06-25,quantile,0.45,2477.883110987125
2021-06-19,US,6  day ahead inc hosp,2021-06-25,quantile,0.5,2997.2406265305262
2021-06-19,US,6  day ahead inc hosp,2021-06-25,quantile,0.55,3594.2552347166534
2021-06-19,US,6  day ahead inc hosp,2021-06-25,quantile,0.6,4288.033378027062
2021-06-19,US,6  day ahead inc hosp,2021-06-25,quantile,0.65,5105.988942485712
2021-06-19,US,6  day ahead inc hosp,2021-06-25,quantile,0.7,6089.1608627924725
2021-06-19,US,6  day ahead inc hosp,2021-06-25,quantile,0.75,7302.613229870704
2021-06-19,US,6  day ahead inc hosp,2021-06-25,quantile,0.8,8858.0273586731455
2021-06-19,US,6  day ahead inc hosp,2021-06-25,quantile,0.85,10970.693284106079
2021-06-19,US,6  day ahead inc hosp,2021-06-25,quantile,0.9,14140.874753902266
2021-06-19,US,6  day ahead inc hosp,2021-06-25,quantile,0.95,20044.320257501895
2021-06-19,US,6  day ahead inc hosp,2021-06-25,quantile,0.975,26514.925410438118
2021-06-19,US,6  day ahead inc hosp,2021-06-25,quantile,0.99,35878.89881044962
2021-06-19,US,7  day ahead inc hosp,2021-06-26,quantile,0.01,0
2021-06-19,US,7  day ahead inc hosp,2021-06-26,quantile,0.025,0.17214773736773634
2021-06-19,US,7  day ahead inc hosp,2021-06-26,quantile,0.05,8.61655740726686
2021-06-19,US,7  day ahead inc hosp,2021-06-26,quantile,0.1,75.32171352457878
2021-06-19,US,7  day ahead inc hosp,2021-06-26,quantile,0.15,203.65463325155966
2021-06-19,US,7  day ahead inc hosp,2021-06-26,quantile,0.2,388.1579788916603
2021-06-19,US,7  day ahead inc hosp,2021-06-26,quantile,0.25,627.8742540506339
2021-06-19,US,7  day ahead inc hosp,2021-06-26,quantile,0.3,925.0795071829449
2021-06-19,US,7  day ahead inc hosp,2021-06-26,quantile,0.35,1284.7084612318188
2021-06-19,US,7  day ahead inc hosp,2021-06-26,quantile,0.4,1714.375357180083
2021-06-19,US,7  day ahead inc hosp,2021-06-26,quantile,0.45,2224.837836655911
2021-06-19,US,7  day ahead inc hosp,2021-06-26,quantile,0.5,2830.9308622960434
2021-06-19,US,7  day ahead inc hosp,2021-06-26,quantile,0.55,3553.1587572859844
2021-06-19,US,7  day ahead inc hosp,2021-06-26,quantile,0.6,4420.363087405055
2021-06-19,US,7  day ahead inc hosp,2021-06-26,quantile,0.65,5474.3265567634735
2021-06-19,US,7  day ahead inc hosp,2021-06-26,quantile,0.7,6778.162133409797
2021-06-19,US,7  day ahead inc hosp,2021-06-26,quantile,0.75,8432.820873955936
2021-06-19,US,7  day ahead inc hosp,2021-06-26,quantile,0.8,10613.190471790398
2021-06-19,US,7  day ahead inc hosp,2021-06-26,quantile,0.85,13659.845770271048
2021-06-19,US,7  day ahead inc hosp,2021-06-26,quantile,0.9,18373.677643717478
2021-06-19,US,7  day ahead inc hosp,2021-06-26,quantile,0.95,27480.4282092006
2021-06-19,US,7  day ahead inc hosp,2021-06-26,quantile,0.975,37809.614888405675
2021-06-19,US,7  day ahead inc hosp,2021-06-26,quantile,0.99,53204.972268677724
2021-06-19,US,8  day ahead inc hosp,2021-06-27,quantile,0.01,0
2021-06-19,US,8  day ahead inc hosp,2021-06-27,quantile,0.025,0
2021-06-19,US,8  day ahead inc hosp,2021-06-27,quantile,0.05,0.34059511885233945
2021-06-19,US,8  day ahead inc hosp,2021-06-27,quantile,0.1,25.71729119674921
2021-06-19,US,8  day ahead inc hosp,2021-06-27,quantile,0.15,112.37623090894702
2021-06-19,US,8  day ahead inc hosp,2021-06-27,quantile,0.2,270.04912115990885
2021-06-19,US,8  day ahead inc hosp,2021-06-27,quantile,0.25,504.0755012160528
2021-06-19,US,8  day ahead inc hosp,2021-06-27,quantile,0.3,821.1133742261723
2021-06-19,US,8  day ahead inc hosp,2021-06-27,quantile,0.35,1230.4771188895775
2021-06-19,US,8  day ahead inc hosp,2021-06-27,quantile,0.4,1744.9930328108578
2021-06-19,US,8  day ahead inc hosp,2021-06-27,quantile,0.45,2382.097889261225
2021-06-19,US,8  day ahead inc hosp,2021-06-27,quantile,0.5,3165.5145957851278
2021-06-19,US,8  day ahead inc hosp,2021-06-27,quantile,0.55,4127.91592131137
2021-06-19,US,8  day ahead inc hosp,2021-06-27,quantile,0.6,5315.3030795853665
2021-06-19,US,8  day ahead inc hosp,2021-06-27,quantile,0.65,6794.531989697991
2021-06-19,US,8  day ahead inc hosp,2021-06-27,quantile,0.7,8667.045769355087
2021-06-19,US,8  day ahead inc hosp,2021-06-27,quantile,0.75,11095.989685995786
2021-06-19,US,8  day ahead inc hosp,2021-06-27,quantile,0.8,14365.772404454403
2021-06-19,US,8  day ahead inc hosp,2021-06-27,quantile,0.85,19034.26788006518
2021-06-19,US,8  day ahead inc hosp,2021-06-27,quantile,0.9,26424.77026068346
2021-06-19,US,8  day ahead inc hosp,2021-06-27,quantile,0.95,41093.12053986224
2021-06-19,US,8  day ahead inc hosp,2021-06-27,quantile,0.975,58144.18896196631
2021-06-19,US,8  day ahead inc hosp,2021-06-27,quantile,0.99,84092.6541706527
2021-06-19,US,9  day ahead inc hosp,2021-06-28,quantile,0.01,0
2021-06-19,US,9  day ahead inc hosp,2021-06-28,quantile,0.025,0
2021-06-19,US,9  day ahead inc hosp,2021-06-28,quantile,0.05,0
2021-06-19,US,9  day ahead inc hosp,2021-06-28,quantile,0.1,2.0183837981321955
2021-06-19,US,9  day ahead inc hosp,2021-06-28,quantile,0.15,32.00811668431583
2021-06-19,US,9  day ahead inc hosp,2021-06-28,quantile,0.2,121.73713550815346
2021-06-19,US,9  day ahead inc hosp,2021-06-28,quantile,0.25,291.15203017746893
2021-06-19,US,9  day ahead inc hosp,2021-06-28,quantile,0.3,556.6709051087221
2021-06-19,US,9  day ahead inc hosp,2021-06-28,quantile,0.35,935.6305363872914
2021-06-19,US,9  day ahead inc hosp,2021-06-28,quantile,0.4,1448.810354372011
2021-06-19,US,9  day ahead inc hosp,2021-06-28,quantile,0.45,2122.6810241373323
2021-06-19,US,9  day ahead inc hosp,2021-06-28,quantile,0.5,2992.1999477181735
2021-06-19,US,9  day ahead inc hosp,2021-06-28,quantile,0.55,4104.912567743375
2021-06-19,US,9  day ahead inc hosp,2021-06-28,quantile,0.6,5527.510964212509
2021-06-19,US,9  day ahead inc hosp,2021-06-28,quantile,0.65,7357.023948356149
2021-06-19,US,9  day ahead inc hosp,2021-06-28,quantile,0.7,9741.241243089582
2021-06-19,US,9  day ahead inc hosp,2021-06-28,quantile,0.75,12919.183155043596
2021-06-19,US,9  day ahead inc hosp,2021-06-28,quantile,0.8,17310.449626281104
2021-06-19,US,9  day ahead inc hosp,2021-06-28,quantile,0.85,23744.96147190837
2021-06-19,US,9  day ahead inc hosp,2021-06-28,quantile,0.9,34211.15789163611
2021-06-19,US,9  day ahead inc hosp,2021-06-28,quantile,0.95,55646.34231352843
2021-06-19,US,9  day ahead inc hosp,2021-06-28,quantile,0.975,81271.09850932949
2021-06-19,US,9  day ahead inc hosp,2021-06-28,quantile,0.99,121188.94001992032
2021-06-19,US,10  day ahead inc hosp,2021-06-29,quantile,0.01,0
2021-06-19,US,10  day ahead inc hosp,2021-06-29,quantile,0.025,0
2021-06-19,US,10  day ahead inc hosp,2021-06-29,quantile,0.05,0
2021-06-19,US,10  day ahead inc hosp,2021-06-29,quantile,0.1,4.1643050681291765e-5
2021-06-19,US,10  day ahead inc hosp,2021-06-29,quantile,0.15,4.5377964410603955
2021-06-19,US,10  day ahead inc hosp,2021-06-29,quantile,0.2,42.65933283718066
2021-06-19,US,10  day ahead inc hosp,2021-06-29,quantile,0.25,149.38653770855322
2021-06-19,US,10  day ahead inc hosp,2021-06-29,quantile,0.3,354.95986126436173
2021-06-19,US,10  day ahead inc hosp,2021-06-29,quantile,0.35,688.8629002885655
2021-06-19,US,10  day ahead inc hosp,2021-06-29,quantile,0.4,1183.77976617867
2021-06-19,US,10  day ahead inc hosp,2021-06-29,quantile,0.45,1879.2703547614356
2021-06-19,US,10  day ahead inc hosp,2021-06-29,quantile,0.5,2826.1014884587607
2021-06-19,US,10  day ahead inc hosp,2021-06-29,quantile,0.55,4092.3492217798403
2021-06-19,US,10  day ahead inc hosp,2021-06-29,quantile,0.6,5772.9823641483545
2021-06-19,US,10  day ahead inc hosp,2021-06-29,quantile,0.65,8006.126040232508
2021-06-19,US,10  day ahead inc hosp,2021-06-29,quantile,0.7,11002.762971250784
2021-06-19,US,10  day ahead inc hosp,2021-06-29,quantile,0.75,15105.779640581302
2021-06-19,US,10  day ahead inc hosp,2021-06-29,quantile,0.8,20920.94331848115
2021-06-19,US,10  day ahead inc hosp,2021-06-29,quantile,0.85,29655.611389211106
2021-06-19,US,10  day ahead inc hosp,2021-06-29,quantile,0.9,44229.443693191344
2021-06-19,US,10  day ahead inc hosp,2021-06-29,quantile,0.95,74953.15885105354
2021-06-19,US,10  day ahead inc hosp,2021-06-29,quantile,0.975,112622.32160027532
2021-06-19,US,10  day ahead inc hosp,2021-06-29,quantile,0.99,172534.51292201073
2021-06-19,US,11  day ahead inc hosp,2021-06-30,quantile,0.01,0
2021-06-19,US,11  day ahead inc hosp,2021-06-30,quantile,0.025,0
2021-06-19,US,11  day ahead inc hosp,2021-06-30,quantile,0.05,0
2021-06-19,US,11  day ahead inc hosp,2021-06-30,quantile,0.1,0
2021-06-19,US,11  day ahead inc hosp,2021-06-30,quantile,0.15,0.06289594733367096
2021-06-19,US,11  day ahead inc hosp,2021-06-30,quantile,0.2,9.539170884372345
2021-06-19,US,11  day ahead inc hosp,2021-06-30,quantile,0.25,64.64369626770414
2021-06-19,US,11  day ahead inc hosp,2021-06-30,quantile,0.3,209.31919266648225
2021-06-19,US,11  day ahead inc hosp,2021-06-30,quantile,0.35,488.3015576573312
2021-06-19,US,11  day ahead inc hosp,2021-06-30,quantile,0.4,950.2299491914848
2021-06-19,US,11  day ahead inc hosp,2021-06-30,quantile,0.45,1652.4247336060325
2021-06-19,US,11  day ahead inc hosp,2021-06-30,quantile,0.5,2667.0160783152805
2021-06-19,US,11  day ahead inc hosp,2021-06-30,quantile,0.55,4089.6504769621743
2021-06-19,US,11  day ahead inc hosp,2021-06-30,quantile,0.6,6053.130179673559
2021-06-19,US,11  day ahead inc hosp,2021-06-30,quantile,0.65,8750.544304401501
2021-06-19,US,11  day ahead inc hosp,2021-06-30,quantile,0.7,12477.589628455233
2021-06-19,US,11  day ahead inc hosp,2021-06-30,quantile,0.75,17716.995459896443
2021-06-19,US,11  day ahead inc hosp,2021-06-30,quantile,0.8,25326.63517183326
2021-06-19,US,11  day ahead inc hosp,2021-06-30,quantile,0.85,37028.56984313425
2021-06-19,US,11  day ahead inc hosp,2021-06-30,quantile,0.9,57022.90594296769
2021-06-19,US,11  day ahead inc hosp,2021-06-30,quantile,0.95,100307.93549776307
2021-06-19,US,11  day ahead inc hosp,2021-06-30,quantile,0.975,154600.6430842757
2021-06-19,US,11  day ahead inc hosp,2021-06-30,quantile,0.99,242561.27972628287
2021-06-19,US,12  day ahead inc hosp,2021-07-01,quantile,0.01,0
2021-06-19,US,12  day ahead inc hosp,2021-07-01,quantile,0.025,0
2021-06-19,US,12  day ahead inc hosp,2021-07-01,quantile,0.05,0
2021-06-19,US,12  day ahead inc hosp,2021-07-01,quantile,0.1,0
2021-06-19,US,12  day ahead inc hosp,2021-07-01,quantile,0.15,0
2021-06-19,US,12  day ahead inc hosp,2021-07-01,quantile,0.2,0.7428931226102697
2021-06-19,US,12  day ahead inc hosp,2021-07-01,quantile,0.25,21.378944513001883
2021-06-19,US,12  day ahead inc hosp,2021-07-01,quantile,0.3,111.23549143191532
2021-06-19,US,12  day ahead inc hosp,2021-07-01,quantile,0.35,330.69784457225353
2021-06-19,US,12  day ahead inc hosp,2021-07-01,quantile,0.4,747.7543259519849
2021-06-19,US,12  day ahead inc hosp,2021-07-01,quantile,0.45,1442.4529089681137
2021-06-19,US,12  day ahead inc hosp,2021-07-01,quantile,0.5,2514.743477908807
2021-06-19,US,12  day ahead inc hosp,2021-07-01,quantile,0.55,4096.364320220662
2021-06-19,US,12  day ahead inc hosp,2021-07-01,quantile,0.6,6369.755509259965
2021-06-19,US,12  day ahead inc hosp,2021-07-01,quantile,0.65,9600.298749315558
2021-06-19,US,12  day ahead inc hosp,2021-07-01,quantile,0.7,14195.513162279905
2021-06-19,US,12  day ahead inc hosp,2021-07-01,quantile,0.75,20823.59197127763
2021-06-19,US,12  day ahead inc hosp,2021-07-01,quantile,0.8,30678.661790271904
