"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-06-19,"US","1  day ahead inc hosp",2021-06-20,"quantile",0.01,2772.36991488409
"2",2021-06-19,"US","1  day ahead inc hosp",2021-06-20,"quantile",0.025,2936.45705437608
"3",2021-06-19,"US","1  day ahead inc hosp",2021-06-20,"quantile",0.05,3083.31508143224
"4",2021-06-19,"US","1  day ahead inc hosp",2021-06-20,"quantile",0.1,3259.39395172512
"5",2021-06-19,"US","1  day ahead inc hosp",2021-06-20,"quantile",0.15,3382.38191948902
"6",2021-06-19,"US","1  day ahead inc hosp",2021-06-20,"quantile",0.2,3482.58502351635
"7",2021-06-19,"US","1  day ahead inc hosp",2021-06-20,"quantile",0.25,3570.31048942804
"8",2021-06-19,"US","1  day ahead inc hosp",2021-06-20,"quantile",0.3,3650.49371812313
"9",2021-06-19,"US","1  day ahead inc hosp",2021-06-20,"quantile",0.35,3725.99400792231
"10",2021-06-19,"US","1  day ahead inc hosp",2021-06-20,"quantile",0.4,3798.71355379933
"11",2021-06-19,"US","1  day ahead inc hosp",2021-06-20,"quantile",0.45,3870.07867061188
"12",2021-06-19,"US","1  day ahead inc hosp",2021-06-20,"quantile",0.5,3941.28943863063
"13",2021-06-19,"US","1  day ahead inc hosp",2021-06-20,"quantile",0.55,4013.47844209004
"14",2021-06-19,"US","1  day ahead inc hosp",2021-06-20,"quantile",0.6,4087.84159876854
"15",2021-06-19,"US","1  day ahead inc hosp",2021-06-20,"quantile",0.65,4165.78293925182
"16",2021-06-19,"US","1  day ahead inc hosp",2021-06-20,"quantile",0.7,4249.12206650365
"17",2021-06-19,"US","1  day ahead inc hosp",2021-06-20,"quantile",0.75,4340.45431427483
"18",2021-06-19,"US","1  day ahead inc hosp",2021-06-20,"quantile",0.8,4443.88116695402
"19",2021-06-19,"US","1  day ahead inc hosp",2021-06-20,"quantile",0.85,4566.7584574805
"20",2021-06-19,"US","1  day ahead inc hosp",2021-06-20,"quantile",0.9,4724.96583592429
"21",2021-06-19,"US","1  day ahead inc hosp",2021-06-20,"quantile",0.95,4966.97011397526
"22",2021-06-19,"US","1  day ahead inc hosp",2021-06-20,"quantile",0.975,5184.29821462107
"23",2021-06-19,"US","1  day ahead inc hosp",2021-06-20,"quantile",0.99,5445.86973344428
"24",2021-06-19,"US","2  day ahead inc hosp",2021-06-21,"quantile",0.01,1602.29856416301
"25",2021-06-19,"US","2  day ahead inc hosp",2021-06-21,"quantile",0.025,1853.87508923353
"26",2021-06-19,"US","2  day ahead inc hosp",2021-06-21,"quantile",0.05,2092.98282910434
"27",2021-06-19,"US","2  day ahead inc hosp",2021-06-21,"quantile",0.1,2396.56491318774
"28",2021-06-19,"US","2  day ahead inc hosp",2021-06-21,"quantile",0.15,2619.27365575107
"29",2021-06-19,"US","2  day ahead inc hosp",2021-06-21,"quantile",0.2,2807.06426579997
"30",2021-06-19,"US","2  day ahead inc hosp",2021-06-21,"quantile",0.25,2976.06588361043
"31",2021-06-19,"US","2  day ahead inc hosp",2021-06-21,"quantile",0.3,3134.23598915624
"32",2021-06-19,"US","2  day ahead inc hosp",2021-06-21,"quantile",0.35,3286.35527705435
"33",2021-06-19,"US","2  day ahead inc hosp",2021-06-21,"quantile",0.4,3435.75860606674
"34",2021-06-19,"US","2  day ahead inc hosp",2021-06-21,"quantile",0.45,3585.1012085517
"35",2021-06-19,"US","2  day ahead inc hosp",2021-06-21,"quantile",0.5,3736.77808881267
"36",2021-06-19,"US","2  day ahead inc hosp",2021-06-21,"quantile",0.55,3893.21762356761
"37",2021-06-19,"US","2  day ahead inc hosp",2021-06-21,"quantile",0.6,4057.15738202906
"38",2021-06-19,"US","2  day ahead inc hosp",2021-06-21,"quantile",0.65,4231.98815092558
"39",2021-06-19,"US","2  day ahead inc hosp",2021-06-21,"quantile",0.7,4422.28578579015
"40",2021-06-19,"US","2  day ahead inc hosp",2021-06-21,"quantile",0.75,4634.77119012975
"41",2021-06-19,"US","2  day ahead inc hosp",2021-06-21,"quantile",0.8,4880.29602024335
"42",2021-06-19,"US","2  day ahead inc hosp",2021-06-21,"quantile",0.85,5178.65456300158
"43",2021-06-19,"US","2  day ahead inc hosp",2021-06-21,"quantile",0.9,5573.25094263819
"44",2021-06-19,"US","2  day ahead inc hosp",2021-06-21,"quantile",0.95,6199.05260010496
"45",2021-06-19,"US","2  day ahead inc hosp",2021-06-21,"quantile",0.975,6783.27204720277
"46",2021-06-19,"US","2  day ahead inc hosp",2021-06-21,"quantile",0.99,7513.41239574128
"47",2021-06-19,"US","3  day ahead inc hosp",2021-06-22,"quantile",0.01,741.106758361251
"48",2021-06-19,"US","3  day ahead inc hosp",2021-06-22,"quantile",0.025,990.993015400954
