"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-01-23,"US","1  day ahead inc hosp",2021-01-24,"quantile",0.01,9915.89979270241
"2",2021-01-23,"US","1  day ahead inc hosp",2021-01-24,"quantile",0.025,10202.6060338191
"3",2021-01-23,"US","1  day ahead inc hosp",2021-01-24,"quantile",0.05,10454.1234399598
"4",2021-01-23,"US","1  day ahead inc hosp",2021-01-24,"quantile",0.1,10749.8467453342
"5",2021-01-23,"US","1  day ahead inc hosp",2021-01-24,"quantile",0.15,10952.8842525707
"6",2021-01-23,"US","1  day ahead inc hosp",2021-01-24,"quantile",0.2,11116.2924064063
"7",2021-01-23,"US","1  day ahead inc hosp",2021-01-24,"quantile",0.25,11257.9333310135
"8",2021-01-23,"US","1  day ahead inc hosp",2021-01-24,"quantile",0.3,11386.2809220368
"9",2021-01-23,"US","1  day ahead inc hosp",2021-01-24,"quantile",0.35,11506.1908152311
"10",2021-01-23,"US","1  day ahead inc hosp",2021-01-24,"quantile",0.4,11620.8469343294
"11",2021-01-23,"US","1  day ahead inc hosp",2021-01-24,"quantile",0.45,11732.5915701932
"12",2021-01-23,"US","1  day ahead inc hosp",2021-01-24,"quantile",0.5,11843.3494597748
"13",2021-01-23,"US","1  day ahead inc hosp",2021-01-24,"quantile",0.55,11954.8896864278
"14",2021-01-23,"US","1  day ahead inc hosp",2021-01-24,"quantile",0.6,12069.0319594183
"15",2021-01-23,"US","1  day ahead inc hosp",2021-01-24,"quantile",0.65,12187.8640411658
"16",2021-01-23,"US","1  day ahead inc hosp",2021-01-24,"quantile",0.7,12314.0425813376
"17",2021-01-23,"US","1  day ahead inc hosp",2021-01-24,"quantile",0.75,12451.3055037987
"18",2021-01-23,"US","1  day ahead inc hosp",2021-01-24,"quantile",0.8,12605.5011967727
"19",2021-01-23,"US","1  day ahead inc hosp",2021-01-24,"quantile",0.85,12787.0377449222
"20",2021-01-23,"US","1  day ahead inc hosp",2021-01-24,"quantile",0.9,13018.2295539626
"21",2021-01-23,"US","1  day ahead inc hosp",2021-01-24,"quantile",0.95,13366.6396941224
"22",2021-01-23,"US","1  day ahead inc hosp",2021-01-24,"quantile",0.975,13674.4561720083
"23",2021-01-23,"US","1  day ahead inc hosp",2021-01-24,"quantile",0.99,14039.0097306041
"24",2021-01-23,"US","2  day ahead inc hosp",2021-01-25,"quantile",0.01,9755.00532590536
"25",2021-01-23,"US","2  day ahead inc hosp",2021-01-25,"quantile",0.025,10122.3773923438
"26",2021-01-23,"US","2  day ahead inc hosp",2021-01-25,"quantile",0.05,10446.5532599715
"27",2021-01-23,"US","2  day ahead inc hosp",2021-01-25,"quantile",0.1,10829.9022246982
"28",2021-01-23,"US","2  day ahead inc hosp",2021-01-25,"quantile",0.15,11094.4410663572
"29",2021-01-23,"US","2  day ahead inc hosp",2021-01-25,"quantile",0.2,11308.1208780846
"30",2021-01-23,"US","2  day ahead inc hosp",2021-01-25,"quantile",0.25,11493.88617536
"31",2021-01-23,"US","2  day ahead inc hosp",2021-01-25,"quantile",0.3,11662.6512353218
"32",2021-01-23,"US","2  day ahead inc hosp",2021-01-25,"quantile",0.35,11820.6898654483
"33",2021-01-23,"US","2  day ahead inc hosp",2021-01-25,"quantile",0.4,11972.1330497752
"34",2021-01-23,"US","2  day ahead inc hosp",2021-01-25,"quantile",0.45,12120.0366090121
"35",2021-01-23,"US","2  day ahead inc hosp",2021-01-25,"quantile",0.5,12266.9290359323
"36",2021-01-23,"US","2  day ahead inc hosp",2021-01-25,"quantile",0.55,12415.1526646467
"37",2021-01-23,"US","2  day ahead inc hosp",2021-01-25,"quantile",0.6,12567.1359826124
"38",2021-01-23,"US","2  day ahead inc hosp",2021-01-25,"quantile",0.65,12725.6849146368
"39",2021-01-23,"US","2  day ahead inc hosp",2021-01-25,"quantile",0.7,12894.3902528399
"40",2021-01-23,"US","2  day ahead inc hosp",2021-01-25,"quantile",0.75,13078.3257836506
"41",2021-01-23,"US","2  day ahead inc hosp",2021-01-25,"quantile",0.8,13285.454821677
"42",2021-01-23,"US","2  day ahead inc hosp",2021-01-25,"quantile",0.85,13529.9834121635
"43",2021-01-23,"US","2  day ahead inc hosp",2021-01-25,"quantile",0.9,13842.4336187753
"44",2021-01-23,"US","2  day ahead inc hosp",2021-01-25,"quantile",0.95,14315.4474563298
"45",2021-01-23,"US","2  day ahead inc hosp",2021-01-25,"quantile",0.975,14735.4435303481
"46",2021-01-23,"US","2  day ahead inc hosp",2021-01-25,"quantile",0.99,15235.3239826172
"47",2021-01-23,"US","3  day ahead inc hosp",2021-01-26,"quantile",0.01,9566.20896127859
"48",2021-01-23,"US","3  day ahead inc hosp",2021-01-26,"quantile",0.025,9958.64546442483
"49",2021-01-23,"US","3  day ahead inc hosp",2021-01-26,"quantile",0.05,10305.7138263657
"50",2021-01-23,"US","3  day ahead inc hosp",2021-01-26,"quantile",0.1,10717.0331827617
"51",2021-01-23,"US","3  day ahead inc hosp",2021-01-26,"quantile",0.15,11001.4213187114
"52",2021-01-23,"US","3  day ahead inc hosp",2021-01-26,"quantile",0.2,11231.4505973323
"53",2021-01-23,"US","3  day ahead inc hosp",2021-01-26,"quantile",0.25,11431.6537736565
"54",2021-01-23,"US","3  day ahead inc hosp",2021-01-26,"quantile",0.3,11613.7126659856
"55",2021-01-23,"US","3  day ahead inc hosp",2021-01-26,"quantile",0.35,11784.3504748476
"56",2021-01-23,"US","3  day ahead inc hosp",2021-01-26,"quantile",0.4,11948.0011905473
"57",2021-01-23,"US","3  day ahead inc hosp",2021-01-26,"quantile",0.45,12107.9517404467
"58",2021-01-23,"US","3  day ahead inc hosp",2021-01-26,"quantile",0.5,12266.9290359323
"59",2021-01-23,"US","3  day ahead inc hosp",2021-01-26,"quantile",0.55,12427.4667441746
"60",2021-01-23,"US","3  day ahead inc hosp",2021-01-26,"quantile",0.6,12592.1995249182
"61",2021-01-23,"US","3  day ahead inc hosp",2021-01-26,"quantile",0.65,12764.1795076568
"62",2021-01-23,"US","3  day ahead inc hosp",2021-01-26,"quantile",0.7,12947.3207393219
"63",2021-01-23,"US","3  day ahead inc hosp",2021-01-26,"quantile",0.75,13147.1624157151
"64",2021-01-23,"US","3  day ahead inc hosp",2021-01-26,"quantile",0.8,13372.4082883014
"65",2021-01-23,"US","3  day ahead inc hosp",2021-01-26,"quantile",0.85,13638.5990456407
"66",2021-01-23,"US","3  day ahead inc hosp",2021-01-26,"quantile",0.9,13979.1505844092
"67",2021-01-23,"US","3  day ahead inc hosp",2021-01-26,"quantile",0.95,14495.5811037862
"68",2021-01-23,"US","3  day ahead inc hosp",2021-01-26,"quantile",0.975,14954.9803776682
"69",2021-01-23,"US","3  day ahead inc hosp",2021-01-26,"quantile",0.99,15502.7645820953
"70",2021-01-23,"US","4  day ahead inc hosp",2021-01-27,"quantile",0.01,9393.30792704637
"71",2021-01-23,"US","4  day ahead inc hosp",2021-01-27,"quantile",0.025,9808.34566263747
"72",2021-01-23,"US","4  day ahead inc hosp",2021-01-27,"quantile",0.05,10176.1716199031
"73",2021-01-23,"US","4  day ahead inc hosp",2021-01-27,"quantile",0.1,10612.9842531932
"74",2021-01-23,"US","4  day ahead inc hosp",2021-01-27,"quantile",0.15,10915.5425883231
"75",2021-01-23,"US","4  day ahead inc hosp",2021-01-27,"quantile",0.2,11160.5832343802
"76",2021-01-23,"US","4  day ahead inc hosp",2021-01-27,"quantile",0.25,11374.0742472867
"77",2021-01-23,"US","4  day ahead inc hosp",2021-01-27,"quantile",0.3,11568.3928865366
"78",2021-01-23,"US","4  day ahead inc hosp",2021-01-27,"quantile",0.35,11750.6707749739
"79",2021-01-23,"US","4  day ahead inc hosp",2021-01-27,"quantile",0.4,11925.6183631991
"80",2021-01-23,"US","4  day ahead inc hosp",2021-01-27,"quantile",0.45,12096.7344835397
"81",2021-01-23,"US","4  day ahead inc hosp",2021-01-27,"quantile",0.5,12266.9290359323
"82",2021-01-23,"US","4  day ahead inc hosp",2021-01-27,"quantile",0.55,12438.9132121631
"83",2021-01-23,"US","4  day ahead inc hosp",2021-01-27,"quantile",0.6,12615.5140373099
"84",2021-01-23,"US","4  day ahead inc hosp",2021-01-27,"quantile",0.65,12800.0144204672
"85",2021-01-23,"US","4  day ahead inc hosp",2021-01-27,"quantile",0.7,12996.6324719973
"86",2021-01-23,"US","4  day ahead inc hosp",2021-01-27,"quantile",0.75,13211.3462711928
"87",2021-01-23,"US","4  day ahead inc hosp",2021-01-27,"quantile",0.8,13453.5590765063
"88",2021-01-23,"US","4  day ahead inc hosp",2021-01-27,"quantile",0.85,13740.0742123998
"89",2021-01-23,"US","4  day ahead inc hosp",2021-01-27,"quantile",0.9,14107.0487246412
"90",2021-01-23,"US","4  day ahead inc hosp",2021-01-27,"quantile",0.95,14664.421016562
"91",2021-01-23,"US","4  day ahead inc hosp",2021-01-27,"quantile",0.975,15161.0921395447
"92",2021-01-23,"US","4  day ahead inc hosp",2021-01-27,"quantile",0.99,15754.323825199
"93",2021-01-23,"US","5  day ahead inc hosp",2021-01-28,"quantile",0.01,9233.30754757078
"94",2021-01-23,"US","5  day ahead inc hosp",2021-01-28,"quantile",0.025,9668.9521199479
"95",2021-01-23,"US","5  day ahead inc hosp",2021-01-28,"quantile",0.05,10055.8051468516
"96",2021-01-23,"US","5  day ahead inc hosp",2021-01-28,"quantile",0.1,10516.1012669977
"97",2021-01-23,"US","5  day ahead inc hosp",2021-01-28,"quantile",0.15,10835.4665518082
"98",2021-01-23,"US","5  day ahead inc hosp",2021-01-28,"quantile",0.2,11094.4317391019
"99",2021-01-23,"US","5  day ahead inc hosp",2021-01-28,"quantile",0.25,11320.2762582905
"100",2021-01-23,"US","5  day ahead inc hosp",2021-01-28,"quantile",0.3,11526.0143646049
"101",2021-01-23,"US","5  day ahead inc hosp",2021-01-28,"quantile",0.35,11719.1528818476
"102",2021-01-23,"US","5  day ahead inc hosp",2021-01-28,"quantile",0.4,11904.6571907904
"103",2021-01-23,"US","5  day ahead inc hosp",2021-01-28,"quantile",0.45,12086.2224522033
"104",2021-01-23,"US","5  day ahead inc hosp",2021-01-28,"quantile",0.5,12266.9290359323
"105",2021-01-23,"US","5  day ahead inc hosp",2021-01-28,"quantile",0.55,12449.6544547
"106",2021-01-23,"US","5  day ahead inc hosp",2021-01-28,"quantile",0.6,12637.4068967276
"107",2021-01-23,"US","5  day ahead inc hosp",2021-01-28,"quantile",0.65,12833.6875370477
"108",2021-01-23,"US","5  day ahead inc hosp",2021-01-28,"quantile",0.7,13043.0029832362
"109",2021-01-23,"US","5  day ahead inc hosp",2021-01-28,"quantile",0.75,13271.748688044
"110",2021-01-23,"US","5  day ahead inc hosp",2021-01-28,"quantile",0.8,13529.9942364184
"111",2021-01-23,"US","5  day ahead inc hosp",2021-01-28,"quantile",0.85,13835.7472358247
"112",2021-01-23,"US","5  day ahead inc hosp",2021-01-28,"quantile",0.9,14227.782208466
"113",2021-01-23,"US","5  day ahead inc hosp",2021-01-28,"quantile",0.95,14824.0886883892
"114",2021-01-23,"US","5  day ahead inc hosp",2021-01-28,"quantile",0.975,15356.3046830113
"115",2021-01-23,"US","5  day ahead inc hosp",2021-01-28,"quantile",0.99,15992.9963875662
"116",2021-01-23,"US","6  day ahead inc hosp",2021-01-29,"quantile",0.01,9084.04610803919
"117",2021-01-23,"US","6  day ahead inc hosp",2021-01-29,"quantile",0.025,9538.64124492197
"118",2021-01-23,"US","6  day ahead inc hosp",2021-01-29,"quantile",0.05,9943.08258550216
"119",2021-01-23,"US","6  day ahead inc hosp",2021-01-29,"quantile",0.1,10425.1897066939
"120",2021-01-23,"US","6  day ahead inc hosp",2021-01-29,"quantile",0.15,10760.2267169933
"121",2021-01-23,"US","6  day ahead inc hosp",2021-01-29,"quantile",0.2,11032.2110517638
"122",2021-01-23,"US","6  day ahead inc hosp",2021-01-29,"quantile",0.25,11269.6305167953
"123",2021-01-23,"US","6  day ahead inc hosp",2021-01-29,"quantile",0.3,11486.0877700706
"124",2021-01-23,"US","6  day ahead inc hosp",2021-01-29,"quantile",0.35,11689.4372071878
"125",2021-01-23,"US","6  day ahead inc hosp",2021-01-29,"quantile",0.4,11884.8812288782
"126",2021-01-23,"US","6  day ahead inc hosp",2021-01-29,"quantile",0.45,12076.2983642817
"127",2021-01-23,"US","6  day ahead inc hosp",2021-01-29,"quantile",0.5,12266.9290359323
"128",2021-01-23,"US","6  day ahead inc hosp",2021-01-29,"quantile",0.55,12459.807753941
"129",2021-01-23,"US","6  day ahead inc hosp",2021-01-29,"quantile",0.6,12658.1145476143
"130",2021-01-23,"US","6  day ahead inc hosp",2021-01-29,"quantile",0.65,12865.5584456792
"131",2021-01-23,"US","6  day ahead inc hosp",2021-01-29,"quantile",0.7,13086.9216031584
"132",2021-01-23,"US","6  day ahead inc hosp",2021-01-29,"quantile",0.75,13328.9989561413
"133",2021-01-23,"US","6  day ahead inc hosp",2021-01-29,"quantile",0.8,13602.4988277711
"134",2021-01-23,"US","6  day ahead inc hosp",2021-01-29,"quantile",0.85,13926.584608089
"135",2021-01-23,"US","6  day ahead inc hosp",2021-01-29,"quantile",0.9,14342.5455533652
"136",2021-01-23,"US","6  day ahead inc hosp",2021-01-29,"quantile",0.95,14976.1159409769
"137",2021-01-23,"US","6  day ahead inc hosp",2021-01-29,"quantile",0.975,15542.4415995022
"138",2021-01-23,"US","6  day ahead inc hosp",2021-01-29,"quantile",0.99,16220.9439840095
"139",2021-01-23,"US","7  day ahead inc hosp",2021-01-30,"quantile",0.01,8943.90280023736
"140",2021-01-23,"US","7  day ahead inc hosp",2021-01-30,"quantile",0.025,9416.04553191147
"141",2021-01-23,"US","7  day ahead inc hosp",2021-01-30,"quantile",0.05,9836.85509695731
"142",2021-01-23,"US","7  day ahead inc hosp",2021-01-30,"quantile",0.1,10339.353610466
"143",2021-01-23,"US","7  day ahead inc hosp",2021-01-30,"quantile",0.15,10689.0981140639
"144",2021-01-23,"US","7  day ahead inc hosp",2021-01-30,"quantile",0.2,10973.3322743282
"145",2021-01-23,"US","7  day ahead inc hosp",2021-01-30,"quantile",0.25,11221.6649607384
"146",2021-01-23,"US","7  day ahead inc hosp",2021-01-30,"quantile",0.3,11448.2460251668
"147",2021-01-23,"US","7  day ahead inc hosp",2021-01-30,"quantile",0.35,11661.2539974703
"148",2021-01-23,"US","7  day ahead inc hosp",2021-01-30,"quantile",0.4,11866.1131016701
"149",2021-01-23,"US","7  day ahead inc hosp",2021-01-30,"quantile",0.45,12066.8742366735
"150",2021-01-23,"US","7  day ahead inc hosp",2021-01-30,"quantile",0.5,12266.9290359323
"151",2021-01-23,"US","7  day ahead inc hosp",2021-01-30,"quantile",0.55,12469.4610929875
"152",2021-01-23,"US","7  day ahead inc hosp",2021-01-30,"quantile",0.6,12677.8143657626
"153",2021-01-23,"US","7  day ahead inc hosp",2021-01-30,"quantile",0.65,12895.8968998858
"154",2021-01-23,"US","7  day ahead inc hosp",2021-01-30,"quantile",0.7,13128.7554095308
"155",2021-01-23,"US","7  day ahead inc hosp",2021-01-30,"quantile",0.75,13383.5691375473
"156",2021-01-23,"US","7  day ahead inc hosp",2021-01-30,"quantile",0.8,13671.6617486023
"157",2021-01-23,"US","7  day ahead inc hosp",2021-01-30,"quantile",0.85,14013.311299007
"158",2021-01-23,"US","7  day ahead inc hosp",2021-01-30,"quantile",0.9,14452.2347211545
"159",2021-01-23,"US","7  day ahead inc hosp",2021-01-30,"quantile",0.95,15121.6516132226
"160",2021-01-23,"US","7  day ahead inc hosp",2021-01-30,"quantile",0.975,15720.8703946656
"161",2021-01-23,"US","7  day ahead inc hosp",2021-01-30,"quantile",0.99,16439.7874227432
"162",2021-01-23,"US","8  day ahead inc hosp",2021-01-31,"quantile",0.01,8424.88808811754
"163",2021-01-23,"US","8  day ahead inc hosp",2021-01-31,"quantile",0.025,8897.30999175497
"164",2021-01-23,"US","8  day ahead inc hosp",2021-01-31,"quantile",0.05,9319.27259558859
"165",2021-01-23,"US","8  day ahead inc hosp",2021-01-31,"quantile",0.1,9824.2005211238
"166",2021-01-23,"US","8  day ahead inc hosp",2021-01-31,"quantile",0.15,10176.2781700751
"167",2021-01-23,"US","8  day ahead inc hosp",2021-01-31,"quantile",0.2,10462.7798935145
"168",2021-01-23,"US","8  day ahead inc hosp",2021-01-31,"quantile",0.25,10713.3574170084
"169",2021-01-23,"US","8  day ahead inc hosp",2021-01-31,"quantile",0.3,10942.1953345825
"170",2021-01-23,"US","8  day ahead inc hosp",2021-01-31,"quantile",0.35,11157.5020839749
"171",2021-01-23,"US","8  day ahead inc hosp",2021-01-31,"quantile",0.4,11364.7303092481
"172",2021-01-23,"US","8  day ahead inc hosp",2021-01-31,"quantile",0.45,11567.9605558065
"173",2021-01-23,"US","8  day ahead inc hosp",2021-01-31,"quantile",0.5,11770.6179419333
"174",2021-01-23,"US","8  day ahead inc hosp",2021-01-31,"quantile",0.55,11975.9264813952
"175",2021-01-23,"US","8  day ahead inc hosp",2021-01-31,"quantile",0.6,12187.2818200875
"176",2021-01-23,"US","8  day ahead inc hosp",2021-01-31,"quantile",0.65,12408.6617746464
"177",2021-01-23,"US","8  day ahead inc hosp",2021-01-31,"quantile",0.7,12645.2126827162
"178",2021-01-23,"US","8  day ahead inc hosp",2021-01-31,"quantile",0.75,12904.2655480857
"179",2021-01-23,"US","8  day ahead inc hosp",2021-01-31,"quantile",0.8,13197.3950151247
"180",2021-01-23,"US","8  day ahead inc hosp",2021-01-31,"quantile",0.85,13545.3447275936
"181",2021-01-23,"US","8  day ahead inc hosp",2021-01-31,"quantile",0.9,13992.8666459777
"182",2021-01-23,"US","8  day ahead inc hosp",2021-01-31,"quantile",0.95,14676.4459234676
"183",2021-01-23,"US","8  day ahead inc hosp",2021-01-31,"quantile",0.975,15289.3670114321
"184",2021-01-23,"US","8  day ahead inc hosp",2021-01-31,"quantile",0.99,16025.9358644383
