"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-08-14,"US","1  day ahead inc hosp",2021-08-15,"quantile",0.01,9153.20300576765
"2",2021-08-14,"US","1  day ahead inc hosp",2021-08-15,"quantile",0.025,9410.52175397692
"3",2021-08-14,"US","1  day ahead inc hosp",2021-08-15,"quantile",0.05,9636.13672754598
"4",2021-08-14,"US","1  day ahead inc hosp",2021-08-15,"quantile",0.1,9901.26432436655
"5",2021-08-14,"US","1  day ahead inc hosp",2021-08-15,"quantile",0.15,10083.2099687009
"6",2021-08-14,"US","1  day ahead inc hosp",2021-08-15,"quantile",0.2,10229.5937625119
"7",2021-08-14,"US","1  day ahead inc hosp",2021-08-15,"quantile",0.25,10356.4432445135
"8",2021-08-14,"US","1  day ahead inc hosp",2021-08-15,"quantile",0.3,10471.3601006213
"9",2021-08-14,"US","1  day ahead inc hosp",2021-08-15,"quantile",0.35,10578.6989215373
"10",2021-08-14,"US","1  day ahead inc hosp",2021-08-15,"quantile",0.4,10681.3140020267
"11",2021-08-14,"US","1  day ahead inc hosp",2021-08-15,"quantile",0.45,10781.3040760564
"12",2021-08-14,"US","1  day ahead inc hosp",2021-08-15,"quantile",0.5,10880.3926438561
"13",2021-08-14,"US","1  day ahead inc hosp",2021-08-15,"quantile",0.55,10980.162673102
"14",2021-08-14,"US","1  day ahead inc hosp",2021-08-15,"quantile",0.6,11082.2412292033
"15",2021-08-14,"US","1  day ahead inc hosp",2021-08-15,"quantile",0.65,11188.4938157779
"16",2021-08-14,"US","1  day ahead inc hosp",2021-08-15,"quantile",0.7,11301.2929889436
"17",2021-08-14,"US","1  day ahead inc hosp",2021-08-15,"quantile",0.75,11423.9756046018
"18",2021-08-14,"US","1  day ahead inc hosp",2021-08-15,"quantile",0.8,11561.7609879513
"19",2021-08-14,"US","1  day ahead inc hosp",2021-08-15,"quantile",0.85,11723.9355917752
"20",2021-08-14,"US","1  day ahead inc hosp",2021-08-15,"quantile",0.9,11930.4050837539
"21",2021-08-14,"US","1  day ahead inc hosp",2021-08-15,"quantile",0.95,12241.4254031446
"22",2021-08-14,"US","1  day ahead inc hosp",2021-08-15,"quantile",0.975,12516.0792036858
"23",2021-08-14,"US","1  day ahead inc hosp",2021-08-15,"quantile",0.99,12841.2056424631
