forecast_date,location,target,target_end_date,type,quantile,value
2021-04-17,US,1  day ahead inc hosp,2021-04-18,quantile,0.01,4885.1057906398
2021-04-17,US,1  day ahead inc hosp,2021-04-18,quantile,0.025,5072.339151942552
2021-04-17,US,1  day ahead inc hosp,2021-04-18,quantile,0.05,5233.370171928206
2021-04-17,US,1  day ahead inc hosp,2021-04-18,quantile,0.1,5419.028624918895
2021-04-17,US,1  day ahead inc hosp,2021-04-18,quantile,0.15,5544.29150173623
2021-04-17,US,1  day ahead inc hosp,2021-04-18,quantile,0.2,5643.846465316645
2021-04-17,US,1  day ahead inc hosp,2021-04-18,quantile,0.25,5729.255759526597
2021-04-17,US,1  day ahead inc hosp,2021-04-18,quantile,0.3,5805.955945412344
2021-04-17,US,1  day ahead inc hosp,2021-04-18,quantile,0.35,5877.030098248215
2021-04-17,US,1  day ahead inc hosp,2021-04-18,quantile,0.4,5944.472518932897
2021-04-17,US,1  day ahead inc hosp,2021-04-18,quantile,0.45,6009.723841450104
2021-04-17,US,1  day ahead inc hosp,2021-04-18,quantile,0.5,6073.940628901006
2021-04-17,US,1  day ahead inc hosp,2021-04-18,quantile,0.55,6138.157416351907
2021-04-17,US,1  day ahead inc hosp,2021-04-18,quantile,0.6,6203.408738869114
2021-04-17,US,1  day ahead inc hosp,2021-04-18,quantile,0.65,6270.851159553797
2021-04-17,US,1  day ahead inc hosp,2021-04-18,quantile,0.7,6341.925312389668
2021-04-17,US,1  day ahead inc hosp,2021-04-18,quantile,0.75,6418.625498275414
2021-04-17,US,1  day ahead inc hosp,2021-04-18,quantile,0.8,6504.034792485367
2021-04-17,US,1  day ahead inc hosp,2021-04-18,quantile,0.85,6603.589756065781
2021-04-17,US,1  day ahead inc hosp,2021-04-18,quantile,0.9,6728.852632883117
2021-04-17,US,1  day ahead inc hosp,2021-04-18,quantile,0.95,6914.511085873805
2021-04-17,US,1  day ahead inc hosp,2021-04-18,quantile,0.975,7075.542105859459
2021-04-17,US,1  day ahead inc hosp,2021-04-18,quantile,0.99,7262.7754671622115
2021-04-17,US,2  day ahead inc hosp,2021-04-19,quantile,0.01,5123.20735908917
2021-04-17,US,2  day ahead inc hosp,2021-04-19,quantile,0.025,5347.261968865612
2021-04-17,US,2  day ahead inc hosp,2021-04-19,quantile,0.05,5539.961293888399
2021-04-17,US,2  day ahead inc hosp,2021-04-19,quantile,0.1,5762.131274425491
2021-04-17,US,2  day ahead inc hosp,2021-04-19,quantile,0.15,5912.028305539518
2021-04-17,US,2  day ahead inc hosp,2021-04-19,quantile,0.2,6031.161714036361
2021-04-17,US,2  day ahead inc hosp,2021-04-19,quantile,0.25,6133.367570686818
2021-04-17,US,2  day ahead inc hosp,2021-04-19,quantile,0.3,6225.151588763722
2021-04-17,US,2  day ahead inc hosp,2021-04-19,quantile,0.35,6310.203160065073
2021-04-17,US,2  day ahead inc hosp,2021-04-19,quantile,0.4,6390.908784018762
2021-04-17,US,2  day ahead inc hosp,2021-04-19,quantile,0.45,6468.992409192534
2021-04-17,US,2  day ahead inc hosp,2021-04-19,quantile,0.5,6545.838047989475
2021-04-17,US,2  day ahead inc hosp,2021-04-19,quantile,0.55,6622.683686786416
2021-04-17,US,2  day ahead inc hosp,2021-04-19,quantile,0.6,6700.767311960188
2021-04-17,US,2  day ahead inc hosp,2021-04-19,quantile,0.65,6781.472935913877
2021-04-17,US,2  day ahead inc hosp,2021-04-19,quantile,0.7,6866.5245072152275
2021-04-17,US,2  day ahead inc hosp,2021-04-19,quantile,0.75,6958.308525292132
2021-04-17,US,2  day ahead inc hosp,2021-04-19,quantile,0.8,7060.514381942588
2021-04-17,US,2  day ahead inc hosp,2021-04-19,quantile,0.85,7179.647790439431
2021-04-17,US,2  day ahead inc hosp,2021-04-19,quantile,0.9,7329.544821553459
2021-04-17,US,2  day ahead inc hosp,2021-04-19,quantile,0.95,7551.714802090551
2021-04-17,US,2  day ahead inc hosp,2021-04-19,quantile,0.975,7744.414127113338
2021-04-17,US,2  day ahead inc hosp,2021-04-19,quantile,0.99,7968.46873688978
2021-04-17,US,3  day ahead inc hosp,2021-04-20,quantile,0.01,5028.164580647291
2021-04-17,US,3  day ahead inc hosp,2021-04-20,quantile,0.025,5263.0358129851575
2021-04-17,US,3  day ahead inc hosp,2021-04-20,quantile,0.05,5465.038030140771
2021-04-17,US,3  day ahead inc hosp,2021-04-20,quantile,0.1,5697.93364951362
2021-04-17,US,3  day ahead inc hosp,2021-04-20,quantile,0.15,5855.06721823005
2021-04-17,US,3  day ahead inc hosp,2021-04-20,quantile,0.2,5979.9519974103705
2021-04-17,US,3  day ahead inc hosp,2021-04-20,quantile,0.25,6087.092017995495
