"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-07-03,"US","1  day ahead inc hosp",2021-07-04,"quantile",0.01,2351.1692536475
"2",2021-07-03,"US","1  day ahead inc hosp",2021-07-04,"quantile",0.025,2431.05964177381
"3",2021-07-03,"US","1  day ahead inc hosp",2021-07-04,"quantile",0.05,2501.38336098115
"4",2021-07-03,"US","1  day ahead inc hosp",2021-07-04,"quantile",0.1,2584.34345973206
"5",2021-07-03,"US","1  day ahead inc hosp",2021-07-04,"quantile",0.15,2641.47047431732
"6",2021-07-03,"US","1  day ahead inc hosp",2021-07-04,"quantile",0.2,2687.54448987804
"7",2021-07-03,"US","1  day ahead inc hosp",2021-07-04,"quantile",0.25,2727.549972981
"8",2021-07-03,"US","1  day ahead inc hosp",2021-07-04,"quantile",0.3,2763.85526445997
"9",2021-07-03,"US","1  day ahead inc hosp",2021-07-04,"quantile",0.35,2797.81993524748
"10",2021-07-03,"US","1  day ahead inc hosp",2021-07-04,"quantile",0.4,2830.3376268267
"11",2021-07-03,"US","1  day ahead inc hosp",2021-07-04,"quantile",0.45,2862.06786133199
"12",2021-07-03,"US","1  day ahead inc hosp",2021-07-04,"quantile",0.5,2893.55476892537
"13",2021-07-03,"US","1  day ahead inc hosp",2021-07-04,"quantile",0.55,2925.30076606412
"14",2021-07-03,"US","1  day ahead inc hosp",2021-07-04,"quantile",0.6,2957.82503623425
"15",2021-07-03,"US","1  day ahead inc hosp",2021-07-04,"quantile",0.65,2991.72570288027
"16",2021-07-03,"US","1  day ahead inc hosp",2021-07-04,"quantile",0.7,3027.76640282504
"17",2021-07-03,"US","1  day ahead inc hosp",2021-07-04,"quantile",0.75,3067.02426209524
"18",2021-07-03,"US","1  day ahead inc hosp",2021-07-04,"quantile",0.8,3111.1876541555
"19",2021-07-03,"US","1  day ahead inc hosp",2021-07-04,"quantile",0.85,3163.26553811232
"20",2021-07-03,"US","1  day ahead inc hosp",2021-07-04,"quantile",0.9,3229.71704001948
"21",2021-07-03,"US","1  day ahead inc hosp",2021-07-04,"quantile",0.95,3330.12719923807
"22",2021-07-03,"US","1  day ahead inc hosp",2021-07-04,"quantile",0.975,3419.09821052645
"23",2021-07-03,"US","1  day ahead inc hosp",2021-07-04,"quantile",0.99,3524.77450740012
"24",2021-07-03,"US","2  day ahead inc hosp",2021-07-05,"quantile",0.01,2196.64289011446
"25",2021-07-03,"US","2  day ahead inc hosp",2021-07-05,"quantile",0.025,2299.92895875834
"26",2021-07-03,"US","2  day ahead inc hosp",2021-07-05,"quantile",0.05,2391.63736123751
"27",2021-07-03,"US","2  day ahead inc hosp",2021-07-05,"quantile",0.1,2500.74502562678
"28",2021-07-03,"US","2  day ahead inc hosp",2021-07-05,"quantile",0.15,2576.4398159513
"29",2021-07-03,"US","2  day ahead inc hosp",2021-07-05,"quantile",0.2,2637.81480486999
"30",2021-07-03,"US","2  day ahead inc hosp",2021-07-05,"quantile",0.25,2691.33733495997
"31",2021-07-03,"US","2  day ahead inc hosp",2021-07-05,"quantile",0.3,2740.09264199671
"32",2021-07-03,"US","2  day ahead inc hosp",2021-07-05,"quantile",0.35,2785.86023297138
"33",2021-07-03,"US","2  day ahead inc hosp",2021-07-05,"quantile",0.4,2829.81706979322
"34",2021-07-03,"US","2  day ahead inc hosp",2021-07-05,"quantile",0.45,2872.83894029084
"35",2021-07-03,"US","2  day ahead inc hosp",2021-07-05,"quantile",0.5,2915.65582911238
"36",2021-07-03,"US","2  day ahead inc hosp",2021-07-05,"quantile",0.55,2958.9495522636
"37",2021-07-03,"US","2  day ahead inc hosp",2021-07-05,"quantile",0.6,3003.43279027887
"38",2021-07-03,"US","2  day ahead inc hosp",2021-07-05,"quantile",0.65,3049.93491868296
"39",2021-07-03,"US","2  day ahead inc hosp",2021-07-05,"quantile",0.7,3099.52338261958
"40",2021-07-03,"US","2  day ahead inc hosp",2021-07-05,"quantile",0.75,3153.71291557344
"41",2021-07-03,"US","2  day ahead inc hosp",2021-07-05,"quantile",0.8,3214.88832796269
"42",2021-07-03,"US","2  day ahead inc hosp",2021-07-05,"quantile",0.85,3287.31424417667
"43",2021-07-03,"US","2  day ahead inc hosp",2021-07-05,"quantile",0.9,3380.17305050552
"44",2021-07-03,"US","2  day ahead inc hosp",2021-07-05,"quantile",0.95,3521.40525823649
"45",2021-07-03,"US","2  day ahead inc hosp",2021-07-05,"quantile",0.975,3647.44714569127
"46",2021-07-03,"US","2  day ahead inc hosp",2021-07-05,"quantile",0.99,3798.21870442235
"47",2021-07-03,"US","3  day ahead inc hosp",2021-07-06,"quantile",0.01,2069.69067450948
