"forecast_date","location","target","target_end_date","type","quantile","value"
2022-09-10,"US","1  day ahead inc hosp",2022-09-11,"quantile",0.01,4032.89421434696
2022-09-10,"US","1  day ahead inc hosp",2022-09-11,"quantile",0.025,4153.93213117999
2022-09-10,"US","1  day ahead inc hosp",2022-09-11,"quantile",0.05,4260.19301072734
2022-09-10,"US","1  day ahead inc hosp",2022-09-11,"quantile",0.1,4385.22078074303
2022-09-10,"US","1  day ahead inc hosp",2022-09-11,"quantile",0.15,4471.11746123574
2022-09-10,"US","1  day ahead inc hosp",2022-09-11,"quantile",0.2,4540.28044750577
2022-09-10,"US","1  day ahead inc hosp",2022-09-11,"quantile",0.25,4600.25292459896
2022-09-10,"US","1  day ahead inc hosp",2022-09-11,"quantile",0.3,4654.61463151008
2022-09-10,"US","1  day ahead inc hosp",2022-09-11,"quantile",0.35,4705.4176119645
2022-09-10,"US","1  day ahead inc hosp",2022-09-11,"quantile",0.4,4754.00812810698
2022-09-10,"US","1  day ahead inc hosp",2022-09-11,"quantile",0.45,4801.37726041571
2022-09-10,"US","1  day ahead inc hosp",2022-09-11,"quantile",0.5,4848.34012297882
2022-09-10,"US","1  day ahead inc hosp",2022-09-11,"quantile",0.55,4895.64665817874
2022-09-10,"US","1  day ahead inc hosp",2022-09-11,"quantile",0.6,4944.06904812809
2022-09-10,"US","1  day ahead inc hosp",2022-09-11,"quantile",0.65,4994.49402328697
2022-09-10,"US","1  day ahead inc hosp",2022-09-11,"quantile",0.7,5048.05076071374
2022-09-10,"US","1  day ahead inc hosp",2022-09-11,"quantile",0.75,5106.32889299394
2022-09-10,"US","1  day ahead inc hosp",2022-09-11,"quantile",0.8,5171.81657769748
2022-09-10,"US","1  day ahead inc hosp",2022-09-11,"quantile",0.85,5248.94324105096
2022-09-10,"US","1  day ahead inc hosp",2022-09-11,"quantile",0.9,5347.20795884396
2022-09-10,"US","1  day ahead inc hosp",2022-09-11,"quantile",0.95,5495.38093964266
2022-09-10,"US","1  day ahead inc hosp",2022-09-11,"quantile",0.975,5626.37410851886
2022-09-10,"US","1  day ahead inc hosp",2022-09-11,"quantile",0.99,5781.61089264339
2022-09-10,"US","2  day ahead inc hosp",2022-09-12,"quantile",0.01,3948.18608234854
2022-09-10,"US","2  day ahead inc hosp",2022-09-12,"quantile",0.025,4130.35220139799
2022-09-10,"US","2  day ahead inc hosp",2022-09-12,"quantile",0.05,4292.00486919937
2022-09-10,"US","2  day ahead inc hosp",2022-09-12,"quantile",0.1,4484.21796648602
2022-09-10,"US","2  day ahead inc hosp",2022-09-12,"quantile",0.15,4617.50186964523
2022-09-10,"US","2  day ahead inc hosp",2022-09-12,"quantile",0.2,4725.53309288807
2022-09-10,"US","2  day ahead inc hosp",2022-09-12,"quantile",0.25,4819.71541868385
2022-09-10,"US","2  day ahead inc hosp",2022-09-12,"quantile",0.3,4905.48753562917
2022-09-10,"US","2  day ahead inc hosp",2022-09-12,"quantile",0.35,4985.9853746437
2022-09-10,"US","2  day ahead inc hosp",2022-09-12,"quantile",0.4,5063.28216001663
2022-09-10,"US","2  day ahead inc hosp",2022-09-12,"quantile",0.45,5138.91974074205
2022-09-10,"US","2  day ahead inc hosp",2022-09-12,"quantile",0.5,5214.18239427483
2022-09-10,"US","2  day ahead inc hosp",2022-09-12,"quantile",0.55,5290.26873756431
2022-09-10,"US","2  day ahead inc hosp",2022-09-12,"quantile",0.6,5368.43070254966
2022-09-10,"US","2  day ahead inc hosp",2022-09-12,"quantile",0.65,5450.12425311127
2022-09-10,"US","2  day ahead inc hosp",2022-09-12,"quantile",0.7,5537.22230405934
2022-09-10,"US","2  day ahead inc hosp",2022-09-12,"quantile",0.75,5632.38153992911
2022-09-10,"US","2  day ahead inc hosp",2022-09-12,"quantile",0.8,5739.78347875525
2022-09-10,"US","2  day ahead inc hosp",2022-09-12,"quantile",0.85,5866.90405076897
2022-09-10,"US","2  day ahead inc hosp",2022-09-12,"quantile",0.9,6029.83690376109
2022-09-10,"US","2  day ahead inc hosp",2022-09-12,"quantile",0.95,6277.54117320669
2022-09-10,"US","2  day ahead inc hosp",2022-09-12,"quantile",0.975,6498.50004825599
2022-09-10,"US","2  day ahead inc hosp",2022-09-12,"quantile",0.99,6762.68950549854
2022-09-10,"US","3  day ahead inc hosp",2022-09-13,"quantile",0.01,3708.89971398481
2022-09-10,"US","3  day ahead inc hosp",2022-09-13,"quantile",0.025,3918.5784028865
2022-09-10,"US","3  day ahead inc hosp",2022-09-13,"quantile",0.05,4105.91741017812
2022-09-10,"US","3  day ahead inc hosp",2022-09-13,"quantile",0.1,4330.15580994937
2022-09-10,"US","3  day ahead inc hosp",2022-09-13,"quantile",0.15,4486.55320310827
2022-09-10,"US","3  day ahead inc hosp",2022-09-13,"quantile",0.2,4613.84392017244
2022-09-10,"US","3  day ahead inc hosp",2022-09-13,"quantile",0.25,4725.19007917737
2022-09-10,"US","3  day ahead inc hosp",2022-09-13,"quantile",0.3,4826.88897160835
2022-09-10,"US","3  day ahead inc hosp",2022-09-13,"quantile",0.35,4922.58536801595
2022-09-10,"US","3  day ahead inc hosp",2022-09-13,"quantile",0.4,5014.70092510915
2022-09-10,"US","3  day ahead inc hosp",2022-09-13,"quantile",0.45,5105.04843938918
2022-09-10,"US","3  day ahead inc hosp",2022-09-13,"quantile",0.5,5195.15006919958
2022-09-10,"US","3  day ahead inc hosp",2022-09-13,"quantile",0.55,5286.43915664826
2022-09-10,"US","3  day ahead inc hosp",2022-09-13,"quantile",0.6,5380.42591895113
2022-09-10,"US","3  day ahead inc hosp",2022-09-13,"quantile",0.65,5478.88007159754
2022-09-10,"US","3  day ahead inc hosp",2022-09-13,"quantile",0.7,5584.09178661239
2022-09-10,"US","3  day ahead inc hosp",2022-09-13,"quantile",0.75,5699.32405157079
2022-09-10,"US","3  day ahead inc hosp",2022-09-13,"quantile",0.8,5829.72938749361
2022-09-10,"US","3  day ahead inc hosp",2022-09-13,"quantile",0.85,5984.5429418964
2022-09-10,"US","3  day ahead inc hosp",2022-09-13,"quantile",0.9,6183.69038002957
2022-09-10,"US","3  day ahead inc hosp",2022-09-13,"quantile",0.95,6487.94814479427
2022-09-10,"US","3  day ahead inc hosp",2022-09-13,"quantile",0.975,6760.81953033945
2022-09-10,"US","3  day ahead inc hosp",2022-09-13,"quantile",0.99,7088.81344212654
2022-09-10,"US","4  day ahead inc hosp",2022-09-14,"quantile",0.01,3475.31390244213
2022-09-10,"US","4  day ahead inc hosp",2022-09-14,"quantile",0.025,3707.01133018477
2022-09-10,"US","4  day ahead inc hosp",2022-09-14,"quantile",0.05,3915.38618291659
2022-09-10,"US","4  day ahead inc hosp",2022-09-14,"quantile",0.1,4166.39646282092
2022-09-10,"US","4  day ahead inc hosp",2022-09-14,"quantile",0.15,4342.44096338635
2022-09-10,"US","4  day ahead inc hosp",2022-09-14,"quantile",0.2,4486.28749698908
2022-09-10,"US","4  day ahead inc hosp",2022-09-14,"quantile",0.25,4612.51767846787
2022-09-10,"US","4  day ahead inc hosp",2022-09-14,"quantile",0.3,4728.12961526024
2022-09-10,"US","4  day ahead inc hosp",2022-09-14,"quantile",0.35,4837.18873760064
2022-09-10,"US","4  day ahead inc hosp",2022-09-14,"quantile",0.4,4942.40939085455
2022-09-10,"US","4  day ahead inc hosp",2022-09-14,"quantile",0.45,5045.83643993508
2022-09-10,"US","4  day ahead inc hosp",2022-09-14,"quantile",0.5,5149.20024529415
2022-09-10,"US","4  day ahead inc hosp",2022-09-14,"quantile",0.55,5254.14402967232
2022-09-10,"US","4  day ahead inc hosp",2022-09-14,"quantile",0.6,5362.41332385045
2022-09-10,"US","4  day ahead inc hosp",2022-09-14,"quantile",0.65,5476.06794845852
2022-09-10,"US","4  day ahead inc hosp",2022-09-14,"quantile",0.7,5597.78809142804
2022-09-10,"US","4  day ahead inc hosp",2022-09-14,"quantile",0.75,5731.40782489758
2022-09-10,"US","4  day ahead inc hosp",2022-09-14,"quantile",0.8,5882.99931348288
2022-09-10,"US","4  day ahead inc hosp",2022-09-14,"quantile",0.85,6063.47097891318
2022-09-10,"US","4  day ahead inc hosp",2022-09-14,"quantile",0.9,6296.40738305722
2022-09-10,"US","4  day ahead inc hosp",2022-09-14,"quantile",0.95,6653.91964308776
2022-09-10,"US","4  day ahead inc hosp",2022-09-14,"quantile",0.975,6976.15122637339
2022-09-10,"US","4  day ahead inc hosp",2022-09-14,"quantile",0.99,7365.3736221862
2022-09-10,"US","5  day ahead inc hosp",2022-09-15,"quantile",0.01,3314.30987535426
2022-09-10,"US","5  day ahead inc hosp",2022-09-15,"quantile",0.025,3567.25079425387
2022-09-10,"US","5  day ahead inc hosp",2022-09-15,"quantile",0.05,3796.13992334321
2022-09-10,"US","5  day ahead inc hosp",2022-09-15,"quantile",0.1,4073.51175499053
2022-09-10,"US","5  day ahead inc hosp",2022-09-15,"quantile",0.15,4269.05554865408
2022-09-10,"US","5  day ahead inc hosp",2022-09-15,"quantile",0.2,4429.42147977612
2022-09-10,"US","5  day ahead inc hosp",2022-09-15,"quantile",0.25,4570.56542244692
2022-09-10,"US","5  day ahead inc hosp",2022-09-15,"quantile",0.3,4700.16765344835
2022-09-10,"US","5  day ahead inc hosp",2022-09-15,"quantile",0.35,4822.70572436553
2022-09-10,"US","5  day ahead inc hosp",2022-09-15,"quantile",0.4,4941.1830796119
2022-09-10,"US","5  day ahead inc hosp",2022-09-15,"quantile",0.45,5057.87607915722
2022-09-10,"US","5  day ahead inc hosp",2022-09-15,"quantile",0.5,5174.72502296796
2022-09-10,"US","5  day ahead inc hosp",2022-09-15,"quantile",0.55,5293.58698420958
2022-09-10,"US","5  day ahead inc hosp",2022-09-15,"quantile",0.6,5416.44941314834
2022-09-10,"US","5  day ahead inc hosp",2022-09-15,"quantile",0.65,5545.67246354984
2022-09-10,"US","5  day ahead inc hosp",2022-09-15,"quantile",0.7,5684.34214492535
2022-09-10,"US","5  day ahead inc hosp",2022-09-15,"quantile",0.75,5836.88890794093
2022-09-10,"US","5  day ahead inc hosp",2022-09-15,"quantile",0.8,6010.34782767053
2022-09-10,"US","5  day ahead inc hosp",2022-09-15,"quantile",0.85,6217.3830102197
2022-09-10,"US","5  day ahead inc hosp",2022-09-15,"quantile",0.9,6485.42569779446
2022-09-10,"US","5  day ahead inc hosp",2022-09-15,"quantile",0.95,6898.53185561922
2022-09-10,"US","5  day ahead inc hosp",2022-09-15,"quantile",0.975,7272.55175884059
2022-09-10,"US","5  day ahead inc hosp",2022-09-15,"quantile",0.99,7726.32552237488
2022-09-10,"US","6  day ahead inc hosp",2022-09-16,"quantile",0.01,3059.21997260871
2022-09-10,"US","6  day ahead inc hosp",2022-09-16,"quantile",0.025,3321.92194999123
2022-09-10,"US","6  day ahead inc hosp",2022-09-16,"quantile",0.05,3561.08601125759
2022-09-10,"US","6  day ahead inc hosp",2022-09-16,"quantile",0.1,3852.60098082161
2022-09-10,"US","6  day ahead inc hosp",2022-09-16,"quantile",0.15,4059.15308628388
2022-09-10,"US","6  day ahead inc hosp",2022-09-16,"quantile",0.2,4229.14942608584
2022-09-10,"US","6  day ahead inc hosp",2022-09-16,"quantile",0.25,4379.19858190881
2022-09-10,"US","6  day ahead inc hosp",2022-09-16,"quantile",0.3,4517.31838602253
2022-09-10,"US","6  day ahead inc hosp",2022-09-16,"quantile",0.35,4648.19965894243
2022-09-10,"US","6  day ahead inc hosp",2022-09-16,"quantile",0.4,4775.00346512103
2022-09-10,"US","6  day ahead inc hosp",2022-09-16,"quantile",0.45,4900.13993880228
2022-09-10,"US","6  day ahead inc hosp",2022-09-16,"quantile",0.5,5025.67803463388
2022-09-10,"US","6  day ahead inc hosp",2022-09-16,"quantile",0.55,5153.61296732269
2022-09-10,"US","6  day ahead inc hosp",2022-09-16,"quantile",0.6,5286.09522396311
2022-09-10,"US","6  day ahead inc hosp",2022-09-16,"quantile",0.65,5425.69378781271
2022-09-10,"US","6  day ahead inc hosp",2022-09-16,"quantile",0.7,5575.78306981716
2022-09-10,"US","6  day ahead inc hosp",2022-09-16,"quantile",0.75,5741.22371825722
2022-09-10,"US","6  day ahead inc hosp",2022-09-16,"quantile",0.8,5929.75271829235
2022-09-10,"US","6  day ahead inc hosp",2022-09-16,"quantile",0.85,6155.32426127036
2022-09-10,"US","6  day ahead inc hosp",2022-09-16,"quantile",0.9,6448.2165400643
2022-09-10,"US","6  day ahead inc hosp",2022-09-16,"quantile",0.95,6901.40017742168
2022-09-10,"US","6  day ahead inc hosp",2022-09-16,"quantile",0.975,7313.45397775704
2022-09-10,"US","6  day ahead inc hosp",2022-09-16,"quantile",0.99,7815.45159217039
2022-09-10,"US","7  day ahead inc hosp",2022-09-17,"quantile",0.01,2826.2127518211
2022-09-10,"US","7  day ahead inc hosp",2022-09-17,"quantile",0.025,3094.96878519037
2022-09-10,"US","7  day ahead inc hosp",2022-09-17,"quantile",0.05,3341.06147370884
2022-09-10,"US","7  day ahead inc hosp",2022-09-17,"quantile",0.1,3642.68722948312
