"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-03-05,"US","1  day ahead inc hosp",2021-03-06,"quantile",0.01,5505.44541207856
"2",2021-03-05,"US","1  day ahead inc hosp",2021-03-06,"quantile",0.025,5673.14448957352
"3",2021-03-05,"US","1  day ahead inc hosp",2021-03-06,"quantile",0.05,5820.41418462126
"4",2021-03-05,"US","1  day ahead inc hosp",2021-03-06,"quantile",0.1,5993.74466271249
"5",2021-03-05,"US","1  day ahead inc hosp",2021-03-06,"quantile",0.15,6112.85746489667
"6",2021-03-05,"US","1  day ahead inc hosp",2021-03-06,"quantile",0.2,6208.78364043827
"7",2021-03-05,"US","1  day ahead inc hosp",2021-03-06,"quantile",0.25,6291.97568061408
"8",2021-03-05,"US","1  day ahead inc hosp",2021-03-06,"quantile",0.3,6367.39466462663
"9",2021-03-05,"US","1  day ahead inc hosp",2021-03-06,"quantile",0.35,6437.88493337336
"10",2021-03-05,"US","1  day ahead inc hosp",2021-03-06,"quantile",0.4,6505.31293966974
"11",2021-03-05,"US","1  day ahead inc hosp",2021-03-06,"quantile",0.45,6571.0531021663
"12",2021-03-05,"US","1  day ahead inc hosp",2021-03-06,"quantile",0.5,6636.23621315861
"13",2021-03-05,"US","1  day ahead inc hosp",2021-03-06,"quantile",0.55,6701.90307514885
"14",2021-03-05,"US","1  day ahead inc hosp",2021-03-06,"quantile",0.6,6769.12579528311
"15",2021-03-05,"US","1  day ahead inc hosp",2021-03-06,"quantile",0.65,6839.13597308161
"16",2021-03-05,"US","1  day ahead inc hosp",2021-03-06,"quantile",0.7,6913.50241205901
"17",2021-03-05,"US","1  day ahead inc hosp",2021-03-06,"quantile",0.75,6994.43413369013
"18",2021-03-05,"US","1  day ahead inc hosp",2021-03-06,"quantile",0.8,7085.38935403689
"19",2021-03-05,"US","1  day ahead inc hosp",2021-03-06,"quantile",0.85,7192.52517608456
"20",2021-03-05,"US","1  day ahead inc hosp",2021-03-06,"quantile",0.9,7329.04721694356
"21",2021-03-05,"US","1  day ahead inc hosp",2021-03-06,"quantile",0.95,7534.95696779773
"22",2021-03-05,"US","1  day ahead inc hosp",2021-03-06,"quantile",0.975,7717.04004775442
"23",2021-03-05,"US","1  day ahead inc hosp",2021-03-06,"quantile",0.99,7932.87797756544
"24",2021-03-05,"US","2  day ahead inc hosp",2021-03-07,"quantile",0.01,5085.837418754
"25",2021-03-05,"US","2  day ahead inc hosp",2021-03-07,"quantile",0.025,5295.28368426016
"26",2021-03-05,"US","2  day ahead inc hosp",2021-03-07,"quantile",0.05,5480.53618397086
"27",2021-03-05,"US","2  day ahead inc hosp",2021-03-07,"quantile",0.1,5700.10619394436
"28",2021-03-05,"US","2  day ahead inc hosp",2021-03-07,"quantile",0.15,5851.93172070245
"29",2021-03-05,"US","2  day ahead inc hosp",2021-03-07,"quantile",0.2,5974.74478936039
"30",2021-03-05,"US","2  day ahead inc hosp",2021-03-07,"quantile",0.25,6081.63928499812
"31",2021-03-05,"US","2  day ahead inc hosp",2021-03-07,"quantile",0.3,6178.85045707096
