forecast_date,location,target,target_end_date,type,quantile,value
2021-05-24,US,1  day ahead inc hosp,2021-05-25,quantile,0.01,113808307976809.62
2021-05-24,US,1  day ahead inc hosp,2021-05-25,quantile,0.025,147973166617932.4
2021-05-24,US,1  day ahead inc hosp,2021-05-25,quantile,0.05,183057246264700.28
2021-05-24,US,1  day ahead inc hosp,2021-05-25,quantile,0.1,230865342771321.53
2021-05-24,US,1  day ahead inc hosp,2021-05-25,quantile,0.15,268033852226794.66
2021-05-24,US,1  day ahead inc hosp,2021-05-25,quantile,0.2,300637632773967.06
2021-05-24,US,1  day ahead inc hosp,2021-05-25,quantile,0.25,330903969478798.2
2021-05-24,US,1  day ahead inc hosp,2021-05-25,quantile,0.3,359981271424712.9
2021-05-24,US,1  day ahead inc hosp,2021-05-25,quantile,0.35,388598189269232.44
2021-05-24,US,1  day ahead inc hosp,2021-05-25,quantile,0.4,417298987390096.8
2021-05-24,US,1  day ahead inc hosp,2021-05-25,quantile,0.45,446552725736778.3
2021-05-24,US,1  day ahead inc hosp,2021-05-25,quantile,0.5,476818398716755.4
2021-05-24,US,1  day ahead inc hosp,2021-05-25,quantile,0.55,508597083637495.6
2021-05-24,US,1  day ahead inc hosp,2021-05-25,quantile,0.6,542488579792118.5
2021-05-24,US,1  day ahead inc hosp,2021-05-25,quantile,0.65,579269885042458.4
2021-05-24,US,1  day ahead inc hosp,2021-05-25,quantile,0.7,620023647501907.6
2021-05-24,US,1  day ahead inc hosp,2021-05-25,quantile,0.75,666376527623634
2021-05-24,US,1  day ahead inc hosp,2021-05-25,quantile,0.8,720999466398836.75
2021-05-24,US,1  day ahead inc hosp,2021-05-25,quantile,0.85,788832156987393.9
2021-05-24,US,1  day ahead inc hosp,2021-05-25,quantile,0.9,880851863399825.9
2021-05-24,US,1  day ahead inc hosp,2021-05-25,quantile,0.95,1031760341042506.4
2021-05-24,US,1  day ahead inc hosp,2021-05-25,quantile,0.975,1177667294028564.2
2021-05-24,US,1  day ahead inc hosp,2021-05-25,quantile,0.99,1366184428130061.5
2021-05-24,US,2  day ahead inc hosp,2021-05-26,quantile,0.01,31129771717713.887
2021-05-24,US,2  day ahead inc hosp,2021-05-26,quantile,0.025,48386480939096.74
2021-05-24,US,2  day ahead inc hosp,2021-05-26,quantile,0.05,68249278977970.66
2021-05-24,US,2  day ahead inc hosp,2021-05-26,quantile,0.1,98117316580156.2
2021-05-24,US,2  day ahead inc hosp,2021-05-26,quantile,0.15,123186103141982.97
2021-05-24,US,2  day ahead inc hosp,2021-05-26,quantile,0.2,146310568196334.62
2021-05-24,US,2  day ahead inc hosp,2021-05-26,quantile,0.25,168619746511510.87
2021-05-24,US,2  day ahead inc hosp,2021-05-26,quantile,0.3,190744700875505.4
2021-05-24,US,2  day ahead inc hosp,2021-05-26,quantile,0.35,213126608717599.62
2021-05-24,US,2  day ahead inc hosp,2021-05-26,quantile,0.4,236133196570698.78
2021-05-24,US,2  day ahead inc hosp,2021-05-26,quantile,0.45,260118142579701.6
2021-05-24,US,2  day ahead inc hosp,2021-05-26,quantile,0.5,285462597179530.9
2021-05-24,US,2  day ahead inc hosp,2021-05-26,quantile,0.55,312615503045979.5
2021-05-24,US,2  day ahead inc hosp,2021-05-26,quantile,0.6,342144790958222.94
2021-05-24,US,2  day ahead inc hosp,2021-05-26,quantile,0.65,374815015598828.4
2021-05-24,US,2  day ahead inc hosp,2021-05-26,quantile,0.7,411720102479701.7
2021-05-24,US,2  day ahead inc hosp,2021-05-26,quantile,0.75,454534882296894.25
2021-05-24,US,2  day ahead inc hosp,2021-05-26,quantile,0.8,506049258182989.5
2021-05-24,US,2  day ahead inc hosp,2021-05-26,quantile,0.85,571487462251756
2021-05-24,US,2  day ahead inc hosp,2021-05-26,quantile,0.9,662606646457805.4
2021-05-24,US,2  day ahead inc hosp,2021-05-26,quantile,0.95,817173663432554.25
2021-05-24,US,2  day ahead inc hosp,2021-05-26,quantile,0.975,971861659523455
2021-05-24,US,2  day ahead inc hosp,2021-05-26,quantile,0.99,1178229846690994.5
2021-05-24,US,3  day ahead inc hosp,2021-05-27,quantile,0.01,15828671606147.268
2021-05-24,US,3  day ahead inc hosp,2021-05-27,quantile,0.025,27465591629851.78
2021-05-24,US,3  day ahead inc hosp,2021-05-27,quantile,0.05,41799332973552.54
2021-05-24,US,3  day ahead inc hosp,2021-05-27,quantile,0.1,64583506801104.266
2021-05-24,US,3  day ahead inc hosp,2021-05-27,quantile,0.15,84509096549015.19
2021-05-24,US,3  day ahead inc hosp,2021-05-27,quantile,0.2,103377199796902.44
2021-05-24,US,3  day ahead inc hosp,2021-05-27,quantile,0.25,121940764378561.73
2021-05-24,US,3  day ahead inc hosp,2021-05-27,quantile,0.3,140646490613614.77
2021-05-24,US,3  day ahead inc hosp,2021-05-27,quantile,0.35,159828131605734.47
2021-05-24,US,3  day ahead inc hosp,2021-05-27,quantile,0.4,179782917599472.78
2021-05-24,US,3  day ahead inc hosp,2021-05-27,quantile,0.45,200813607318353.3
2021-05-24,US,3  day ahead inc hosp,2021-05-27,quantile,0.5,223261209964940.8
2021-05-24,US,3  day ahead inc hosp,2021-05-27,quantile,0.55,247540163450154.2
2021-05-24,US,3  day ahead inc hosp,2021-05-27,quantile,0.6,274185991981129.47
2021-05-24,US,3  day ahead inc hosp,2021-05-27,quantile,0.65,303929940708911.75
