forecast_date,location,target,target_end_date,type,quantile,value
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.01,4724251478509630
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.025,5427639211373560
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.05,6093001244023773
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.1,6934029278642656
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.15,7548706905208674
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.2,8065671223591973
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.25,8529955866748364
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.3,8963723536388508
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.35,9380248514467058
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.4,9788754052236926
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.45,10196548317974530
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.5,10610188110767398
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.55,11036287060653820
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.6,11482267432541908
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.65,11957290281084476
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.7,12473686650076032
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.75,13049534803578910
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.8,13713984789163678
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.85,14520151071378762
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.9,15584381891447378
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.95,17268019431740818
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.975,18835681304019404
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.99,20789987891936552
2021-02-01,US,2  day ahead inc hosp,2021-02-03,quantile,0.01,4347343414540659.5
2021-02-01,US,2  day ahead inc hosp,2021-02-03,quantile,0.025,5282020959595542
2021-02-01,US,2  day ahead inc hosp,2021-02-03,quantile,0.05,6199911628524278
2021-02-01,US,2  day ahead inc hosp,2021-02-03,quantile,0.1,7401151814270239
2021-02-01,US,2  day ahead inc hosp,2021-02-03,quantile,0.15,8304876368857728
2021-02-01,US,2  day ahead inc hosp,2021-02-03,quantile,0.2,9080203929246484
2021-02-01,US,2  day ahead inc hosp,2021-02-03,quantile,0.25,9787564443039024
2021-02-01,US,2  day ahead inc hosp,2021-02-03,quantile,0.3,10457306449695522
2021-02-01,US,2  day ahead inc hosp,2021-02-03,quantile,0.35,11108067847574002
2021-02-01,US,2  day ahead inc hosp,2021-02-03,quantile,0.4,11753219572330390
2021-02-01,US,2  day ahead inc hosp,2021-02-03,quantile,0.45,12403770648574818
2021-02-01,US,2  day ahead inc hosp,2021-02-03,quantile,0.5,13070013486537710
2021-02-01,US,2  day ahead inc hosp,2021-02-03,quantile,0.55,13762742021925542
2021-02-01,US,2  day ahead inc hosp,2021-02-03,quantile,0.6,14494473092553724
2021-02-01,US,2  day ahead inc hosp,2021-02-03,quantile,0.65,15281048289372250
2021-02-01,US,2  day ahead inc hosp,2021-02-03,quantile,0.7,16144181302550558
2021-02-01,US,2  day ahead inc hosp,2021-02-03,quantile,0.75,17116119784448842
2021-02-01,US,2  day ahead inc hosp,2021-02-03,quantile,0.8,18249357634093024
2021-02-01,US,2  day ahead inc hosp,2021-02-03,quantile,0.85,19640283793912060
2021-02-01,US,2  day ahead inc hosp,2021-02-03,quantile,0.9,21501598337670844
2021-02-01,US,2  day ahead inc hosp,2021-02-03,quantile,0.95,24499849140306620
2021-02-01,US,2  day ahead inc hosp,2021-02-03,quantile,0.975,27345176589168332
2021-02-01,US,2  day ahead inc hosp,2021-02-03,quantile,0.99,30957296194174140
2021-02-01,US,3  day ahead inc hosp,2021-02-04,quantile,0.01,3597356909067670
2021-02-01,US,3  day ahead inc hosp,2021-02-04,quantile,0.025,4522521914046057
2021-02-01,US,3  day ahead inc hosp,2021-02-04,quantile,0.05,5451828648021599
2021-02-01,US,3  day ahead inc hosp,2021-02-04,quantile,0.1,6693288833858306
2021-02-01,US,3  day ahead inc hosp,2021-02-04,quantile,0.15,7643124961322333
2021-02-01,US,3  day ahead inc hosp,2021-02-04,quantile,0.2,8467375847422836
2021-02-01,US,3  day ahead inc hosp,2021-02-04,quantile,0.25,9226135953790500
2021-02-01,US,3  day ahead inc hosp,2021-02-04,quantile,0.3,9949980202259184
2021-02-01,US,3  day ahead inc hosp,2021-02-04,quantile,0.35,10657990524076176
2021-02-01,US,3  day ahead inc hosp,2021-02-04,quantile,0.4,11364134923173756
2021-02-01,US,3  day ahead inc hosp,2021-02-04,quantile,0.45,12080183584059284
2021-02-01,US,3  day ahead inc hosp,2021-02-04,quantile,0.5,12817403157383662
2021-02-01,US,3  day ahead inc hosp,2021-02-04,quantile,0.55,13587861612166694
2021-02-01,US,3  day ahead inc hosp,2021-02-04,quantile,0.6,14405792375300528
2021-02-01,US,3  day ahead inc hosp,2021-02-04,quantile,0.65,15289437071642160
2021-02-01,US,3  day ahead inc hosp,2021-02-04,quantile,0.7,16264022530835088
2021-02-01,US,3  day ahead inc hosp,2021-02-04,quantile,0.75,17367250560578610
2021-02-01,US,3  day ahead inc hosp,2021-02-04,quantile,0.8,18660781056066168
2021-02-01,US,3  day ahead inc hosp,2021-02-04,quantile,0.85,20258270884224084
2021-02-01,US,3  day ahead inc hosp,2021-02-04,quantile,0.9,22411468419809008
2021-02-01,US,3  day ahead inc hosp,2021-02-04,quantile,0.95,25912964315669436
2021-02-01,US,3  day ahead inc hosp,2021-02-04,quantile,0.975,29268940055769436
2021-02-01,US,3  day ahead inc hosp,2021-02-04,quantile,0.99,33569449160019568
2021-02-01,US,4  day ahead inc hosp,2021-02-05,quantile,0.01,3000143620689946.5
2021-02-01,US,4  day ahead inc hosp,2021-02-05,quantile,0.025,3900444675650816
2021-02-01,US,4  day ahead inc hosp,2021-02-05,quantile,0.05,4824917364397237
2021-02-01,US,4  day ahead inc hosp,2021-02-05,quantile,0.1,6084608018129131
2021-02-01,US,4  day ahead inc hosp,2021-02-05,quantile,0.15,7063918308865859
2021-02-01,US,4  day ahead inc hosp,2021-02-05,quantile,0.2,7922934903416489
2021-02-01,US,4  day ahead inc hosp,2021-02-05,quantile,0.25,8720350011171524
2021-02-01,US,4  day ahead inc hosp,2021-02-05,quantile,0.3,9486424846210460
2021-02-01,US,4  day ahead inc hosp,2021-02-05,quantile,0.35,10240358941018968
2021-02-01,US,4  day ahead inc hosp,2021-02-05,quantile,0.4,10996492616133250
2021-02-01,US,4  day ahead inc hosp,2021-02-05,quantile,0.45,11767184004002682
2021-02-01,US,4  day ahead inc hosp,2021-02-05,quantile,0.5,12564525389993534
2021-02-01,US,4  day ahead inc hosp,2021-02-05,quantile,0.55,13401717134928050
2021-02-01,US,4  day ahead inc hosp,2021-02-05,quantile,0.6,14294559771495206
2021-02-01,US,4  day ahead inc hosp,2021-02-05,quantile,0.65,15263521262556018
2021-02-01,US,4  day ahead inc hosp,2021-02-05,quantile,0.7,16337120618577730
2021-02-01,US,4  day ahead inc hosp,2021-02-05,quantile,0.75,17558206635117028
2021-02-01,US,4  day ahead inc hosp,2021-02-05,quantile,0.8,18997135441363144
2021-02-01,US,4  day ahead inc hosp,2021-02-05,quantile,0.85,20784024084266884
2021-02-01,US,4  day ahead inc hosp,2021-02-05,quantile,0.9,23208023726129636
2021-02-01,US,4  day ahead inc hosp,2021-02-05,quantile,0.95,27183201369106964
2021-02-01,US,4  day ahead inc hosp,2021-02-05,quantile,0.975,31026550099765592
2021-02-01,US,4  day ahead inc hosp,2021-02-05,quantile,0.99,35992199953708972
2021-02-01,US,5  day ahead inc hosp,2021-02-06,quantile,0.01,1812472775038128.5
2021-02-01,US,5  day ahead inc hosp,2021-02-06,quantile,0.025,2496508935891820.5
2021-02-01,US,5  day ahead inc hosp,2021-02-06,quantile,0.05,3225740199344139.5
2021-02-01,US,5  day ahead inc hosp,2021-02-06,quantile,0.1,4252825490999644
2021-02-01,US,5  day ahead inc hosp,2021-02-06,quantile,0.15,5072553297710651
2021-02-01,US,5  day ahead inc hosp,2021-02-06,quantile,0.2,5804269251047714
2021-02-01,US,5  day ahead inc hosp,2021-02-06,quantile,0.25,6492748114570444
2021-02-01,US,5  day ahead inc hosp,2021-02-06,quantile,0.3,7161640445562097
2021-02-01,US,5  day ahead inc hosp,2021-02-06,quantile,0.35,7826403993453116
2021-02-01,US,5  day ahead inc hosp,2021-02-06,quantile,0.4,8498998824329675
2021-02-01,US,5  day ahead inc hosp,2021-02-06,quantile,0.45,9190125684264636
2021-02-01,US,5  day ahead inc hosp,2021-02-06,quantile,0.5,9910627367400030
2021-02-01,US,5  day ahead inc hosp,2021-02-06,quantile,0.55,10672686309579066
2021-02-01,US,5  day ahead inc hosp,2021-02-06,quantile,0.6,11491203834438810
2021-02-01,US,5  day ahead inc hosp,2021-02-06,quantile,0.65,12385781709011816
2021-02-01,US,5  day ahead inc hosp,2021-02-06,quantile,0.7,13384024602852314
2021-02-01,US,5  day ahead inc hosp,2021-02-06,quantile,0.75,14527721292646030
2021-02-01,US,5  day ahead inc hosp,2021-02-06,quantile,0.8,15885879041671430
2021-02-01,US,5  day ahead inc hosp,2021-02-06,quantile,0.85,17586738512842866
2021-02-01,US,5  day ahead inc hosp,2021-02-06,quantile,0.9,19916663541551904
2021-02-01,US,5  day ahead inc hosp,2021-02-06,quantile,0.95,23786436367193484
2021-02-01,US,5  day ahead inc hosp,2021-02-06,quantile,0.975,27577106584880304
2021-02-01,US,5  day ahead inc hosp,2021-02-06,quantile,0.99,32534918392091392
2021-02-01,US,6  day ahead inc hosp,2021-02-07,quantile,0.01,1610976192683478.7
2021-02-01,US,6  day ahead inc hosp,2021-02-07,quantile,0.025,2290589218341184
2021-02-01,US,6  day ahead inc hosp,2021-02-07,quantile,0.05,3030023084913826
2021-02-01,US,6  day ahead inc hosp,2021-02-07,quantile,0.1,4090061662716287
2021-02-01,US,6  day ahead inc hosp,2021-02-07,quantile,0.15,4947855132111754
2021-02-01,US,6  day ahead inc hosp,2021-02-07,quantile,0.2,5720546449523906
2021-02-01,US,6  day ahead inc hosp,2021-02-07,quantile,0.25,6452667628865345
2021-02-01,US,6  day ahead inc hosp,2021-02-07,quantile,0.3,7168073708338807
2021-02-01,US,6  day ahead inc hosp,2021-02-07,quantile,0.35,7882624106103081
2021-02-01,US,6  day ahead inc hosp,2021-02-07,quantile,0.4,8608832169467377
2021-02-01,US,6  day ahead inc hosp,2021-02-07,quantile,0.45,9358118452621562
2021-02-01,US,6  day ahead inc hosp,2021-02-07,quantile,0.5,10142261302023346
2021-02-01,US,6  day ahead inc hosp,2021-02-07,quantile,0.55,10974680628078914
2021-02-01,US,6  day ahead inc hosp,2021-02-07,quantile,0.6,11871959566939548
2021-02-01,US,6  day ahead inc hosp,2021-02-07,quantile,0.65,12856067455448526
2021-02-01,US,6  day ahead inc hosp,2021-02-07,quantile,0.7,13958094653074394
2021-02-01,US,6  day ahead inc hosp,2021-02-07,quantile,0.75,15225269986230376
2021-02-01,US,6  day ahead inc hosp,2021-02-07,quantile,0.8,16735790592629274
2021-02-01,US,6  day ahead inc hosp,2021-02-07,quantile,0.85,18635306973532704
2021-02-01,US,6  day ahead inc hosp,2021-02-07,quantile,0.9,21249813047343956
2021-02-01,US,6  day ahead inc hosp,2021-02-07,quantile,0.95,25619178567930964
2021-02-01,US,6  day ahead inc hosp,2021-02-07,quantile,0.975,29926345800205964
2021-02-01,US,6  day ahead inc hosp,2021-02-07,quantile,0.99,35592845748987604
2021-02-01,US,7  day ahead inc hosp,2021-02-08,quantile,0.01,2381255998196394.5
2021-02-01,US,7  day ahead inc hosp,2021-02-08,quantile,0.025,3344624956692917.5
2021-02-01,US,7  day ahead inc hosp,2021-02-08,quantile,0.05,4384611310163364.5
2021-02-01,US,7  day ahead inc hosp,2021-02-08,quantile,0.1,5865451201225584
2021-02-01,US,7  day ahead inc hosp,2021-02-08,quantile,0.15,7057461400690271
2021-02-01,US,7  day ahead inc hosp,2021-02-08,quantile,0.2,8127498539984004
2021-02-01,US,7  day ahead inc hosp,2021-02-08,quantile,0.25,9138668584530832
2021-02-01,US,7  day ahead inc hosp,2021-02-08,quantile,0.3,10124591641252030
2021-02-01,US,7  day ahead inc hosp,2021-02-08,quantile,0.35,11107471571556132
2021-02-01,US,7  day ahead inc hosp,2021-02-08,quantile,0.4,12104695835235078
2021-02-01,US,7  day ahead inc hosp,2021-02-08,quantile,0.45,13132013414970150
2021-02-01,US,7  day ahead inc hosp,2021-02-08,quantile,0.5,14205558588345862
2021-02-01,US,7  day ahead inc hosp,2021-02-08,quantile,0.55,15343618172852834
2021-02-01,US,7  day ahead inc hosp,2021-02-08,quantile,0.6,16568703734373450
2021-02-01,US,7  day ahead inc hosp,2021-02-08,quantile,0.65,17910560163758374
2021-02-01,US,7  day ahead inc hosp,2021-02-08,quantile,0.7,19411205372700904
2021-02-01,US,7  day ahead inc hosp,2021-02-08,quantile,0.75,21134386044575736
2021-02-01,US,7  day ahead inc hosp,2021-02-08,quantile,0.8,23185544268831920
2021-02-01,US,7  day ahead inc hosp,2021-02-08,quantile,0.85,25760910120666996
2021-02-01,US,7  day ahead inc hosp,2021-02-08,quantile,0.9,29299304112982176
2021-02-01,US,7  day ahead inc hosp,2021-02-08,quantile,0.95,35198958301805520
2021-02-01,US,7  day ahead inc hosp,2021-02-08,quantile,0.975,41000873490825464
