forecast_date,location,target,target_end_date,type,quantile,value
2021-06-13,US,1  day ahead inc hosp,2021-06-14,quantile,0.01,2423.609993178099
2021-06-13,US,1  day ahead inc hosp,2021-06-14,quantile,0.025,2506.9489325245645
2021-06-13,US,1  day ahead inc hosp,2021-06-14,quantile,0.05,2580.3282370109428
2021-06-13,US,1  day ahead inc hosp,2021-06-14,quantile,0.1,2666.9161129472786
2021-06-13,US,1  day ahead inc hosp,2021-06-14,quantile,0.15,2726.5553139110257
2021-06-13,US,1  day ahead inc hosp,2021-06-14,quantile,0.2,2774.6635696142534
2021-06-13,US,1  day ahead inc hosp,2021-06-14,quantile,0.25,2816.441104494179
2021-06-13,US,1  day ahead inc hosp,2021-06-14,quantile,0.3,2854.359084419241
2021-06-13,US,1  day ahead inc hosp,2021-06-14,quantile,0.35,2889.83631708688
2021-06-13,US,1  day ahead inc hosp,2021-06-14,quantile,0.4,2923.8055607760157
2021-06-13,US,1  day ahead inc hosp,2021-06-14,quantile,0.45,2956.955383347126
2021-06-13,US,1  day ahead inc hosp,2021-06-14,quantile,0.5,2989.8540615557804
2021-06-13,US,1  day ahead inc hosp,2021-06-14,quantile,0.55,3023.0264988140134
2021-06-13,US,1  day ahead inc hosp,2021-06-14,quantile,0.6,3057.0153149981243
2021-06-13,US,1  day ahead inc hosp,2021-06-14,quantile,0.65,3092.4458375355666
2021-06-13,US,1  day ahead inc hosp,2021-06-14,quantile,0.7,3130.116644553451
2021-06-13,US,1  day ahead inc hosp,2021-06-14,quantile,0.75,3171.154368958994
2021-06-13,US,1  day ahead inc hosp,2021-06-14,quantile,0.8,3217.325240227614
2021-06-13,US,1  day ahead inc hosp,2021-06-14,quantile,0.85,3271.7773199101216
2021-06-13,US,1  day ahead inc hosp,2021-06-14,quantile,0.9,3341.269002742951
2021-06-13,US,1  day ahead inc hosp,2021-06-14,quantile,0.95,3446.295093787277
2021-06-13,US,1  day ahead inc hosp,2021-06-14,quantile,0.975,3539.3777183299144
2021-06-13,US,1  day ahead inc hosp,2021-06-14,quantile,0.99,3649.962997448619
2021-06-13,US,2  day ahead inc hosp,2021-06-15,quantile,0.01,2367.7896603275703
2021-06-13,US,2  day ahead inc hosp,2021-06-15,quantile,0.025,2479.003239661288
2021-06-13,US,2  day ahead inc hosp,2021-06-15,quantile,0.05,2577.7472414037234
