forecast_date,location,target,target_end_date,type,quantile,value
2021-01-18,US,1  day ahead inc hosp,2021-01-19,quantile,0.01,11554.005966645038
2021-01-18,US,1  day ahead inc hosp,2021-01-19,quantile,0.025,11806.849202710478
2021-01-18,US,1  day ahead inc hosp,2021-01-19,quantile,0.05,12024.308334548927
2021-01-18,US,1  day ahead inc hosp,2021-01-19,quantile,0.1,12275.024786630156
2021-01-18,US,1  day ahead inc hosp,2021-01-19,quantile,0.15,12444.181986570336
2021-01-18,US,1  day ahead inc hosp,2021-01-19,quantile,0.2,12578.622766690429
2021-01-18,US,1  day ahead inc hosp,2021-01-19,quantile,0.25,12693.96098519942
2021-01-18,US,1  day ahead inc hosp,2021-01-19,quantile,0.3,12797.538270097994
2021-01-18,US,1  day ahead inc hosp,2021-01-19,quantile,0.35,12893.518060657718
2021-01-18,US,1  day ahead inc hosp,2021-01-19,quantile,0.4,12984.593496014715
2021-01-18,US,1  day ahead inc hosp,2021-01-19,quantile,0.45,13072.710033730034
2021-01-18,US,1  day ahead inc hosp,2021-01-19,quantile,0.5,13159.429517030652
2021-01-18,US,1  day ahead inc hosp,2021-01-19,quantile,0.55,13246.14900033127
2021-01-18,US,1  day ahead inc hosp,2021-01-19,quantile,0.6,13334.26553804659
2021-01-18,US,1  day ahead inc hosp,2021-01-19,quantile,0.65,13425.340973403587
2021-01-18,US,1  day ahead inc hosp,2021-01-19,quantile,0.7,13521.320763963311
2021-01-18,US,1  day ahead inc hosp,2021-01-19,quantile,0.75,13624.898048861885
2021-01-18,US,1  day ahead inc hosp,2021-01-19,quantile,0.8,13740.236267370876
2021-01-18,US,1  day ahead inc hosp,2021-01-19,quantile,0.85,13874.677047490966
2021-01-18,US,1  day ahead inc hosp,2021-01-19,quantile,0.9,14043.834247431148
2021-01-18,US,1  day ahead inc hosp,2021-01-19,quantile,0.95,14294.550699512378
2021-01-18,US,1  day ahead inc hosp,2021-01-19,quantile,0.975,14512.009831350826
2021-01-18,US,1  day ahead inc hosp,2021-01-19,quantile,0.99,14764.853067416267
2021-01-18,US,2  day ahead inc hosp,2021-01-20,quantile,0.01,11463.670572306082
2021-01-18,US,2  day ahead inc hosp,2021-01-20,quantile,0.025,11771.181165604217
2021-01-18,US,2  day ahead inc hosp,2021-01-20,quantile,0.05,12035.657240544308
2021-01-18,US,2  day ahead inc hosp,2021-01-20,quantile,0.1,12340.581216873847
2021-01-18,US,2  day ahead inc hosp,2021-01-20,quantile,0.15,12546.311976073563
2021-01-18,US,2  day ahead inc hosp,2021-01-20,quantile,0.2,12709.82026168771
