forecast_date,location,target,target_end_date,type,quantile,value
2021-05-17,US,1  day ahead inc hosp,2021-05-18,quantile,0.01,4710.397426194841
2021-05-17,US,1  day ahead inc hosp,2021-05-18,quantile,0.025,4948.962464421229
2021-05-17,US,1  day ahead inc hosp,2021-05-18,quantile,0.05,5154.141558420364
2021-05-17,US,1  day ahead inc hosp,2021-05-18,quantile,0.1,5390.699913334245
2021-05-17,US,1  day ahead inc hosp,2021-05-18,quantile,0.15,5550.304712331334
2021-05-17,US,1  day ahead inc hosp,2021-05-18,quantile,0.2,5677.153546999127
2021-05-17,US,1  day ahead inc hosp,2021-05-18,quantile,0.25,5785.978552309687
2021-05-17,US,1  day ahead inc hosp,2021-05-18,quantile,0.3,5883.706770456754
2021-05-17,US,1  day ahead inc hosp,2021-05-18,quantile,0.35,5974.266528986009
2021-05-17,US,1  day ahead inc hosp,2021-05-18,quantile,0.4,6060.198883972176
2021-05-17,US,1  day ahead inc hosp,2021-05-18,quantile,0.45,6143.3394319083345
2021-05-17,US,1  day ahead inc hosp,2021-05-18,quantile,0.5,6225.161817867791
2021-05-17,US,1  day ahead inc hosp,2021-05-18,quantile,0.55,6306.984203827247
2021-05-17,US,1  day ahead inc hosp,2021-05-18,quantile,0.6,6390.124751763406
2021-05-17,US,1  day ahead inc hosp,2021-05-18,quantile,0.65,6476.057106749573
2021-05-17,US,1  day ahead inc hosp,2021-05-18,quantile,0.7,6566.616865278827
2021-05-17,US,1  day ahead inc hosp,2021-05-18,quantile,0.75,6664.345083425895
2021-05-17,US,1  day ahead inc hosp,2021-05-18,quantile,0.8,6773.170088736455
2021-05-17,US,1  day ahead inc hosp,2021-05-18,quantile,0.85,6900.018923404248
2021-05-17,US,1  day ahead inc hosp,2021-05-18,quantile,0.9,7059.623722401337
2021-05-17,US,1  day ahead inc hosp,2021-05-18,quantile,0.95,7296.182077315218
2021-05-17,US,1  day ahead inc hosp,2021-05-18,quantile,0.975,7501.361171314353
2021-05-17,US,1  day ahead inc hosp,2021-05-18,quantile,0.99,7739.926209540741
2021-05-17,US,2  day ahead inc hosp,2021-05-19,quantile,0.01,3996.098344781202
2021-05-17,US,2  day ahead inc hosp,2021-05-19,quantile,0.025,4316.955880963405
2021-05-17,US,2  day ahead inc hosp,2021-05-19,quantile,0.05,4592.911063106174
2021-05-17,US,2  day ahead inc hosp,2021-05-19,quantile,0.1,4911.069714873732
2021-05-17,US,2  day ahead inc hosp,2021-05-19,quantile,0.15,5125.729846759717
2021-05-17,US,2  day ahead inc hosp,2021-05-19,quantile,0.2,5296.334914718036
2021-05-17,US,2  day ahead inc hosp,2021-05-19,quantile,0.25,5442.69887206298
2021-05-17,US,2  day ahead inc hosp,2021-05-19,quantile,0.3,5574.138229327008
2021-05-17,US,2  day ahead inc hosp,2021-05-19,quantile,0.35,5695.936382212169
2021-05-17,US,2  day ahead inc hosp,2021-05-19,quantile,0.4,5811.510918632846
2021-05-17,US,2  day ahead inc hosp,2021-05-19,quantile,0.45,5923.330620153066
2021-05-17,US,2  day ahead inc hosp,2021-05-19,quantile,0.5,6033.3774625516035
2021-05-17,US,2  day ahead inc hosp,2021-05-19,quantile,0.55,6143.424304950141
2021-05-17,US,2  day ahead inc hosp,2021-05-19,quantile,0.6,6255.2440064703605
2021-05-17,US,2  day ahead inc hosp,2021-05-19,quantile,0.65,6370.818542891038
2021-05-17,US,2  day ahead inc hosp,2021-05-19,quantile,0.7,6492.616695776199
2021-05-17,US,2  day ahead inc hosp,2021-05-19,quantile,0.75,6624.056053040227
2021-05-17,US,2  day ahead inc hosp,2021-05-19,quantile,0.8,6770.420010385171
2021-05-17,US,2  day ahead inc hosp,2021-05-19,quantile,0.85,6941.025078343491
2021-05-17,US,2  day ahead inc hosp,2021-05-19,quantile,0.9,7155.685210229474
2021-05-17,US,2  day ahead inc hosp,2021-05-19,quantile,0.95,7473.843861997033
2021-05-17,US,2  day ahead inc hosp,2021-05-19,quantile,0.975,7749.7990441398015
2021-05-17,US,2  day ahead inc hosp,2021-05-19,quantile,0.99,8070.6565803220055
2021-05-17,US,3  day ahead inc hosp,2021-05-20,quantile,0.01,3608.9021839993
2021-05-17,US,3  day ahead inc hosp,2021-05-20,quantile,0.025,3965.874876001869
2021-05-17,US,3  day ahead inc hosp,2021-05-20,quantile,0.05,4272.891084546286
2021-05-17,US,3  day ahead inc hosp,2021-05-20,quantile,0.1,4626.861110486017
2021-05-17,US,3  day ahead inc hosp,2021-05-20,quantile,0.15,4865.683006511088
2021-05-17,US,3  day ahead inc hosp,2021-05-20,quantile,0.2,5055.491078663642
2021-05-17,US,3  day ahead inc hosp,2021-05-20,quantile,0.25,5218.329503739324
2021-05-17,US,3  day ahead inc hosp,2021-05-20,quantile,0.3,5364.563442190385
2021-05-17,US,3  day ahead inc hosp,2021-05-20,quantile,0.35,5500.070979378685
2021-05-17,US,3  day ahead inc hosp,2021-05-20,quantile,0.4,5628.654380859429
2021-05-17,US,3  day ahead inc hosp,2021-05-20,quantile,0.45,5753.060309875629
2021-05-17,US,3  day ahead inc hosp,2021-05-20,quantile,0.5,5875.493829888326
2021-05-17,US,3  day ahead inc hosp,2021-05-20,quantile,0.55,5997.927349901023
2021-05-17,US,3  day ahead inc hosp,2021-05-20,quantile,0.6,6122.333278917224
2021-05-17,US,3  day ahead inc hosp,2021-05-20,quantile,0.65,6250.916680397968
2021-05-17,US,3  day ahead inc hosp,2021-05-20,quantile,0.7,6386.424217586267
2021-05-17,US,3  day ahead inc hosp,2021-05-20,quantile,0.75,6532.658156037329
2021-05-17,US,3  day ahead inc hosp,2021-05-20,quantile,0.8,6695.4965811130105
2021-05-17,US,3  day ahead inc hosp,2021-05-20,quantile,0.85,6885.304653265564
2021-05-17,US,3  day ahead inc hosp,2021-05-20,quantile,0.9,7124.126549290635
2021-05-17,US,3  day ahead inc hosp,2021-05-20,quantile,0.95,7478.096575230367
2021-05-17,US,3  day ahead inc hosp,2021-05-20,quantile,0.975,7785.112783774783
2021-05-17,US,3  day ahead inc hosp,2021-05-20,quantile,0.99,8142.085475777352
2021-05-17,US,4  day ahead inc hosp,2021-05-21,quantile,0.01,3348.3481832400103
2021-05-17,US,4  day ahead inc hosp,2021-05-21,quantile,0.025,3738.103808146448
2021-05-17,US,4  day ahead inc hosp,2021-05-21,quantile,0.05,4073.315147552694
2021-05-17,US,4  day ahead inc hosp,2021-05-21,quantile,0.1,4459.792353650282
2021-05-17,US,4  day ahead inc hosp,2021-05-21,quantile,0.15,4720.546689799676
2021-05-17,US,4  day ahead inc hosp,2021-05-21,quantile,0.2,4927.785970090541
2021-05-17,US,4  day ahead inc hosp,2021-05-21,quantile,0.25,5105.57881964469
2021-05-17,US,4  day ahead inc hosp,2021-05-21,quantile,0.3,5265.242293463334
2021-05-17,US,4  day ahead inc hosp,2021-05-21,quantile,0.35,5413.194296570558
2021-05-17,US,4  day ahead inc hosp,2021-05-21,quantile,0.4,5553.586279261384
2021-05-17,US,4  day ahead inc hosp,2021-05-21,quantile,0.45,5689.417147257938
2021-05-17,US,4  day ahead inc hosp,2021-05-21,quantile,0.5,5823.094468159841
2021-05-17,US,4  day ahead inc hosp,2021-05-21,quantile,0.55,5956.771789061744
2021-05-17,US,4  day ahead inc hosp,2021-05-21,quantile,0.6,6092.602657058298
2021-05-17,US,4  day ahead inc hosp,2021-05-21,quantile,0.65,6232.994639749124
2021-05-17,US,4  day ahead inc hosp,2021-05-21,quantile,0.7,6380.946642856348
2021-05-17,US,4  day ahead inc hosp,2021-05-21,quantile,0.75,6540.610116674992
2021-05-17,US,4  day ahead inc hosp,2021-05-21,quantile,0.8,6718.402966229141
2021-05-17,US,4  day ahead inc hosp,2021-05-21,quantile,0.85,6925.642246520007
2021-05-17,US,4  day ahead inc hosp,2021-05-21,quantile,0.9,7186.3965826694
2021-05-17,US,4  day ahead inc hosp,2021-05-21,quantile,0.95,7572.873788766989
2021-05-17,US,4  day ahead inc hosp,2021-05-21,quantile,0.975,7908.085128173234
2021-05-17,US,4  day ahead inc hosp,2021-05-21,quantile,0.99,8297.840753079672
2021-05-17,US,5  day ahead inc hosp,2021-05-22,quantile,0.01,3092.049158050291
2021-05-17,US,5  day ahead inc hosp,2021-05-22,quantile,0.025,3512.0365286423776
2021-05-17,US,5  day ahead inc hosp,2021-05-22,quantile,0.05,3873.2488371592244
2021-05-17,US,5  day ahead inc hosp,2021-05-22,quantile,0.1,4289.703495438157
2021-05-17,US,5  day ahead inc hosp,2021-05-22,quantile,0.15,4570.683476256028
2021-05-17,US,5  day ahead inc hosp,2021-05-22,quantile,0.2,4793.997457763417
2021-05-17,US,5  day ahead inc hosp,2021-05-22,quantile,0.25,4985.580969642807
2021-05-17,US,5  day ahead inc hosp,2021-05-22,quantile,0.3,5157.628884447855
2021-05-17,US,5  day ahead inc hosp,2021-05-22,quantile,0.35,5317.056917779642
2021-05-17,US,5  day ahead inc hosp,2021-05-22,quantile,0.4,5468.338530910137
2021-05-17,US,5  day ahead inc hosp,2021-05-22,quantile,0.45,5614.705242381736
2021-05-17,US,5  day ahead inc hosp,2021-05-22,quantile,0.5,5758.75136494087
2021-05-17,US,5  day ahead inc hosp,2021-05-22,quantile,0.55,5902.7974875000045
2021-05-17,US,5  day ahead inc hosp,2021-05-22,quantile,0.6,6049.164198971604
2021-05-17,US,5  day ahead inc hosp,2021-05-22,quantile,0.65,6200.445812102098
2021-05-17,US,5  day ahead inc hosp,2021-05-22,quantile,0.7,6359.873845433885
2021-05-17,US,5  day ahead inc hosp,2021-05-22,quantile,0.75,6531.9217602389335
2021-05-17,US,5  day ahead inc hosp,2021-05-22,quantile,0.8,6723.505272118324
2021-05-17,US,5  day ahead inc hosp,2021-05-22,quantile,0.85,6946.819253625711
2021-05-17,US,5  day ahead inc hosp,2021-05-22,quantile,0.9,7227.799234443583
2021-05-17,US,5  day ahead inc hosp,2021-05-22,quantile,0.95,7644.253892722516
2021-05-17,US,5  day ahead inc hosp,2021-05-22,quantile,0.975,8005.466201239363
2021-05-17,US,5  day ahead inc hosp,2021-05-22,quantile,0.99,8425.45357183145
2021-05-17,US,6  day ahead inc hosp,2021-05-23,quantile,0.01,2759.509251884734
2021-05-17,US,6  day ahead inc hosp,2021-05-23,quantile,0.025,3207.693740424332
2021-05-17,US,6  day ahead inc hosp,2021-05-23,quantile,0.05,3593.157125950909
2021-05-17,US,6  day ahead inc hosp,2021-05-23,quantile,0.1,4037.571722888775
2021-05-17,US,6  day ahead inc hosp,2021-05-23,quantile,0.15,4337.416141579723
2021-05-17,US,6  day ahead inc hosp,2021-05-23,quantile,0.2,4575.722980293784
2021-05-17,US,6  day ahead inc hosp,2021-05-23,quantile,0.25,4780.1690286671765
2021-05-17,US,6  day ahead inc hosp,2021-05-23,quantile,0.3,4963.767898777243
2021-05-17,US,6  day ahead inc hosp,2021-05-23,quantile,0.35,5133.899613635594
2021-05-17,US,6  day ahead inc hosp,2021-05-23,quantile,0.4,5295.337973819498
2021-05-17,US,6  day ahead inc hosp,2021-05-23,quantile,0.45,5451.531455608347
2021-05-17,US,6  day ahead inc hosp,2021-05-23,quantile,0.5,5605.248548753943
2021-05-17,US,6  day ahead inc hosp,2021-05-23,quantile,0.55,5758.96564189954
2021-05-17,US,6  day ahead inc hosp,2021-05-23,quantile,0.6,5915.159123688389
2021-05-17,US,6  day ahead inc hosp,2021-05-23,quantile,0.65,6076.597483872293
2021-05-17,US,6  day ahead inc hosp,2021-05-23,quantile,0.7,6246.7291987306435
2021-05-17,US,6  day ahead inc hosp,2021-05-23,quantile,0.75,6430.32806884071
2021-05-17,US,6  day ahead inc hosp,2021-05-23,quantile,0.8,6634.774117214103
2021-05-17,US,6  day ahead inc hosp,2021-05-23,quantile,0.85,6873.080955928162
2021-05-17,US,6  day ahead inc hosp,2021-05-23,quantile,0.9,7172.925374619112
2021-05-17,US,6  day ahead inc hosp,2021-05-23,quantile,0.95,7617.339971556978
2021-05-17,US,6  day ahead inc hosp,2021-05-23,quantile,0.975,8002.803357083554
2021-05-17,US,6  day ahead inc hosp,2021-05-23,quantile,0.99,8450.987845623153
2021-05-17,US,7  day ahead inc hosp,2021-05-24,quantile,0.01,2685.0888906872547
2021-05-17,US,7  day ahead inc hosp,2021-05-24,quantile,0.025,3159.7985704686425
2021-05-17,US,7  day ahead inc hosp,2021-05-24,quantile,0.05,3568.075083801397
2021-05-17,US,7  day ahead inc hosp,2021-05-24,quantile,0.1,4038.791756058361
2021-05-17,US,7  day ahead inc hosp,2021-05-24,quantile,0.15,4356.382060097722
2021-05-17,US,7  day ahead inc hosp,2021-05-24,quantile,0.2,4608.792765930686
2021-05-17,US,7  day ahead inc hosp,2021-05-24,quantile,0.25,4825.33867645996
2021-05-17,US,7  day ahead inc hosp,2021-05-24,quantile,0.3,5019.803596747967
2021-05-17,US,7  day ahead inc hosp,2021-05-24,quantile,0.35,5200.004326461374
2021-05-17,US,7  day ahead inc hosp,2021-05-24,quantile,0.4,5370.9971970916185
2021-05-17,US,7  day ahead inc hosp,2021-05-24,quantile,0.45,5536.43477831075
2021-05-17,US,7  day ahead inc hosp,2021-05-24,quantile,0.5,5699.249409182618
2021-05-17,US,7  day ahead inc hosp,2021-05-24,quantile,0.55,5862.064040054487
2021-05-17,US,7  day ahead inc hosp,2021-05-24,quantile,0.6,6027.501621273618
2021-05-17,US,7  day ahead inc hosp,2021-05-24,quantile,0.65,6198.494491903863
2021-05-17,US,7  day ahead inc hosp,2021-05-24,quantile,0.7,6378.6952216172695
2021-05-17,US,7  day ahead inc hosp,2021-05-24,quantile,0.75,6573.160141905277
2021-05-17,US,7  day ahead inc hosp,2021-05-24,quantile,0.8,6789.70605243455
2021-05-17,US,7  day ahead inc hosp,2021-05-24,quantile,0.85,7042.116758267514
2021-05-17,US,7  day ahead inc hosp,2021-05-24,quantile,0.9,7359.707062306876
2021-05-17,US,7  day ahead inc hosp,2021-05-24,quantile,0.95,7830.42373456384
2021-05-17,US,7  day ahead inc hosp,2021-05-24,quantile,0.975,8238.700247896595
2021-05-17,US,7  day ahead inc hosp,2021-05-24,quantile,0.99,8713.409927677982
2021-05-17,US,8  day ahead inc hosp,2021-05-25,quantile,0.01,2597.5385691252
2021-05-17,US,8  day ahead inc hosp,2021-05-25,quantile,0.025,3097.36776433972
2021-05-17,US,8  day ahead inc hosp,2021-05-25,quantile,0.05,3527.2484467350696
2021-05-17,US,8  day ahead inc hosp,2021-05-25,quantile,0.1,4022.8733423062004
2021-05-17,US,8  day ahead inc hosp,2021-05-25,quantile,0.15,4357.269106363574
2021-05-17,US,8  day ahead inc hosp,2021-05-25,quantile,0.2,4623.036259074931
2021-05-17,US,8  day ahead inc hosp,2021-05-25,quantile,0.25,4851.040811745284
2021-05-17,US,8  day ahead inc hosp,2021-05-25,quantile,0.3,5055.795946820205
2021-05-17,US,8  day ahead inc hosp,2021-05-25,quantile,0.35,5245.532094082255
2021-05-17,US,8  day ahead inc hosp,2021-05-25,quantile,0.4,5425.573143495644
2021-05-17,US,8  day ahead inc hosp,2021-05-25,quantile,0.45,5599.764942401189
2021-05-17,US,8  day ahead inc hosp,2021-05-25,quantile,0.5,5771.194996145431
2021-05-17,US,8  day ahead inc hosp,2021-05-25,quantile,0.55,5942.625049889673
2021-05-17,US,8  day ahead inc hosp,2021-05-25,quantile,0.6,6116.816848795218
2021-05-17,US,8  day ahead inc hosp,2021-05-25,quantile,0.65,6296.857898208607
2021-05-17,US,8  day ahead inc hosp,2021-05-25,quantile,0.7,6486.594045470657
2021-05-17,US,8  day ahead inc hosp,2021-05-25,quantile,0.75,6691.349180545578
2021-05-17,US,8  day ahead inc hosp,2021-05-25,quantile,0.8,6919.353733215931
2021-05-17,US,8  day ahead inc hosp,2021-05-25,quantile,0.85,7185.120885927288
2021-05-17,US,8  day ahead inc hosp,2021-05-25,quantile,0.9,7519.516649984662
2021-05-17,US,8  day ahead inc hosp,2021-05-25,quantile,0.95,8015.141545555793
2021-05-17,US,8  day ahead inc hosp,2021-05-25,quantile,0.975,8445.022227951142
2021-05-17,US,8  day ahead inc hosp,2021-05-25,quantile,0.99,8944.851423165663
2021-05-17,US,9  day ahead inc hosp,2021-05-26,quantile,0.01,2435.796518313005
2021-05-17,US,9  day ahead inc hosp,2021-05-26,quantile,0.025,2959.5418464061936
2021-05-17,US,9  day ahead inc hosp,2021-05-26,quantile,0.05,3409.99172247925
2021-05-17,US,9  day ahead inc hosp,2021-05-26,quantile,0.1,3929.33158102962
2021-05-17,US,9  day ahead inc hosp,2021-05-26,quantile,0.15,4279.727718022047
2021-05-17,US,9  day ahead inc hosp,2021-05-26,quantile,0.2,4558.21145992004
2021-05-17,US,9  day ahead inc hosp,2021-05-26,quantile,0.25,4797.125713805956
2021-05-17,US,9  day ahead inc hosp,2021-05-26,quantile,0.3,5011.678097750943
2021-05-17,US,9  day ahead inc hosp,2021-05-26,quantile,0.35,5210.492856173067
2021-05-17,US,9  day ahead inc hosp,2021-05-26,quantile,0.4,5399.148619778047
2021-05-17,US,9  day ahead inc hosp,2021-05-26,quantile,0.45,5581.675254361231
2021-05-17,US,9  day ahead inc hosp,2021-05-26,quantile,0.5,5761.307998112376
2021-05-17,US,9  day ahead inc hosp,2021-05-26,quantile,0.55,5940.94074186352
2021-05-17,US,9  day ahead inc hosp,2021-05-26,quantile,0.6,6123.467376446704
2021-05-17,US,9  day ahead inc hosp,2021-05-26,quantile,0.65,6312.1231400516845
2021-05-17,US,9  day ahead inc hosp,2021-05-26,quantile,0.7,6510.937898473808
2021-05-17,US,9  day ahead inc hosp,2021-05-26,quantile,0.75,6725.490282418794
2021-05-17,US,9  day ahead inc hosp,2021-05-26,quantile,0.8,6964.40453630471
2021-05-17,US,9  day ahead inc hosp,2021-05-26,quantile,0.85,7242.888278202703
2021-05-17,US,9  day ahead inc hosp,2021-05-26,quantile,0.9,7593.28441519513
2021-05-17,US,9  day ahead inc hosp,2021-05-26,quantile,0.95,8112.624273745501
2021-05-17,US,9  day ahead inc hosp,2021-05-26,quantile,0.975,8563.074149818558
2021-05-17,US,9  day ahead inc hosp,2021-05-26,quantile,0.99,9086.819477911746
2021-05-17,US,10  day ahead inc hosp,2021-05-27,quantile,0.01,2261.4032746712596
2021-05-17,US,10  day ahead inc hosp,2021-05-27,quantile,0.025,2808.0193309759466
2021-05-17,US,10  day ahead inc hosp,2021-05-27,quantile,0.05,3278.139295040197
2021-05-17,US,10  day ahead inc hosp,2021-05-27,quantile,0.1,3820.157505295482
2021-05-17,US,10  day ahead inc hosp,2021-05-27,quantile,0.15,4185.854618517499
2021-05-17,US,10  day ahead inc hosp,2021-05-27,quantile,0.2,4476.499091271953
2021-05-17,US,10  day ahead inc hosp,2021-05-27,quantile,0.25,4725.846169420705
2021-05-17,US,10  day ahead inc hosp,2021-05-27,quantile,0.3,4949.767551993708
2021-05-17,US,10  day ahead inc hosp,2021-05-27,quantile,0.35,5157.2640839046035
