forecast_date,location,target,target_end_date,type,quantile,value
2021-03-15,US,1  day ahead inc hosp,2021-03-16,quantile,0.01,5198.545347889184
2021-03-15,US,1  day ahead inc hosp,2021-03-16,quantile,0.025,5476.590194465295
2021-03-15,US,1  day ahead inc hosp,2021-03-16,quantile,0.05,5715.724101662033
2021-03-15,US,1  day ahead inc hosp,2021-03-16,quantile,0.1,5991.430181594462
2021-03-15,US,1  day ahead inc hosp,2021-03-16,quantile,0.15,6177.4477648073225
2021-03-15,US,1  day ahead inc hosp,2021-03-16,quantile,0.2,6325.2886430675135
2021-03-15,US,1  day ahead inc hosp,2021-03-16,quantile,0.25,6452.122952613347
2021-03-15,US,1  day ahead inc hosp,2021-03-16,quantile,0.3,6566.024082564636
2021-03-15,US,1  day ahead inc hosp,2021-03-16,quantile,0.35,6671.570454126179
2021-03-15,US,1  day ahead inc hosp,2021-03-16,quantile,0.4,6771.723639335905
2021-03-15,US,1  day ahead inc hosp,2021-03-16,quantile,0.45,6868.623005089685
2021-03-15,US,1  day ahead inc hosp,2021-03-16,quantile,0.5,6963.986068008398
2021-03-15,US,1  day ahead inc hosp,2021-03-16,quantile,0.55,7059.349130927112
2021-03-15,US,1  day ahead inc hosp,2021-03-16,quantile,0.6,7156.248496680892
2021-03-15,US,1  day ahead inc hosp,2021-03-16,quantile,0.65,7256.4016818906175
2021-03-15,US,1  day ahead inc hosp,2021-03-16,quantile,0.7,7361.948053452161
2021-03-15,US,1  day ahead inc hosp,2021-03-16,quantile,0.75,7475.84918340345
2021-03-15,US,1  day ahead inc hosp,2021-03-16,quantile,0.8,7602.683492949283
2021-03-15,US,1  day ahead inc hosp,2021-03-16,quantile,0.85,7750.524371209474
2021-03-15,US,1  day ahead inc hosp,2021-03-16,quantile,0.9,7936.541954422335
2021-03-15,US,1  day ahead inc hosp,2021-03-16,quantile,0.95,8212.248034354765
2021-03-15,US,1  day ahead inc hosp,2021-03-16,quantile,0.975,8451.381941551503
2021-03-15,US,1  day ahead inc hosp,2021-03-16,quantile,0.99,8729.426788127614
2021-03-15,US,2  day ahead inc hosp,2021-03-17,quantile,0.01,4409.174861903076
2021-03-15,US,2  day ahead inc hosp,2021-03-17,quantile,0.025,4780.560602003147
2021-03-15,US,2  day ahead inc hosp,2021-03-17,quantile,0.05,5099.972827048546
2021-03-15,US,2  day ahead inc hosp,2021-03-17,quantile,0.1,5468.234666124804
2021-03-15,US,2  day ahead inc hosp,2021-03-17,quantile,0.15,5716.699180622553
2021-03-15,US,2  day ahead inc hosp,2021-03-17,quantile,0.2,5914.170900259967
2021-03-15,US,2  day ahead inc hosp,2021-03-17,quantile,0.25,6083.584052493547
2021-03-15,US,2  day ahead inc hosp,2021-03-17,quantile,0.3,6235.722299132887
2021-03-15,US,2  day ahead inc hosp,2021-03-17,quantile,0.35,6376.701057775445
2021-03-15,US,2  day ahead inc hosp,2021-03-17,quantile,0.4,6510.476113384368
2021-03-15,US,2  day ahead inc hosp,2021-03-17,quantile,0.45,6639.905027852106
2021-03-15,US,2  day ahead inc hosp,2021-03-17,quantile,0.5,6767.28189577971
2021-03-15,US,2  day ahead inc hosp,2021-03-17,quantile,0.55,6894.6587637073135
2021-03-15,US,2  day ahead inc hosp,2021-03-17,quantile,0.6,7024.087678175052
2021-03-15,US,2  day ahead inc hosp,2021-03-17,quantile,0.65,7157.862733783974
2021-03-15,US,2  day ahead inc hosp,2021-03-17,quantile,0.7,7298.841492426533
2021-03-15,US,2  day ahead inc hosp,2021-03-17,quantile,0.75,7450.979739065873
2021-03-15,US,2  day ahead inc hosp,2021-03-17,quantile,0.8,7620.3928912994525
2021-03-15,US,2  day ahead inc hosp,2021-03-17,quantile,0.85,7817.8646109368665
