forecast_date,location,target,target_end_date,type,quantile,value
2021-05-03,US,1  day ahead inc hosp,2021-05-04,quantile,0.01,5668.136043307604
2021-05-03,US,1  day ahead inc hosp,2021-05-04,quantile,0.025,5912.090632664354
2021-05-03,US,1  day ahead inc hosp,2021-05-04,quantile,0.05,6121.905037965644
2021-05-03,US,1  day ahead inc hosp,2021-05-04,quantile,0.1,6363.8076099475475
2021-05-03,US,1  day ahead inc hosp,2021-05-04,quantile,0.15,6527.018126828702
2021-05-03,US,1  day ahead inc hosp,2021-05-04,quantile,0.2,6656.732671767169
2021-05-03,US,1  day ahead inc hosp,2021-05-04,quantile,0.25,6768.016201322287
2021-05-03,US,1  day ahead inc hosp,2021-05-04,quantile,0.3,6867.952250224852
2021-05-03,US,1  day ahead inc hosp,2021-05-04,quantile,0.35,6960.557892981633
2021-05-03,US,1  day ahead inc hosp,2021-05-04,quantile,0.4,7048.431592032268
2021-05-03,US,1  day ahead inc hosp,2021-05-04,quantile,0.45,7133.450412817791
2021-05-03,US,1  day ahead inc hosp,2021-05-04,quantile,0.5,7217.121292320205
2021-05-03,US,1  day ahead inc hosp,2021-05-04,quantile,0.55,7300.792171822618
2021-05-03,US,1  day ahead inc hosp,2021-05-04,quantile,0.6,7385.8109926081415
2021-05-03,US,1  day ahead inc hosp,2021-05-04,quantile,0.65,7473.6846916587765
2021-05-03,US,1  day ahead inc hosp,2021-05-04,quantile,0.7,7566.2903344155575
2021-05-03,US,1  day ahead inc hosp,2021-05-04,quantile,0.75,7666.226383318122
2021-05-03,US,1  day ahead inc hosp,2021-05-04,quantile,0.8,7777.50991287324
2021-05-03,US,1  day ahead inc hosp,2021-05-04,quantile,0.85,7907.224457811707
2021-05-03,US,1  day ahead inc hosp,2021-05-04,quantile,0.9,8070.434974692862
2021-05-03,US,1  day ahead inc hosp,2021-05-04,quantile,0.95,8312.337546674764
2021-05-03,US,1  day ahead inc hosp,2021-05-04,quantile,0.975,8522.151951976055
2021-05-03,US,1  day ahead inc hosp,2021-05-04,quantile,0.99,8766.106541332807
2021-05-03,US,2  day ahead inc hosp,2021-05-05,quantile,0.01,4961.758542029387
2021-05-03,US,2  day ahead inc hosp,2021-05-05,quantile,0.025,5289.752936687584
2021-05-03,US,2  day ahead inc hosp,2021-05-05,quantile,0.05,5571.84621084497
2021-05-03,US,2  day ahead inc hosp,2021-05-05,quantile,0.1,5897.081689598098
2021-05-03,US,2  day ahead inc hosp,2021-05-05,quantile,0.15,6116.516523053935
2021-05-03,US,2  day ahead inc hosp,2021-05-05,quantile,0.2,6290.916372458854
2021-05-03,US,2  day ahead inc hosp,2021-05-05,quantile,0.25,6440.535914391232
