forecast_date,location,target,target_end_date,type,quantile,value
2020-12-28,US,1  day ahead inc hosp,2020-12-29,quantile,0.01,12573.723214986816
2020-12-28,US,1  day ahead inc hosp,2020-12-29,quantile,0.025,12800.943658505345
2020-12-28,US,1  day ahead inc hosp,2020-12-29,quantile,0.05,12996.365775198621
2020-12-28,US,1  day ahead inc hosp,2020-12-29,quantile,0.1,13221.674960153621
2020-12-28,US,1  day ahead inc hosp,2020-12-29,quantile,0.15,13373.689997585005
2020-12-28,US,1  day ahead inc hosp,2020-12-29,quantile,0.2,13494.506730360716
2020-12-28,US,1  day ahead inc hosp,2020-12-29,quantile,0.25,13598.156729356406
2020-12-28,US,1  day ahead inc hosp,2020-12-29,quantile,0.3,13691.237631892423
2020-12-28,US,1  day ahead inc hosp,2020-12-29,quantile,0.35,13777.490959919565
2020-12-28,US,1  day ahead inc hosp,2020-12-29,quantile,0.4,13859.336933485984
2020-12-28,US,1  day ahead inc hosp,2020-12-29,quantile,0.45,13938.523860107229
2020-12-28,US,1  day ahead inc hosp,2020-12-29,quantile,0.5,14016.455307924025
2020-12-28,US,1  day ahead inc hosp,2020-12-29,quantile,0.55,14094.386755740821
2020-12-28,US,1  day ahead inc hosp,2020-12-29,quantile,0.6,14173.573682362066
2020-12-28,US,1  day ahead inc hosp,2020-12-29,quantile,0.65,14255.419655928485
2020-12-28,US,1  day ahead inc hosp,2020-12-29,quantile,0.7,14341.672983955626
2020-12-28,US,1  day ahead inc hosp,2020-12-29,quantile,0.75,14434.753886491644
2020-12-28,US,1  day ahead inc hosp,2020-12-29,quantile,0.8,14538.403885487334
2020-12-28,US,1  day ahead inc hosp,2020-12-29,quantile,0.85,14659.220618263045
2020-12-28,US,1  day ahead inc hosp,2020-12-29,quantile,0.9,14811.23565569443
2020-12-28,US,1  day ahead inc hosp,2020-12-29,quantile,0.95,15036.544840649427
2020-12-28,US,1  day ahead inc hosp,2020-12-29,quantile,0.975,15231.966957342707
2020-12-28,US,1  day ahead inc hosp,2020-12-29,quantile,0.99,15459.187400861234
2020-12-28,US,2  day ahead inc hosp,2020-12-30,quantile,0.01,11488.666168149675
2020-12-28,US,2  day ahead inc hosp,2020-12-30,quantile,0.025,11766.881942195036
2020-12-28,US,2  day ahead inc hosp,2020-12-30,quantile,0.05,12006.162856445031
2020-12-28,US,2  day ahead inc hosp,2020-12-30,quantile,0.1,12282.038426094963
2020-12-28,US,2  day ahead inc hosp,2020-12-30,quantile,0.15,12468.170363215568
2020-12-28,US,2  day ahead inc hosp,2020-12-30,quantile,0.2,12616.102126336542
2020-12-28,US,2  day ahead inc hosp,2020-12-30,quantile,0.25,12743.014407000386
2020-12-28,US,2  day ahead inc hosp,2020-12-30,quantile,0.3,12856.985557425447
2020-12-28,US,2  day ahead inc hosp,2020-12-30,quantile,0.35,12962.596813391077
2020-12-28,US,2  day ahead inc hosp,2020-12-30,quantile,0.4,13062.811567555222
2020-12-28,US,2  day ahead inc hosp,2020-12-30,quantile,0.45,13159.770501984933
2020-12-28,US,2  day ahead inc hosp,2020-12-30,quantile,0.5,13255.192189140726
2020-12-28,US,2  day ahead inc hosp,2020-12-30,quantile,0.55,13350.613876296518
2020-12-28,US,2  day ahead inc hosp,2020-12-30,quantile,0.6,13447.57281072623
2020-12-28,US,2  day ahead inc hosp,2020-12-30,quantile,0.65,13547.787564890374
2020-12-28,US,2  day ahead inc hosp,2020-12-30,quantile,0.7,13653.398820856004
2020-12-28,US,2  day ahead inc hosp,2020-12-30,quantile,0.75,13767.369971281065
2020-12-28,US,2  day ahead inc hosp,2020-12-30,quantile,0.8,13894.28225194491
2020-12-28,US,2  day ahead inc hosp,2020-12-30,quantile,0.85,14042.214015065883
2020-12-28,US,2  day ahead inc hosp,2020-12-30,quantile,0.9,14228.345952186488
2020-12-28,US,2  day ahead inc hosp,2020-12-30,quantile,0.95,14504.221521836422
2020-12-28,US,2  day ahead inc hosp,2020-12-30,quantile,0.975,14743.502436086415
2020-12-28,US,2  day ahead inc hosp,2020-12-30,quantile,0.99,15021.718210131774
2020-12-28,US,3  day ahead inc hosp,2020-12-31,quantile,0.01,11280.292859502159
2020-12-28,US,3  day ahead inc hosp,2020-12-31,quantile,0.025,11559.691546071368
