forecast_date,location,target,target_end_date,type,quantile,value
2021-03-01,US,1  day ahead inc hosp,2021-03-02,quantile,0.01,6002.560315776978
2021-03-01,US,1  day ahead inc hosp,2021-03-02,quantile,0.025,6287.179281176678
2021-03-01,US,1  day ahead inc hosp,2021-03-02,quantile,0.05,6531.967293241819
2021-03-01,US,1  day ahead inc hosp,2021-03-02,quantile,0.1,6814.192193976653
2021-03-01,US,1  day ahead inc hosp,2021-03-02,quantile,0.15,7004.607994636724
2021-03-01,US,1  day ahead inc hosp,2021-03-02,quantile,0.2,7155.944436697628
2021-03-01,US,1  day ahead inc hosp,2021-03-02,quantile,0.25,7285.777628733571
2021-03-01,US,1  day ahead inc hosp,2021-03-02,quantile,0.3,7402.3718478453375
2021-03-01,US,1  day ahead inc hosp,2021-03-02,quantile,0.35,7510.41376786458
2021-03-01,US,1  day ahead inc hosp,2021-03-02,quantile,0.4,7612.934984520447
2021-03-01,US,1  day ahead inc hosp,2021-03-02,quantile,0.45,7712.125448103372
2021-03-01,US,1  day ahead inc hosp,2021-03-02,quantile,0.5,7809.743284360737
2021-03-01,US,1  day ahead inc hosp,2021-03-02,quantile,0.55,7907.361120618101
2021-03-01,US,1  day ahead inc hosp,2021-03-02,quantile,0.6,8006.551584201026
2021-03-01,US,1  day ahead inc hosp,2021-03-02,quantile,0.65,8109.072800856893
2021-03-01,US,1  day ahead inc hosp,2021-03-02,quantile,0.7,8217.114720876136
2021-03-01,US,1  day ahead inc hosp,2021-03-02,quantile,0.75,8333.708939987902
2021-03-01,US,1  day ahead inc hosp,2021-03-02,quantile,0.8,8463.542132023846
2021-03-01,US,1  day ahead inc hosp,2021-03-02,quantile,0.85,8614.878574084749
2021-03-01,US,1  day ahead inc hosp,2021-03-02,quantile,0.9,8805.29437474482
2021-03-01,US,1  day ahead inc hosp,2021-03-02,quantile,0.95,9087.519275479655
2021-03-01,US,1  day ahead inc hosp,2021-03-02,quantile,0.975,9332.307287544794
2021-03-01,US,1  day ahead inc hosp,2021-03-02,quantile,0.99,9616.926252944497
2021-03-01,US,2  day ahead inc hosp,2021-03-03,quantile,0.01,5228.0269433375
