forecast_date,location,target,target_end_date,type,quantile,value
2021-04-12,US,1  day ahead inc hosp,2021-04-13,quantile,0.01,6556.077881504098
2021-04-12,US,1  day ahead inc hosp,2021-04-13,quantile,0.025,6809.095384360735
2021-04-12,US,1  day ahead inc hosp,2021-04-13,quantile,0.05,7026.70439525354
2021-04-12,US,1  day ahead inc hosp,2021-04-13,quantile,0.1,7277.593648285604
2021-04-12,US,1  day ahead inc hosp,2021-04-13,quantile,0.15,7446.867436206939
2021-04-12,US,1  day ahead inc hosp,2021-04-13,quantile,0.2,7581.400876758537
2021-04-12,US,1  day ahead inc hosp,2021-04-13,quantile,0.25,7696.81858966712
2021-04-12,US,1  day ahead inc hosp,2021-04-13,quantile,0.3,7800.467262993405
2021-04-12,US,1  day ahead inc hosp,2021-04-13,quantile,0.35,7896.513205570407
2021-04-12,US,1  day ahead inc hosp,2021-04-13,quantile,0.4,7987.651412722779
2021-04-12,US,1  day ahead inc hosp,2021-04-13,quantile,0.45,8075.828682876578
2021-04-12,US,1  day ahead inc hosp,2021-04-13,quantile,0.5,8162.607935725806
2021-04-12,US,1  day ahead inc hosp,2021-04-13,quantile,0.55,8249.387188575034
2021-04-12,US,1  day ahead inc hosp,2021-04-13,quantile,0.6,8337.564458728833
2021-04-12,US,1  day ahead inc hosp,2021-04-13,quantile,0.65,8428.702665881205
2021-04-12,US,1  day ahead inc hosp,2021-04-13,quantile,0.7,8524.748608458207
2021-04-12,US,1  day ahead inc hosp,2021-04-13,quantile,0.75,8628.397281784491
2021-04-12,US,1  day ahead inc hosp,2021-04-13,quantile,0.8,8743.814994693075
2021-04-12,US,1  day ahead inc hosp,2021-04-13,quantile,0.85,8878.348435244672
2021-04-12,US,1  day ahead inc hosp,2021-04-13,quantile,0.9,9047.622223166007
2021-04-12,US,1  day ahead inc hosp,2021-04-13,quantile,0.95,9298.511476198073
2021-04-12,US,1  day ahead inc hosp,2021-04-13,quantile,0.975,9516.120487090877
2021-04-12,US,1  day ahead inc hosp,2021-04-13,quantile,0.99,9769.137989947514
2021-04-12,US,2  day ahead inc hosp,2021-04-14,quantile,0.01,5809.7052575792895
2021-04-12,US,2  day ahead inc hosp,2021-04-14,quantile,0.025,6149.744185278023
2021-04-12,US,2  day ahead inc hosp,2021-04-14,quantile,0.05,6442.1964223214745
2021-04-12,US,2  day ahead inc hosp,2021-04-14,quantile,0.1,6779.375121853966
2021-04-12,US,2  day ahead inc hosp,2021-04-14,quantile,0.15,7006.867989669073
2021-04-12,US,2  day ahead inc hosp,2021-04-14,quantile,0.2,7187.672109337851
2021-04-12,US,2  day ahead inc hosp,2021-04-14,quantile,0.25,7342.785944909583
2021-04-12,US,2  day ahead inc hosp,2021-04-14,quantile,0.3,7482.082963247624
2021-04-12,US,2  day ahead inc hosp,2021-04-14,quantile,0.35,7611.162410143451
2021-04-12,US,2  day ahead inc hosp,2021-04-14,quantile,0.4,7733.646182540956
2021-04-12,US,2  day ahead inc hosp,2021-04-14,quantile,0.45,7852.150649828693
2021-04-12,US,2  day ahead inc hosp,2021-04-14,quantile,0.5,7968.776273559035
2021-04-12,US,2  day ahead inc hosp,2021-04-14,quantile,0.55,8085.401897289377
2021-04-12,US,2  day ahead inc hosp,2021-04-14,quantile,0.6,8203.906364577113
2021-04-12,US,2  day ahead inc hosp,2021-04-14,quantile,0.65,8326.39013697462
2021-04-12,US,2  day ahead inc hosp,2021-04-14,quantile,0.7,8455.469583870447
2021-04-12,US,2  day ahead inc hosp,2021-04-14,quantile,0.75,8594.766602208487
2021-04-12,US,2  day ahead inc hosp,2021-04-14,quantile,0.8,8749.880437780219
2021-04-12,US,2  day ahead inc hosp,2021-04-14,quantile,0.85,8930.684557448996
2021-04-12,US,2  day ahead inc hosp,2021-04-14,quantile,0.9,9158.177425264104
2021-04-12,US,2  day ahead inc hosp,2021-04-14,quantile,0.95,9495.356124796595
2021-04-12,US,2  day ahead inc hosp,2021-04-14,quantile,0.975,9787.808361840047
2021-04-12,US,2  day ahead inc hosp,2021-04-14,quantile,0.99,10127.847289538779
2021-04-12,US,3  day ahead inc hosp,2021-04-15,quantile,0.01,5640.27257544632
2021-04-12,US,3  day ahead inc hosp,2021-04-15,quantile,0.025,6018.468506325526
2021-04-12,US,3  day ahead inc hosp,2021-04-15,quantile,0.05,6343.737871144682
2021-04-12,US,3  day ahead inc hosp,2021-04-15,quantile,0.1,6718.752617266074
2021-04-12,US,3  day ahead inc hosp,2021-04-15,quantile,0.15,6971.773286087677
2021-04-12,US,3  day ahead inc hosp,2021-04-15,quantile,0.2,7172.866092748658
2021-04-12,US,3  day ahead inc hosp,2021-04-15,quantile,0.25,7345.385815220757
2021-04-12,US,3  day ahead inc hosp,2021-04-15,quantile,0.3,7500.313857946876
2021-04-12,US,3  day ahead inc hosp,2021-04-15,quantile,0.35,7643.877778426566
2021-04-12,US,3  day ahead inc hosp,2021-04-15,quantile,0.4,7780.1058998153985
2021-04-12,US,3  day ahead inc hosp,2021-04-15,quantile,0.45,7911.908183814298
2021-04-12,US,3  day ahead inc hosp,2021-04-15,quantile,0.5,8041.620792395815
2021-04-12,US,3  day ahead inc hosp,2021-04-15,quantile,0.55,8171.3334009773325
2021-04-12,US,3  day ahead inc hosp,2021-04-15,quantile,0.6,8303.135684976232
2021-04-12,US,3  day ahead inc hosp,2021-04-15,quantile,0.65,8439.363806365065
2021-04-12,US,3  day ahead inc hosp,2021-04-15,quantile,0.7,8582.927726844755
2021-04-12,US,3  day ahead inc hosp,2021-04-15,quantile,0.75,8737.855769570873
