"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-04-17,"US","1  day ahead inc hosp",2021-04-18,"quantile",0.01,3815.88143952568
"2",2021-04-17,"US","1  day ahead inc hosp",2021-04-18,"quantile",0.025,4055.708060284
"3",2021-04-17,"US","1  day ahead inc hosp",2021-04-18,"quantile",0.05,4261.97218485942
"4",2021-04-17,"US","1  day ahead inc hosp",2021-04-18,"quantile",0.1,4499.78151053818
"5",2021-04-17,"US","1  day ahead inc hosp",2021-04-18,"quantile",0.15,4660.23033357133
"6",2021-04-17,"US","1  day ahead inc hosp",2021-04-18,"quantile",0.2,4787.74997178689
"7",2021-04-17,"US","1  day ahead inc hosp",2021-04-18,"quantile",0.25,4897.15046681194
"8",2021-04-17,"US","1  day ahead inc hosp",2021-04-18,"quantile",0.3,4995.39549250889
"9",2021-04-17,"US","1  day ahead inc hosp",2021-04-18,"quantile",0.35,5086.43415025282
"10",2021-04-17,"US","1  day ahead inc hosp",2021-04-18,"quantile",0.4,5172.82093376206
"11",2021-04-17,"US","1  day ahead inc hosp",2021-04-18,"quantile",0.45,5256.40114655336
"12",2021-04-17,"US","1  day ahead inc hosp",2021-04-18,"quantile",0.5,5338.65622664778
"13",2021-04-17,"US","1  day ahead inc hosp",2021-04-18,"quantile",0.55,5420.9113067422
"14",2021-04-17,"US","1  day ahead inc hosp",2021-04-18,"quantile",0.6,5504.49151953349
"15",2021-04-17,"US","1  day ahead inc hosp",2021-04-18,"quantile",0.65,5590.87830304273
"16",2021-04-17,"US","1  day ahead inc hosp",2021-04-18,"quantile",0.7,5681.91696078667
"17",2021-04-17,"US","1  day ahead inc hosp",2021-04-18,"quantile",0.75,5780.16198648361
"18",2021-04-17,"US","1  day ahead inc hosp",2021-04-18,"quantile",0.8,5889.56248150867
"19",2021-04-17,"US","1  day ahead inc hosp",2021-04-18,"quantile",0.85,6017.08211972422
"20",2021-04-17,"US","1  day ahead inc hosp",2021-04-18,"quantile",0.9,6177.53094275737
"21",2021-04-17,"US","1  day ahead inc hosp",2021-04-18,"quantile",0.95,6415.34026843613
"22",2021-04-17,"US","1  day ahead inc hosp",2021-04-18,"quantile",0.975,6621.60439301155
"23",2021-04-17,"US","1  day ahead inc hosp",2021-04-18,"quantile",0.99,6861.43101376988
"24",2021-04-17,"US","2  day ahead inc hosp",2021-04-19,"quantile",0.01,3328.86477336208
