"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.01,9813.04222007338
"2",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.025,10054.6688954494
"3",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.05,10262.4811663011
"4",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.1,10502.0754054872
"5",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.15,10663.7285011899
"6",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.2,10792.2052571469
"7",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.25,10902.4268739708
"8",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.3,11001.4092924209
"9",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.35,11093.1312544442
"10",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.4,11180.166426894
"11",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.45,11264.3739634891
"12",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.5,11347.2464214054
"13",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.55,11430.1188793217
"14",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.6,11514.3264159167
"15",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.65,11601.3615883666
"16",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.7,11693.0835503898
"17",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.75,11792.0659688399
"18",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.8,11902.2875856638
"19",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.85,12030.7643416209
"20",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.9,12192.4174373235
"21",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.95,12432.0116765096
"22",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.975,12639.8239473614
"23",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.99,12881.4506227374
"24",2021-01-29,"US","2  day ahead inc hosp",2021-01-31,"quantile",0.01,9743.18548802629
"25",2021-01-29,"US","2  day ahead inc hosp",2021-01-31,"quantile",0.025,10039.2708515359
