"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-01-09,"US","1  day ahead inc hosp",2021-01-10,"quantile",0.01,13182.8930532269
"2",2021-01-09,"US","1  day ahead inc hosp",2021-01-10,"quantile",0.025,13420.423262234
"3",2021-01-09,"US","1  day ahead inc hosp",2021-01-10,"quantile",0.05,13624.7123460152
"4",2021-01-09,"US","1  day ahead inc hosp",2021-01-10,"quantile",0.1,13860.2445761476
"5",2021-01-09,"US","1  day ahead inc hosp",2021-01-10,"quantile",0.15,14019.1570536261
"6",2021-01-09,"US","1  day ahead inc hosp",2021-01-10,"quantile",0.2,14145.455653098
"7",2021-01-09,"US","1  day ahead inc hosp",2021-01-10,"quantile",0.25,14253.8086056043
"8",2021-01-09,"US","1  day ahead inc hosp",2021-01-10,"quantile",0.3,14351.1129057438
"9",2021-01-09,"US","1  day ahead inc hosp",2021-01-10,"quantile",0.35,14441.2798410626
"10",2021-01-09,"US","1  day ahead inc hosp",2021-01-10,"quantile",0.4,14526.8394452363
"11",2021-01-09,"US","1  day ahead inc hosp",2021-01-10,"quantile",0.45,14609.6193524476
"12",2021-01-09,"US","1  day ahead inc hosp",2021-01-10,"quantile",0.5,14691.0868155046
"13",2021-01-09,"US","1  day ahead inc hosp",2021-01-10,"quantile",0.55,14772.5542785616
"14",2021-01-09,"US","1  day ahead inc hosp",2021-01-10,"quantile",0.6,14855.3341857729
"15",2021-01-09,"US","1  day ahead inc hosp",2021-01-10,"quantile",0.65,14940.8937899466
"16",2021-01-09,"US","1  day ahead inc hosp",2021-01-10,"quantile",0.7,15031.0607252654
"17",2021-01-09,"US","1  day ahead inc hosp",2021-01-10,"quantile",0.75,15128.3650254049
"18",2021-01-09,"US","1  day ahead inc hosp",2021-01-10,"quantile",0.8,15236.7179779112
"19",2021-01-09,"US","1  day ahead inc hosp",2021-01-10,"quantile",0.85,15363.0165773831
"20",2021-01-09,"US","1  day ahead inc hosp",2021-01-10,"quantile",0.9,15521.9290548616
"21",2021-01-09,"US","1  day ahead inc hosp",2021-01-10,"quantile",0.95,15757.461284994
"22",2021-01-09,"US","1  day ahead inc hosp",2021-01-10,"quantile",0.975,15961.7503687752
"23",2021-01-09,"US","1  day ahead inc hosp",2021-01-10,"quantile",0.99,16199.2805777823
"24",2021-01-09,"US","2  day ahead inc hosp",2021-01-11,"quantile",0.01,13370.5984931023
"25",2021-01-09,"US","2  day ahead inc hosp",2021-01-11,"quantile",0.025,13649.324208425
"26",2021-01-09,"US","2  day ahead inc hosp",2021-01-11,"quantile",0.05,13889.0437003058
"27",2021-01-09,"US","2  day ahead inc hosp",2021-01-11,"quantile",0.1,14165.4249218759
"28",2021-01-09,"US","2  day ahead inc hosp",2021-01-11,"quantile",0.15,14351.8980199464
"29",2021-01-09,"US","2  day ahead inc hosp",2021-01-11,"quantile",0.2,14500.1009269754
"30",2021-01-09,"US","2  day ahead inc hosp",2021-01-11,"quantile",0.25,14627.2458249692
"31",2021-01-09,"US","2  day ahead inc hosp",2021-01-11,"quantile",0.3,14741.4258729458
"32",2021-01-09,"US","2  day ahead inc hosp",2021-01-11,"quantile",0.35,14847.230703625
"33",2021-01-09,"US","2  day ahead inc hosp",2021-01-11,"quantile",0.4,14947.6291412626
"34",2021-01-09,"US","2  day ahead inc hosp",2021-01-11,"quantile",0.45,15044.7657915786
"35",2021-01-09,"US","2  day ahead inc hosp",2021-01-11,"quantile",0.5,15140.3623770025
"36",2021-01-09,"US","2  day ahead inc hosp",2021-01-11,"quantile",0.55,15235.9589624263
"37",2021-01-09,"US","2  day ahead inc hosp",2021-01-11,"quantile",0.6,15333.0956127423
"38",2021-01-09,"US","2  day ahead inc hosp",2021-01-11,"quantile",0.65,15433.4940503799
"39",2021-01-09,"US","2  day ahead inc hosp",2021-01-11,"quantile",0.7,15539.2988810591
"40",2021-01-09,"US","2  day ahead inc hosp",2021-01-11,"quantile",0.75,15653.4789290358
"41",2021-01-09,"US","2  day ahead inc hosp",2021-01-11,"quantile",0.8,15780.6238270296
"42",2021-01-09,"US","2  day ahead inc hosp",2021-01-11,"quantile",0.85,15928.8267340585
"43",2021-01-09,"US","2  day ahead inc hosp",2021-01-11,"quantile",0.9,16115.299832129
"44",2021-01-09,"US","2  day ahead inc hosp",2021-01-11,"quantile",0.95,16391.6810536991
"45",2021-01-09,"US","2  day ahead inc hosp",2021-01-11,"quantile",0.975,16631.40054558
"46",2021-01-09,"US","2  day ahead inc hosp",2021-01-11,"quantile",0.99,16910.1262609026
"47",2021-01-09,"US","3  day ahead inc hosp",2021-01-12,"quantile",0.01,13562.8425651437
"48",2021-01-09,"US","3  day ahead inc hosp",2021-01-12,"quantile",0.025,13848.8504103775
"49",2021-01-09,"US","3  day ahead inc hosp",2021-01-12,"quantile",0.05,14094.8329357216
"50",2021-01-09,"US","3  day ahead inc hosp",2021-01-12,"quantile",0.1,14378.4350337657
"51",2021-01-09,"US","3  day ahead inc hosp",2021-01-12,"quantile",0.15,14569.7800229121
"52",2021-01-09,"US","3  day ahead inc hosp",2021-01-12,"quantile",0.2,14721.8549545261
"53",2021-01-09,"US","3  day ahead inc hosp",2021-01-12,"quantile",0.25,14852.3217048422
"54",2021-01-09,"US","3  day ahead inc hosp",2021-01-12,"quantile",0.3,14969.4848788705
"55",2021-01-09,"US","3  day ahead inc hosp",2021-01-12,"quantile",0.35,15078.0540204112
"56",2021-01-09,"US","3  day ahead inc hosp",2021-01-12,"quantile",0.4,15181.0755187337
"57",2021-01-09,"US","3  day ahead inc hosp",2021-01-12,"quantile",0.45,15280.7500106189
"58",2021-01-09,"US","3  day ahead inc hosp",2021-01-12,"quantile",0.5,15378.8442010927
"59",2021-01-09,"US","3  day ahead inc hosp",2021-01-12,"quantile",0.55,15476.9383915664
"60",2021-01-09,"US","3  day ahead inc hosp",2021-01-12,"quantile",0.6,15576.6128834516
"61",2021-01-09,"US","3  day ahead inc hosp",2021-01-12,"quantile",0.65,15679.6343817742
"62",2021-01-09,"US","3  day ahead inc hosp",2021-01-12,"quantile",0.7,15788.2035233148
"63",2021-01-09,"US","3  day ahead inc hosp",2021-01-12,"quantile",0.75,15905.3666973431
"64",2021-01-09,"US","3  day ahead inc hosp",2021-01-12,"quantile",0.8,16035.8334476592
"65",2021-01-09,"US","3  day ahead inc hosp",2021-01-12,"quantile",0.85,16187.9083792732
"66",2021-01-09,"US","3  day ahead inc hosp",2021-01-12,"quantile",0.9,16379.2533684196
"67",2021-01-09,"US","3  day ahead inc hosp",2021-01-12,"quantile",0.95,16662.8554664638
"68",2021-01-09,"US","3  day ahead inc hosp",2021-01-12,"quantile",0.975,16908.8379918078
