"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-06-12,"US","1  day ahead inc hosp",2021-06-13,"quantile",0.01,900.712327882366
"2",2021-06-12,"US","1  day ahead inc hosp",2021-06-13,"quantile",0.025,1053.38833387397
"3",2021-06-12,"US","1  day ahead inc hosp",2021-06-13,"quantile",0.05,1184.69812183643
"4",2021-06-12,"US","1  day ahead inc hosp",2021-06-13,"quantile",0.1,1336.08989776766
"5",2021-06-12,"US","1  day ahead inc hosp",2021-06-13,"quantile",0.15,1438.2332102544
"6",2021-06-12,"US","1  day ahead inc hosp",2021-06-13,"quantile",0.2,1519.41347700995
"7",2021-06-12,"US","1  day ahead inc hosp",2021-06-13,"quantile",0.25,1589.05891745821
"8",2021-06-12,"US","1  day ahead inc hosp",2021-06-13,"quantile",0.3,1651.60267546357
"9",2021-06-12,"US","1  day ahead inc hosp",2021-06-13,"quantile",0.35,1709.55878813876
"10",2021-06-12,"US","1  day ahead inc hosp",2021-06-13,"quantile",0.4,1764.5534715269
"11",2021-06-12,"US","1  day ahead inc hosp",2021-06-13,"quantile",0.45,1817.76146415322
"12",2021-06-12,"US","1  day ahead inc hosp",2021-06-13,"quantile",0.5,1870.12586415863
"13",2021-06-12,"US","1  day ahead inc hosp",2021-06-13,"quantile",0.55,1922.49026416404
"14",2021-06-12,"US","1  day ahead inc hosp",2021-06-13,"quantile",0.6,1975.69825679036
"15",2021-06-12,"US","1  day ahead inc hosp",2021-06-13,"quantile",0.65,2030.6929401785
"16",2021-06-12,"US","1  day ahead inc hosp",2021-06-13,"quantile",0.7,2088.6490528537
"17",2021-06-12,"US","1  day ahead inc hosp",2021-06-13,"quantile",0.75,2151.19281085905
"18",2021-06-12,"US","1  day ahead inc hosp",2021-06-13,"quantile",0.8,2220.83825130731
"19",2021-06-12,"US","1  day ahead inc hosp",2021-06-13,"quantile",0.85,2302.01851806287
"20",2021-06-12,"US","1  day ahead inc hosp",2021-06-13,"quantile",0.9,2404.1618305496
"21",2021-06-12,"US","1  day ahead inc hosp",2021-06-13,"quantile",0.95,2555.55360648083
"22",2021-06-12,"US","1  day ahead inc hosp",2021-06-13,"quantile",0.975,2686.86339444329
"23",2021-06-12,"US","1  day ahead inc hosp",2021-06-13,"quantile",0.99,2839.5394004349
"24",2021-06-12,"US","2  day ahead inc hosp",2021-06-14,"quantile",0.01,1115.71838387554
"25",2021-06-12,"US","2  day ahead inc hosp",2021-06-14,"quantile",0.025,1301.87172487789
"26",2021-06-12,"US","2  day ahead inc hosp",2021-06-14,"quantile",0.05,1461.97386782278
"27",2021-06-12,"US","2  day ahead inc hosp",2021-06-14,"quantile",0.1,1646.56138507436
"28",2021-06-12,"US","2  day ahead inc hosp",2021-06-14,"quantile",0.15,1771.10170663281
"29",2021-06-12,"US","2  day ahead inc hosp",2021-06-14,"quantile",0.2,1870.08240619892
"30",2021-06-12,"US","2  day ahead inc hosp",2021-06-14,"quantile",0.25,1954.99903301804
"31",2021-06-12,"US","2  day ahead inc hosp",2021-06-14,"quantile",0.3,2031.25678836029
"32",2021-06-12,"US","2  day ahead inc hosp",2021-06-14,"quantile",0.35,2101.92096336229
"33",2021-06-12,"US","2  day ahead inc hosp",2021-06-14,"quantile",0.4,2168.97435517444
"34",2021-06-12,"US","2  day ahead inc hosp",2021-06-14,"quantile",0.45,2233.84928775528
"35",2021-06-12,"US","2  day ahead inc hosp",2021-06-14,"quantile",0.5,2297.69565279005
"36",2021-06-12,"US","2  day ahead inc hosp",2021-06-14,"quantile",0.55,2361.54201782483
"37",2021-06-12,"US","2  day ahead inc hosp",2021-06-14,"quantile",0.6,2426.41695040566
"38",2021-06-12,"US","2  day ahead inc hosp",2021-06-14,"quantile",0.65,2493.47034221782
"39",2021-06-12,"US","2  day ahead inc hosp",2021-06-14,"quantile",0.7,2564.13451721981
"40",2021-06-12,"US","2  day ahead inc hosp",2021-06-14,"quantile",0.75,2640.39227256206
"41",2021-06-12,"US","2  day ahead inc hosp",2021-06-14,"quantile",0.8,2725.30889938118
"42",2021-06-12,"US","2  day ahead inc hosp",2021-06-14,"quantile",0.85,2824.2895989473
"43",2021-06-12,"US","2  day ahead inc hosp",2021-06-14,"quantile",0.9,2948.82992050574
"44",2021-06-12,"US","2  day ahead inc hosp",2021-06-14,"quantile",0.95,3133.41743775733
"45",2021-06-12,"US","2  day ahead inc hosp",2021-06-14,"quantile",0.975,3293.51958070222
"46",2021-06-12,"US","2  day ahead inc hosp",2021-06-14,"quantile",0.99,3479.67292170457
"47",2021-06-12,"US","3  day ahead inc hosp",2021-06-15,"quantile",0.01,976.644742257096
"48",2021-06-12,"US","3  day ahead inc hosp",2021-06-15,"quantile",0.025,1177.20708920838
"49",2021-06-12,"US","3  day ahead inc hosp",2021-06-15,"quantile",0.05,1349.70177218348
"50",2021-06-12,"US","3  day ahead inc hosp",2021-06-15,"quantile",0.1,1548.57709442345
"51",2021-06-12,"US","3  day ahead inc hosp",2021-06-15,"quantile",0.15,1682.75733017604
"52",2021-06-12,"US","3  day ahead inc hosp",2021-06-15,"quantile",0.2,1789.39952795217
"53",2021-06-12,"US","3  day ahead inc hosp",2021-06-15,"quantile",0.25,1880.88903804275
"54",2021-06-12,"US","3  day ahead inc hosp",2021-06-15,"quantile",0.3,1963.04944570626
"55",2021-06-12,"US","3  day ahead inc hosp",2021-06-15,"quantile",0.35,2039.18330775495
"56",2021-06-12,"US","3  day ahead inc hosp",2021-06-15,"quantile",0.4,2111.42689769256
"57",2021-06-12,"US","3  day ahead inc hosp",2021-06-15,"quantile",0.45,2181.32340702545
"58",2021-06-12,"US","3  day ahead inc hosp",2021-06-15,"quantile",0.5,2250.11173361004
"59",2021-06-12,"US","3  day ahead inc hosp",2021-06-15,"quantile",0.55,2318.90006019463
"60",2021-06-12,"US","3  day ahead inc hosp",2021-06-15,"quantile",0.6,2388.79656952752
"61",2021-06-12,"US","3  day ahead inc hosp",2021-06-15,"quantile",0.65,2461.04015946512
"62",2021-06-12,"US","3  day ahead inc hosp",2021-06-15,"quantile",0.7,2537.17402151381
"63",2021-06-12,"US","3  day ahead inc hosp",2021-06-15,"quantile",0.75,2619.33442917733
"64",2021-06-12,"US","3  day ahead inc hosp",2021-06-15,"quantile",0.8,2710.82393926791
"65",2021-06-12,"US","3  day ahead inc hosp",2021-06-15,"quantile",0.85,2817.46613704404
"66",2021-06-12,"US","3  day ahead inc hosp",2021-06-15,"quantile",0.9,2951.64637279663
"67",2021-06-12,"US","3  day ahead inc hosp",2021-06-15,"quantile",0.95,3150.5216950366
"68",2021-06-12,"US","3  day ahead inc hosp",2021-06-15,"quantile",0.975,3323.0163780117
"69",2021-06-12,"US","3  day ahead inc hosp",2021-06-15,"quantile",0.99,3523.57872496298
"70",2021-06-12,"US","4  day ahead inc hosp",2021-06-16,"quantile",0.01,870.303039146856
"71",2021-06-12,"US","4  day ahead inc hosp",2021-06-16,"quantile",0.025,1086.75920146852
"72",2021-06-12,"US","4  day ahead inc hosp",2021-06-16,"quantile",0.05,1272.92344249005
"73",2021-06-12,"US","4  day ahead inc hosp",2021-06-16,"quantile",0.1,1487.55888970588
"74",2021-06-12,"US","4  day ahead inc hosp",2021-06-16,"quantile",0.15,1632.37240695834
"75",2021-06-12,"US","4  day ahead inc hosp",2021-06-16,"quantile",0.2,1747.46559978867
"76",2021-06-12,"US","4  day ahead inc hosp",2021-06-16,"quantile",0.25,1846.20531114489
"77",2021-06-12,"US","4  day ahead inc hosp",2021-06-16,"quantile",0.3,1934.87662362184
"78",2021-06-12,"US","4  day ahead inc hosp",2021-06-16,"quantile",0.35,2017.04380929897
"79",2021-06-12,"US","4  day ahead inc hosp",2021-06-16,"quantile",0.4,2095.01243335996
"80",2021-06-12,"US","4  day ahead inc hosp",2021-06-16,"quantile",0.45,2170.4479794625
