"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-09-11,"US","1  day ahead inc hosp",2021-09-12,"quantile",0.01,10158.1215107374
"2",2021-09-11,"US","1  day ahead inc hosp",2021-09-12,"quantile",0.025,10301.4228372991
"3",2021-09-11,"US","1  day ahead inc hosp",2021-09-12,"quantile",0.05,10424.6698837708
"4",2021-09-11,"US","1  day ahead inc hosp",2021-09-12,"quantile",0.1,10566.7658351325
"5",2021-09-11,"US","1  day ahead inc hosp",2021-09-12,"quantile",0.15,10662.6372989142
"6",2021-09-11,"US","1  day ahead inc hosp",2021-09-12,"quantile",0.2,10738.8328991407
"7",2021-09-11,"US","1  day ahead inc hosp",2021-09-12,"quantile",0.25,10804.2019395501
"8",2021-09-11,"US","1  day ahead inc hosp",2021-09-12,"quantile",0.3,10862.9053581529
"9",2021-09-11,"US","1  day ahead inc hosp",2021-09-12,"quantile",0.35,10917.3028240466
"10",2021-09-11,"US","1  day ahead inc hosp",2021-09-12,"quantile",0.4,10968.9206996399
"11",2021-09-11,"US","1  day ahead inc hosp",2021-09-12,"quantile",0.45,11018.8615916453
"12",2021-09-11,"US","1  day ahead inc hosp",2021-09-12,"quantile",0.5,11068.0106896758
"13",2021-09-11,"US","1  day ahead inc hosp",2021-09-12,"quantile",0.55,11117.1597877063
"14",2021-09-11,"US","1  day ahead inc hosp",2021-09-12,"quantile",0.6,11167.1006797117
"15",2021-09-11,"US","1  day ahead inc hosp",2021-09-12,"quantile",0.65,11218.718555305
"16",2021-09-11,"US","1  day ahead inc hosp",2021-09-12,"quantile",0.7,11273.1160211987
"17",2021-09-11,"US","1  day ahead inc hosp",2021-09-12,"quantile",0.75,11331.8194398015
"18",2021-09-11,"US","1  day ahead inc hosp",2021-09-12,"quantile",0.8,11397.1884802109
"19",2021-09-11,"US","1  day ahead inc hosp",2021-09-12,"quantile",0.85,11473.3840804374
"20",2021-09-11,"US","1  day ahead inc hosp",2021-09-12,"quantile",0.9,11569.2555442191
"21",2021-09-11,"US","1  day ahead inc hosp",2021-09-12,"quantile",0.95,11711.3514955808
"22",2021-09-11,"US","1  day ahead inc hosp",2021-09-12,"quantile",0.975,11834.5985420525
"23",2021-09-11,"US","1  day ahead inc hosp",2021-09-12,"quantile",0.99,11977.8998686142
"24",2021-09-11,"US","2  day ahead inc hosp",2021-09-13,"quantile",0.01,10749.9915501414
"25",2021-09-11,"US","2  day ahead inc hosp",2021-09-13,"quantile",0.025,10925.0259559001
"26",2021-09-11,"US","2  day ahead inc hosp",2021-09-13,"quantile",0.05,11075.5652011275
"27",2021-09-11,"US","2  day ahead inc hosp",2021-09-13,"quantile",0.1,11249.1273097559
"28",2021-09-11,"US","2  day ahead inc hosp",2021-09-13,"quantile",0.15,11366.2288404596
"29",2021-09-11,"US","2  day ahead inc hosp",2021-09-13,"quantile",0.2,11459.2974248688
"30",2021-09-11,"US","2  day ahead inc hosp",2021-09-13,"quantile",0.25,11539.141983308
"31",2021-09-11,"US","2  day ahead inc hosp",2021-09-13,"quantile",0.3,11610.8448644862
"32",2021-09-11,"US","2  day ahead inc hosp",2021-09-13,"quantile",0.35,11677.2882697633
"33",2021-09-11,"US","2  day ahead inc hosp",2021-09-13,"quantile",0.4,11740.3365638565
"34",2021-09-11,"US","2  day ahead inc hosp",2021-09-13,"quantile",0.45,11801.3365180436
"35",2021-09-11,"US","2  day ahead inc hosp",2021-09-13,"quantile",0.5,11861.3693410031
"36",2021-09-11,"US","2  day ahead inc hosp",2021-09-13,"quantile",0.55,11921.4021639626
"37",2021-09-11,"US","2  day ahead inc hosp",2021-09-13,"quantile",0.6,11982.4021181497
"38",2021-09-11,"US","2  day ahead inc hosp",2021-09-13,"quantile",0.65,12045.4504122429
"39",2021-09-11,"US","2  day ahead inc hosp",2021-09-13,"quantile",0.7,12111.8938175199
"40",2021-09-11,"US","2  day ahead inc hosp",2021-09-13,"quantile",0.75,12183.5966986982
