"forecast_date","location","target","target_end_date","type","quantile","value"
2022-03-26,"US","1  day ahead inc hosp",2022-03-27,"quantile",0.01,448.132325281439
2022-03-26,"US","1  day ahead inc hosp",2022-03-27,"quantile",0.025,601.037035066121
2022-03-26,"US","1  day ahead inc hosp",2022-03-27,"quantile",0.05,732.543520907732
2022-03-26,"US","1  day ahead inc hosp",2022-03-27,"quantile",0.1,884.162076896328
2022-03-26,"US","1  day ahead inc hosp",2022-03-27,"quantile",0.15,986.458396811124
2022-03-26,"US","1  day ahead inc hosp",2022-03-27,"quantile",0.2,1067.76026902007
2022-03-26,"US","1  day ahead inc hosp",2022-03-27,"quantile",0.25,1137.51003611938
2022-03-26,"US","1  day ahead inc hosp",2022-03-27,"quantile",0.3,1200.14748268173
2022-03-26,"US","1  day ahead inc hosp",2022-03-27,"quantile",0.35,1258.19041176737
2022-03-26,"US","1  day ahead inc hosp",2022-03-27,"quantile",0.4,1313.26747543923
2022-03-26,"US","1  day ahead inc hosp",2022-03-27,"quantile",0.45,1366.55517194342
2022-03-26,"US","1  day ahead inc hosp",2022-03-27,"quantile",0.5,1418.99801215183
2022-03-26,"US","1  day ahead inc hosp",2022-03-27,"quantile",0.55,1471.44085236025
2022-03-26,"US","1  day ahead inc hosp",2022-03-27,"quantile",0.6,1524.72854886443
2022-03-26,"US","1  day ahead inc hosp",2022-03-27,"quantile",0.65,1579.80561253629
2022-03-26,"US","1  day ahead inc hosp",2022-03-27,"quantile",0.7,1637.84854162193
2022-03-26,"US","1  day ahead inc hosp",2022-03-27,"quantile",0.75,1700.48598818429
2022-03-26,"US","1  day ahead inc hosp",2022-03-27,"quantile",0.8,1770.23575528359
2022-03-26,"US","1  day ahead inc hosp",2022-03-27,"quantile",0.85,1851.53762749254
2022-03-26,"US","1  day ahead inc hosp",2022-03-27,"quantile",0.9,1953.83394740733
2022-03-26,"US","1  day ahead inc hosp",2022-03-27,"quantile",0.95,2105.45250339593
2022-03-26,"US","1  day ahead inc hosp",2022-03-27,"quantile",0.975,2236.95898923754
2022-03-26,"US","1  day ahead inc hosp",2022-03-27,"quantile",0.99,2389.86369902222
2022-03-26,"US","2  day ahead inc hosp",2022-03-28,"quantile",0.01,670.403267042118
2022-03-26,"US","2  day ahead inc hosp",2022-03-28,"quantile",0.025,875.910490993326
2022-03-26,"US","2  day ahead inc hosp",2022-03-28,"quantile",0.05,1052.65804098669
2022-03-26,"US","2  day ahead inc hosp",2022-03-28,"quantile",0.1,1256.43664652856
2022-03-26,"US","2  day ahead inc hosp",2022-03-28,"quantile",0.15,1393.92510424656
2022-03-26,"US","2  day ahead inc hosp",2022-03-28,"quantile",0.2,1503.19657196802
2022-03-26,"US","2  day ahead inc hosp",2022-03-28,"quantile",0.25,1596.94176155706
2022-03-26,"US","2  day ahead inc hosp",2022-03-28,"quantile",0.3,1681.1278391249
2022-03-26,"US","2  day ahead inc hosp",2022-03-28,"quantile",0.35,1759.13878622511
2022-03-26,"US","2  day ahead inc hosp",2022-03-28,"quantile",0.4,1833.16354631606
2022-03-26,"US","2  day ahead inc hosp",2022-03-28,"quantile",0.45,1904.78335838563
2022-03-26,"US","2  day ahead inc hosp",2022-03-28,"quantile",0.5,1975.26766539307
2022-03-26,"US","2  day ahead inc hosp",2022-03-28,"quantile",0.55,2045.75197240052
2022-03-26,"US","2  day ahead inc hosp",2022-03-28,"quantile",0.6,2117.37178447009
2022-03-26,"US","2  day ahead inc hosp",2022-03-28,"quantile",0.65,2191.39654456104
2022-03-26,"US","2  day ahead inc hosp",2022-03-28,"quantile",0.7,2269.40749166125
2022-03-26,"US","2  day ahead inc hosp",2022-03-28,"quantile",0.75,2353.59356922909
2022-03-26,"US","2  day ahead inc hosp",2022-03-28,"quantile",0.8,2447.33875881813
2022-03-26,"US","2  day ahead inc hosp",2022-03-28,"quantile",0.85,2556.61022653959
2022-03-26,"US","2  day ahead inc hosp",2022-03-28,"quantile",0.9,2694.09868425759
2022-03-26,"US","2  day ahead inc hosp",2022-03-28,"quantile",0.95,2897.87728979946
2022-03-26,"US","2  day ahead inc hosp",2022-03-28,"quantile",0.975,3074.62483979282
