"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-08-07,"US","1  day ahead inc hosp",2021-08-08,"quantile",0.01,9583.51154044926
"2",2021-08-07,"US","1  day ahead inc hosp",2021-08-08,"quantile",0.025,9726.81898504833
"3",2021-08-07,"US","1  day ahead inc hosp",2021-08-08,"quantile",0.05,9850.07129336966
"4",2021-08-07,"US","1  day ahead inc hosp",2021-08-08,"quantile",0.1,9992.17331130699
"5",2021-08-07,"US","1  day ahead inc hosp",2021-08-08,"quantile",0.15,10088.0488681785
"6",2021-08-07,"US","1  day ahead inc hosp",2021-08-08,"quantile",0.2,10164.2477214629
"7",2021-08-07,"US","1  day ahead inc hosp",2021-08-08,"quantile",0.25,10229.6195527064
"8",2021-08-07,"US","1  day ahead inc hosp",2021-08-08,"quantile",0.3,10288.3254775645
"9",2021-08-07,"US","1  day ahead inc hosp",2021-08-08,"quantile",0.35,10342.7252658772
"10",2021-08-07,"US","1  day ahead inc hosp",2021-08-08,"quantile",0.4,10394.3453452191
"11",2021-08-07,"US","1  day ahead inc hosp",2021-08-08,"quantile",0.45,10444.2883693767
"12",2021-08-07,"US","1  day ahead inc hosp",2021-08-08,"quantile",0.5,10493.4395657549
"13",2021-08-07,"US","1  day ahead inc hosp",2021-08-08,"quantile",0.55,10542.5907621332
"14",2021-08-07,"US","1  day ahead inc hosp",2021-08-08,"quantile",0.6,10592.5337862908
"15",2021-08-07,"US","1  day ahead inc hosp",2021-08-08,"quantile",0.65,10644.1538656327
"16",2021-08-07,"US","1  day ahead inc hosp",2021-08-08,"quantile",0.7,10698.5536539454
"17",2021-08-07,"US","1  day ahead inc hosp",2021-08-08,"quantile",0.75,10757.2595788035
"18",2021-08-07,"US","1  day ahead inc hosp",2021-08-08,"quantile",0.8,10822.631410047
"19",2021-08-07,"US","1  day ahead inc hosp",2021-08-08,"quantile",0.85,10898.8302633314
"20",2021-08-07,"US","1  day ahead inc hosp",2021-08-08,"quantile",0.9,10994.7058202029
"21",2021-08-07,"US","1  day ahead inc hosp",2021-08-08,"quantile",0.95,11136.8078381402
"22",2021-08-07,"US","1  day ahead inc hosp",2021-08-08,"quantile",0.975,11260.0601464616
"23",2021-08-07,"US","1  day ahead inc hosp",2021-08-08,"quantile",0.99,11403.3675910606
"24",2021-08-07,"US","2  day ahead inc hosp",2021-08-09,"quantile",0.01,10504.3688982771
"25",2021-08-07,"US","2  day ahead inc hosp",2021-08-09,"quantile",0.025,10679.5861509439
"26",2021-08-07,"US","2  day ahead inc hosp",2021-08-09,"quantile",0.05,10830.2826545995
"27",2021-08-07,"US","2  day ahead inc hosp",2021-08-09,"quantile",0.1,11004.0260721243
"28",2021-08-07,"US","2  day ahead inc hosp",2021-08-09,"quantile",0.15,11121.2499310795
"29",2021-08-07,"US","2  day ahead inc hosp",2021-08-09,"quantile",0.2,11214.4157381052
"30",2021-08-07,"US","2  day ahead inc hosp",2021-08-09,"quantile",0.25,11294.3437048925
"31",2021-08-07,"US","2  day ahead inc hosp",2021-08-09,"quantile",0.3,11366.1214893451
"32",2021-08-07,"US","2  day ahead inc hosp",2021-08-09,"quantile",0.35,11432.6343036687
"33",2021-08-07,"US","2  day ahead inc hosp",2021-08-09,"quantile",0.4,11495.7484601596
"34",2021-08-07,"US","2  day ahead inc hosp",2021-08-09,"quantile",0.45,11556.8121369786
"35",2021-08-07,"US","2  day ahead inc hosp",2021-08-09,"quantile",0.5,11616.9076722718
"36",2021-08-07,"US","2  day ahead inc hosp",2021-08-09,"quantile",0.55,11677.003207565
"37",2021-08-07,"US","2  day ahead inc hosp",2021-08-09,"quantile",0.6,11738.0668843841
"38",2021-08-07,"US","2  day ahead inc hosp",2021-08-09,"quantile",0.65,11801.1810408749
"39",2021-08-07,"US","2  day ahead inc hosp",2021-08-09,"quantile",0.7,11867.6938551985
"40",2021-08-07,"US","2  day ahead inc hosp",2021-08-09,"quantile",0.75,11939.4716396512
"41",2021-08-07,"US","2  day ahead inc hosp",2021-08-09,"quantile",0.8,12019.3996064384
"42",2021-08-07,"US","2  day ahead inc hosp",2021-08-09,"quantile",0.85,12112.5654134641
"43",2021-08-07,"US","2  day ahead inc hosp",2021-08-09,"quantile",0.9,12229.7892724193
"44",2021-08-07,"US","2  day ahead inc hosp",2021-08-09,"quantile",0.95,12403.5326899441
"45",2021-08-07,"US","2  day ahead inc hosp",2021-08-09,"quantile",0.975,12554.2291935997
"46",2021-08-07,"US","2  day ahead inc hosp",2021-08-09,"quantile",0.99,12729.4464462665
"47",2021-08-07,"US","3  day ahead inc hosp",2021-08-10,"quantile",0.01,10610.9507323502
"48",2021-08-07,"US","3  day ahead inc hosp",2021-08-10,"quantile",0.025,10800.1893469858
"49",2021-08-07,"US","3  day ahead inc hosp",2021-08-10,"quantile",0.05,10962.9449954633
"50",2021-08-07,"US","3  day ahead inc hosp",2021-08-10,"quantile",0.1,11150.5918346532
"51",2021-08-07,"US","3  day ahead inc hosp",2021-08-10,"quantile",0.15,11277.1962661992
"52",2021-08-07,"US","3  day ahead inc hosp",2021-08-10,"quantile",0.2,11377.8174549498
"53",2021-08-07,"US","3  day ahead inc hosp",2021-08-10,"quantile",0.25,11464.1414754173
"54",2021-08-07,"US","3  day ahead inc hosp",2021-08-10,"quantile",0.3,11541.6631137531
"55",2021-08-07,"US","3  day ahead inc hosp",2021-08-10,"quantile",0.35,11613.4984647049
"56",2021-08-07,"US","3  day ahead inc hosp",2021-08-10,"quantile",0.4,11681.6631879638
"57",2021-08-07,"US","3  day ahead inc hosp",2021-08-10,"quantile",0.45,11747.6133465808
"58",2021-08-07,"US","3  day ahead inc hosp",2021-08-10,"quantile",0.5,11812.5178903491
"59",2021-08-07,"US","3  day ahead inc hosp",2021-08-10,"quantile",0.55,11877.4224341174
"60",2021-08-07,"US","3  day ahead inc hosp",2021-08-10,"quantile",0.6,11943.3725927343
"61",2021-08-07,"US","3  day ahead inc hosp",2021-08-10,"quantile",0.65,12011.5373159932
"62",2021-08-07,"US","3  day ahead inc hosp",2021-08-10,"quantile",0.7,12083.372666945
"63",2021-08-07,"US","3  day ahead inc hosp",2021-08-10,"quantile",0.75,12160.8943052808
"64",2021-08-07,"US","3  day ahead inc hosp",2021-08-10,"quantile",0.8,12247.2183257483
"65",2021-08-07,"US","3  day ahead inc hosp",2021-08-10,"quantile",0.85,12347.839514499
