"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train25",2021-08-28,"01",1,"day","inc hosp",2021-08-29,"quantile",0.01,291.722977865092,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-28,"01",1,"day","inc hosp",2021-08-29,"quantile",0.025,304.583302012694,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-28,"01",1,"day","inc hosp",2021-08-29,"quantile",0.05,315.949381338094,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-28,"01",1,"day","inc hosp",2021-08-29,"quantile",0.1,329.413542751909,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-28,"01",1,"day","inc hosp",2021-08-29,"quantile",0.15,338.72042792955,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-28,"01",1,"day","inc hosp",2021-08-29,"quantile",0.2,346.247722299833,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-28,"01",1,"day","inc hosp",2021-08-29,"quantile",0.25,352.798915408352,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-28,"01",1,"day","inc hosp",2021-08-29,"quantile",0.3,358.756539172062,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-28,"01",1,"day","inc hosp",2021-08-29,"quantile",0.35,364.340737115849,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-28,"01",1,"day","inc hosp",2021-08-29,"quantile",0.4,369.696702961892,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-28,"01",1,"day","inc hosp",2021-08-29,"quantile",0.45,374.932089225256,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-28,"01",1,"day","inc hosp",2021-08-29,"quantile",0.5,380.136236045488,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-28,"01",1,"day","inc hosp",2021-08-29,"quantile",0.55,385.392189181219,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-28,"01",1,"day","inc hosp",2021-08-29,"quantile",0.6,390.78634830034,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-28,"01",1,"day","inc hosp",2021-08-29,"quantile",0.65,396.418853973079,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-28,"01",1,"day","inc hosp",2021-08-29,"quantile",0.7,402.418185672014,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-28,"01",1,"day","inc hosp",2021-08-29,"quantile",0.75,408.966242744294,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-28,"01",1,"day","inc hosp",2021-08-29,"quantile",0.8,416.348948952533,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-28,"01",1,"day","inc hosp",2021-08-29,"quantile",0.85,425.07700925849,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-28,"01",1,"day","inc hosp",2021-08-29,"quantile",0.9,436.24899406335,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-28,"01",1,"day","inc hosp",2021-08-29,"quantile",0.95,453.204245840784,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-28,"01",1,"day","inc hosp",2021-08-29,"quantile",0.975,468.301943789253,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-28,"01",1,"day","inc hosp",2021-08-29,"quantile",0.99,486.324151552254,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-28,"01",2,"day","inc hosp",2021-08-30,"quantile",0.01,297.364527906199,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-28,"01",2,"day","inc hosp",2021-08-30,"quantile",0.025,311.314980833659,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-28,"01",2,"day","inc hosp",2021-08-30,"quantile",0.05,323.668919497918,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-28,"01",2,"day","inc hosp",2021-08-30,"quantile",0.1,338.332105778974,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-28,"01",2,"day","inc hosp",2021-08-30,"quantile",0.15,348.485612945817,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-28,"01",2,"day","inc hosp",2021-08-30,"quantile",0.2,356.708062512374,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-28,"01",2,"day","inc hosp",2021-08-30,"quantile",0.25,363.871720137243,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-28,"01",2,"day","inc hosp",2021-08-30,"quantile",0.3,370.392250792561,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-28,"01",2,"day","inc hosp",2021-08-30,"quantile",0.35,376.509137440369,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-28,"01",2,"day","inc hosp",2021-08-30,"quantile",0.4,382.380568636344,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-28,"01",2,"day","inc hosp",2021-08-30,"quantile",0.45,388.124069054805,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-28,"01",2,"day","inc hosp",2021-08-30,"quantile",0.5,393.837418024065,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-28,"01",2,"day","inc hosp",2021-08-30,"quantile",0.55,399.611764177371,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-28,"01",2,"day","inc hosp",2021-08-30,"quantile",0.6,405.542205438888,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-28,"01",2,"day","inc hosp",2021-08-30,"quantile",0.65,411.739238891288,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-28,"01",2,"day","inc hosp",2021-08-30,"quantile",0.7,418.344913604906,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-28,"01",2,"day","inc hosp",2021-08-30,"quantile",0.75,425.560640642635,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-28,"01",2,"day","inc hosp",2021-08-30,"quantile",0.8,433.703363338673,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-28,"01",2,"day","inc hosp",2021-08-30,"quantile",0.85,443.339681729173,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-28,"01",2,"day","inc hosp",2021-08-30,"quantile",0.9,455.689355616538,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-28,"01",2,"day","inc hosp",2021-08-30,"quantile",0.95,474.463529820855,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-28,"01",2,"day","inc hosp",2021-08-30,"quantile",0.975,491.211991855365,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-28,"01",2,"day","inc hosp",2021-08-30,"quantile",0.99,511.241819286194,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-28,"01",3,"day","inc hosp",2021-08-31,"quantile",0.01,287.752283247955,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-28,"01",3,"day","inc hosp",2021-08-31,"quantile",0.025,302.4117906752,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-28,"01",3,"day","inc hosp",2021-08-31,"quantile",0.05,315.422017098841,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-28,"01",3,"day","inc hosp",2021-08-31,"quantile",0.1,330.897709005121,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-28,"01",3,"day","inc hosp",2021-08-31,"quantile",0.15,341.634576826393,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-28,"01",3,"day","inc hosp",2021-08-31,"quantile",0.2,350.341570081016,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-28,"01",3,"day","inc hosp",2021-08-31,"quantile",0.25,357.936057040741,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-28,"01",3,"day","inc hosp",2021-08-31,"quantile",0.3,364.855650185031,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-28,"01",3,"day","inc hosp",2021-08-31,"quantile",0.35,371.352795169177,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-28,"01",3,"day","inc hosp",2021-08-31,"quantile",0.4,377.594523622783,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-28,"01",3,"day","inc hosp",2021-08-31,"quantile",0.45,383.705207924049,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-28,"01",3,"day","inc hosp",2021-08-31,"quantile",0.5,389.788612776815,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-28,"01",3,"day","inc hosp",2021-08-31,"quantile",0.55,395.941767847263,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-28,"01",3,"day","inc hosp",2021-08-31,"quantile",0.6,402.266219282086,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-28,"01",3,"day","inc hosp",2021-08-31,"quantile",0.65,408.880276096275,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-28,"01",3,"day","inc hosp",2021-08-31,"quantile",0.7,415.936357545762,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-28,"01",3,"day","inc hosp",2021-08-31,"quantile",0.75,423.65092650331,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-28,"01",3,"day","inc hosp",2021-08-31,"quantile",0.8,432.365017402965,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-28,"01",3,"day","inc hosp",2021-08-31,"quantile",0.85,442.688866099664,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-28,"01",3,"day","inc hosp",2021-08-31,"quantile",0.9,455.937280703515,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-28,"01",3,"day","inc hosp",2021-08-31,"quantile",0.95,476.11458057521,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-28,"01",3,"day","inc hosp",2021-08-31,"quantile",0.975,494.151063460475,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-28,"01",3,"day","inc hosp",2021-08-31,"quantile",0.99,515.764526278344,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-28,"01",4,"day","inc hosp",2021-09-01,"quantile",0.01,280.223037026064,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-28,"01",4,"day","inc hosp",2021-09-01,"quantile",0.025,295.582766976692,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-28,"01",4,"day","inc hosp",2021-09-01,"quantile",0.05,309.245586202314,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-28,"01",4,"day","inc hosp",2021-09-01,"quantile",0.1,325.534453972928,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-28,"01",4,"day","inc hosp",2021-09-01,"quantile",0.15,336.858367002239,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-28,"01",4,"day","inc hosp",2021-09-01,"quantile",0.2,346.054817306723,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-28,"01",4,"day","inc hosp",2021-09-01,"quantile",0.25,354.08581925023,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-28,"01",4,"day","inc hosp",2021-09-01,"quantile",0.3,361.410784842998,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-28,"01",4,"day","inc hosp",2021-09-01,"quantile",0.35,368.295088017851,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-28,"01",4,"day","inc hosp",2021-09-01,"quantile",0.4,374.91462698373,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-28,"01",4,"day","inc hosp",2021-09-01,"quantile",0.45,381.400685884174,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-28,"01",4,"day","inc hosp",2021-09-01,"quantile",0.5,387.863116985495,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-28,"01",4,"day","inc hosp",2021-09-01,"quantile",0.55,394.404977829344,"Alabama",4903185,"state","al","AL","Alabama"
