"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train25",2021-07-10,"01",1,"day","inc hosp",2021-07-11,"quantile",0.01,27.1301419021615,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-07-10,"01",1,"day","inc hosp",2021-07-11,"quantile",0.025,30.2395864997109,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-07-10,"01",1,"day","inc hosp",2021-07-11,"quantile",0.05,33.0192191780413,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-07-10,"01",1,"day","inc hosp",2021-07-11,"quantile",0.1,36.3328113839544,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-07-10,"01",1,"day","inc hosp",2021-07-11,"quantile",0.15,38.6363493777193,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-07-10,"01",1,"day","inc hosp",2021-07-11,"quantile",0.2,40.5071500474464,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-07-10,"01",1,"day","inc hosp",2021-07-11,"quantile",0.25,42.1409276857513,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-07-10,"01",1,"day","inc hosp",2021-07-11,"quantile",0.3,43.6311434656778,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-07-10,"01",1,"day","inc hosp",2021-07-11,"quantile",0.35,45.0317854099611,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-07-10,"01",1,"day","inc hosp",2021-07-11,"quantile",0.4,46.3786414730737,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-07-10,"01",1,"day","inc hosp",2021-07-11,"quantile",0.45,47.6984266118078,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-07-10,"01",1,"day","inc hosp",2021-07-11,"quantile",0.5,49.0134996310518,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-07-10,"01",1,"day","inc hosp",2021-07-11,"quantile",0.55,50.344842171456,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-07-10,"01",1,"day","inc hosp",2021-07-11,"quantile",0.6,51.7144896110567,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-07-10,"01",1,"day","inc hosp",2021-07-11,"quantile",0.65,53.1481941097859,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-07-10,"01",1,"day","inc hosp",2021-07-11,"quantile",0.7,54.6792144028273,"Alabama",4903185,"state","al","AL","Alabama"
