"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train25",2021-09-11,"01",1,"day","inc hosp",2021-09-12,"quantile",0.01,258.710606277207,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-09-11,"01",1,"day","inc hosp",2021-09-12,"quantile",0.025,270.269679589997,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-09-11,"01",1,"day","inc hosp",2021-09-12,"quantile",0.05,280.441958306484,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-09-11,"01",1,"day","inc hosp",2021-09-12,"quantile",0.1,292.441877779002,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-09-11,"01",1,"day","inc hosp",2021-09-12,"quantile",0.15,300.706496705418,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-09-11,"01",1,"day","inc hosp",2021-09-12,"quantile",0.2,307.3736009819,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-09-11,"01",1,"day","inc hosp",2021-09-12,"quantile",0.25,313.164039954412,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-09-11,"01",1,"day","inc hosp",2021-09-12,"quantile",0.3,318.420332970225,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-09-11,"01",1,"day","inc hosp",2021-09-12,"quantile",0.35,323.33914953481,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-09-11,"01",1,"day","inc hosp",2021-09-12,"quantile",0.4,328.0498183039,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-09-11,"01",1,"day","inc hosp",2021-09-12,"quantile",0.45,332.64785679308,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-09-11,"01",1,"day","inc hosp",2021-09-12,"quantile",0.5,337.212152914925,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-09-11,"01",1,"day","inc hosp",2021-09-12,"quantile",0.55,341.815640290804,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-09-11,"01",1,"day","inc hosp",2021-09-12,"quantile",0.6,346.533789783617,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-09-11,"01",1,"day","inc hosp",2021-09-12,"quantile",0.65,351.453659864181,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-09-11,"01",1,"day","inc hosp",2021-09-12,"quantile",0.7,356.686523715269,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-09-11,"01",1,"day","inc hosp",2021-09-12,"quantile",0.75,362.389477958802,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-09-11,"01",1,"day","inc hosp",2021-09-12,"quantile",0.8,368.808955215979,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-09-11,"01",1,"day","inc hosp",2021-09-12,"quantile",0.85,376.384438661819,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-09-11,"01",1,"day","inc hosp",2021-09-12,"quantile",0.9,386.060009091018,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-09-11,"01",1,"day","inc hosp",2021-09-12,"quantile",0.95,400.700958428329,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-09-11,"01",1,"day","inc hosp",2021-09-12,"quantile",0.975,413.696247022849,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-09-11,"01",1,"day","inc hosp",2021-09-12,"quantile",0.99,429.160373485427,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-09-11,"01",2,"day","inc hosp",2021-09-13,"quantile",0.01,256.438502021012,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-09-11,"01",2,"day","inc hosp",2021-09-13,"quantile",0.025,268.947225706666,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-09-11,"01",2,"day","inc hosp",2021-09-13,"quantile",0.05,279.968869139185,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-09-11,"01",2,"day","inc hosp",2021-09-13,"quantile",0.1,292.987090629825,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-09-11,"01",2,"day","inc hosp",2021-09-13,"quantile",0.15,301.963249812195,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-09-11,"01",2,"day","inc hosp",2021-09-13,"quantile",0.2,309.210384915453,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-09-11,"01",2,"day","inc hosp",2021-09-13,"quantile",0.25,315.508927724434,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-09-11,"01",2,"day","inc hosp",2021-09-13,"quantile",0.3,321.229929822826,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-09-11,"01",2,"day","inc hosp",2021-09-13,"quantile",0.35,326.586599618337,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-09-11,"01",2,"day","inc hosp",2021-09-13,"quantile",0.4,331.719280703772,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-09-11,"01",2,"day","inc hosp",2021-09-13,"quantile",0.45,336.731764515949,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-09-11,"01",2,"day","inc hosp",2021-09-13,"quantile",0.5,341.709917360213,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-09-11,"01",2,"day","inc hosp",2021-09-13,"quantile",0.55,346.733277546328,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-09-11,"01",2,"day","inc hosp",2021-09-13,"quantile",0.6,351.884310376417,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-09-11,"01",2,"day","inc hosp",2021-09-13,"quantile",0.65,357.258307842912,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-09-11,"01",2,"day","inc hosp",2021-09-13,"quantile",0.7,362.977237501657,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-09-11,"01",2,"day","inc hosp",2021-09-13,"quantile",0.75,369.2134770938,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-09-11,"01",2,"day","inc hosp",2021-09-13,"quantile",0.8,376.237644472748,"Alabama",4903185,"state","al","AL","Alabama"
