"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train25",2021-08-07,"01",1,"day","inc hosp",2021-08-08,"quantile",0.01,289.787088169359,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-07,"01",1,"day","inc hosp",2021-08-08,"quantile",0.025,304.73285760211,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-07,"01",1,"day","inc hosp",2021-08-08,"quantile",0.05,318.040010237373,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-07,"01",1,"day","inc hosp",2021-08-08,"quantile",0.1,333.915727327966,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-07,"01",1,"day","inc hosp",2021-08-08,"quantile",0.15,344.957094666902,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-07,"01",1,"day","inc hosp",2021-08-08,"quantile",0.2,353.925821770709,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-07,"01",1,"day","inc hosp",2021-08-08,"quantile",0.25,361.758688655124,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-07,"01",1,"day","inc hosp",2021-08-08,"quantile",0.3,368.903183209118,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-07,"01",1,"day","inc hosp",2021-08-08,"quantile",0.35,375.617833171759,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-07,"01",1,"day","inc hosp",2021-08-08,"quantile",0.4,382.074007462279,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-07,"01",1,"day","inc hosp",2021-08-08,"quantile",0.45,388.399600822153,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-07,"01",1,"day","inc hosp",2021-08-08,"quantile",0.5,394.701608621694,"Alabama",4903185,"state","al","AL","Alabama"
