"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train25",2021-10-23,"01",1,"day","inc hosp",2021-10-24,"quantile",0.01,39.1880321860665,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-10-23,"01",1,"day","inc hosp",2021-10-24,"quantile",0.025,44.4624598225054,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-10-23,"01",1,"day","inc hosp",2021-10-24,"quantile",0.05,49.4473242053762,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-10-23,"01",1,"day","inc hosp",2021-10-24,"quantile",0.1,55.4361164784119,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-10-23,"01",1,"day","inc hosp",2021-10-24,"quantile",0.15,59.5860475877806,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-10-23,"01",1,"day","inc hosp",2021-10-24,"quantile",0.2,62.9489158814166,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-10-23,"01",1,"day","inc hosp",2021-10-24,"quantile",0.25,65.8805566923541,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-10-23,"01",1,"day","inc hosp",2021-10-24,"quantile",0.3,68.5505934052193,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-10-23,"01",1,"day","inc hosp",2021-10-24,"quantile",0.35,71.056813404684,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-10-23,"01",1,"day","inc hosp",2021-10-24,"quantile",0.4,73.4638749472804,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-10-23,"01",1,"day","inc hosp",2021-10-24,"quantile",0.45,75.8198880544039,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-10-23,"01",1,"day","inc hosp",2021-10-24,"quantile",0.5,78.1649605413658,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-10-23,"01",1,"day","inc hosp",2021-10-24,"quantile",0.55,80.5365689184133,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-10-23,"01",1,"day","inc hosp",2021-10-24,"quantile",0.6,82.9739087331979,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-10-23,"01",1,"day","inc hosp",2021-10-24,"quantile",0.65,85.5226236699095,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-10-23,"01",1,"day","inc hosp",2021-10-24,"quantile",0.7,88.2414993501334,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-10-23,"01",1,"day","inc hosp",2021-10-24,"quantile",0.75,91.2140102655261,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-10-23,"01",1,"day","inc hosp",2021-10-24,"quantile",0.8,94.5716680920291,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-10-23,"01",1,"day","inc hosp",2021-10-24,"quantile",0.85,98.5498178991139,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-10-23,"01",1,"day","inc hosp",2021-10-24,"quantile",0.9,103.655631414502,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-10-23,"01",1,"day","inc hosp",2021-10-24,"quantile",0.95,111.434267854744,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-10-23,"01",1,"day","inc hosp",2021-10-24,"quantile",0.975,118.391122794113,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-10-23,"01",1,"day","inc hosp",2021-10-24,"quantile",0.99,126.733263575422,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-10-23,"01",2,"day","inc hosp",2021-10-25,"quantile",0.01,37.138937919111,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-10-23,"01",2,"day","inc hosp",2021-10-25,"quantile",0.025,43.1397397201813,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-10-23,"01",2,"day","inc hosp",2021-10-25,"quantile",0.05,48.6367620040221,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-10-23,"01",2,"day","inc hosp",2021-10-25,"quantile",0.1,55.1754267079108,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-10-23,"01",2,"day","inc hosp",2021-10-25,"quantile",0.15,59.7130844908197,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-10-23,"01",2,"day","inc hosp",2021-10-25,"quantile",0.2,63.3941750801208,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-10-23,"01",2,"day","inc hosp",2021-10-25,"quantile",0.25,66.6061767041172,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-10-23,"01",2,"day","inc hosp",2021-10-25,"quantile",0.3,69.5339408739745,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-10-23,"01",2,"day","inc hosp",2021-10-25,"quantile",0.35,72.2841405337153,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-10-23,"01",2,"day","inc hosp",2021-10-25,"quantile",0.4,74.9274067558497,"Alabama",4903185,"state","al","AL","Alabama"
