"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train25",2021-04-17,"01",1,"day","inc hosp",2021-04-18,"quantile",0.01,25.407271641066,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",1,"day","inc hosp",2021-04-18,"quantile",0.025,30.6233981441448,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",1,"day","inc hosp",2021-04-18,"quantile",0.05,35.1629774010488,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",1,"day","inc hosp",2021-04-18,"quantile",0.1,40.460116758442,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",1,"day","inc hosp",2021-04-18,"quantile",0.15,44.0734456492642,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",1,"day","inc hosp",2021-04-18,"quantile",0.2,46.9683762272778,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",1,"day","inc hosp",2021-04-18,"quantile",0.25,49.4686172409437,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",1,"day","inc hosp",2021-04-18,"quantile",0.3,51.7272106895049,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",1,"day","inc hosp",2021-04-18,"quantile",0.35,53.8315173730363,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",1,"day","inc hosp",2021-04-18,"quantile",0.4,55.8385465248887,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",1,"day","inc hosp",2021-04-18,"quantile",0.45,57.7899771794189,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",1,"day","inc hosp",2021-04-18,"quantile",0.5,59.7197945287143,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",1,"day","inc hosp",2021-04-18,"quantile",0.55,61.6589626343593,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",1,"day","inc hosp",2021-04-18,"quantile",0.6,63.6390510944878,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",1,"day","inc hosp",2021-04-18,"quantile",0.65,65.6959951022826,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",1,"day","inc hosp",2021-04-18,"quantile",0.7,67.8752340503307,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",1,"day","inc hosp",2021-04-18,"quantile",0.75,70.2404046893191,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",1,"day","inc hosp",2021-04-18,"quantile",0.8,72.8907455802065,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",1,"day","inc hosp",2021-04-18,"quantile",0.85,76.0024441056794,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",1,"day","inc hosp",2021-04-18,"quantile",0.9,79.9524993725871,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",1,"day","inc hosp",2021-04-18,"quantile",0.95,85.880019862892,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",1,"day","inc hosp",2021-04-18,"quantile",0.975,91.0935521326507,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",1,"day","inc hosp",2021-04-18,"quantile",0.99,97.2421843672145,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",2,"day","inc hosp",2021-04-19,"quantile",0.01,23.3575548624881,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",2,"day","inc hosp",2021-04-19,"quantile",0.025,29.1531729234821,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",2,"day","inc hosp",2021-04-19,"quantile",0.05,34.2011380084512,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",2,"day","inc hosp",2021-04-19,"quantile",0.1,40.0964112707894,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",2,"day","inc hosp",2021-04-19,"quantile",0.15,44.1208471453837,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",2,"day","inc hosp",2021-04-19,"quantile",0.2,47.3469976355601,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",2,"day","inc hosp",2021-04-19,"quantile",0.25,50.1346410723985,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",2,"day","inc hosp",2021-04-19,"quantile",0.3,52.6539383499425,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",2,"day","inc hosp",2021-04-19,"quantile",0.35,55.0020691499152,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",2,"day","inc hosp",2021-04-19,"quantile",0.4,57.2424922912136,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",2,"day","inc hosp",2021-04-19,"quantile",0.45,59.4216443219076,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",2,"day","inc hosp",2021-04-19,"quantile",0.5,61.5774343526729,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",2,"day","inc hosp",2021-04-19,"quantile",0.55,63.7444492494936,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",2,"day","inc hosp",2021-04-19,"quantile",0.6,65.9580028617975,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",2,"day","inc hosp",2021-04-19,"quantile",0.65,68.2583454052687,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",2,"day","inc hosp",2021-04-19,"quantile",0.7,70.6964280259223,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",2,"day","inc hosp",2021-04-19,"quantile",0.75,73.3436664928923,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",2,"day","inc hosp",2021-04-19,"quantile",0.8,76.3115011160233,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",2,"day","inc hosp",2021-04-19,"quantile",0.85,79.7978822299859,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",2,"day","inc hosp",2021-04-19,"quantile",0.9,84.226573426143,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",2,"day","inc hosp",2021-04-19,"quantile",0.95,90.8786943385643,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",2,"day","inc hosp",2021-04-19,"quantile",0.975,96.7358871649391,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",2,"day","inc hosp",2021-04-19,"quantile",0.99,103.651295639603,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",3,"day","inc hosp",2021-04-20,"quantile",0.01,21.303046946732,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",3,"day","inc hosp",2021-04-20,"quantile",0.025,27.1016450626136,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",3,"day","inc hosp",2021-04-20,"quantile",0.05,32.3298436096555,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",3,"day","inc hosp",2021-04-20,"quantile",0.1,38.4387969980473,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",3,"day","inc hosp",2021-04-20,"quantile",0.15,42.6111589698496,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",3,"day","inc hosp",2021-04-20,"quantile",0.2,45.9571363415331,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",3,"day","inc hosp",2021-04-20,"quantile",0.25,48.8492303556662,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",3,"day","inc hosp",2021-04-20,"quantile",0.3,51.4636627370024,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",3,"day","inc hosp",2021-04-20,"quantile",0.35,53.9011062712855,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",3,"day","inc hosp",2021-04-20,"quantile",0.4,56.2273297669973,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",3,"day","inc hosp",2021-04-20,"quantile",0.45,58.4904895656114,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",3,"day","inc hosp",2021-04-20,"quantile",0.5,60.729930033499,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",3,"day","inc hosp",2021-04-20,"quantile",0.55,62.9815810756609,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",3,"day","inc hosp",2021-04-20,"quantile",0.6,65.2821635141451,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",3,"day","inc hosp",2021-04-20,"quantile",0.65,67.6735687171503,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",3,"day","inc hosp",2021-04-20,"quantile",0.7,70.2088647212324,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",3,"day","inc hosp",2021-04-20,"quantile",0.75,72.962477288249,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",3,"day","inc hosp",2021-04-20,"quantile",0.8,76.0505947009282,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",3,"day","inc hosp",2021-04-20,"quantile",0.85,79.6796742838517,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",3,"day","inc hosp",2021-04-20,"quantile",0.9,84.2918374620539,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",3,"day","inc hosp",2021-04-20,"quantile",0.95,91.2242398924288,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",3,"day","inc hosp",2021-04-20,"quantile",0.975,97.3329522401473,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",3,"day","inc hosp",2021-04-20,"quantile",0.99,104.551099640412,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",4,"day","inc hosp",2021-04-21,"quantile",0.01,21.516573776933,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",4,"day","inc hosp",2021-04-21,"quantile",0.025,27.8900455126314,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",4,"day","inc hosp",2021-04-21,"quantile",0.05,33.4496642205517,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",4,"day","inc hosp",2021-04-21,"quantile",0.1,39.9520296489241,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",4,"day","inc hosp",2021-04-21,"quantile",0.15,44.3969553954486,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",4,"day","inc hosp",2021-04-21,"quantile",0.2,47.9638028831932,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",4,"day","inc hosp",2021-04-21,"quantile",0.25,51.0484598933723,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",4,"day","inc hosp",2021-04-21,"quantile",0.3,53.8382945101434,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",4,"day","inc hosp",2021-04-21,"quantile",0.35,56.4404055280192,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",4,"day","inc hosp",2021-04-21,"quantile",0.4,58.9248117127552,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",4,"day","inc hosp",2021-04-21,"quantile",0.45,61.3428331720046,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",4,"day","inc hosp",2021-04-21,"quantile",0.5,63.7364537305004,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",4,"day","inc hosp",2021-04-21,"quantile",0.55,66.1440718687227,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",4,"day","inc hosp",2021-04-21,"quantile",0.6,68.6049928146127,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",4,"day","inc hosp",2021-04-21,"quantile",0.65,71.1641204149203,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",4,"day","inc hosp",2021-04-21,"quantile",0.7,73.8784058512209,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",4,"day","inc hosp",2021-04-21,"quantile",0.75,76.8277928658151,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",4,"day","inc hosp",2021-04-21,"quantile",0.8,80.1371686389826,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",4,"day","inc hosp",2021-04-21,"quantile",0.85,84.0285668156431,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",4,"day","inc hosp",2021-04-21,"quantile",0.9,88.9776980027083,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",4,"day","inc hosp",2021-04-21,"quantile",0.95,96.42414277123,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",4,"day","inc hosp",2021-04-21,"quantile",0.975,102.993329843291,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",4,"day","inc hosp",2021-04-21,"quantile",0.99,110.764619542335,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",5,"day","inc hosp",2021-04-22,"quantile",0.01,18.7135952501143,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",5,"day","inc hosp",2021-04-22,"quantile",0.025,24.4091377563338,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",5,"day","inc hosp",2021-04-22,"quantile",0.05,30.1982690298439,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",5,"day","inc hosp",2021-04-22,"quantile",0.1,36.9699790214155,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",5,"day","inc hosp",2021-04-22,"quantile",0.15,41.5997172282296,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",5,"day","inc hosp",2021-04-22,"quantile",0.2,45.31533647877,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",5,"day","inc hosp",2021-04-22,"quantile",0.25,48.5290219063403,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",5,"day","inc hosp",2021-04-22,"quantile",0.3,51.4358684440666,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",5,"day","inc hosp",2021-04-22,"quantile",0.35,54.1474038408112,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",5,"day","inc hosp",2021-04-22,"quantile",0.4,56.7365550622508,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",5,"day","inc hosp",2021-04-22,"quantile",0.45,59.2567874662228,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",5,"day","inc hosp",2021-04-22,"quantile",0.5,61.7518549477556,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",5,"day","inc hosp",2021-04-22,"quantile",0.55,64.2617914819363,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",5,"day","inc hosp",2021-04-22,"quantile",0.6,66.8275943899385,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",5,"day","inc hosp",2021-04-22,"quantile",0.65,69.4961198725312,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",5,"day","inc hosp",2021-04-22,"quantile",0.7,72.326815953312,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",5,"day","inc hosp",2021-04-22,"quantile",0.75,75.4031544574564,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",5,"day","inc hosp",2021-04-22,"quantile",0.8,78.8555630033514,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",5,"day","inc hosp",2021-04-22,"quantile",0.85,82.9159693860202,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",5,"day","inc hosp",2021-04-22,"quantile",0.9,88.0813761996429,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",5,"day","inc hosp",2021-04-22,"quantile",0.95,95.8561586865216,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",5,"day","inc hosp",2021-04-22,"quantile",0.975,102.718060605086,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",5,"day","inc hosp",2021-04-22,"quantile",0.99,110.839500673943,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",6,"day","inc hosp",2021-04-23,"quantile",0.01,18.0690733885269,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",6,"day","inc hosp",2021-04-23,"quantile",0.025,22.9772182109352,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-17,"01",6,"day","inc hosp",2021-04-23,"quantile",0.05,29.0947899710922,"Alabama",4903185,"state","al","AL","Alabama"
