"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train25",2021-03-05,"01",1,"day","inc hosp",2021-03-06,"quantile",0.01,49.5788478943991,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-03-05,"01",1,"day","inc hosp",2021-03-06,"quantile",0.025,58.0691439305283,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-03-05,"01",1,"day","inc hosp",2021-03-06,"quantile",0.05,65.3858666225663,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-03-05,"01",1,"day","inc hosp",2021-03-06,"quantile",0.1,73.8387843146374,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-03-05,"01",1,"day","inc hosp",2021-03-06,"quantile",0.15,79.5525811573845,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-03-05,"01",1,"day","inc hosp",2021-03-06,"quantile",0.2,84.0999706506428,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-03-05,"01",1,"day","inc hosp",2021-03-06,"quantile",0.25,88.0056997798965,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-03-05,"01",1,"day","inc hosp",2021-03-06,"quantile",0.3,91.5167306095342,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-03-05,"01",1,"day","inc hosp",2021-03-06,"quantile",0.35,94.7732690274518,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-03-05,"01",1,"day","inc hosp",2021-03-06,"quantile",0.4,97.8661415987651,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-03-05,"01",1,"day","inc hosp",2021-03-06,"quantile",0.45,100.861091831227,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-03-05,"01",1,"day","inc hosp",2021-03-06,"quantile",0.5,103.811039323447,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-03-05,"01",1,"day","inc hosp",2021-03-06,"quantile",0.55,106.763470284789,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-03-05,"01",1,"day","inc hosp",2021-03-06,"quantile",0.6,109.766031707068,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-03-05,"01",1,"day","inc hosp",2021-03-06,"quantile",0.65,112.872160949301,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-03-05,"01",1,"day","inc hosp",2021-03-06,"quantile",0.7,116.148599941974,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-03-05,"01",1,"day","inc hosp",2021-03-06,"quantile",0.75,119.687934885212,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-03-05,"01",1,"day","inc hosp",2021-03-06,"quantile",0.8,123.633525126679,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-03-05,"01",1,"day","inc hosp",2021-03-06,"quantile",0.85,128.238477295618,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-03-05,"01",1,"day","inc hosp",2021-03-06,"quantile",0.9,134.041684553882,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-03-05,"01",1,"day","inc hosp",2021-03-06,"quantile",0.95,142.661962842325,"Alabama",4903185,"state","al","AL","Alabama"
