"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train25",2021-04-10,"01",1,"day","inc hosp",2021-04-11,"quantile",0.01,25.1518001709332,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-10,"01",1,"day","inc hosp",2021-04-11,"quantile",0.025,31.6017754113333,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-10,"01",1,"day","inc hosp",2021-04-11,"quantile",0.05,37.195515258648,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-10,"01",1,"day","inc hosp",2021-04-11,"quantile",0.1,43.6921813750491,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-10,"01",1,"day","inc hosp",2021-04-11,"quantile",0.15,48.1033705591444,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-10,"01",1,"day","inc hosp",2021-04-11,"quantile",0.2,51.6256687804274,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-10,"01",1,"day","inc hosp",2021-04-11,"quantile",0.25,54.6592852488292,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-10,"01",1,"day","inc hosp",2021-04-11,"quantile",0.3,57.392989845371,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-10,"01",1,"day","inc hosp",2021-04-11,"quantile",0.35,59.9342384808176,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-10,"01",1,"day","inc hosp",2021-04-11,"quantile",0.4,62.3528933735157,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-10,"01",1,"day","inc hosp",2021-04-11,"quantile",0.45,64.6997732542339,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-10,"01",1,"day","inc hosp",2021-04-11,"quantile",0.5,67.0160476819554,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-10,"01",1,"day","inc hosp",2021-04-11,"quantile",0.55,69.3389422202763,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-10,"01",1,"day","inc hosp",2021-04-11,"quantile",0.6,71.7061111280362,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-10,"01",1,"day","inc hosp",2021-04-11,"quantile",0.65,74.1601044844396,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-10,"01",1,"day","inc hosp",2021-04-11,"quantile",0.7,76.7544031937375,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-10,"01",1,"day","inc hosp",2021-04-11,"quantile",0.75,79.5635614612027,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-10,"01",1,"day","inc hosp",2021-04-11,"quantile",0.8,82.7034440899884,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-10,"01",1,"day","inc hosp",2021-04-11,"quantile",0.85,86.379206709004,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-10,"01",1,"day","inc hosp",2021-04-11,"quantile",0.9,91.0287850938689,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-10,"01",1,"day","inc hosp",2021-04-11,"quantile",0.95,97.9717309593118,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-10,"01",1,"day","inc hosp",2021-04-11,"quantile",0.975,104.044795341353,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-10,"01",1,"day","inc hosp",2021-04-11,"quantile",0.99,111.167354380714,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-10,"01",2,"day","inc hosp",2021-04-12,"quantile",0.01,25.1442105237816,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-10,"01",2,"day","inc hosp",2021-04-12,"quantile",0.025,32.4021053941351,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-10,"01",2,"day","inc hosp",2021-04-12,"quantile",0.05,38.6934325890338,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-10,"01",2,"day","inc hosp",2021-04-12,"quantile",0.1,46.0134303625676,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-10,"01",2,"day","inc hosp",2021-04-12,"quantile",0.15,50.9867446076701,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-10,"01",2,"day","inc hosp",2021-04-12,"quantile",0.2,54.9597340897525,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-10,"01",2,"day","inc hosp",2021-04-12,"quantile",0.25,58.3828457767922,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-10,"01",2,"day","inc hosp",2021-04-12,"quantile",0.3,61.4686110177104,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-10,"01",2,"day","inc hosp",2021-04-12,"quantile",0.35,64.338057915503,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-10,"01",2,"day","inc hosp",2021-04-12,"quantile",0.4,67.0699138217316,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-10,"01",2,"day","inc hosp",2021-04-12,"quantile",0.45,69.7214874809786,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-10,"01",2,"day","inc hosp",2021-04-12,"quantile",0.5,72.3392499902446,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-10,"01",2,"day","inc hosp",2021-04-12,"quantile",0.55,74.9652676135747,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-10,"01",2,"day","inc hosp",2021-04-12,"quantile",0.6,77.6421412517133,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-10,"01",2,"day","inc hosp",2021-04-12,"quantile",0.65,80.4180636912416,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-10,"01",2,"day","inc hosp",2021-04-12,"quantile",0.7,83.3536637865521,"Alabama",4903185,"state","al","AL","Alabama"
