"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train25",2021-04-24,"01",1,"day","inc hosp",2021-04-25,"quantile",0.01,35.0982663850724,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-24,"01",1,"day","inc hosp",2021-04-25,"quantile",0.025,39.9870712287879,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-24,"01",1,"day","inc hosp",2021-04-25,"quantile",0.05,44.2638231871747,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-24,"01",1,"day","inc hosp",2021-04-25,"quantile",0.1,49.2799483939948,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-24,"01",1,"day","inc hosp",2021-04-25,"quantile",0.15,52.7172991346484,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-24,"01",1,"day","inc hosp",2021-04-25,"quantile",0.2,55.4803485174681,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-24,"01",1,"day","inc hosp",2021-04-25,"quantile",0.25,57.8731625879721,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-24,"01",1,"day","inc hosp",2021-04-25,"quantile",0.3,60.0398367703981,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-24,"01",1,"day","inc hosp",2021-04-25,"quantile",0.35,62.0628545627995,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-24,"01",1,"day","inc hosp",2021-04-25,"quantile",0.4,63.9962411027688,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-24,"01",1,"day","inc hosp",2021-04-25,"quantile",0.45,65.8796890735487,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-24,"01",1,"day","inc hosp",2021-04-25,"quantile",0.5,67.7457672592801,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-24,"01",1,"day","inc hosp",2021-04-25,"quantile",0.55,69.6243642751008,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-24,"01",1,"day","inc hosp",2021-04-25,"quantile",0.6,71.5461793664883,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-24,"01",1,"day","inc hosp",2021-04-25,"quantile",0.65,73.5463917715698,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-24,"01",1,"day","inc hosp",2021-04-25,"quantile",0.7,75.6697281103452,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-24,"01",1,"day","inc hosp",2021-04-25,"quantile",0.75,77.9790855974788,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-24,"01",1,"day","inc hosp",2021-04-25,"quantile",0.8,80.5728479551365,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-24,"01",1,"day","inc hosp",2021-04-25,"quantile",0.85,83.6260937291105,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-24,"01",1,"day","inc hosp",2021-04-25,"quantile",0.9,87.5142232663136,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-24,"01",1,"day","inc hosp",2021-04-25,"quantile",0.95,93.374209738369,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-24,"01",1,"day","inc hosp",2021-04-25,"quantile",0.975,98.5530988261335,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-24,"01",1,"day","inc hosp",2021-04-25,"quantile",0.99,104.69004521021,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-24,"01",2,"day","inc hosp",2021-04-26,"quantile",0.01,38.7095530586204,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-24,"01",2,"day","inc hosp",2021-04-26,"quantile",0.025,44.167234310019,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-24,"01",2,"day","inc hosp",2021-04-26,"quantile",0.05,48.9487153916246,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-24,"01",2,"day","inc hosp",2021-04-26,"quantile",0.1,54.5652822016091,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-24,"01",2,"day","inc hosp",2021-04-26,"quantile",0.15,58.419375950563,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-24,"01",2,"day","inc hosp",2021-04-26,"quantile",0.2,61.520535398616,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-24,"01",2,"day","inc hosp",2021-04-26,"quantile",0.25,64.2084006599609,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-24,"01",2,"day","inc hosp",2021-04-26,"quantile",0.3,66.6440392513937,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-24,"01",2,"day","inc hosp",2021-04-26,"quantile",0.35,68.9197297351836,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-24,"01",2,"day","inc hosp",2021-04-26,"quantile",0.4,71.0959837558582,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-24,"01",2,"day","inc hosp",2021-04-26,"quantile",0.45,73.2173304333171,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-24,"01",2,"day","inc hosp",2021-04-26,"quantile",0.5,75.3203811203008,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-24,"01",2,"day","inc hosp",2021-04-26,"quantile",0.55,77.4388129711375,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-24,"01",2,"day","inc hosp",2021-04-26,"quantile",0.6,79.607299228091,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-24,"01",2,"day","inc hosp",2021-04-26,"quantile",0.65,81.8656589364508,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-24,"01",2,"day","inc hosp",2021-04-26,"quantile",0.7,84.2646069074046,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-24,"01",2,"day","inc hosp",2021-04-26,"quantile",0.75,86.8755569231077,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-24,"01",2,"day","inc hosp",2021-04-26,"quantile",0.8,89.8103263440664,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-24,"01",2,"day","inc hosp",2021-04-26,"quantile",0.85,93.2680569093949,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-24,"01",2,"day","inc hosp",2021-04-26,"quantile",0.9,97.6760524836699,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-24,"01",2,"day","inc hosp",2021-04-26,"quantile",0.95,104.329590817239,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-24,"01",2,"day","inc hosp",2021-04-26,"quantile",0.975,110.21974616303,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-24,"01",2,"day","inc hosp",2021-04-26,"quantile",0.99,117.211475716268,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-24,"01",3,"day","inc hosp",2021-04-27,"quantile",0.01,32.0697051101603,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-24,"01",3,"day","inc hosp",2021-04-27,"quantile",0.025,37.6501485321064,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-24,"01",3,"day","inc hosp",2021-04-27,"quantile",0.05,42.543101632033,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-24,"01",3,"day","inc hosp",2021-04-27,"quantile",0.1,48.2954665684005,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-24,"01",3,"day","inc hosp",2021-04-27,"quantile",0.15,52.2458703804773,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-24,"01",3,"day","inc hosp",2021-04-27,"quantile",0.2,55.426412709441,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-24,"01",3,"day","inc hosp",2021-04-27,"quantile",0.25,58.1844636334895,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-24,"01",3,"day","inc hosp",2021-04-27,"quantile",0.3,60.6848228339205,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-24,"01",3,"day","inc hosp",2021-04-27,"quantile",0.35,63.021955858464,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-24,"01",3,"day","inc hosp",2021-04-27,"quantile",0.4,65.2578530511469,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-24,"01",3,"day","inc hosp",2021-04-27,"quantile",0.45,67.4381769103492,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-24,"01",3,"day","inc hosp",2021-04-27,"quantile",0.5,69.6005185285632,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-24,"01",3,"day","inc hosp",2021-04-27,"quantile",0.55,71.7795073770047,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-24,"01",3,"day","inc hosp",2021-04-27,"quantile",0.6,74.0108511636759,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-24,"01",3,"day","inc hosp",2021-04-27,"quantile",0.65,76.3356132360309,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-24,"01",3,"day","inc hosp",2021-04-27,"quantile",0.7,78.8061520394235,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-24,"01",3,"day","inc hosp",2021-04-27,"quantile",0.75,81.4962595749485,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-24,"01",3,"day","inc hosp",2021-04-27,"quantile",0.8,84.5215528242446,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-24,"01",3,"day","inc hosp",2021-04-27,"quantile",0.85,88.0880495276196,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-24,"01",3,"day","inc hosp",2021-04-27,"quantile",0.9,92.638026461705,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-24,"01",3,"day","inc hosp",2021-04-27,"quantile",0.95,99.512953334441,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-24,"01",3,"day","inc hosp",2021-04-27,"quantile",0.975,105.606216331779,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-24,"01",3,"day","inc hosp",2021-04-27,"quantile",0.99,112.847718144038,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-24,"01",4,"day","inc hosp",2021-04-28,"quantile",0.01,29.4994803093739,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-24,"01",4,"day","inc hosp",2021-04-28,"quantile",0.025,35.3055829888051,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-24,"01",4,"day","inc hosp",2021-04-28,"quantile",0.05,40.4007549350163,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-24,"01",4,"day","inc hosp",2021-04-28,"quantile",0.1,46.3962237787559,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-24,"01",4,"day","inc hosp",2021-04-28,"quantile",0.15,50.5170122566394,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-24,"01",4,"day","inc hosp",2021-04-28,"quantile",0.2,53.8368002333801,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-24,"01",4,"day","inc hosp",2021-04-28,"quantile",0.25,56.7171078911136,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-24,"01",4,"day","inc hosp",2021-04-28,"quantile",0.3,59.3295212631442,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-24,"01",4,"day","inc hosp",2021-04-28,"quantile",0.35,61.772449362165,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-24,"01",4,"day","inc hosp",2021-04-28,"quantile",0.4,64.1105189519407,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-04-24,"01",4,"day","inc hosp",2021-04-28,"quantile",0.45,66.3913837269465,"Alabama",4903185,"state","al","AL","Alabama"
