"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train25",2021-05-29,"01",1,"day","inc hosp",2021-05-30,"quantile",0.01,25.1629184504606,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-05-29,"01",1,"day","inc hosp",2021-05-30,"quantile",0.025,27.8127922505842,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-05-29,"01",1,"day","inc hosp",2021-05-30,"quantile",0.05,30.370954843102,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-05-29,"01",1,"day","inc hosp",2021-05-30,"quantile",0.1,33.5221724437981,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-05-29,"01",1,"day","inc hosp",2021-05-30,"quantile",0.15,35.7261338286786,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-05-29,"01",1,"day","inc hosp",2021-05-30,"quantile",0.2,37.5151753598208,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-05-29,"01",1,"day","inc hosp",2021-05-30,"quantile",0.25,39.0769268419701,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-05-29,"01",1,"day","inc hosp",2021-05-30,"quantile",0.3,40.5009541093623,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-05-29,"01",1,"day","inc hosp",2021-05-30,"quantile",0.35,41.8389716114771,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-05-29,"01",1,"day","inc hosp",2021-05-30,"quantile",0.4,43.125240010819,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-05-29,"01",1,"day","inc hosp",2021-05-30,"quantile",0.45,44.3853145661111,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-05-29,"01",1,"day","inc hosp",2021-05-30,"quantile",0.5,45.6405634392691,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-05-29,"01",1,"day","inc hosp",2021-05-30,"quantile",0.55,46.9110179393813,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-05-29,"01",1,"day","inc hosp",2021-05-30,"quantile",0.6,48.2176942083557,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-05-29,"01",1,"day","inc hosp",2021-05-30,"quantile",0.65,49.5851318696362,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-05-29,"01",1,"day","inc hosp",2021-05-30,"quantile",0.7,51.0450020593648,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-05-29,"01",1,"day","inc hosp",2021-05-30,"quantile",0.75,52.6423446789282,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-05-29,"01",1,"day","inc hosp",2021-05-30,"quantile",0.8,54.448193086329,"Alabama",4903185,"state","al","AL","Alabama"
