"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train25",2021-06-05,"01",1,"day","inc hosp",2021-06-06,"quantile",0.01,18.5825819175587,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-06-05,"01",1,"day","inc hosp",2021-06-06,"quantile",0.025,20.2158978014826,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-06-05,"01",1,"day","inc hosp",2021-06-06,"quantile",0.05,22.118582485137,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-06-05,"01",1,"day","inc hosp",2021-06-06,"quantile",0.1,24.81394091394,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-06-05,"01",1,"day","inc hosp",2021-06-06,"quantile",0.15,26.6893624643201,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-06-05,"01",1,"day","inc hosp",2021-06-06,"quantile",0.2,28.2134985191439,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-06-05,"01",1,"day","inc hosp",2021-06-06,"quantile",0.25,29.5452946457759,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-06-05,"01",1,"day","inc hosp",2021-06-06,"quantile",0.3,30.7606890324127,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-06-05,"01",1,"day","inc hosp",2021-06-06,"quantile",0.35,31.9035749687916,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-06-05,"01",1,"day","inc hosp",2021-06-06,"quantile",0.4,33.0030745446885,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-06-05,"01",1,"day","inc hosp",2021-06-06,"quantile",0.45,34.0809532410958,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-06-05,"01",1,"day","inc hosp",2021-06-06,"quantile",0.5,35.1554554285418,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-06-05,"01",1,"day","inc hosp",2021-06-06,"quantile",0.55,36.2437313518126,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-06-05,"01",1,"day","inc hosp",2021-06-06,"quantile",0.6,37.3638235028302,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-06-05,"01",1,"day","inc hosp",2021-06-06,"quantile",0.65,38.536849578373,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-06-05,"01",1,"day","inc hosp",2021-06-06,"quantile",0.7,39.7901160836004,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-06-05,"01",1,"day","inc hosp",2021-06-06,"quantile",0.75,41.1625113688401,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-06-05,"01",1,"day","inc hosp",2021-06-06,"quantile",0.8,42.7154326454142,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-06-05,"01",1,"day","inc hosp",2021-06-06,"quantile",0.85,44.5589293058693,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-06-05,"01",1,"day","inc hosp",2021-06-06,"quantile",0.9,46.9304932525693,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-06-05,"01",1,"day","inc hosp",2021-06-06,"quantile",0.95,50.5548337132243,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-06-05,"01",1,"day","inc hosp",2021-06-06,"quantile",0.975,53.8071661129263,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-06-05,"01",1,"day","inc hosp",2021-06-06,"quantile",0.99,57.7197910334663,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-06-05,"01",2,"day","inc hosp",2021-06-07,"quantile",0.01,18.5683449834516,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-06-05,"01",2,"day","inc hosp",2021-06-07,"quantile",0.025,20.3228512047017,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-06-05,"01",2,"day","inc hosp",2021-06-07,"quantile",0.05,22.308591763618,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-06-05,"01",2,"day","inc hosp",2021-06-07,"quantile",0.1,25.1055047340556,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-06-05,"01",2,"day","inc hosp",2021-06-07,"quantile",0.15,27.161201063234,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-06-05,"01",2,"day","inc hosp",2021-06-07,"quantile",0.2,28.8345009879851,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-06-05,"01",2,"day","inc hosp",2021-06-07,"quantile",0.25,30.2985526459754,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-06-05,"01",2,"day","inc hosp",2021-06-07,"quantile",0.3,31.6361781491984,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-06-05,"01",2,"day","inc hosp",2021-06-07,"quantile",0.35,32.8953204395356,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-06-05,"01",2,"day","inc hosp",2021-06-07,"quantile",0.4,34.1078518513893,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-06-05,"01",2,"day","inc hosp",2021-06-07,"quantile",0.45,35.2976565892158,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-06-05,"01",2,"day","inc hosp",2021-06-07,"quantile",0.5,36.484820673727,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-06-05,"01",2,"day","inc hosp",2021-06-07,"quantile",0.55,37.6882941553248,"Alabama",4903185,"state","al","AL","Alabama"
