"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train25",2021-05-15,"01",1,"day","inc hosp",2021-05-16,"quantile",0.01,45.8283944837569,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-05-15,"01",1,"day","inc hosp",2021-05-16,"quantile",0.025,49.8280236637498,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-05-15,"01",1,"day","inc hosp",2021-05-16,"quantile",0.05,53.4038076321027,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-05-15,"01",1,"day","inc hosp",2021-05-16,"quantile",0.1,57.6539315577853,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-05-15,"01",1,"day","inc hosp",2021-05-16,"quantile",0.15,60.6006561874131,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-05-15,"01",1,"day","inc hosp",2021-05-16,"quantile",0.2,62.9891642543094,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-05-15,"01",1,"day","inc hosp",2021-05-16,"quantile",0.25,65.0717038127502,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-05-15,"01",1,"day","inc hosp",2021-05-16,"quantile",0.3,66.9685609444548,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-05-15,"01",1,"day","inc hosp",2021-05-16,"quantile",0.35,68.7490958032412,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-05-15,"01",1,"day","inc hosp",2021-05-16,"quantile",0.4,70.4591757380863,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-05-15,"01",1,"day","inc hosp",2021-05-16,"quantile",0.45,72.1329294794297,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-05-15,"01",1,"day","inc hosp",2021-05-16,"quantile",0.5,73.7988060702411,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-05-15,"01",1,"day","inc hosp",2021-05-16,"quantile",0.55,75.4833824035016,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-05-15,"01",1,"day","inc hosp",2021-05-16,"quantile",0.6,77.2144462294749,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-05-15,"01",1,"day","inc hosp",2021-05-16,"quantile",0.65,79.0243458860069,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-05-15,"01",1,"day","inc hosp",2021-05-16,"quantile",0.7,80.9547294077434,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-05-15,"01",1,"day","inc hosp",2021-05-16,"quantile",0.75,83.0647165576716,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-05-15,"01",1,"day","inc hosp",2021-05-16,"quantile",0.8,85.4474179831083,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-05-15,"01",1,"day","inc hosp",2021-05-16,"quantile",0.85,88.2693998518227,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-05-15,"01",1,"day","inc hosp",2021-05-16,"quantile",0.9,91.8894635003198,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-05-15,"01",1,"day","inc hosp",2021-05-16,"quantile",0.95,97.4000803222537,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-05-15,"01",1,"day","inc hosp",2021-05-16,"quantile",0.975,102.323401063663,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-05-15,"01",1,"day","inc hosp",2021-05-16,"quantile",0.99,108.22008139234,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-05-15,"01",2,"day","inc hosp",2021-05-17,"quantile",0.01,47.8692879708753,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-05-15,"01",2,"day","inc hosp",2021-05-17,"quantile",0.025,52.3418943025508,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-05-15,"01",2,"day","inc hosp",2021-05-17,"quantile",0.05,56.3561177748783,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-05-15,"01",2,"day","inc hosp",2021-05-17,"quantile",0.1,61.1398529646985,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-05-15,"01",2,"day","inc hosp",2021-05-17,"quantile",0.15,64.4642617783061,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-05-15,"01",2,"day","inc hosp",2021-05-17,"quantile",0.2,67.1634169694008,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-05-15,"01",2,"day","inc hosp",2021-05-17,"quantile",0.25,69.5200351677342,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-05-15,"01",2,"day","inc hosp",2021-05-17,"quantile",0.3,71.6691010534888,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-05-15,"01",2,"day","inc hosp",2021-05-17,"quantile",0.35,73.6885689092671,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-05-15,"01",2,"day","inc hosp",2021-05-17,"quantile",0.4,75.6300940010094,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-05-15,"01",2,"day","inc hosp",2021-05-17,"quantile",0.45,77.5322152577115,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-05-15,"01",2,"day","inc hosp",2021-05-17,"quantile",0.5,79.4271652543536,"Alabama",4903185,"state","al","AL","Alabama"
