"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train25",2021-06-26,"01",1,"day","inc hosp",2021-06-27,"quantile",0.01,12.6994571390218,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-06-26,"01",1,"day","inc hosp",2021-06-27,"quantile",0.025,13.9002808571857,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-06-26,"01",1,"day","inc hosp",2021-06-27,"quantile",0.05,14.9989295004895,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-06-26,"01",1,"day","inc hosp",2021-06-27,"quantile",0.1,16.44630818356,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-06-26,"01",1,"day","inc hosp",2021-06-27,"quantile",0.15,17.7957495650662,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-06-26,"01",1,"day","inc hosp",2021-06-27,"quantile",0.2,18.9521298520978,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-06-26,"01",1,"day","inc hosp",2021-06-27,"quantile",0.25,19.9653885791052,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-06-26,"01",1,"day","inc hosp",2021-06-27,"quantile",0.3,20.8923280450423,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-06-26,"01",1,"day","inc hosp",2021-06-27,"quantile",0.35,21.7658847364851,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-06-26,"01",1,"day","inc hosp",2021-06-27,"quantile",0.4,22.6080037194093,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-06-26,"01",1,"day","inc hosp",2021-06-27,"quantile",0.45,23.4351782591047,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-06-26,"01",1,"day","inc hosp",2021-06-27,"quantile",0.5,24.261328475004,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-06-26,"01",1,"day","inc hosp",2021-06-27,"quantile",0.55,25.0996387228713,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-06-26,"01",1,"day","inc hosp",2021-06-27,"quantile",0.6,25.9640812874453,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-06-26,"01",1,"day","inc hosp",2021-06-27,"quantile",0.65,26.8711137022338,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-06-26,"01",1,"day","inc hosp",2021-06-27,"quantile",0.7,27.8421225746681,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-06-26,"01",1,"day","inc hosp",2021-06-27,"quantile",0.75,28.907677948236,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-06-26,"01",1,"day","inc hosp",2021-06-27,"quantile",0.8,30.116175433447,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-06-26,"01",1,"day","inc hosp",2021-06-27,"quantile",0.85,31.5545455643628,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-06-26,"01",1,"day","inc hosp",2021-06-27,"quantile",0.9,33.4107544262614,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-06-26,"01",1,"day","inc hosp",2021-06-27,"quantile",0.95,36.2597075128011,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-06-26,"01",1,"day","inc hosp",2021-06-27,"quantile",0.975,38.8282839707042,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-06-26,"01",1,"day","inc hosp",2021-06-27,"quantile",0.99,41.9327260038229,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-06-26,"01",2,"day","inc hosp",2021-06-28,"quantile",0.01,13.5905023648746,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-06-26,"01",2,"day","inc hosp",2021-06-28,"quantile",0.025,14.947479699325,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-06-26,"01",2,"day","inc hosp",2021-06-28,"quantile",0.05,16.1930206686891,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-06-26,"01",2,"day","inc hosp",2021-06-28,"quantile",0.1,17.7623708362455,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-06-26,"01",2,"day","inc hosp",2021-06-28,"quantile",0.15,19.0976841029444,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-06-26,"01",2,"day","inc hosp",2021-06-28,"quantile",0.2,20.3433091671766,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-06-26,"01",2,"day","inc hosp",2021-06-28,"quantile",0.25,21.4853736203064,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-06-26,"01",2,"day","inc hosp",2021-06-28,"quantile",0.3,22.534182684308,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-06-26,"01",2,"day","inc hosp",2021-06-28,"quantile",0.35,23.5236100706106,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-06-26,"01",2,"day","inc hosp",2021-06-28,"quantile",0.4,24.4783474043753,"Alabama",4903185,"state","al","AL","Alabama"
