"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train25",2021-03-20,"01",1,"day","inc hosp",2021-03-21,"quantile",0.01,54.664123872971,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-03-20,"01",1,"day","inc hosp",2021-03-21,"quantile",0.025,62.5515450313815,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-03-20,"01",1,"day","inc hosp",2021-03-21,"quantile",0.05,69.3656859913138,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-03-20,"01",1,"day","inc hosp",2021-03-21,"quantile",0.1,77.257984247405,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-03-20,"01",1,"day","inc hosp",2021-03-21,"quantile",0.15,82.6052222080272,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-03-20,"01",1,"day","inc hosp",2021-03-21,"quantile",0.2,86.8681497843983,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-03-20,"01",1,"day","inc hosp",2021-03-21,"quantile",0.25,90.5347642337053,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-03-20,"01",1,"day","inc hosp",2021-03-21,"quantile",0.3,93.834995837534,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-03-20,"01",1,"day","inc hosp",2021-03-21,"quantile",0.35,96.8995608042562,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-03-20,"01",1,"day","inc hosp",2021-03-21,"quantile",0.4,99.8132949119701,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-03-20,"01",1,"day","inc hosp",2021-03-21,"quantile",0.45,102.637760766482,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-03-20,"01",1,"day","inc hosp",2021-03-21,"quantile",0.5,105.422676193962,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-03-20,"01",1,"day","inc hosp",2021-03-21,"quantile",0.55,108.21282985636,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-03-20,"01",1,"day","inc hosp",2021-03-21,"quantile",0.6,111.053349570341,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-03-20,"01",1,"day","inc hosp",2021-03-21,"quantile",0.65,113.995045329719,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-03-20,"01",1,"day","inc hosp",2021-03-21,"quantile",0.7,117.10158583292,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-03-20,"01",1,"day","inc hosp",2021-03-21,"quantile",0.75,120.461518700407,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-03-20,"01",1,"day","inc hosp",2021-03-21,"quantile",0.8,124.212212255442,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-03-20,"01",1,"day","inc hosp",2021-03-21,"quantile",0.85,128.596558752744,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-03-20,"01",1,"day","inc hosp",2021-03-21,"quantile",0.9,134.132397564435,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-03-20,"01",1,"day","inc hosp",2021-03-21,"quantile",0.95,142.377737880009,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-03-20,"01",1,"day","inc hosp",2021-03-21,"quantile",0.975,149.569272492139,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-03-20,"01",1,"day","inc hosp",2021-03-21,"quantile",0.99,157.978783036593,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-03-20,"01",2,"day","inc hosp",2021-03-22,"quantile",0.01,39.707990405049,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-03-20,"01",2,"day","inc hosp",2021-03-22,"quantile",0.025,48.5526754155275,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-03-20,"01",2,"day","inc hosp",2021-03-22,"quantile",0.05,56.1953194171251,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-03-20,"01",2,"day","inc hosp",2021-03-22,"quantile",0.1,65.0491165238843,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-03-20,"01",2,"day","inc hosp",2021-03-22,"quantile",0.15,71.049050238582,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-03-20,"01",2,"day","inc hosp",2021-03-22,"quantile",0.2,75.8330927820503,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-03-20,"01",2,"day","inc hosp",2021-03-22,"quantile",0.25,79.9484998390804,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-03-20,"01",2,"day","inc hosp",2021-03-22,"quantile",0.3,83.6531484970128,"Alabama",4903185,"state","al","AL","Alabama"
