"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train25",2021-08-21,"01",1,"day","inc hosp",2021-08-22,"quantile",0.01,322.911204787771,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-21,"01",1,"day","inc hosp",2021-08-22,"quantile",0.025,336.993555554537,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-21,"01",1,"day","inc hosp",2021-08-22,"quantile",0.05,349.45866349089,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-21,"01",1,"day","inc hosp",2021-08-22,"quantile",0.1,364.246209664382,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-21,"01",1,"day","inc hosp",2021-08-22,"quantile",0.15,374.480655618401,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-21,"01",1,"day","inc hosp",2021-08-22,"quantile",0.2,382.765391556315,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-21,"01",1,"day","inc hosp",2021-08-22,"quantile",0.25,389.980861973092,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-21,"01",1,"day","inc hosp",2021-08-22,"quantile",0.3,396.546521589727,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-21,"01",1,"day","inc hosp",2021-08-22,"quantile",0.35,402.703950422202,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-21,"01",1,"day","inc hosp",2021-08-22,"quantile",0.4,408.612639265306,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-21,"01",1,"day","inc hosp",2021-08-22,"quantile",0.45,414.390994060656,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-21,"01",1,"day","inc hosp",2021-08-22,"quantile",0.5,420.137435175357,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-21,"01",1,"day","inc hosp",2021-08-22,"quantile",0.55,425.943610292922,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-21,"01",1,"day","inc hosp",2021-08-22,"quantile",0.6,431.90503412516,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-21,"01",1,"day","inc hosp",2021-08-22,"quantile",0.65,438.132579828131,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-21,"01",1,"day","inc hosp",2021-08-22,"quantile",0.7,444.768666563225,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-21,"01",1,"day","inc hosp",2021-08-22,"quantile",0.75,452.015106099536,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-21,"01",1,"day","inc hosp",2021-08-22,"quantile",0.8,460.189321595949,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-21,"01",1,"day","inc hosp",2021-08-22,"quantile",0.85,469.85854742733,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-21,"01",1,"day","inc hosp",2021-08-22,"quantile",0.9,482.243444191284,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-21,"01",1,"day","inc hosp",2021-08-22,"quantile",0.95,501.056136633493,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-21,"01",1,"day","inc hosp",2021-08-22,"quantile",0.975,517.823622255949,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-21,"01",1,"day","inc hosp",2021-08-22,"quantile",0.99,537.857221178977,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-21,"01",2,"day","inc hosp",2021-08-23,"quantile",0.01,326.696430007486,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-21,"01",2,"day","inc hosp",2021-08-23,"quantile",0.025,342.064617764682,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-21,"01",2,"day","inc hosp",2021-08-23,"quantile",0.05,355.700852281061,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-21,"01",2,"day","inc hosp",2021-08-23,"quantile",0.1,371.91649673913,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-21,"01",2,"day","inc hosp",2021-08-23,"quantile",0.15,383.163214559195,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-21,"01",2,"day","inc hosp",2021-08-23,"quantile",0.2,392.281306036838,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-21,"01",2,"day","inc hosp",2021-08-23,"quantile",0.25,400.232517871599,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-21,"01",2,"day","inc hosp",2021-08-23,"quantile",0.3,407.475562259111,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-21,"01",2,"day","inc hosp",2021-08-23,"quantile",0.35,414.274993135301,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-21,"01",2,"day","inc hosp",2021-08-23,"quantile",0.4,420.805788836958,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-21,"01",2,"day","inc hosp",2021-08-23,"quantile",0.45,427.198169463724,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-21,"01",2,"day","inc hosp",2021-08-23,"quantile",0.5,433.560703049156,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-08-21,"01",2,"day","inc hosp",2021-08-23,"quantile",0.55,439.99482933666,"Alabama",4903185,"state","al","AL","Alabama"
