"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train25",2021-02-26,"01",1,"day","inc hosp",2021-02-27,"quantile",0.01,74.3068636765274,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-02-26,"01",1,"day","inc hosp",2021-02-27,"quantile",0.025,83.0216790254553,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-02-26,"01",1,"day","inc hosp",2021-02-27,"quantile",0.05,90.5297293788041,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-02-26,"01",1,"day","inc hosp",2021-02-27,"quantile",0.1,99.2011393636367,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-02-26,"01",1,"day","inc hosp",2021-02-27,"quantile",0.15,105.061049207475,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-02-26,"01",1,"day","inc hosp",2021-02-27,"quantile",0.2,109.723798700629,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-02-26,"01",1,"day","inc hosp",2021-02-27,"quantile",0.25,113.727946437248,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-02-26,"01",1,"day","inc hosp",2021-02-27,"quantile",0.3,117.326921075004,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-02-26,"01",1,"day","inc hosp",2021-02-27,"quantile",0.35,120.664576849729,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-02-26,"01",1,"day","inc hosp",2021-02-27,"quantile",0.4,123.834083787526,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-02-26,"01",1,"day","inc hosp",2021-02-27,"quantile",0.45,126.902861862108,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-02-26,"01",1,"day","inc hosp",2021-02-27,"quantile",0.5,129.925159268017,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-02-26,"01",1,"day","inc hosp",2021-02-27,"quantile",0.55,132.949632022491,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-02-26,"01",1,"day","inc hosp",2021-02-27,"quantile",0.6,136.025076973412,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-02-26,"01",1,"day","inc hosp",2021-02-27,"quantile",0.65,139.206195825391,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-02-26,"01",1,"day","inc hosp",2021-02-27,"quantile",0.7,142.561283076011,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-02-26,"01",1,"day","inc hosp",2021-02-27,"quantile",0.75,146.185050020317,"Alabama",4903185,"state","al","AL","Alabama"
