"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train25",2021-05-08,"01",1,"day","inc hosp",2021-05-09,"quantile",0.01,44.1334176244718,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-05-08,"01",1,"day","inc hosp",2021-05-09,"quantile",0.025,48.2394325966193,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-05-08,"01",1,"day","inc hosp",2021-05-09,"quantile",0.05,51.8708285726469,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-05-08,"01",1,"day","inc hosp",2021-05-09,"quantile",0.1,56.17582964644,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-05-08,"01",1,"day","inc hosp",2021-05-09,"quantile",0.15,59.1538145248703,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-05-08,"01",1,"day","inc hosp",2021-05-09,"quantile",0.2,61.5637659611561,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-05-08,"01",1,"day","inc hosp",2021-05-09,"quantile",0.25,63.6622536727423,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-05-08,"01",1,"day","inc hosp",2021-05-09,"quantile",0.3,65.5714738210392,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-05-08,"01",1,"day","inc hosp",2021-05-09,"quantile",0.35,67.3617859451656,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-05-08,"01",1,"day","inc hosp",2021-05-09,"quantile",0.4,69.0796302262114,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-05-08,"01",1,"day","inc hosp",2021-05-09,"quantile",0.45,70.7594757861007,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-05-08,"01",1,"day","inc hosp",2021-05-09,"quantile",0.5,72.4299673371203,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-05-08,"01",1,"day","inc hosp",2021-05-09,"quantile",0.55,74.1177731952774,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-05-08,"01",1,"day","inc hosp",2021-05-09,"quantile",0.6,75.8506827999732,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-05-08,"01",1,"day","inc hosp",2021-05-09,"quantile",0.65,77.6609511876253,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-05-08,"01",1,"day","inc hosp",2021-05-09,"quantile",0.7,79.5900095291641,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-05-08,"01",1,"day","inc hosp",2021-05-09,"quantile",0.75,81.6965682537131,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-05-08,"01",1,"day","inc hosp",2021-05-09,"quantile",0.8,84.0729771153733,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-05-08,"01",1,"day","inc hosp",2021-05-09,"quantile",0.85,86.884282088708,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-05-08,"01",1,"day","inc hosp",2021-05-09,"quantile",0.9,90.4857078049759,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-05-08,"01",1,"day","inc hosp",2021-05-09,"quantile",0.95,95.9577791985593,"Alabama",4903185,"state","al","AL","Alabama"
