"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train25",2021-03-27,"01",1,"day","inc hosp",2021-03-28,"quantile",0.01,49.0035774675779,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-03-27,"01",1,"day","inc hosp",2021-03-28,"quantile",0.025,56.3739372334875,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-03-27,"01",1,"day","inc hosp",2021-03-28,"quantile",0.05,62.7538217991904,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-03-27,"01",1,"day","inc hosp",2021-03-28,"quantile",0.1,70.1578378112527,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-03-27,"01",1,"day","inc hosp",2021-03-28,"quantile",0.15,75.1833465854168,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-03-27,"01",1,"day","inc hosp",2021-03-28,"quantile",0.2,79.1951160169591,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-03-27,"01",1,"day","inc hosp",2021-03-28,"quantile",0.25,82.6495242563101,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-03-27,"01",1,"day","inc hosp",2021-03-28,"quantile",0.3,85.7617976440213,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-03-27,"01",1,"day","inc hosp",2021-03-28,"quantile",0.35,88.6544256550455,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-03-27,"01",1,"day","inc hosp",2021-03-28,"quantile",0.4,91.4070205945003,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-03-27,"01",1,"day","inc hosp",2021-03-28,"quantile",0.45,94.0774693456201,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-03-27,"01",1,"day","inc hosp",2021-03-28,"quantile",0.5,96.7126418658919,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-03-27,"01",1,"day","inc hosp",2021-03-28,"quantile",0.55,99.3548903708772,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-03-27,"01",1,"day","inc hosp",2021-03-28,"quantile",0.6,102.04702524453,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-03-27,"01",1,"day","inc hosp",2021-03-28,"quantile",0.65,104.837391870646,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-03-27,"01",1,"day","inc hosp",2021-03-28,"quantile",0.7,107.786722298609,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-03-27,"01",1,"day","inc hosp",2021-03-28,"quantile",0.75,110.979643276575,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-03-27,"01",1,"day","inc hosp",2021-03-28,"quantile",0.8,114.547630915588,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-03-27,"01",1,"day","inc hosp",2021-03-28,"quantile",0.85,118.723422692018,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-03-27,"01",1,"day","inc hosp",2021-03-28,"quantile",0.9,124.003713077186,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-03-27,"01",1,"day","inc hosp",2021-03-28,"quantile",0.95,131.884669877555,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-03-27,"01",1,"day","inc hosp",2021-03-28,"quantile",0.975,138.774414400676,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-03-27,"01",1,"day","inc hosp",2021-03-28,"quantile",0.99,146.850155023405,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-03-27,"01",2,"day","inc hosp",2021-03-29,"quantile",0.01,42.9126926195662,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-03-27,"01",2,"day","inc hosp",2021-03-29,"quantile",0.025,51.2267494382469,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-03-27,"01",2,"day","inc hosp",2021-03-29,"quantile",0.05,58.4286751610624,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-03-27,"01",2,"day","inc hosp",2021-03-29,"quantile",0.1,66.7929746749155,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-03-27,"01",2,"day","inc hosp",2021-03-29,"quantile",0.15,72.4742731547227,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-03-27,"01",2,"day","inc hosp",2021-03-29,"quantile",0.2,77.0119375495835,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-03-27,"01",2,"day","inc hosp",2021-03-29,"quantile",0.25,80.9209162695774,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-03-27,"01",2,"day","inc hosp",2021-03-29,"quantile",0.3,84.4441414222141,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-03-27,"01",2,"day","inc hosp",2021-03-29,"quantile",0.35,87.7199303729553,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-03-27,"01",2,"day","inc hosp",2021-03-29,"quantile",0.4,90.8382367330019,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-03-27,"01",2,"day","inc hosp",2021-03-29,"quantile",0.45,93.8645210657293,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-03-27,"01",2,"day","inc hosp",2021-03-29,"quantile",0.5,96.8518433592271,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-03-27,"01",2,"day","inc hosp",2021-03-29,"quantile",0.55,99.8482113730906,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-03-27,"01",2,"day","inc hosp",2021-03-29,"quantile",0.6,102.902218684741,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-03-27,"01",2,"day","inc hosp",2021-03-29,"quantile",0.65,106.068811787662,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-03-27,"01",2,"day","inc hosp",2021-03-29,"quantile",0.7,109.417089175733,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-03-27,"01",2,"day","inc hosp",2021-03-29,"quantile",0.75,113.043416247611,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-03-27,"01",2,"day","inc hosp",2021-03-29,"quantile",0.8,117.097601615059,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-03-27,"01",2,"day","inc hosp",2021-03-29,"quantile",0.85,121.844969898004,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-03-27,"01",2,"day","inc hosp",2021-03-29,"quantile",0.9,127.852027418637,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-03-27,"01",2,"day","inc hosp",2021-03-29,"quantile",0.95,136.826195676146,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-03-27,"01",2,"day","inc hosp",2021-03-29,"quantile",0.975,144.680172162349,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-03-27,"01",2,"day","inc hosp",2021-03-29,"quantile",0.99,153.896477500213,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-03-27,"01",3,"day","inc hosp",2021-03-30,"quantile",0.01,37.6455689623716,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-03-27,"01",3,"day","inc hosp",2021-03-30,"quantile",0.025,46.2412885320317,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-03-27,"01",3,"day","inc hosp",2021-03-30,"quantile",0.05,53.6905997546788,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-03-27,"01",3,"day","inc hosp",2021-03-30,"quantile",0.1,62.3464048937206,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-03-27,"01",3,"day","inc hosp",2021-03-30,"quantile",0.15,68.2283960234605,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-03-27,"01",3,"day","inc hosp",2021-03-30,"quantile",0.2,72.9279798438159,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-03-27,"01",3,"day","inc hosp",2021-03-30,"quantile",0.25,76.9776342724969,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-03-27,"01",3,"day","inc hosp",2021-03-30,"quantile",0.3,80.6286176920757,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-03-27,"01",3,"day","inc hosp",2021-03-30,"quantile",0.35,84.0240291532751,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-03-27,"01",3,"day","inc hosp",2021-03-30,"quantile",0.4,87.2569692509006,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-03-27,"01",3,"day","inc hosp",2021-03-30,"quantile",0.45,90.3952264819937,"Alabama",4903185,"state","al","AL","Alabama"
