"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train25",2021-10-16,"01",1,"day","inc hosp",2021-10-17,"quantile",0.01,41.8423047322629,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-10-16,"01",1,"day","inc hosp",2021-10-17,"quantile",0.025,47.8516732113961,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-10-16,"01",1,"day","inc hosp",2021-10-17,"quantile",0.05,53.2791893170156,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-10-16,"01",1,"day","inc hosp",2021-10-17,"quantile",0.1,59.7110635788262,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-10-16,"01",1,"day","inc hosp",2021-10-17,"quantile",0.15,64.1595702095594,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-10-16,"01",1,"day","inc hosp",2021-10-17,"quantile",0.2,67.7594827438829,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-10-16,"01",1,"day","inc hosp",2021-10-17,"quantile",0.25,70.8942843221727,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-10-16,"01",1,"day","inc hosp",2021-10-17,"quantile",0.3,73.7465912746027,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-10-16,"01",1,"day","inc hosp",2021-10-17,"quantile",0.35,76.4215527566743,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-10-16,"01",1,"day","inc hosp",2021-10-17,"quantile",0.4,78.9885822268507,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-10-16,"01",1,"day","inc hosp",2021-10-17,"quantile",0.45,81.4992173074087,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-10-16,"01",1,"day","inc hosp",2021-10-17,"quantile",0.5,83.9963092244492,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-10-16,"01",1,"day","inc hosp",2021-10-17,"quantile",0.55,86.5197791323171,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-10-16,"01",1,"day","inc hosp",2021-10-17,"quantile",0.6,89.1112569153533,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-10-16,"01",1,"day","inc hosp",2021-10-17,"quantile",0.65,91.8190964657254,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-10-16,"01",1,"day","inc hosp",2021-10-17,"quantile",0.7,94.7054469387997,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-10-16,"01",1,"day","inc hosp",2021-10-17,"quantile",0.75,97.8584250049702,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-10-16,"01",1,"day","inc hosp",2021-10-17,"quantile",0.8,101.416701282894,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-10-16,"01",1,"day","inc hosp",2021-10-17,"quantile",0.85,105.628217833545,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-10-16,"01",1,"day","inc hosp",2021-10-17,"quantile",0.9,111.026880231566,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-10-16,"01",1,"day","inc hosp",2021-10-17,"quantile",0.95,119.237832052136,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train25",2021-10-16,"01",1,"day","inc hosp",2021-10-17,"quantile",0.975,126.567831742115,"Alabama",4903185,"state","al","AL","Alabama"
