"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.01,5137.43287061832
"2",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.025,5354.28956572968
"3",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.05,5540.7982870469
"4",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.1,5755.83089798181
"5",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.15,5900.91237970998
"6",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.2,6016.21854221097
"7",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.25,6115.14096258143
"8",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.3,6203.97635340003
"9",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.35,6286.29558211326
"10",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.4,6364.40848014718
"11",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.45,6439.98361298821
"12",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.5,6514.36053065062
"13",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.55,6588.73744831303
"14",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.6,6664.31258115406
"15",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.65,6742.42547918798
"16",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.7,6824.74470790121
"17",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.75,6913.58009871981
"18",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.8,7012.50251909027
"19",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.85,7127.80868159125
"20",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.9,7272.89016331943
"21",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.95,7487.92277425433
"22",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.975,7674.43149557155
"23",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.99,7891.28819068292
"24",2021-02-19,"US","2  day ahead inc hosp",2021-02-21,"quantile",0.01,4559.61843779262
"25",2021-02-19,"US","2  day ahead inc hosp",2021-02-21,"quantile",0.025,4810.68421773595
"26",2021-02-19,"US","2  day ahead inc hosp",2021-02-21,"quantile",0.05,5026.61463925091
"27",2021-02-19,"US","2  day ahead inc hosp",2021-02-21,"quantile",0.1,5275.56858623372
"28",2021-02-19,"US","2  day ahead inc hosp",2021-02-21,"quantile",0.15,5443.5366323515
"29",2021-02-19,"US","2  day ahead inc hosp",2021-02-21,"quantile",0.2,5577.0323107105
"30",2021-02-19,"US","2  day ahead inc hosp",2021-02-21,"quantile",0.25,5691.55971606193
"31",2021-02-19,"US","2  day ahead inc hosp",2021-02-21,"quantile",0.3,5794.40886568578
"32",2021-02-19,"US","2  day ahead inc hosp",2021-02-21,"quantile",0.35,5889.71393039962
"33",2021-02-19,"US","2  day ahead inc hosp",2021-02-21,"quantile",0.4,5980.14911691046
"34",2021-02-19,"US","2  day ahead inc hosp",2021-02-21,"quantile",0.45,6067.64620645758
"35",2021-02-19,"US","2  day ahead inc hosp",2021-02-21,"quantile",0.5,6153.75606270668
"36",2021-02-19,"US","2  day ahead inc hosp",2021-02-21,"quantile",0.55,6239.86591895577
"37",2021-02-19,"US","2  day ahead inc hosp",2021-02-21,"quantile",0.6,6327.3630085029
