"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-08-07,"US","1  day ahead inc hosp",2021-08-08,"quantile",0.01,9010.84239742376
"2",2021-08-07,"US","1  day ahead inc hosp",2021-08-08,"quantile",0.025,9190.84680135882
"3",2021-08-07,"US","1  day ahead inc hosp",2021-08-08,"quantile",0.05,9345.66051920209
"4",2021-08-07,"US","1  day ahead inc hosp",2021-08-08,"quantile",0.1,9524.15082100282
"5",2021-08-07,"US","1  day ahead inc hosp",2021-08-08,"quantile",0.15,9644.57738024317
"6",2021-08-07,"US","1  day ahead inc hosp",2021-08-08,"quantile",0.2,9740.28859192778
"7",2021-08-07,"US","1  day ahead inc hosp",2021-08-08,"quantile",0.25,9822.40028926529
"8",2021-08-07,"US","1  day ahead inc hosp",2021-08-08,"quantile",0.3,9896.13913124307
"9",2021-08-07,"US","1  day ahead inc hosp",2021-08-08,"quantile",0.35,9964.46915761974
"10",2021-08-07,"US","1  day ahead inc hosp",2021-08-08,"quantile",0.4,10029.3076706434
"11",2021-08-07,"US","1  day ahead inc hosp",2021-08-08,"quantile",0.45,10092.0396823637
"12",2021-08-07,"US","1  day ahead inc hosp",2021-08-08,"quantile",0.5,10153.7771017386
"13",2021-08-07,"US","1  day ahead inc hosp",2021-08-08,"quantile",0.55,10215.5145211135
"14",2021-08-07,"US","1  day ahead inc hosp",2021-08-08,"quantile",0.6,10278.2465328339
"15",2021-08-07,"US","1  day ahead inc hosp",2021-08-08,"quantile",0.65,10343.0850458575
"16",2021-08-07,"US","1  day ahead inc hosp",2021-08-08,"quantile",0.7,10411.4150722342
"17",2021-08-07,"US","1  day ahead inc hosp",2021-08-08,"quantile",0.75,10485.153914212
"18",2021-08-07,"US","1  day ahead inc hosp",2021-08-08,"quantile",0.8,10567.2656115495
"19",2021-08-07,"US","1  day ahead inc hosp",2021-08-08,"quantile",0.85,10662.9768232341
"20",2021-08-07,"US","1  day ahead inc hosp",2021-08-08,"quantile",0.9,10783.4033824744
"21",2021-08-07,"US","1  day ahead inc hosp",2021-08-08,"quantile",0.95,10961.8936842752
"22",2021-08-07,"US","1  day ahead inc hosp",2021-08-08,"quantile",0.975,11116.7074021184
"23",2021-08-07,"US","1  day ahead inc hosp",2021-08-08,"quantile",0.99,11296.7118060535
"24",2021-08-07,"US","2  day ahead inc hosp",2021-08-09,"quantile",0.01,9153.84461220333
"25",2021-08-07,"US","2  day ahead inc hosp",2021-08-09,"quantile",0.025,9390.10657279465
"26",2021-08-07,"US","2  day ahead inc hosp",2021-08-09,"quantile",0.05,9593.30489297174
"27",2021-08-07,"US","2  day ahead inc hosp",2021-08-09,"quantile",0.1,9827.57954252526
"28",2021-08-07,"US","2  day ahead inc hosp",2021-08-09,"quantile",0.15,9985.64353635763
"29",2021-08-07,"US","2  day ahead inc hosp",2021-08-09,"quantile",0.2,10111.267787925
"30",2021-08-07,"US","2  day ahead inc hosp",2021-08-09,"quantile",0.25,10219.0422099744
"31",2021-08-07,"US","2  day ahead inc hosp",2021-08-09,"quantile",0.3,10315.8269718833
"32",2021-08-07,"US","2  day ahead inc hosp",2021-08-09,"quantile",0.35,10405.5124776047
"33",2021-08-07,"US","2  day ahead inc hosp",2021-08-09,"quantile",0.4,10490.6152521697
"34",2021-08-07,"US","2  day ahead inc hosp",2021-08-09,"quantile",0.45,10572.9531714477
"35",2021-08-07,"US","2  day ahead inc hosp",2021-08-09,"quantile",0.5,10653.9856541231
"36",2021-08-07,"US","2  day ahead inc hosp",2021-08-09,"quantile",0.55,10735.0181367985
"37",2021-08-07,"US","2  day ahead inc hosp",2021-08-09,"quantile",0.6,10817.3560560765
"38",2021-08-07,"US","2  day ahead inc hosp",2021-08-09,"quantile",0.65,10902.4588306414
"39",2021-08-07,"US","2  day ahead inc hosp",2021-08-09,"quantile",0.7,10992.1443363629
"40",2021-08-07,"US","2  day ahead inc hosp",2021-08-09,"quantile",0.75,11088.9290982718
"41",2021-08-07,"US","2  day ahead inc hosp",2021-08-09,"quantile",0.8,11196.7035203212
"42",2021-08-07,"US","2  day ahead inc hosp",2021-08-09,"quantile",0.85,11322.3277718885
"43",2021-08-07,"US","2  day ahead inc hosp",2021-08-09,"quantile",0.9,11480.3917657209
"44",2021-08-07,"US","2  day ahead inc hosp",2021-08-09,"quantile",0.95,11714.6664152744
"45",2021-08-07,"US","2  day ahead inc hosp",2021-08-09,"quantile",0.975,11917.8647354515
"46",2021-08-07,"US","2  day ahead inc hosp",2021-08-09,"quantile",0.99,12154.1266960428
"47",2021-08-07,"US","3  day ahead inc hosp",2021-08-10,"quantile",0.01,9001.92482353087
"48",2021-08-07,"US","3  day ahead inc hosp",2021-08-10,"quantile",0.025,9265.35118944812
"49",2021-08-07,"US","3  day ahead inc hosp",2021-08-10,"quantile",0.05,9491.91239680782
"50",2021-08-07,"US","3  day ahead inc hosp",2021-08-10,"quantile",0.1,9753.12295903275
"51",2021-08-07,"US","3  day ahead inc hosp",2021-08-10,"quantile",0.15,9929.36048526598
"52",2021-08-07,"US","3  day ahead inc hosp",2021-08-10,"quantile",0.2,10069.4284842729
"53",2021-08-07,"US","3  day ahead inc hosp",2021-08-10,"quantile",0.25,10189.5943555297
"54",2021-08-07,"US","3  day ahead inc hosp",2021-08-10,"quantile",0.3,10297.5070218007
"55",2021-08-07,"US","3  day ahead inc hosp",2021-08-10,"quantile",0.35,10397.5041893029
"56",2021-08-07,"US","3  day ahead inc hosp",2021-08-10,"quantile",0.4,10492.3917225182
"57",2021-08-07,"US","3  day ahead inc hosp",2021-08-10,"quantile",0.45,10584.1965090285
"58",2021-08-07,"US","3  day ahead inc hosp",2021-08-10,"quantile",0.5,10674.5457653329
"59",2021-08-07,"US","3  day ahead inc hosp",2021-08-10,"quantile",0.55,10764.8950216373
"60",2021-08-07,"US","3  day ahead inc hosp",2021-08-10,"quantile",0.6,10856.6998081475
"61",2021-08-07,"US","3  day ahead inc hosp",2021-08-10,"quantile",0.65,10951.5873413628
"62",2021-08-07,"US","3  day ahead inc hosp",2021-08-10,"quantile",0.7,11051.5845088651
"63",2021-08-07,"US","3  day ahead inc hosp",2021-08-10,"quantile",0.75,11159.4971751361
"64",2021-08-07,"US","3  day ahead inc hosp",2021-08-10,"quantile",0.8,11279.6630463929
"65",2021-08-07,"US","3  day ahead inc hosp",2021-08-10,"quantile",0.85,11419.7310453998
"66",2021-08-07,"US","3  day ahead inc hosp",2021-08-10,"quantile",0.9,11595.968571633
