"forecast_date","location","target","target_end_date","type","quantile","value"
2022-01-22,"US","1  day ahead inc hosp",2022-01-23,"quantile",0.01,19105.7825868399
2022-01-22,"US","1  day ahead inc hosp",2022-01-23,"quantile",0.025,19305.6051140092
2022-01-22,"US","1  day ahead inc hosp",2022-01-23,"quantile",0.05,19477.4635111576
2022-01-22,"US","1  day ahead inc hosp",2022-01-23,"quantile",0.1,19675.6052365896
2022-01-22,"US","1  day ahead inc hosp",2022-01-23,"quantile",0.15,19809.2905180585
2022-01-22,"US","1  day ahead inc hosp",2022-01-23,"quantile",0.2,19915.5393418604
2022-01-22,"US","1  day ahead inc hosp",2022-01-23,"quantile",0.25,20006.6913721078
2022-01-22,"US","1  day ahead inc hosp",2022-01-23,"quantile",0.3,20088.5487124418
2022-01-22,"US","1  day ahead inc hosp",2022-01-23,"quantile",0.35,20164.4017374437
2022-01-22,"US","1  day ahead inc hosp",2022-01-23,"quantile",0.4,20236.378840487
2022-01-22,"US","1  day ahead inc hosp",2022-01-23,"quantile",0.45,20306.0175206656
2022-01-22,"US","1  day ahead inc hosp",2022-01-23,"quantile",0.5,20374.5521058798
2022-01-22,"US","1  day ahead inc hosp",2022-01-23,"quantile",0.55,20443.0866910939
2022-01-22,"US","1  day ahead inc hosp",2022-01-23,"quantile",0.6,20512.7253712726
2022-01-22,"US","1  day ahead inc hosp",2022-01-23,"quantile",0.65,20584.7024743159
2022-01-22,"US","1  day ahead inc hosp",2022-01-23,"quantile",0.7,20660.5554993177
2022-01-22,"US","1  day ahead inc hosp",2022-01-23,"quantile",0.75,20742.4128396518
2022-01-22,"US","1  day ahead inc hosp",2022-01-23,"quantile",0.8,20833.5648698991
2022-01-22,"US","1  day ahead inc hosp",2022-01-23,"quantile",0.85,20939.813693701
2022-01-22,"US","1  day ahead inc hosp",2022-01-23,"quantile",0.9,21073.49897517
2022-01-22,"US","1  day ahead inc hosp",2022-01-23,"quantile",0.95,21271.640700602
2022-01-22,"US","1  day ahead inc hosp",2022-01-23,"quantile",0.975,21443.4990977503
2022-01-22,"US","1  day ahead inc hosp",2022-01-23,"quantile",0.99,21643.3216249197
2022-01-22,"US","2  day ahead inc hosp",2022-01-24,"quantile",0.01,20480.5111081575
2022-01-22,"US","2  day ahead inc hosp",2022-01-24,"quantile",0.025,20773.1475244029
2022-01-22,"US","2  day ahead inc hosp",2022-01-24,"quantile",0.05,21024.830986501
2022-01-22,"US","2  day ahead inc hosp",2022-01-24,"quantile",0.1,21315.0058995124
2022-01-22,"US","2  day ahead inc hosp",2022-01-24,"quantile",0.15,21510.7855357127
2022-01-22,"US","2  day ahead inc hosp",2022-01-24,"quantile",0.2,21666.384984224
2022-01-22,"US","2  day ahead inc hosp",2022-01-24,"quantile",0.25,21799.875456209
2022-01-22,"US","2  day ahead inc hosp",2022-01-24,"quantile",0.3,21919.754025748
2022-01-22,"US","2  day ahead inc hosp",2022-01-24,"quantile",0.35,22030.8393859042
2022-01-22,"US","2  day ahead inc hosp",2022-01-24,"quantile",0.4,22136.2485296314
2022-01-22,"US","2  day ahead inc hosp",2022-01-24,"quantile",0.45,22238.2330960775
2022-01-22,"US","2  day ahead inc hosp",2022-01-24,"quantile",0.5,22338.6007357528
2022-01-22,"US","2  day ahead inc hosp",2022-01-24,"quantile",0.55,22438.968375428
2022-01-22,"US","2  day ahead inc hosp",2022-01-24,"quantile",0.6,22540.9529418741
2022-01-22,"US","2  day ahead inc hosp",2022-01-24,"quantile",0.65,22646.3620856013
2022-01-22,"US","2  day ahead inc hosp",2022-01-24,"quantile",0.7,22757.4474457575
2022-01-22,"US","2  day ahead inc hosp",2022-01-24,"quantile",0.75,22877.3260152965
2022-01-22,"US","2  day ahead inc hosp",2022-01-24,"quantile",0.8,23010.8164872816
2022-01-22,"US","2  day ahead inc hosp",2022-01-24,"quantile",0.85,23166.4159357928
2022-01-22,"US","2  day ahead inc hosp",2022-01-24,"quantile",0.9,23362.1955719931
2022-01-22,"US","2  day ahead inc hosp",2022-01-24,"quantile",0.95,23652.3704850045
2022-01-22,"US","2  day ahead inc hosp",2022-01-24,"quantile",0.975,23904.0539471026
2022-01-22,"US","2  day ahead inc hosp",2022-01-24,"quantile",0.99,24196.690363348
2022-01-22,"US","3  day ahead inc hosp",2022-01-25,"quantile",0.01,21092.4816542921
2022-01-22,"US","3  day ahead inc hosp",2022-01-25,"quantile",0.025,21441.3605067679
2022-01-22,"US","3  day ahead inc hosp",2022-01-25,"quantile",0.05,21741.4155667994
2022-01-22,"US","3  day ahead inc hosp",2022-01-25,"quantile",0.1,22087.3598343227
2022-01-22,"US","3  day ahead inc hosp",2022-01-25,"quantile",0.15,22320.7667892466
2022-01-22,"US","3  day ahead inc hosp",2022-01-25,"quantile",0.2,22506.2712378691
2022-01-22,"US","3  day ahead inc hosp",2022-01-25,"quantile",0.25,22665.4175371579
2022-01-22,"US","3  day ahead inc hosp",2022-01-25,"quantile",0.3,22808.3358325424
2022-01-22,"US","3  day ahead inc hosp",2022-01-25,"quantile",0.35,22940.7709322999
2022-01-22,"US","3  day ahead inc hosp",2022-01-25,"quantile",0.4,23066.4388911131
2022-01-22,"US","3  day ahead inc hosp",2022-01-25,"quantile",0.45,23188.0240956084
2022-01-22,"US","3  day ahead inc hosp",2022-01-25,"quantile",0.5,23307.6816126217
2022-01-22,"US","3  day ahead inc hosp",2022-01-25,"quantile",0.55,23427.3391296351
2022-01-22,"US","3  day ahead inc hosp",2022-01-25,"quantile",0.6,23548.9243341303
2022-01-22,"US","3  day ahead inc hosp",2022-01-25,"quantile",0.65,23674.5922929436
2022-01-22,"US","3  day ahead inc hosp",2022-01-25,"quantile",0.7,23807.0273927011
2022-01-22,"US","3  day ahead inc hosp",2022-01-25,"quantile",0.75,23949.9456880856
2022-01-22,"US","3  day ahead inc hosp",2022-01-25,"quantile",0.8,24109.0919873744
2022-01-22,"US","3  day ahead inc hosp",2022-01-25,"quantile",0.85,24294.5964359969
2022-01-22,"US","3  day ahead inc hosp",2022-01-25,"quantile",0.9,24528.0033909208
2022-01-22,"US","3  day ahead inc hosp",2022-01-25,"quantile",0.95,24873.9476584441
