"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2020-12-26,"US","1  day ahead inc hosp",2020-12-27,"quantile",0.01,4921.30349740497
"2",2020-12-26,"US","1  day ahead inc hosp",2020-12-27,"quantile",0.025,5224.44094821428
"3",2020-12-26,"US","1  day ahead inc hosp",2020-12-27,"quantile",0.05,5485.15587935704
"4",2020-12-26,"US","1  day ahead inc hosp",2020-12-27,"quantile",0.1,5785.74349776653
"5",2020-12-26,"US","1  day ahead inc hosp",2020-12-27,"quantile",0.15,5988.54853686449
"6",2020-12-26,"US","1  day ahead inc hosp",2020-12-27,"quantile",0.2,6149.73155288898
"7",2020-12-26,"US","1  day ahead inc hosp",2020-12-27,"quantile",0.25,6288.01222863011
"8",2020-12-26,"US","1  day ahead inc hosp",2020-12-27,"quantile",0.3,6412.1925491896
"9",2020-12-26,"US","1  day ahead inc hosp",2020-12-27,"quantile",0.35,6527.26412275527
"10",2020-12-26,"US","1  day ahead inc hosp",2020-12-27,"quantile",0.4,6636.45579319538
"11",2020-12-26,"US","1  day ahead inc hosp",2020-12-27,"quantile",0.45,6742.09999801109
"12",2020-12-26,"US","1  day ahead inc hosp",2020-12-27,"quantile",0.5,6846.06925387224
"13",2020-12-26,"US","1  day ahead inc hosp",2020-12-27,"quantile",0.55,6950.0385097334
"14",2020-12-26,"US","1  day ahead inc hosp",2020-12-27,"quantile",0.6,7055.68271454911
"15",2020-12-26,"US","1  day ahead inc hosp",2020-12-27,"quantile",0.65,7164.87438498922
"16",2020-12-26,"US","1  day ahead inc hosp",2020-12-27,"quantile",0.7,7279.94595855489
"17",2020-12-26,"US","1  day ahead inc hosp",2020-12-27,"quantile",0.75,7404.12627911437
"18",2020-12-26,"US","1  day ahead inc hosp",2020-12-27,"quantile",0.8,7542.4069548555
"19",2020-12-26,"US","1  day ahead inc hosp",2020-12-27,"quantile",0.85,7703.58997087999
"20",2020-12-26,"US","1  day ahead inc hosp",2020-12-27,"quantile",0.9,7906.39500997796
"21",2020-12-26,"US","1  day ahead inc hosp",2020-12-27,"quantile",0.95,8206.98262838745
"22",2020-12-26,"US","1  day ahead inc hosp",2020-12-27,"quantile",0.975,8467.6975595302
