forecast_date,location,target,target_end_date,type,quantile,value
2021-07-05,US,1  day ahead inc hosp,2021-07-06,quantile,0.01,2465.7732354522855
2021-07-05,US,1  day ahead inc hosp,2021-07-06,quantile,0.025,2548.826733712166
2021-07-05,US,1  day ahead inc hosp,2021-07-06,quantile,0.05,2621.920285318959
2021-07-05,US,1  day ahead inc hosp,2021-07-06,quantile,0.1,2708.131141652312
2021-07-05,US,1  day ahead inc hosp,2021-07-06,quantile,0.15,2767.4864532582224
2021-07-05,US,1  day ahead inc hosp,2021-07-06,quantile,0.2,2815.351749829814
2021-07-05,US,1  day ahead inc hosp,2021-07-06,quantile,0.25,2856.9084140139635
2021-07-05,US,1  day ahead inc hosp,2021-07-06,quantile,0.3,2894.6181261587317
2021-07-05,US,1  day ahead inc hosp,2021-07-06,quantile,0.35,2929.8938882348566
2021-07-05,US,1  day ahead inc hosp,2021-07-06,quantile,0.4,2963.6643308420435
2021-07-05,US,1  day ahead inc hosp,2021-07-06,quantile,0.45,2996.6146704952625
2021-07-05,US,1  day ahead inc hosp,2021-07-06,quantile,0.5,3029.3101037441897
2021-07-05,US,1  day ahead inc hosp,2021-07-06,quantile,0.55,3062.2723597597856
2021-07-05,US,1  day ahead inc hosp,2021-07-06,quantile,0.6,3096.0404351312363
2021-07-05,US,1  day ahead inc hosp,2021-07-06,quantile,0.65,3131.235131039574
2021-07-05,US,1  day ahead inc hosp,2021-07-06,quantile,0.7,3168.648885803482
2021-07-05,US,1  day ahead inc hosp,2021-07-06,quantile,0.75,3209.399290243895
2021-07-05,US,1  day ahead inc hosp,2021-07-06,quantile,0.8,3255.2379610042967
2021-07-05,US,1  day ahead inc hosp,2021-07-06,quantile,0.85,3309.286313477768
2021-07-05,US,1  day ahead inc hosp,2021-07-06,quantile,0.9,3378.244393406031
2021-07-05,US,1  day ahead inc hosp,2021-07-06,quantile,0.95,3482.4260540621945
2021-07-05,US,1  day ahead inc hosp,2021-07-06,quantile,0.975,3574.7233151538526
2021-07-05,US,1  day ahead inc hosp,2021-07-06,quantile,0.99,3684.3320569090547
2021-07-05,US,2  day ahead inc hosp,2021-07-07,quantile,0.01,2150.144933054523
2021-07-05,US,2  day ahead inc hosp,2021-07-07,quantile,0.025,2252.38945775847
2021-07-05,US,2  day ahead inc hosp,2021-07-07,quantile,0.05,2343.2049024102716
2021-07-05,US,2  day ahead inc hosp,2021-07-07,quantile,0.1,2451.2871583652504
2021-07-05,US,2  day ahead inc hosp,2021-07-07,quantile,0.15,2526.293074338749
2021-07-05,US,2  day ahead inc hosp,2021-07-07,quantile,0.2,2587.122511823224
2021-07-05,US,2  day ahead inc hosp,2021-07-07,quantile,0.25,2640.1785097877896
2021-07-05,US,2  day ahead inc hosp,2021-07-07,quantile,0.3,2688.5161264671115
2021-07-05,US,2  day ahead inc hosp,2021-07-07,quantile,0.35,2733.897804169055
2021-07-05,US,2  day ahead inc hosp,2021-07-07,quantile,0.4,2777.4895151516216
2021-07-05,US,2  day ahead inc hosp,2021-07-07,quantile,0.45,2820.1591607311666
2021-07-05,US,2  day ahead inc hosp,2021-07-07,quantile,0.5,2862.630451675966
2021-07-05,US,2  day ahead inc hosp,2021-07-07,quantile,0.55,2905.579655877189
2021-07-05,US,2  day ahead inc hosp,2021-07-07,quantile,0.6,2949.713975873028
2021-07-05,US,2  day ahead inc hosp,2021-07-07,quantile,0.65,2995.856739140086
2021-07-05,US,2  day ahead inc hosp,2021-07-07,quantile,0.7,3045.067939919854
2021-07-05,US,2  day ahead inc hosp,2021-07-07,quantile,0.75,3098.852090119424
2021-07-05,US,2  day ahead inc hosp,2021-07-07,quantile,0.8,3159.5783128231838
2021-07-05,US,2  day ahead inc hosp,2021-07-07,quantile,0.85,3231.4837410009854
2021-07-05,US,2  day ahead inc hosp,2021-07-07,quantile,0.9,3323.692648913047
2021-07-05,US,2  day ahead inc hosp,2021-07-07,quantile,0.95,3463.972553614543
2021-07-05,US,2  day ahead inc hosp,2021-07-07,quantile,0.975,3589.1998418665858
2021-07-05,US,2  day ahead inc hosp,2021-07-07,quantile,0.99,3739.038616856254
2021-07-05,US,3  day ahead inc hosp,2021-07-08,quantile,0.01,2106.1952523035634
2021-07-05,US,3  day ahead inc hosp,2021-07-08,quantile,0.025,2219.2685130170426
2021-07-05,US,3  day ahead inc hosp,2021-07-08,quantile,0.05,2320.1071248273142
2021-07-05,US,3  day ahead inc hosp,2021-07-08,quantile,0.1,2440.5895952749393
2021-07-05,US,3  day ahead inc hosp,2021-07-08,quantile,0.15,2524.4886244953236
2021-07-05,US,3  day ahead inc hosp,2021-07-08,quantile,0.2,2592.696813221689
2021-07-05,US,3  day ahead inc hosp,2021-07-08,quantile,0.25,2652.306840481281
2021-07-05,US,3  day ahead inc hosp,2021-07-08,quantile,0.3,2706.709174126919
2021-07-05,US,3  day ahead inc hosp,2021-07-08,quantile,0.35,2757.864124876152
2021-07-05,US,3  day ahead inc hosp,2021-07-08,quantile,0.4,2807.072383253102
2021-07-05,US,3  day ahead inc hosp,2021-07-08,quantile,0.45,2855.3058742287435
2021-07-05,US,3  day ahead inc hosp,2021-07-08,quantile,0.5,2903.378909943072
2021-07-05,US,3  day ahead inc hosp,2021-07-08,quantile,0.55,2952.0564379224093
2021-07-05,US,3  day ahead inc hosp,2021-07-08,quantile,0.6,3002.142537934295
2021-07-05,US,3  day ahead inc hosp,2021-07-08,quantile,0.65,3054.5775374993536
2021-07-05,US,3  day ahead inc hosp,2021-07-08,quantile,0.7,3110.576361670195
2021-07-05,US,3  day ahead inc hosp,2021-07-08,quantile,0.75,3171.867963703095
2021-07-05,US,3  day ahead inc hosp,2021-07-08,quantile,0.8,3241.180137700791
2021-07-05,US,3  day ahead inc hosp,2021-07-08,quantile,0.85,3323.398776461141
2021-07-05,US,3  day ahead inc hosp,2021-07-08,quantile,0.9,3429.0592741093983
2021-07-05,US,3  day ahead inc hosp,2021-07-08,quantile,0.95,3590.2735862733252
2021-07-05,US,3  day ahead inc hosp,2021-07-08,quantile,0.975,3734.6485887458207
2021-07-05,US,3  day ahead inc hosp,2021-07-08,quantile,0.99,3907.9419544092752
2021-07-05,US,4  day ahead inc hosp,2021-07-09,quantile,0.01,1927.4775189294487
2021-07-05,US,4  day ahead inc hosp,2021-07-09,quantile,0.025,2044.1101811348149
2021-07-05,US,4  day ahead inc hosp,2021-07-09,quantile,0.05,2148.586146054627
2021-07-05,US,4  day ahead inc hosp,2021-07-09,quantile,0.1,2273.954531621667
2021-07-05,US,4  day ahead inc hosp,2021-07-09,quantile,0.15,2361.5858812669344
2021-07-05,US,4  day ahead inc hosp,2021-07-09,quantile,0.2,2433.0194374509524
2021-07-05,US,4  day ahead inc hosp,2021-07-09,quantile,0.25,2495.5840165134136
2021-07-05,US,4  day ahead inc hosp,2021-07-09,quantile,0.3,2552.7902920999672
2021-07-05,US,4  day ahead inc hosp,2021-07-09,quantile,0.35,2606.673138520987
2021-07-05,US,4  day ahead inc hosp,2021-07-09,quantile,0.4,2658.587150623893
2021-07-05,US,4  day ahead inc hosp,2021-07-09,quantile,0.45,2709.5488834465255
2021-07-05,US,4  day ahead inc hosp,2021-07-09,quantile,0.5,2760.4145185592583
2021-07-05,US,4  day ahead inc hosp,2021-07-09,quantile,0.55,2811.992979962234
2021-07-05,US,4  day ahead inc hosp,2021-07-09,quantile,0.6,2865.139343147725
2021-07-05,US,4  day ahead inc hosp,2021-07-09,quantile,0.65,2920.8584095217325
2021-07-05,US,4  day ahead inc hosp,2021-07-09,quantile,0.7,2980.4533261486476
2021-07-05,US,4  day ahead inc hosp,2021-07-09,quantile,0.75,3045.783784970483
2021-07-05,US,4  day ahead inc hosp,2021-07-09,quantile,0.8,3119.78985764762
2021-07-05,US,4  day ahead inc hosp,2021-07-09,quantile,0.85,3207.7460293292925
2021-07-05,US,4  day ahead inc hosp,2021-07-09,quantile,0.9,3321.041875068817
2021-07-05,US,4  day ahead inc hosp,2021-07-09,quantile,0.95,3494.451004312967
2021-07-05,US,4  day ahead inc hosp,2021-07-09,quantile,0.975,3650.280466692042
2021-07-05,US,4  day ahead inc hosp,2021-07-09,quantile,0.99,3837.9543904281954
2021-07-05,US,5  day ahead inc hosp,2021-07-10,quantile,0.01,1730.5008416876335
2021-07-05,US,5  day ahead inc hosp,2021-07-10,quantile,0.025,1848.7923760572166
2021-07-05,US,5  day ahead inc hosp,2021-07-10,quantile,0.05,1955.292218715782
2021-07-05,US,5  day ahead inc hosp,2021-07-10,quantile,0.1,2083.717673074665
2021-07-05,US,5  day ahead inc hosp,2021-07-10,quantile,0.15,2173.8703839272152
2021-07-05,US,5  day ahead inc hosp,2021-07-10,quantile,0.2,2247.5820987396387
2021-07-05,US,5  day ahead inc hosp,2021-07-10,quantile,0.25,2312.300461199628
2021-07-05,US,5  day ahead inc hosp,2021-07-10,quantile,0.3,2371.6016400842313
2021-07-05,US,5  day ahead inc hosp,2021-07-10,quantile,0.35,2427.5644341928837
2021-07-05,US,5  day ahead inc hosp,2021-07-10,quantile,0.4,2481.5779130827937
