forecast_date,location,target,target_end_date,type,quantile,value
2021-01-25,US,1  day ahead inc hosp,2021-01-26,quantile,0.01,11143.920257194843
2021-01-25,US,1  day ahead inc hosp,2021-01-26,quantile,0.025,11426.22601158724
2021-01-25,US,1  day ahead inc hosp,2021-01-26,quantile,0.05,11673.285394047438
2021-01-25,US,1  day ahead inc hosp,2021-01-26,quantile,0.1,11963.077474535623
2021-01-25,US,1  day ahead inc hosp,2021-01-26,quantile,0.15,12161.624320411347
2021-01-25,US,1  day ahead inc hosp,2021-01-26,quantile,0.2,12321.177440133813
2021-01-25,US,1  day ahead inc hosp,2021-01-26,quantile,0.25,12459.306513805117
2021-01-25,US,1  day ahead inc hosp,2021-01-26,quantile,0.3,12584.337532780746
2021-01-25,US,1  day ahead inc hosp,2021-01-26,quantile,0.35,12701.035225328023
2021-01-25,US,1  day ahead inc hosp,2021-01-26,quantile,0.4,12812.51860694597
2021-01-25,US,1  day ahead inc hosp,2021-01-26,quantile,0.45,12921.077039104914
2021-01-25,US,1  day ahead inc hosp,2021-01-26,quantile,0.5,13028.586410461641
2021-01-25,US,1  day ahead inc hosp,2021-01-26,quantile,0.55,13136.76528635979
2021-01-25,US,1  day ahead inc hosp,2021-01-26,quantile,0.6,13247.375554836142
2021-01-25,US,1  day ahead inc hosp,2021-01-26,quantile,0.65,13362.432611994842
2021-01-25,US,1  day ahead inc hosp,2021-01-26,quantile,0.7,13484.494827964769
2021-01-25,US,1  day ahead inc hosp,2021-01-26,quantile,0.75,13617.155294791517
2021-01-25,US,1  day ahead inc hosp,2021-01-26,quantile,0.8,13766.028266847507
2021-01-25,US,1  day ahead inc hosp,2021-01-26,quantile,0.85,13941.094860390684
2021-01-25,US,1  day ahead inc hosp,2021-01-26,quantile,0.9,14163.734615641442
2021-01-25,US,1  day ahead inc hosp,2021-01-26,quantile,0.95,14498.612254826465
2021-01-25,US,1  day ahead inc hosp,2021-01-26,quantile,0.975,14793.84691928037
2021-01-25,US,1  day ahead inc hosp,2021-01-26,quantile,0.99,15142.764528987622
2021-01-25,US,2  day ahead inc hosp,2021-01-27,quantile,0.01,10202.832618737613
2021-01-25,US,2  day ahead inc hosp,2021-01-27,quantile,0.025,10550.509371297367
2021-01-25,US,2  day ahead inc hosp,2021-01-27,quantile,0.05,10856.572688061364
2021-01-25,US,2  day ahead inc hosp,2021-01-27,quantile,0.1,11217.655236432232
2021-01-25,US,2  day ahead inc hosp,2021-01-27,quantile,0.15,11466.31373162146
2021-01-25,US,2  day ahead inc hosp,2021-01-27,quantile,0.2,11666.869602291597
2021-01-25,US,2  day ahead inc hosp,2021-01-27,quantile,0.25,11841.015456805178
2021-01-25,US,2  day ahead inc hosp,2021-01-27,quantile,0.3,11999.05872263397
2021-01-25,US,2  day ahead inc hosp,2021-01-27,quantile,0.35,12146.91669540498
2021-01-25,US,2  day ahead inc hosp,2021-01-27,quantile,0.4,12288.4789743223
2021-01-25,US,2  day ahead inc hosp,2021-01-27,quantile,0.45,12426.61632421244
2021-01-25,US,2  day ahead inc hosp,2021-01-27,quantile,0.5,12563.69741470272
2021-01-25,US,2  day ahead inc hosp,2021-01-27,quantile,0.55,12701.909521299618
2021-01-25,US,2  day ahead inc hosp,2021-01-27,quantile,0.6,12843.513113524432
2021-01-25,US,2  day ahead inc hosp,2021-01-27,quantile,0.65,12991.112560803847
2021-01-25,US,2  day ahead inc hosp,2021-01-27,quantile,0.7,13148.033125496268
2021-01-25,US,2  day ahead inc hosp,2021-01-27,quantile,0.75,13318.965382020186
2021-01-25,US,2  day ahead inc hosp,2021-01-27,quantile,0.8,13511.261966170261
2021-01-25,US,2  day ahead inc hosp,2021-01-27,quantile,0.85,13738.026833182576
2021-01-25,US,2  day ahead inc hosp,2021-01-27,quantile,0.9,14027.390009886016
2021-01-25,US,2  day ahead inc hosp,2021-01-27,quantile,0.95,14464.648290018305
2021-01-25,US,2  day ahead inc hosp,2021-01-27,quantile,0.975,14852.113757011359
2021-01-25,US,2  day ahead inc hosp,2021-01-27,quantile,0.99,15312.355423311112
2021-01-25,US,3  day ahead inc hosp,2021-01-28,quantile,0.01,10063.543428012666
2021-01-25,US,3  day ahead inc hosp,2021-01-28,quantile,0.025,10442.072041497106
2021-01-25,US,3  day ahead inc hosp,2021-01-28,quantile,0.05,10776.082415243476
2021-01-25,US,3  day ahead inc hosp,2021-01-28,quantile,0.1,11171.049160914206
2021-01-25,US,3  day ahead inc hosp,2021-01-28,quantile,0.15,11443.597910297794
2021-01-25,US,3  day ahead inc hosp,2021-01-28,quantile,0.2,11663.743521319506
2021-01-25,US,3  day ahead inc hosp,2021-01-28,quantile,0.25,11855.126997518904
2021-01-25,US,3  day ahead inc hosp,2021-01-28,quantile,0.3,12028.99376366903
2021-01-25,US,3  day ahead inc hosp,2021-01-28,quantile,0.35,12191.80787173178
2021-01-25,US,3  day ahead inc hosp,2021-01-28,quantile,0.4,12347.825478814977
2021-01-25,US,3  day ahead inc hosp,2021-01-28,quantile,0.45,12500.19490880405
2021-01-25,US,3  day ahead inc hosp,2021-01-28,quantile,0.5,12651.521100537282
2021-01-25,US,3  day ahead inc hosp,2021-01-28,quantile,0.55,12804.217107323913
2021-01-25,US,3  day ahead inc hosp,2021-01-28,quantile,0.6,12960.784634752012
2021-01-25,US,3  day ahead inc hosp,2021-01-28,quantile,0.65,13124.114100779434
2021-01-25,US,3  day ahead inc hosp,2021-01-28,quantile,0.7,13297.904317846851
2021-01-25,US,3  day ahead inc hosp,2021-01-28,quantile,0.75,13487.381591889043
2021-01-25,US,3  day ahead inc hosp,2021-01-28,quantile,0.8,13700.748486767538
2021-01-25,US,3  day ahead inc hosp,2021-01-28,quantile,0.85,13952.637673784022
2021-01-25,US,3  day ahead inc hosp,2021-01-28,quantile,0.9,14274.48749138891
2021-01-25,US,3  day ahead inc hosp,2021-01-28,quantile,0.95,14761.719870740972
2021-01-25,US,3  day ahead inc hosp,2021-01-28,quantile,0.975,15194.329702303663
2021-01-25,US,3  day ahead inc hosp,2021-01-28,quantile,0.99,15709.210008472863
2021-01-25,US,4  day ahead inc hosp,2021-01-29,quantile,0.01,9931.703570031139
2021-01-25,US,4  day ahead inc hosp,2021-01-29,quantile,0.025,10336.995941008026
2021-01-25,US,4  day ahead inc hosp,2021-01-29,quantile,0.05,10695.38275658886
2021-01-25,US,4  day ahead inc hosp,2021-01-29,quantile,0.1,11120.056554730494
2021-01-25,US,4  day ahead inc hosp,2021-01-29,quantile,0.15,11413.641908756088
2021-01-25,US,4  day ahead inc hosp,2021-01-29,quantile,0.2,11651.089585374322
2021-01-25,US,4  day ahead inc hosp,2021-01-29,quantile,0.25,11857.73451115418
2021-01-25,US,4  day ahead inc hosp,2021-01-29,quantile,0.3,12045.639679916178
2021-01-25,US,4  day ahead inc hosp,2021-01-29,quantile,0.35,12221.747126972692
2021-01-25,US,4  day ahead inc hosp,2021-01-29,quantile,0.4,12390.634695333447
2021-01-25,US,4  day ahead inc hosp,2021-01-29,quantile,0.45,12555.695490216345
2021-01-25,US,4  day ahead inc hosp,2021-01-29,quantile,0.5,12719.744035683569
2021-01-25,US,4  day ahead inc hosp,2021-01-29,quantile,0.55,12885.394907226575
2021-01-25,US,4  day ahead inc hosp,2021-01-29,quantile,0.6,13055.366385270385
2021-01-25,US,4  day ahead inc hosp,2021-01-29,quantile,0.65,13232.80694633186
2021-01-25,US,4  day ahead inc hosp,2021-01-29,quantile,0.7,13421.753657517786
2021-01-25,US,4  day ahead inc hosp,2021-01-29,quantile,0.75,13627.9192489864
2021-01-25,US,4  day ahead inc hosp,2021-01-29,quantile,0.8,13860.279495995352
2021-01-25,US,4  day ahead inc hosp,2021-01-29,quantile,0.85,14134.859892157769
2021-01-25,US,4  day ahead inc hosp,2021-01-29,quantile,0.9,14486.117051857975
