forecast_date,location,target,target_end_date,type,quantile,value
2021-04-26,US,1  day ahead inc hosp,2021-04-27,quantile,0.01,5212.285260061226
2021-04-26,US,1  day ahead inc hosp,2021-04-27,quantile,0.025,5352.580639895159
2021-04-26,US,1  day ahead inc hosp,2021-04-27,quantile,0.05,5475.491299506432
2021-04-26,US,1  day ahead inc hosp,2021-04-27,quantile,0.1,5619.813109397739
2021-04-26,US,1  day ahead inc hosp,2021-04-27,quantile,0.15,5718.785389024319
2021-04-26,US,1  day ahead inc hosp,2021-04-27,quantile,0.2,5798.373150113715
2021-04-26,US,1  day ahead inc hosp,2021-04-27,quantile,0.25,5867.311899124766
2021-04-26,US,1  day ahead inc hosp,2021-04-27,quantile,0.3,5929.743268541126
2021-04-26,US,1  day ahead inc hosp,2021-04-27,quantile,0.35,5988.038750164832
2021-04-26,US,1  day ahead inc hosp,2021-04-27,quantile,0.4,6043.751899718343
2021-04-26,US,1  day ahead inc hosp,2021-04-27,quantile,0.45,6098.024169124869
2021-04-26,US,1  day ahead inc hosp,2021-04-27,quantile,0.5,6151.7920378861645
2021-04-26,US,1  day ahead inc hosp,2021-04-27,quantile,0.55,6205.914689297887
2021-04-26,US,1  day ahead inc hosp,2021-04-27,quantile,0.6,6261.274264525577
2021-04-26,US,1  day ahead inc hosp,2021-04-27,quantile,0.65,6318.881171897382
2021-04-26,US,1  day ahead inc hosp,2021-04-27,quantile,0.7,6380.019418594247
2021-04-26,US,1  day ahead inc hosp,2021-04-27,quantile,0.75,6446.493787342742
2021-04-26,US,1  day ahead inc hosp,2021-04-27,quantile,0.8,6521.1259598976185
2021-04-26,US,1  day ahead inc hosp,2021-04-27,quantile,0.85,6608.934673587954
2021-04-26,US,1  day ahead inc hosp,2021-04-27,quantile,0.9,6720.674415268157
2021-04-26,US,1  day ahead inc hosp,2021-04-27,quantile,0.95,6888.888455834184
2021-04-26,US,1  day ahead inc hosp,2021-04-27,quantile,0.975,7037.328996112168
2021-04-26,US,1  day ahead inc hosp,2021-04-27,quantile,0.99,7212.925012830996
2021-04-26,US,2  day ahead inc hosp,2021-04-28,quantile,0.01,4927.173955692561
2021-04-26,US,2  day ahead inc hosp,2021-04-28,quantile,0.025,5098.466044998641
2021-04-26,US,2  day ahead inc hosp,2021-04-28,quantile,0.05,5249.3256044722275
2021-04-26,US,2  day ahead inc hosp,2021-04-28,quantile,0.1,5427.3846837692045
2021-04-26,US,2  day ahead inc hosp,2021-04-28,quantile,0.15,5550.053449364376
2021-04-26,US,2  day ahead inc hosp,2021-04-28,quantile,0.2,5649.020312694259
2021-04-26,US,2  day ahead inc hosp,2021-04-28,quantile,0.25,5734.974783411173
2021-04-26,US,2  day ahead inc hosp,2021-04-28,quantile,0.3,5812.99714615406
2021-04-26,US,2  day ahead inc hosp,2021-04-28,quantile,0.35,5886.004620664332
2021-04-26,US,2  day ahead inc hosp,2021-04-28,quantile,0.4,5955.915402648853
2021-04-26,US,2  day ahead inc hosp,2021-04-28,quantile,0.45,6024.145854023336
2021-04-26,US,2  day ahead inc hosp,2021-04-28,quantile,0.5,6091.865251155135
2021-04-26,US,2  day ahead inc hosp,2021-04-28,quantile,0.55,6160.153992056992
2021-04-26,US,2  day ahead inc hosp,2021-04-28,quantile,0.6,6230.1293203170835
2021-04-26,US,2  day ahead inc hosp,2021-04-28,quantile,0.65,6303.079162683925
2021-04-26,US,2  day ahead inc hosp,2021-04-28,quantile,0.7,6380.648673561149
2021-04-26,US,2  day ahead inc hosp,2021-04-28,quantile,0.75,6465.159257253046
