forecast_date,location,target,target_end_date,type,quantile,value
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.01,10142.973921072711
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.025,10392.108021707645
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.05,10610.02368374056
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.1,10865.500032682954
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.15,11040.456330981975
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.2,11181.006117908135
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.25,11302.651090470048
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.3,11412.735516142691
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.35,11515.461144065206
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.4,11613.577457551492
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.45,11709.101600076967
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.5,11803.685390982635
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.55,11898.841049769588
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.6,11996.117800410908
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.65,12097.286623765913
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.7,12204.594439292792
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.75,12321.195666351534
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.8,12452.017682236396
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.85,12605.818487402423
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.9,12801.353981215245
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.95,13095.3404412123
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.975,13354.40508690211
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.99,13660.435397978888
2021-02-01,US,2  day ahead inc hosp,2021-02-03,quantile,0.01,9472.668984996368
