forecast_date,location,target,target_end_date,type,quantile,value
2020-12-28,US,1  day ahead inc hosp,2020-12-29,quantile,0.01,11466.66651981755
2020-12-28,US,1  day ahead inc hosp,2020-12-29,quantile,0.025,11781.624467383734
2020-12-28,US,1  day ahead inc hosp,2020-12-29,quantile,0.05,12057.656940813797
2020-12-28,US,1  day ahead inc hosp,2020-12-29,quantile,0.1,12381.893072633004
2020-12-28,US,1  day ahead inc hosp,2020-12-29,quantile,0.15,12604.318102895666
2020-12-28,US,1  day ahead inc hosp,2020-12-29,quantile,0.2,12783.220909427115
2020-12-28,US,1  day ahead inc hosp,2020-12-29,quantile,0.25,12938.215520188207
2020-12-28,US,1  day ahead inc hosp,2020-12-29,quantile,0.3,13078.602809744963
2020-12-28,US,1  day ahead inc hosp,2020-12-29,quantile,0.35,13209.709501469346
2020-12-28,US,1  day ahead inc hosp,2020-12-29,quantile,0.4,13335.026024073031
2020-12-28,US,1  day ahead inc hosp,2020-12-29,quantile,0.45,13457.117809788544
2020-12-28,US,1  day ahead inc hosp,2020-12-29,quantile,0.5,13578.090535071862
2020-12-28,US,1  day ahead inc hosp,2020-12-29,quantile,0.55,13699.877046180198
2020-12-28,US,1  day ahead inc hosp,2020-12-29,quantile,0.6,13824.46284950526
2020-12-28,US,1  day ahead inc hosp,2020-12-29,quantile,0.65,13954.123197463365
2020-12-28,US,1  day ahead inc hosp,2020-12-29,quantile,0.7,14091.750511868171
2020-12-28,US,1  day ahead inc hosp,2020-12-29,quantile,0.75,14241.411479882014
2020-12-28,US,1  day ahead inc hosp,2020-12-29,quantile,0.8,14409.46546079129
2020-12-28,US,1  day ahead inc hosp,2020-12-29,quantile,0.85,14607.22521594625
2020-12-28,US,1  day ahead inc hosp,2020-12-29,quantile,0.9,14858.935881955584
2020-12-28,US,1  day ahead inc hosp,2020-12-29,quantile,0.95,15237.975500344914
2020-12-28,US,1  day ahead inc hosp,2020-12-29,quantile,0.975,15572.568122895309
2020-12-28,US,1  day ahead inc hosp,2020-12-29,quantile,0.99,15968.498704460671
2020-12-28,US,2  day ahead inc hosp,2020-12-30,quantile,0.01,10568.145618849787
2020-12-28,US,2  day ahead inc hosp,2020-12-30,quantile,0.025,10946.100834619658
2020-12-28,US,2  day ahead inc hosp,2020-12-30,quantile,0.05,11279.193967081716
2020-12-28,US,2  day ahead inc hosp,2020-12-30,quantile,0.1,11672.60009404585
2020-12-28,US,2  day ahead inc hosp,2020-12-30,quantile,0.15,11943.782628981948
2020-12-28,US,2  day ahead inc hosp,2020-12-30,quantile,0.2,12162.657916952827
2020-12-28,US,2  day ahead inc hosp,2020-12-30,quantile,0.25,12352.818939346645
2020-12-28,US,2  day ahead inc hosp,2020-12-30,quantile,0.3,12525.48190846049
2020-12-28,US,2  day ahead inc hosp,2020-12-30,quantile,0.35,12687.089767142083
2020-12-28,US,2  day ahead inc hosp,2020-12-30,quantile,0.4,12841.881037701585
