forecast_date,location,target,target_end_date,type,quantile,value
2021-02-15,US,1  day ahead inc hosp,2021-02-16,quantile,0.01,7430.75259702843
2021-02-15,US,1  day ahead inc hosp,2021-02-16,quantile,0.025,7636.726431802863
2021-02-15,US,1  day ahead inc hosp,2021-02-16,quantile,0.05,7817.274734487718
2021-02-15,US,1  day ahead inc hosp,2021-02-16,quantile,0.1,8029.387686409697
2021-02-15,US,1  day ahead inc hosp,2021-02-16,quantile,0.15,8174.918068282205
2021-02-15,US,1  day ahead inc hosp,2021-02-16,quantile,0.2,8291.984716966199
2021-02-15,US,1  day ahead inc hosp,2021-02-16,quantile,0.25,8393.415604054313
2021-02-15,US,1  day ahead inc hosp,2021-02-16,quantile,0.3,8485.294160647538
2021-02-15,US,1  day ahead inc hosp,2021-02-16,quantile,0.35,8571.104757801522
2021-02-15,US,1  day ahead inc hosp,2021-02-16,quantile,0.4,8653.130863258102
2021-02-15,US,1  day ahead inc hosp,2021-02-16,quantile,0.45,8733.051071027981
2021-02-15,US,1  day ahead inc hosp,2021-02-16,quantile,0.5,8812.243427307141
2021-02-15,US,1  day ahead inc hosp,2021-02-16,quantile,0.55,8891.973160834621
2021-02-15,US,1  day ahead inc hosp,2021-02-16,quantile,0.6,8973.540274164048
2021-02-15,US,1  day ahead inc hosp,2021-02-16,quantile,0.65,9058.43479200577
2021-02-15,US,1  day ahead inc hosp,2021-02-16,quantile,0.7,9148.551234114431
2021-02-15,US,1  day ahead inc hosp,2021-02-16,quantile,0.75,9246.553597408578
2021-02-15,US,1  day ahead inc hosp,2021-02-16,quantile,0.8,9356.608148849919
2021-02-15,US,1  day ahead inc hosp,2021-02-16,quantile,0.85,9486.126859657239
2021-02-15,US,1  day ahead inc hosp,2021-02-16,quantile,0.9,9650.995835303245
2021-02-15,US,1  day ahead inc hosp,2021-02-16,quantile,0.95,9899.29799496198
2021-02-15,US,1  day ahead inc hosp,2021-02-16,quantile,0.975,10118.516276940765
2021-02-15,US,1  day ahead inc hosp,2021-02-16,quantile,0.99,10377.960226195475
2021-02-15,US,2  day ahead inc hosp,2021-02-17,quantile,0.01,6680.931944283825
2021-02-15,US,2  day ahead inc hosp,2021-02-17,quantile,0.025,6935.711926386336
