forecast_date,location,target,target_end_date,type,quantile,value
2021-05-01,US,1  day ahead inc hosp,2021-05-02,quantile,0.01,4008.4958309893236
2021-05-01,US,1  day ahead inc hosp,2021-05-02,quantile,0.025,4093.9915881159113
2021-05-01,US,1  day ahead inc hosp,2021-05-02,quantile,0.05,4168.61026563159
2021-05-01,US,1  day ahead inc hosp,2021-05-02,quantile,0.1,4255.901617679083
2021-05-01,US,1  day ahead inc hosp,2021-05-02,quantile,0.15,4315.5662974187335
2021-05-01,US,1  day ahead inc hosp,2021-05-02,quantile,0.2,4363.431549040068
2021-05-01,US,1  day ahead inc hosp,2021-05-02,quantile,0.25,4404.812036694981
2021-05-01,US,1  day ahead inc hosp,2021-05-02,quantile,0.3,4442.2231961293
2021-05-01,US,1  day ahead inc hosp,2021-05-02,quantile,0.35,4477.102466184008
2021-05-01,US,1  day ahead inc hosp,2021-05-02,quantile,0.4,4510.389021052296
2021-05-01,US,1  day ahead inc hosp,2021-05-02,quantile,0.45,4542.770476453068
2021-05-01,US,1  day ahead inc hosp,2021-05-02,quantile,0.5,4574.808460742141
2021-05-01,US,1  day ahead inc hosp,2021-05-02,quantile,0.55,4607.015608411171
2021-05-01,US,1  day ahead inc hosp,2021-05-02,quantile,0.6,4639.915499853422
2021-05-01,US,1  day ahead inc hosp,2021-05-02,quantile,0.65,4674.10501129262
2021-05-01,US,1  day ahead inc hosp,2021-05-02,quantile,0.7,4710.339725812465
2021-05-01,US,1  day ahead inc hosp,2021-05-02,quantile,0.75,4749.678596597859
2021-05-01,US,1  day ahead inc hosp,2021-05-02,quantile,0.8,4793.7737002423455
2021-05-01,US,1  day ahead inc hosp,2021-05-02,quantile,0.85,4845.558645822053
2021-05-01,US,1  day ahead inc hosp,2021-05-02,quantile,0.9,4911.310660648878
2021-05-01,US,1  day ahead inc hosp,2021-05-02,quantile,0.95,5009.99313304611
2021-05-01,US,1  day ahead inc hosp,2021-05-02,quantile,0.975,5096.783227796772
2021-05-01,US,1  day ahead inc hosp,2021-05-02,quantile,0.99,5199.107799560771
2021-05-01,US,2  day ahead inc hosp,2021-05-03,quantile,0.01,4604.454691983537
2021-05-01,US,2  day ahead inc hosp,2021-05-03,quantile,0.025,4722.020324895542
2021-05-01,US,2  day ahead inc hosp,2021-05-03,quantile,0.05,4824.921614619712
2021-05-01,US,2  day ahead inc hosp,2021-05-03,quantile,0.1,4945.637349557158
2021-05-01,US,2  day ahead inc hosp,2021-05-03,quantile,0.15,5028.353760207908
2021-05-01,US,2  day ahead inc hosp,2021-05-03,quantile,0.2,5094.830663939948
2021-05-01,US,2  day ahead inc hosp,2021-05-03,quantile,0.25,5152.385345450241
2021-05-01,US,2  day ahead inc hosp,2021-05-03,quantile,0.3,5204.485562823249
2021-05-01,US,2  day ahead inc hosp,2021-05-03,quantile,0.35,5253.11595871242
2021-05-01,US,2  day ahead inc hosp,2021-05-03,quantile,0.4,5299.575813595318
2021-05-01,US,2  day ahead inc hosp,2021-05-03,quantile,0.45,5344.818921589321
2021-05-01,US,2  day ahead inc hosp,2021-05-03,quantile,0.5,5389.626940534322
2021-05-01,US,2  day ahead inc hosp,2021-05-03,quantile,0.55,5434.716105069787
2021-05-01,US,2  day ahead inc hosp,2021-05-03,quantile,0.6,5480.820842406983
2021-05-01,US,2  day ahead inc hosp,2021-05-03,quantile,0.65,5528.78139398873
2021-05-01,US,2  day ahead inc hosp,2021-05-03,quantile,0.7,5579.6645192203005
2021-05-01,US,2  day ahead inc hosp,2021-05-03,quantile,0.75,5634.968578441921
2021-05-01,US,2  day ahead inc hosp,2021-05-03,quantile,0.8,5697.034957538304
2021-05-01,US,2  day ahead inc hosp,2021-05-03,quantile,0.85,5770.026454902416
2021-05-01,US,2  day ahead inc hosp,2021-05-03,quantile,0.9,5862.860239389504
2021-05-01,US,2  day ahead inc hosp,2021-05-03,quantile,0.95,6002.508845951075
2021-05-01,US,2  day ahead inc hosp,2021-05-03,quantile,0.975,6125.640511557096
2021-05-01,US,2  day ahead inc hosp,2021-05-03,quantile,0.99,6271.178691916839
2021-05-01,US,3  day ahead inc hosp,2021-05-04,quantile,0.01,4359.999604720654
2021-05-01,US,3  day ahead inc hosp,2021-05-04,quantile,0.025,4487.106655713826
2021-05-01,US,3  day ahead inc hosp,2021-05-04,quantile,0.05,4598.631202847736
2021-05-01,US,3  day ahead inc hosp,2021-05-04,quantile,0.1,4729.777706647171
2021-05-01,US,3  day ahead inc hosp,2021-05-04,quantile,0.15,4819.832796545707
2021-05-01,US,3  day ahead inc hosp,2021-05-04,quantile,0.2,4892.317985525092
2021-05-01,US,3  day ahead inc hosp,2021-05-04,quantile,0.25,4955.152733280164
2021-05-01,US,3  day ahead inc hosp,2021-05-04,quantile,0.3,5012.09435365837
2021-05-01,US,3  day ahead inc hosp,2021-05-04,quantile,0.35,5065.296014840497
2021-05-01,US,3  day ahead inc hosp,2021-05-04,quantile,0.4,5116.169746411907
2021-05-01,US,3  day ahead inc hosp,2021-05-04,quantile,0.45,5165.754481305865
2021-05-01,US,3  day ahead inc hosp,2021-05-04,quantile,0.5,5214.904106901833
2021-05-01,US,3  day ahead inc hosp,2021-05-04,quantile,0.55,5264.403627025955
2021-05-01,US,3  day ahead inc hosp,2021-05-04,quantile,0.6,5315.060687635929
2021-05-01,US,3  day ahead inc hosp,2021-05-04,quantile,0.65,5367.802088268045
2021-05-01,US,3  day ahead inc hosp,2021-05-04,quantile,0.7,5423.807356965141
2021-05-01,US,3  day ahead inc hosp,2021-05-04,quantile,0.75,5484.736296664478
2021-05-01,US,3  day ahead inc hosp,2021-05-04,quantile,0.8,5553.186078547404
2021-05-01,US,3  day ahead inc hosp,2021-05-04,quantile,0.85,5633.77907225269
2021-05-01,US,3  day ahead inc hosp,2021-05-04,quantile,0.9,5736.425998575434
2021-05-01,US,3  day ahead inc hosp,2021-05-04,quantile,0.95,5891.136396718853
2021-05-01,US,3  day ahead inc hosp,2021-05-04,quantile,0.975,6027.8404416443755
2021-05-01,US,3  day ahead inc hosp,2021-05-04,quantile,0.99,6189.764428985798
2021-05-01,US,4  day ahead inc hosp,2021-05-05,quantile,0.01,4257.647573879406
2021-05-01,US,4  day ahead inc hosp,2021-05-05,quantile,0.025,4394.722042251123
2021-05-01,US,4  day ahead inc hosp,2021-05-05,quantile,0.05,4515.238086123097
2021-05-01,US,4  day ahead inc hosp,2021-05-05,quantile,0.1,4657.242862927524
2021-05-01,US,4  day ahead inc hosp,2021-05-05,quantile,0.15,4754.927296001856
2021-05-01,US,4  day ahead inc hosp,2021-05-05,quantile,0.2,4833.653287701412
2021-05-01,US,4  day ahead inc hosp,2021-05-05,quantile,0.25,4901.968766930831
2021-05-01,US,4  day ahead inc hosp,2021-05-05,quantile,0.3,4963.9330093247645
2021-05-01,US,4  day ahead inc hosp,2021-05-05,quantile,0.35,5021.874782254223
2021-05-01,US,4  day ahead inc hosp,2021-05-05,quantile,0.4,5077.323479163189
2021-05-01,US,4  day ahead inc hosp,2021-05-05,quantile,0.45,5131.40654789368
2021-05-01,US,4  day ahead inc hosp,2021-05-05,quantile,0.5,5185.052863050142
2021-05-01,US,4  day ahead inc hosp,2021-05-05,quantile,0.55,5239.118717130192
2021-05-01,US,4  day ahead inc hosp,2021-05-05,quantile,0.6,5294.487552545722
2021-05-01,US,4  day ahead inc hosp,2021-05-05,quantile,0.65,5352.17567213513
2021-05-01,US,4  day ahead inc hosp,2021-05-05,quantile,0.7,5413.4791104012575
2021-05-01,US,4  day ahead inc hosp,2021-05-05,quantile,0.75,5480.224365472145
2021-05-01,US,4  day ahead inc hosp,2021-05-05,quantile,0.8,5555.272611393146
2021-05-01,US,4  day ahead inc hosp,2021-05-05,quantile,0.85,5643.720426170734
2021-05-01,US,4  day ahead inc hosp,2021-05-05,quantile,0.9,5756.503520271813
2021-05-01,US,4  day ahead inc hosp,2021-05-05,quantile,0.95,5926.763929703498
2021-05-01,US,4  day ahead inc hosp,2021-05-05,quantile,0.975,6077.473694148502
2021-05-01,US,4  day ahead inc hosp,2021-05-05,quantile,0.99,6256.299884461889
2021-05-01,US,5  day ahead inc hosp,2021-05-06,quantile,0.01,4147.055353673552
2021-05-01,US,5  day ahead inc hosp,2021-05-06,quantile,0.025,4293.333625055666
2021-05-01,US,5  day ahead inc hosp,2021-05-06,quantile,0.05,4422.206878175587
2021-05-01,US,5  day ahead inc hosp,2021-05-06,quantile,0.1,4574.366234012928
2021-05-01,US,5  day ahead inc hosp,2021-05-06,quantile,0.15,4679.2229180462155
2021-05-01,US,5  day ahead inc hosp,2021-05-06,quantile,0.2,4763.837093968207
2021-05-01,US,5  day ahead inc hosp,2021-05-06,quantile,0.25,4837.338585892528
2021-05-01,US,5  day ahead inc hosp,2021-05-06,quantile,0.3,4904.067100621992
2021-05-01,US,5  day ahead inc hosp,2021-05-06,quantile,0.35,4966.515058634979
2021-05-01,US,5  day ahead inc hosp,2021-05-06,quantile,0.4,5026.3217283036265
2021-05-01,US,5  day ahead inc hosp,2021-05-06,quantile,0.45,5084.697904464019
2021-05-01,US,5  day ahead inc hosp,2021-05-06,quantile,0.5,5142.643558592378
2021-05-01,US,5  day ahead inc hosp,2021-05-06,quantile,0.55,5201.083072608089
2021-05-01,US,5  day ahead inc hosp,2021-05-06,quantile,0.6,5260.972789220911
2021-05-01,US,5  day ahead inc hosp,2021-05-06,quantile,0.65,5323.415600295799
2021-05-01,US,5  day ahead inc hosp,2021-05-06,quantile,0.7,5389.82076125547
2021-05-01,US,5  day ahead inc hosp,2021-05-06,quantile,0.75,5462.177294438944
2021-05-01,US,5  day ahead inc hosp,2021-05-06,quantile,0.8,5543.604377878787
2021-05-01,US,5  day ahead inc hosp,2021-05-06,quantile,0.85,5639.662858408944
2021-05-01,US,5  day ahead inc hosp,2021-05-06,quantile,0.9,5762.293556649968
2021-05-01,US,5  day ahead inc hosp,2021-05-06,quantile,0.95,5947.7159219706455
2021-05-01,US,5  day ahead inc hosp,2021-05-06,quantile,0.975,6112.134773131323
2021-05-01,US,5  day ahead inc hosp,2021-05-06,quantile,0.99,6307.5670819870575
2021-05-01,US,6  day ahead inc hosp,2021-05-07,quantile,0.01,3967.0951861629524
2021-05-01,US,6  day ahead inc hosp,2021-05-07,quantile,0.025,4120.5631543974805
2021-05-01,US,6  day ahead inc hosp,2021-05-07,quantile,0.05,4256.0785877474455
2021-05-01,US,6  day ahead inc hosp,2021-05-07,quantile,0.1,4416.437350478419
2021-05-01,US,6  day ahead inc hosp,2021-05-07,quantile,0.15,4527.161840923009
2021-05-01,US,6  day ahead inc hosp,2021-05-07,quantile,0.2,4616.636577403515
2021-05-01,US,6  day ahead inc hosp,2021-05-07,quantile,0.25,4694.449256865655
2021-05-01,US,6  day ahead inc hosp,2021-05-07,quantile,0.3,4765.162002386424
2021-05-01,US,6  day ahead inc hosp,2021-05-07,quantile,0.35,4831.398214054241
2021-05-01,US,6  day ahead inc hosp,2021-05-07,quantile,0.4,4894.886111926544
2021-05-01,US,6  day ahead inc hosp,2021-05-07,quantile,0.45,4956.904942441667
2021-05-01,US,6  day ahead inc hosp,2021-05-07,quantile,0.5,5018.514052598752
2021-05-01,US,6  day ahead inc hosp,2021-05-07,quantile,0.55,5080.695688365409
2021-05-01,US,6  day ahead inc hosp,2021-05-07,quantile,0.6,5144.469149242998
2021-05-01,US,6  day ahead inc hosp,2021-05-07,quantile,0.65,5211.013102529558
2021-05-01,US,6  day ahead inc hosp,2021-05-07,quantile,0.7,5281.836879923218
2021-05-01,US,6  day ahead inc hosp,2021-05-07,quantile,0.75,5359.074191032709
2021-05-01,US,6  day ahead inc hosp,2021-05-07,quantile,0.8,5446.0750772837555
2021-05-01,US,6  day ahead inc hosp,2021-05-07,quantile,0.85,5548.817425478022
2021-05-01,US,6  day ahead inc hosp,2021-05-07,quantile,0.9,5680.147992286476
2021-05-01,US,6  day ahead inc hosp,2021-05-07,quantile,0.95,5879.070798366847
2021-05-01,US,6  day ahead inc hosp,2021-05-07,quantile,0.975,6055.7980708224295
2021-05-01,US,6  day ahead inc hosp,2021-05-07,quantile,0.99,6266.258052401351
2021-05-01,US,7  day ahead inc hosp,2021-05-08,quantile,0.01,3476.8875114652574
2021-05-01,US,7  day ahead inc hosp,2021-05-08,quantile,0.025,3627.396338479704
2021-05-01,US,7  day ahead inc hosp,2021-05-08,quantile,0.05,3760.705320496323
