forecast_date,location,target,target_end_date,type,quantile,value
2021-02-19,US,1  day ahead inc hosp,2021-02-20,quantile,0.01,4935.092086119664
2021-02-19,US,1  day ahead inc hosp,2021-02-20,quantile,0.025,5198.591788368304
2021-02-19,US,1  day ahead inc hosp,2021-02-20,quantile,0.05,5425.216069018819
2021-02-19,US,1  day ahead inc hosp,2021-02-20,quantile,0.1,5686.499350708589
2021-02-19,US,1  day ahead inc hosp,2021-02-20,quantile,0.15,5862.785940419515
2021-02-19,US,1  day ahead inc hosp,2021-02-20,quantile,0.2,6002.89293352314
2021-02-19,US,1  day ahead inc hosp,2021-02-20,quantile,0.25,6123.092258242832
2021-02-19,US,1  day ahead inc hosp,2021-02-20,quantile,0.3,6231.034966757419
2021-02-19,US,1  day ahead inc hosp,2021-02-20,quantile,0.35,6331.059972875552
2021-02-19,US,1  day ahead inc hosp,2021-02-20,quantile,0.4,6425.9739222149865
2021-02-19,US,1  day ahead inc hosp,2021-02-20,quantile,0.45,6517.804266631076
2021-02-19,US,1  day ahead inc hosp,2021-02-20,quantile,0.5,6608.178675630312
2021-02-19,US,1  day ahead inc hosp,2021-02-20,quantile,0.55,6698.553084629548
2021-02-19,US,1  day ahead inc hosp,2021-02-20,quantile,0.6,6790.383429045637
2021-02-19,US,1  day ahead inc hosp,2021-02-20,quantile,0.65,6885.297378385071
2021-02-19,US,1  day ahead inc hosp,2021-02-20,quantile,0.7,6985.322384503204
2021-02-19,US,1  day ahead inc hosp,2021-02-20,quantile,0.75,7093.2650930177915
2021-02-19,US,1  day ahead inc hosp,2021-02-20,quantile,0.8,7213.464417737484
2021-02-19,US,1  day ahead inc hosp,2021-02-20,quantile,0.85,7353.571410841108
2021-02-19,US,1  day ahead inc hosp,2021-02-20,quantile,0.9,7529.858000552034
2021-02-19,US,1  day ahead inc hosp,2021-02-20,quantile,0.95,7791.141282241804
2021-02-19,US,1  day ahead inc hosp,2021-02-20,quantile,0.975,8017.765562892319
2021-02-19,US,1  day ahead inc hosp,2021-02-20,quantile,0.99,8281.265265140959
2021-02-19,US,2  day ahead inc hosp,2021-02-21,quantile,0.01,4505.42917184363
2021-02-19,US,2  day ahead inc hosp,2021-02-21,quantile,0.025,4826.4895943222655
2021-02-19,US,2  day ahead inc hosp,2021-02-21,quantile,0.05,5102.61926987277
2021-02-19,US,2  day ahead inc hosp,2021-02-21,quantile,0.1,5420.979101364212
2021-02-19,US,2  day ahead inc hosp,2021-02-21,quantile,0.15,5635.7749682547965
2021-02-19,US,2  day ahead inc hosp,2021-02-21,quantile,0.2,5806.4879140918865
2021-02-19,US,2  day ahead inc hosp,2021-02-21,quantile,0.25,5952.944421051186
2021-02-19,US,2  day ahead inc hosp,2021-02-21,quantile,0.3,6084.466890729272
2021-02-19,US,2  day ahead inc hosp,2021-02-21,quantile,0.35,6206.342059652283
2021-02-19,US,2  day ahead inc hosp,2021-02-21,quantile,0.4,6321.9896767614655
2021-02-19,US,2  day ahead inc hosp,2021-02-21,quantile,0.45,6433.88008469357
2021-02-19,US,2  day ahead inc hosp,2021-02-21,quantile,0.5,6543.996512480545
2021-02-19,US,2  day ahead inc hosp,2021-02-21,quantile,0.55,6654.11294026752
2021-02-19,US,2  day ahead inc hosp,2021-02-21,quantile,0.6,6766.003348199624
2021-02-19,US,2  day ahead inc hosp,2021-02-21,quantile,0.65,6881.650965308807
2021-02-19,US,2  day ahead inc hosp,2021-02-21,quantile,0.7,7003.526134231818
2021-02-19,US,2  day ahead inc hosp,2021-02-21,quantile,0.75,7135.048603909904
2021-02-19,US,2  day ahead inc hosp,2021-02-21,quantile,0.8,7281.505110869203
2021-02-19,US,2  day ahead inc hosp,2021-02-21,quantile,0.85,7452.218056706293
2021-02-19,US,2  day ahead inc hosp,2021-02-21,quantile,0.9,7667.013923596878
