forecast_date,location,target,target_end_date,type,quantile,value
2021-03-20,US,1  day ahead inc hosp,2021-03-21,quantile,0.01,3095.5645516630466
2021-03-20,US,1  day ahead inc hosp,2021-03-21,quantile,0.025,3370.2145795847837
2021-03-20,US,1  day ahead inc hosp,2021-03-21,quantile,0.05,3606.4287554538523
2021-03-20,US,1  day ahead inc hosp,2021-03-21,quantile,0.1,3878.7685721564294
2021-03-20,US,1  day ahead inc hosp,2021-03-21,quantile,0.15,4062.514953549479
2021-03-20,US,1  day ahead inc hosp,2021-03-21,quantile,0.2,4208.550752601847
2021-03-20,US,1  day ahead inc hosp,2021-03-21,quantile,0.25,4333.83646491467
2021-03-20,US,1  day ahead inc hosp,2021-03-21,quantile,0.3,4446.346906689304
2021-03-20,US,1  day ahead inc hosp,2021-03-21,quantile,0.35,4550.604598401208
2021-03-20,US,1  day ahead inc hosp,2021-03-21,quantile,0.4,4649.534952453904
2021-03-20,US,1  day ahead inc hosp,2021-03-21,quantile,0.45,4745.251214911546
2021-03-20,US,1  day ahead inc hosp,2021-03-21,quantile,0.5,4839.449932189903
2021-03-20,US,1  day ahead inc hosp,2021-03-21,quantile,0.55,4933.6486494682595
2021-03-20,US,1  day ahead inc hosp,2021-03-21,quantile,0.6,5029.364911925902
2021-03-20,US,1  day ahead inc hosp,2021-03-21,quantile,0.65,5128.295265978598
2021-03-20,US,1  day ahead inc hosp,2021-03-21,quantile,0.7,5232.552957690502
2021-03-20,US,1  day ahead inc hosp,2021-03-21,quantile,0.75,5345.063399465136
2021-03-20,US,1  day ahead inc hosp,2021-03-21,quantile,0.8,5470.349111777959
2021-03-20,US,1  day ahead inc hosp,2021-03-21,quantile,0.85,5616.384910830327
2021-03-20,US,1  day ahead inc hosp,2021-03-21,quantile,0.9,5800.1312922233765
2021-03-20,US,1  day ahead inc hosp,2021-03-21,quantile,0.95,6072.471108925954
2021-03-20,US,1  day ahead inc hosp,2021-03-21,quantile,0.975,6308.685284795022
2021-03-20,US,1  day ahead inc hosp,2021-03-21,quantile,0.99,6583.335312716759
2021-03-20,US,2  day ahead inc hosp,2021-03-22,quantile,0.01,2545.6361127906193
2021-03-20,US,2  day ahead inc hosp,2021-03-22,quantile,0.025,2909.2953541171673
2021-03-20,US,2  day ahead inc hosp,2021-03-22,quantile,0.05,3222.0623639628743
2021-03-20,US,2  day ahead inc hosp,2021-03-22,quantile,0.1,3582.6626954993126
2021-03-20,US,2  day ahead inc hosp,2021-03-22,quantile,0.15,3825.9580272330345
2021-03-20,US,2  day ahead inc hosp,2021-03-22,quantile,0.2,4019.3214442760277
2021-03-20,US,2  day ahead inc hosp,2021-03-22,quantile,0.25,4185.210038693794
2021-03-20,US,2  day ahead inc hosp,2021-03-22,quantile,0.3,4334.1831234834945
2021-03-20,US,2  day ahead inc hosp,2021-03-22,quantile,0.35,4472.22888796895
2021-03-20,US,2  day ahead inc hosp,2021-03-22,quantile,0.4,4603.2208189409075
2021-03-20,US,2  day ahead inc hosp,2021-03-22,quantile,0.45,4729.957028113542
2021-03-20,US,2  day ahead inc hosp,2021-03-22,quantile,0.5,4854.683882571181
2021-03-20,US,2  day ahead inc hosp,2021-03-22,quantile,0.55,4979.41073702882
2021-03-20,US,2  day ahead inc hosp,2021-03-22,quantile,0.6,5106.146946201455
2021-03-20,US,2  day ahead inc hosp,2021-03-22,quantile,0.65,5237.138877173412
2021-03-20,US,2  day ahead inc hosp,2021-03-22,quantile,0.7,5375.184641658868
2021-03-20,US,2  day ahead inc hosp,2021-03-22,quantile,0.75,5524.157726448569
2021-03-20,US,2  day ahead inc hosp,2021-03-22,quantile,0.8,5690.046320866335
2021-03-20,US,2  day ahead inc hosp,2021-03-22,quantile,0.85,5883.409737909327
2021-03-20,US,2  day ahead inc hosp,2021-03-22,quantile,0.9,6126.70506964305
2021-03-20,US,2  day ahead inc hosp,2021-03-22,quantile,0.95,6487.305401179488
2021-03-20,US,2  day ahead inc hosp,2021-03-22,quantile,0.975,6800.072411025195
2021-03-20,US,2  day ahead inc hosp,2021-03-22,quantile,0.99,7163.731652351743
2021-03-20,US,3  day ahead inc hosp,2021-03-23,quantile,0.01,2344.8985155622927
2021-03-20,US,3  day ahead inc hosp,2021-03-23,quantile,0.025,2740.1725564045328
2021-03-20,US,3  day ahead inc hosp,2021-03-23,quantile,0.05,3080.1300379548084
2021-03-20,US,3  day ahead inc hosp,2021-03-23,quantile,0.1,3472.0792419830623
2021-03-20,US,3  day ahead inc hosp,2021-03-23,quantile,0.15,3736.5255091579065
2021-03-20,US,3  day ahead inc hosp,2021-03-23,quantile,0.2,3946.699019191205
2021-03-20,US,3  day ahead inc hosp,2021-03-23,quantile,0.25,4127.009176595591
2021-03-20,US,3  day ahead inc hosp,2021-03-23,quantile,0.3,4288.93327066442
2021-03-20,US,3  day ahead inc hosp,2021-03-23,quantile,0.35,4438.980075333204
2021-03-20,US,3  day ahead inc hosp,2021-03-23,quantile,0.4,4581.359819854859
2021-03-20,US,3  day ahead inc hosp,2021-03-23,quantile,0.45,4719.11387042692
2021-03-20,US,3  day ahead inc hosp,2021-03-23,quantile,0.5,4854.683882571181
2021-03-20,US,3  day ahead inc hosp,2021-03-23,quantile,0.55,4990.253894715443
2021-03-20,US,3  day ahead inc hosp,2021-03-23,quantile,0.6,5128.007945287503
2021-03-20,US,3  day ahead inc hosp,2021-03-23,quantile,0.65,5270.3876898091585
2021-03-20,US,3  day ahead inc hosp,2021-03-23,quantile,0.7,5420.434494477942
2021-03-20,US,3  day ahead inc hosp,2021-03-23,quantile,0.75,5582.358588546771
2021-03-20,US,3  day ahead inc hosp,2021-03-23,quantile,0.8,5762.668745951157
2021-03-20,US,3  day ahead inc hosp,2021-03-23,quantile,0.85,5972.842255984456
2021-03-20,US,3  day ahead inc hosp,2021-03-23,quantile,0.9,6237.2885231593
2021-03-20,US,3  day ahead inc hosp,2021-03-23,quantile,0.95,6629.237727187554
2021-03-20,US,3  day ahead inc hosp,2021-03-23,quantile,0.975,6969.1952087378295
2021-03-20,US,3  day ahead inc hosp,2021-03-23,quantile,0.99,7364.46924958007
2021-03-20,US,4  day ahead inc hosp,2021-03-24,quantile,0.01,2159.0682620170755
2021-03-20,US,4  day ahead inc hosp,2021-03-24,quantile,0.025,2583.6092976370787
2021-03-20,US,4  day ahead inc hosp,2021-03-24,quantile,0.05,2948.7380092939234
2021-03-20,US,4  day ahead inc hosp,2021-03-24,quantile,0.1,3369.708029571585
2021-03-20,US,4  day ahead inc hosp,2021-03-24,quantile,0.15,3653.73450369327
2021-03-20,US,4  day ahead inc hosp,2021-03-24,quantile,0.2,3879.4697415027267
2021-03-20,US,4  day ahead inc hosp,2021-03-24,quantile,0.25,4073.1304756965415
2021-03-20,US,4  day ahead inc hosp,2021-03-24,quantile,0.3,4247.043800339197
2021-03-20,US,4  day ahead inc hosp,2021-03-24,quantile,0.35,4408.200413887169
2021-03-20,US,4  day ahead inc hosp,2021-03-24,quantile,0.4,4561.1222806045935
2021-03-20,US,4  day ahead inc hosp,2021-03-24,quantile,0.45,4709.075956404048
2021-03-20,US,4  day ahead inc hosp,2021-03-24,quantile,0.5,4854.683882571181
2021-03-20,US,4  day ahead inc hosp,2021-03-24,quantile,0.55,5000.291808738314
2021-03-20,US,4  day ahead inc hosp,2021-03-24,quantile,0.6,5148.245484537769
2021-03-20,US,4  day ahead inc hosp,2021-03-24,quantile,0.65,5301.167351255193
2021-03-20,US,4  day ahead inc hosp,2021-03-24,quantile,0.7,5462.323964803165
2021-03-20,US,4  day ahead inc hosp,2021-03-24,quantile,0.75,5636.237289445821
2021-03-20,US,4  day ahead inc hosp,2021-03-24,quantile,0.8,5829.8980236396355
2021-03-20,US,4  day ahead inc hosp,2021-03-24,quantile,0.85,6055.633261449092
2021-03-20,US,4  day ahead inc hosp,2021-03-24,quantile,0.9,6339.659735570777
2021-03-20,US,4  day ahead inc hosp,2021-03-24,quantile,0.95,6760.629755848438
2021-03-20,US,4  day ahead inc hosp,2021-03-24,quantile,0.975,7125.758467505284
2021-03-20,US,4  day ahead inc hosp,2021-03-24,quantile,0.99,7550.299503125287
2021-03-20,US,5  day ahead inc hosp,2021-03-25,quantile,0.01,1985.2476035960499
2021-03-20,US,5  day ahead inc hosp,2021-03-25,quantile,0.025,2437.164204847715
2021-03-20,US,5  day ahead inc hosp,2021-03-25,quantile,0.05,2825.8374131993696
2021-03-20,US,5  day ahead inc hosp,2021-03-25,quantile,0.1,3273.952730285014
2021-03-20,US,5  day ahead inc hosp,2021-03-25,quantile,0.15,3576.2940072904594
2021-03-20,US,5  day ahead inc hosp,2021-03-25,quantile,0.2,3816.585269840862
2021-03-20,US,5  day ahead inc hosp,2021-03-25,quantile,0.25,4022.7337771693897
2021-03-20,US,5  day ahead inc hosp,2021-03-25,quantile,0.3,4207.861508037872
2021-03-20,US,5  day ahead inc hosp,2021-03-25,quantile,0.35,4379.409940234696
2021-03-20,US,5  day ahead inc hosp,2021-03-25,quantile,0.4,4542.19262663172
2021-03-20,US,5  day ahead inc hosp,2021-03-25,quantile,0.45,4699.686759589523
2021-03-20,US,5  day ahead inc hosp,2021-03-25,quantile,0.5,4854.683882571181
2021-03-20,US,5  day ahead inc hosp,2021-03-25,quantile,0.55,5009.681005552839
2021-03-20,US,5  day ahead inc hosp,2021-03-25,quantile,0.6,5167.175138510643
2021-03-20,US,5  day ahead inc hosp,2021-03-25,quantile,0.65,5329.957824907667
