forecast_date,location,target,target_end_date,type,quantile,value
2021-04-17,US,1  day ahead inc hosp,2021-04-18,quantile,0.01,5192.05089351017
2021-04-17,US,1  day ahead inc hosp,2021-04-18,quantile,0.025,5298.653176278504
2021-04-17,US,1  day ahead inc hosp,2021-04-18,quantile,0.05,5391.6427494995505
2021-04-17,US,1  day ahead inc hosp,2021-04-18,quantile,0.1,5500.366863310283
2021-04-17,US,1  day ahead inc hosp,2021-04-18,quantile,0.15,5574.645835609534
2021-04-17,US,1  day ahead inc hosp,2021-04-18,quantile,0.2,5634.214922611339
2021-04-17,US,1  day ahead inc hosp,2021-04-18,quantile,0.25,5685.699259359801
2021-04-17,US,1  day ahead inc hosp,2021-04-18,quantile,0.3,5732.233760261549
2021-04-17,US,1  day ahead inc hosp,2021-04-18,quantile,0.35,5775.609350250149
2021-04-17,US,1  day ahead inc hosp,2021-04-18,quantile,0.4,5816.995719024238
2021-04-17,US,1  day ahead inc hosp,2021-04-18,quantile,0.45,5857.248823666822
2021-04-17,US,1  day ahead inc hosp,2021-04-18,quantile,0.5,5897.067343772958
2021-04-17,US,1  day ahead inc hosp,2021-04-18,quantile,0.55,5937.088539198479
2021-04-17,US,1  day ahead inc hosp,2021-04-18,quantile,0.6,5977.962784036072
2021-04-17,US,1  day ahead inc hosp,2021-04-18,quantile,0.65,6020.430988186068
2021-04-17,US,1  day ahead inc hosp,2021-04-18,quantile,0.7,6065.430540068887
2021-04-17,US,1  day ahead inc hosp,2021-04-18,quantile,0.75,6114.274635835484
2021-04-17,US,1  day ahead inc hosp,2021-04-18,quantile,0.8,6169.011356253093
2021-04-17,US,1  day ahead inc hosp,2021-04-18,quantile,0.85,6233.276625167045
2021-04-17,US,1  day ahead inc hosp,2021-04-18,quantile,0.9,6314.84881269776
2021-04-17,US,1  day ahead inc hosp,2021-04-18,quantile,0.95,6437.220537555406
2021-04-17,US,1  day ahead inc hosp,2021-04-18,quantile,0.975,6544.792515795709
2021-04-17,US,1  day ahead inc hosp,2021-04-18,quantile,0.99,6671.557041250209
2021-04-17,US,2  day ahead inc hosp,2021-04-19,quantile,0.01,5965.281813186219
2021-04-17,US,2  day ahead inc hosp,2021-04-19,quantile,0.025,6111.36628827662
2021-04-17,US,2  day ahead inc hosp,2021-04-19,quantile,0.05,6239.138920329545
2021-04-17,US,2  day ahead inc hosp,2021-04-19,quantile,0.1,6388.927577953584
2021-04-17,US,2  day ahead inc hosp,2021-04-19,quantile,0.15,6491.501990976424
2021-04-17,US,2  day ahead inc hosp,2021-04-19,quantile,0.2,6573.9017970725245
2021-04-17,US,2  day ahead inc hosp,2021-04-19,quantile,0.25,6645.2165133414765
2021-04-17,US,2  day ahead inc hosp,2021-04-19,quantile,0.3,6709.75240020294
2021-04-17,US,2  day ahead inc hosp,2021-04-19,quantile,0.35,6769.973059308881
2021-04-17,US,2  day ahead inc hosp,2021-04-19,quantile,0.4,6827.490532923466
2021-04-17,US,2  day ahead inc hosp,2021-04-19,quantile,0.45,6883.487432521732
2021-04-17,US,2  day ahead inc hosp,2021-04-19,quantile,0.5,6938.9321307271875
2021-04-17,US,2  day ahead inc hosp,2021-04-19,quantile,0.55,6994.711100829052
2021-04-17,US,2  day ahead inc hosp,2021-04-19,quantile,0.6,7051.732446192902
2021-04-17,US,2  day ahead inc hosp,2021-04-19,quantile,0.65,7111.034192447122
2021-04-17,US,2  day ahead inc hosp,2021-04-19,quantile,0.7,7173.93326109377
