forecast_date,location,target,target_end_date,type,quantile,value
2021-06-19,US,1  day ahead inc hosp,2021-06-20,quantile,0.01,1561.3536152003505
2021-06-19,US,1  day ahead inc hosp,2021-06-20,quantile,0.025,1602.0531987471352
2021-06-19,US,1  day ahead inc hosp,2021-06-20,quantile,0.05,1637.6890441657633
2021-06-19,US,1  day ahead inc hosp,2021-06-20,quantile,0.1,1679.5090759427635
2021-06-19,US,1  day ahead inc hosp,2021-06-20,quantile,0.15,1708.1738697043606
2021-06-19,US,1  day ahead inc hosp,2021-06-20,quantile,0.2,1731.216173569274
2021-06-19,US,1  day ahead inc hosp,2021-06-20,quantile,0.25,1751.1695244836035
2021-06-19,US,1  day ahead inc hosp,2021-06-20,quantile,0.3,1769.2347961653393
2021-06-19,US,1  day ahead inc hosp,2021-06-20,quantile,0.35,1786.0993963605836
2021-06-19,US,1  day ahead inc hosp,2021-06-20,quantile,0.4,1802.2134621915504
2021-06-19,US,1  day ahead inc hosp,2021-06-20,quantile,0.45,1817.9075479849764
2021-06-19,US,1  day ahead inc hosp,2021-06-20,quantile,0.5,1833.4526664642888
2021-06-19,US,1  day ahead inc hosp,2021-06-20,quantile,0.55,1849.0972684154951
2021-06-19,US,1  day ahead inc hosp,2021-06-20,quantile,0.6,1865.0962421089873
2021-06-19,US,1  day ahead inc hosp,2021-06-20,quantile,0.65,1881.7413302184755
2021-06-19,US,1  day ahead inc hosp,2021-06-20,quantile,0.7,1899.4030601296056
2021-06-19,US,1  day ahead inc hosp,2021-06-20,quantile,0.75,1918.602013935183
2021-06-19,US,1  day ahead inc hosp,2021-06-20,quantile,0.8,1940.1518340976443
2021-06-19,US,1  day ahead inc hosp,2021-06-20,quantile,0.85,1965.499336852962
2021-06-19,US,1  day ahead inc hosp,2021-06-20,quantile,0.9,1997.7441849372522
2021-06-19,US,1  day ahead inc hosp,2021-06-20,quantile,0.95,2046.263673883154
2021-06-19,US,1  day ahead inc hosp,2021-06-20,quantile,0.975,2089.058131508233
2021-06-19,US,1  day ahead inc hosp,2021-06-20,quantile,0.99,2139.655979877507
2021-06-19,US,2  day ahead inc hosp,2021-06-21,quantile,0.01,1773.0534129859439
2021-06-19,US,2  day ahead inc hosp,2021-06-21,quantile,0.025,1828.4635457603254
2021-06-19,US,2  day ahead inc hosp,2021-06-21,quantile,0.05,1877.1493704090663
2021-06-19,US,2  day ahead inc hosp,2021-06-21,quantile,0.1,1934.4805164837219
2021-06-19,US,2  day ahead inc hosp,2021-06-21,quantile,0.15,1973.8966863222636
2021-06-19,US,2  day ahead inc hosp,2021-06-21,quantile,0.2,2005.6505418624108
2021-06-19,US,2  day ahead inc hosp,2021-06-21,quantile,0.25,2033.196514886842
2021-06-19,US,2  day ahead inc hosp,2021-06-21,quantile,0.3,2058.1745849043427
2021-06-19,US,2  day ahead inc hosp,2021-06-21,quantile,0.35,2081.5252716728064
2021-06-19,US,2  day ahead inc hosp,2021-06-21,quantile,0.4,2103.8659748042237
2021-06-19,US,2  day ahead inc hosp,2021-06-21,quantile,0.45,2125.651561925493
2021-06-19,US,2  day ahead inc hosp,2021-06-21,quantile,0.5,2147.256506513025
2021-06-19,US,2  day ahead inc hosp,2021-06-21,quantile,0.55,2169.025727255668
2021-06-19,US,2  day ahead inc hosp,2021-06-21,quantile,0.6,2191.3147736341116
2021-06-19,US,2  day ahead inc hosp,2021-06-21,quantile,0.65,2214.53235241672
2021-06-19,US,2  day ahead inc hosp,2021-06-21,quantile,0.7,2239.199342756515
2021-06-19,US,2  day ahead inc hosp,2021-06-21,quantile,0.75,2266.049477942318
2021-06-19,US,2  day ahead inc hosp,2021-06-21,quantile,0.8,2296.2317453437563
2021-06-19,US,2  day ahead inc hosp,2021-06-21,quantile,0.85,2331.7922864809398
2021-06-19,US,2  day ahead inc hosp,2021-06-21,quantile,0.9,2377.120479910821
2021-06-19,US,2  day ahead inc hosp,2021-06-21,quantile,0.95,2445.5153163581836
2021-06-19,US,2  day ahead inc hosp,2021-06-21,quantile,0.975,2506.0236025327345
2021-06-19,US,2  day ahead inc hosp,2021-06-21,quantile,0.99,2577.781603118862
2021-06-19,US,3  day ahead inc hosp,2021-06-22,quantile,0.01,1710.647555789156
2021-06-19,US,3  day ahead inc hosp,2021-06-22,quantile,0.025,1771.175627962922
2021-06-19,US,3  day ahead inc hosp,2021-06-22,quantile,0.05,1824.5056572878025
2021-06-19,US,3  day ahead inc hosp,2021-06-22,quantile,0.1,1887.4764376608655
2021-06-19,US,3  day ahead inc hosp,2021-06-22,quantile,0.15,1930.8738889686758
2021-06-19,US,3  day ahead inc hosp,2021-06-22,quantile,0.2,1965.8950891502907
2021-06-19,US,3  day ahead inc hosp,2021-06-22,quantile,0.25,1996.3179595006384
2021-06-19,US,3  day ahead inc hosp,2021-06-22,quantile,0.3,2023.938331537844
2021-06-19,US,3  day ahead inc hosp,2021-06-22,quantile,0.35,2049.7876449757864
2021-06-19,US,3  day ahead inc hosp,2021-06-22,quantile,0.4,2074.54431474865
2021-06-19,US,3  day ahead inc hosp,2021-06-22,quantile,0.45,2098.709465919715
2021-06-19,US,3  day ahead inc hosp,2021-06-22,quantile,0.5,2122.6970037791575
2021-06-19,US,3  day ahead inc hosp,2021-06-22,quantile,0.55,2146.889583514929
2021-06-19,US,3  day ahead inc hosp,2021-06-22,quantile,0.6,2171.68312988891
2021-06-19,US,3  day ahead inc hosp,2021-06-22,quantile,0.65,2197.534278980118
2021-06-19,US,3  day ahead inc hosp,2021-06-22,quantile,0.7,2225.026553309775
2021-06-19,US,3  day ahead inc hosp,2021-06-22,quantile,0.75,2254.983579732588
2021-06-19,US,3  day ahead inc hosp,2021-06-22,quantile,0.8,2288.6970171440817
2021-06-19,US,3  day ahead inc hosp,2021-06-22,quantile,0.85,2328.469694013093
2021-06-19,US,3  day ahead inc hosp,2021-06-22,quantile,0.9,2379.246611008515
2021-06-19,US,3  day ahead inc hosp,2021-06-22,quantile,0.95,2456.0276332515978
2021-06-19,US,3  day ahead inc hosp,2021-06-22,quantile,0.975,2524.1156128567372
2021-06-19,US,3  day ahead inc hosp,2021-06-22,quantile,0.99,2605.051663835511
2021-06-19,US,4  day ahead inc hosp,2021-06-23,quantile,0.01,1629.6665345328468
2021-06-19,US,4  day ahead inc hosp,2021-06-23,quantile,0.025,1693.5025889292906
2021-06-19,US,4  day ahead inc hosp,2021-06-23,quantile,0.05,1749.8893882614252
2021-06-19,US,4  day ahead inc hosp,2021-06-23,quantile,0.1,1816.6344016604378
2021-06-19,US,4  day ahead inc hosp,2021-06-23,quantile,0.15,1862.7333369207383
2021-06-19,US,4  day ahead inc hosp,2021-06-23,quantile,0.2,1899.992583705632
2021-06-19,US,4  day ahead inc hosp,2021-06-23,quantile,0.25,1932.4007475742158
2021-06-19,US,4  day ahead inc hosp,2021-06-23,quantile,0.3,1961.8560135207888
2021-06-19,US,4  day ahead inc hosp,2021-06-23,quantile,0.35,1989.4501047844478
2021-06-19,US,4  day ahead inc hosp,2021-06-23,quantile,0.4,2015.9023836640993
2021-06-19,US,4  day ahead inc hosp,2021-06-23,quantile,0.45,2041.7454928164475
2021-06-19,US,4  day ahead inc hosp,2021-06-23,quantile,0.5,2067.420683343564
2021-06-19,US,4  day ahead inc hosp,2021-06-23,quantile,0.55,2093.337267386832
2021-06-19,US,4  day ahead inc hosp,2021-06-23,quantile,0.6,2119.920180051363
2021-06-19,US,4  day ahead inc hosp,2021-06-23,quantile,0.65,2147.6609817354843
