forecast_date,location,target,target_end_date,type,quantile,value
2021-08-07,US,1  day ahead inc hosp,2021-08-08,quantile,0.01,8568.363287071465
2021-08-07,US,1  day ahead inc hosp,2021-08-08,quantile,0.025,8801.415541274153
2021-08-07,US,1  day ahead inc hosp,2021-08-08,quantile,0.05,9001.853336884365
2021-08-07,US,1  day ahead inc hosp,2021-08-08,quantile,0.1,9232.945278407009
2021-08-07,US,1  day ahead inc hosp,2021-08-08,quantile,0.15,9388.861914240882
2021-08-07,US,1  day ahead inc hosp,2021-08-08,quantile,0.2,9512.779513743706
2021-08-07,US,1  day ahead inc hosp,2021-08-08,quantile,0.25,9619.08978028485
2021-08-07,US,1  day ahead inc hosp,2021-08-08,quantile,0.3,9714.559685295713
2021-08-07,US,1  day ahead inc hosp,2021-08-08,quantile,0.35,9803.026780148337
2021-08-07,US,1  day ahead inc hosp,2021-08-08,quantile,0.4,9886.973401947409
2021-08-07,US,1  day ahead inc hosp,2021-08-08,quantile,0.45,9968.192730044351
2021-08-07,US,1  day ahead inc hosp,2021-08-08,quantile,0.5,10048.124356379296
2021-08-07,US,1  day ahead inc hosp,2021-08-08,quantile,0.55,10128.05598271424
2021-08-07,US,1  day ahead inc hosp,2021-08-08,quantile,0.6,10209.275310811183
2021-08-07,US,1  day ahead inc hosp,2021-08-08,quantile,0.65,10293.221932610255
2021-08-07,US,1  day ahead inc hosp,2021-08-08,quantile,0.7,10381.689027462879
2021-08-07,US,1  day ahead inc hosp,2021-08-08,quantile,0.75,10477.158932473742
2021-08-07,US,1  day ahead inc hosp,2021-08-08,quantile,0.8,10583.469199014886
2021-08-07,US,1  day ahead inc hosp,2021-08-08,quantile,0.85,10707.38679851771
2021-08-07,US,1  day ahead inc hosp,2021-08-08,quantile,0.9,10863.303434351583
2021-08-07,US,1  day ahead inc hosp,2021-08-08,quantile,0.95,11094.395375874226
2021-08-07,US,1  day ahead inc hosp,2021-08-08,quantile,0.975,11294.833171484439
2021-08-07,US,1  day ahead inc hosp,2021-08-08,quantile,0.99,11527.885425687127
2021-08-07,US,2  day ahead inc hosp,2021-08-09,quantile,0.01,8008.996480970839
2021-08-07,US,2  day ahead inc hosp,2021-08-09,quantile,0.025,8326.87416881583
2021-08-07,US,2  day ahead inc hosp,2021-08-09,quantile,0.05,8600.266516996715
2021-08-07,US,2  day ahead inc hosp,2021-08-09,quantile,0.1,8915.470385340075
2021-08-07,US,2  day ahead inc hosp,2021-08-09,quantile,0.15,9128.136938877622
2021-08-07,US,2  day ahead inc hosp,2021-08-09,quantile,0.2,9297.15757396232
2021-08-07,US,2  day ahead inc hosp,2021-08-09,quantile,0.25,9442.162228982275
2021-08-07,US,2  day ahead inc hosp,2021-08-09,quantile,0.3,9572.380890747461
2021-08-07,US,2  day ahead inc hosp,2021-08-09,quantile,0.35,9693.047887332947
2021-08-07,US,2  day ahead inc hosp,2021-08-09,quantile,0.4,9807.54906704125
2021-08-07,US,2  day ahead inc hosp,2021-08-09,quantile,0.45,9918.33028352039
2021-08-07,US,2  day ahead inc hosp,2021-08-09,quantile,0.5,10027.35510566583
2021-08-07,US,2  day ahead inc hosp,2021-08-09,quantile,0.55,10136.379927811271
2021-08-07,US,2  day ahead inc hosp,2021-08-09,quantile,0.6,10247.161144290412
2021-08-07,US,2  day ahead inc hosp,2021-08-09,quantile,0.65,10361.662323998715
2021-08-07,US,2  day ahead inc hosp,2021-08-09,quantile,0.7,10482.3293205842
2021-08-07,US,2  day ahead inc hosp,2021-08-09,quantile,0.75,10612.547982349386
2021-08-07,US,2  day ahead inc hosp,2021-08-09,quantile,0.8,10757.552637369341
2021-08-07,US,2  day ahead inc hosp,2021-08-09,quantile,0.85,10926.57327245404
2021-08-07,US,2  day ahead inc hosp,2021-08-09,quantile,0.9,11139.239825991586
2021-08-07,US,2  day ahead inc hosp,2021-08-09,quantile,0.95,11454.443694334946
2021-08-07,US,2  day ahead inc hosp,2021-08-09,quantile,0.975,11727.836042515832
2021-08-07,US,2  day ahead inc hosp,2021-08-09,quantile,0.99,12045.713730360822
2021-08-07,US,3  day ahead inc hosp,2021-08-10,quantile,0.01,7806.814594837102
2021-08-07,US,3  day ahead inc hosp,2021-08-10,quantile,0.025,8156.534547828625
2021-08-07,US,3  day ahead inc hosp,2021-08-10,quantile,0.05,8457.313000705399
2021-08-07,US,3  day ahead inc hosp,2021-08-10,quantile,0.1,8804.091293850468
2021-08-07,US,3  day ahead inc hosp,2021-08-10,quantile,0.15,9038.060961901807
2021-08-07,US,3  day ahead inc hosp,2021-08-10,quantile,0.2,9224.012637079597
2021-08-07,US,3  day ahead inc hosp,2021-08-10,quantile,0.25,9383.542616931029
2021-08-07,US,3  day ahead inc hosp,2021-08-10,quantile,0.3,9526.805469318917
2021-08-07,US,3  day ahead inc hosp,2021-08-10,quantile,0.35,9659.559852489348
2021-08-07,US,3  day ahead inc hosp,2021-08-10,quantile,0.4,9785.530780038653
2021-08-07,US,3  day ahead inc hosp,2021-08-10,quantile,0.45,9907.409110292272
2021-08-07,US,3  day ahead inc hosp,2021-08-10,quantile,0.5,10027.35510566583
2021-08-07,US,3  day ahead inc hosp,2021-08-10,quantile,0.55,10147.30110103939
2021-08-07,US,3  day ahead inc hosp,2021-08-10,quantile,0.6,10269.179431293009
2021-08-07,US,3  day ahead inc hosp,2021-08-10,quantile,0.65,10395.150358842313
2021-08-07,US,3  day ahead inc hosp,2021-08-10,quantile,0.7,10527.904742012744
2021-08-07,US,3  day ahead inc hosp,2021-08-10,quantile,0.75,10671.167594400633
2021-08-07,US,3  day ahead inc hosp,2021-08-10,quantile,0.8,10830.697574252064
2021-08-07,US,3  day ahead inc hosp,2021-08-10,quantile,0.85,11016.649249429855
2021-08-07,US,3  day ahead inc hosp,2021-08-10,quantile,0.9,11250.618917481193
2021-08-07,US,3  day ahead inc hosp,2021-08-10,quantile,0.95,11597.397210626263
2021-08-07,US,3  day ahead inc hosp,2021-08-10,quantile,0.975,11898.175663503036
2021-08-07,US,3  day ahead inc hosp,2021-08-10,quantile,0.99,12247.89561649456
2021-08-07,US,4  day ahead inc hosp,2021-08-11,quantile,0.01,7621.564428449219
2021-08-07,US,4  day ahead inc hosp,2021-08-11,quantile,0.025,8000.46001645614
2021-08-07,US,4  day ahead inc hosp,2021-08-11,quantile,0.05,8326.331125003724
2021-08-07,US,4  day ahead inc hosp,2021-08-11,quantile,0.1,8702.039643105983
2021-08-07,US,4  day ahead inc hosp,2021-08-11,quantile,0.15,8955.528396589389
