"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-05-15,"US","1  day ahead inc hosp",2021-05-16,"quantile",0.01,5849.96531192465
"2",2021-05-15,"US","1  day ahead inc hosp",2021-05-16,"quantile",0.025,6099.43188171455
"3",2021-05-15,"US","1  day ahead inc hosp",2021-05-16,"quantile",0.05,6313.98689427257
"4",2021-05-15,"US","1  day ahead inc hosp",2021-05-16,"quantile",0.1,6561.35508281454
"5",2021-05-15,"US","1  day ahead inc hosp",2021-05-16,"quantile",0.15,6728.2532252407
"6",2021-05-15,"US","1  day ahead inc hosp",2021-05-16,"quantile",0.2,6860.89857806224
"7",2021-05-15,"US","1  day ahead inc hosp",2021-05-16,"quantile",0.25,6974.69647981694
"8",2021-05-15,"US","1  day ahead inc hosp",2021-05-16,"quantile",0.3,7076.89051266467
"9",2021-05-15,"US","1  day ahead inc hosp",2021-05-16,"quantile",0.35,7171.58851405353
"10",2021-05-15,"US","1  day ahead inc hosp",2021-05-16,"quantile",0.4,7261.44765683381
"11",2021-05-15,"US","1  day ahead inc hosp",2021-05-16,"quantile",0.45,7348.38741740511
"12",2021-05-15,"US","1  day ahead inc hosp",2021-05-16,"quantile",0.5,7433.94878091874
"13",2021-05-15,"US","1  day ahead inc hosp",2021-05-16,"quantile",0.55,7519.51014443238
"14",2021-05-15,"US","1  day ahead inc hosp",2021-05-16,"quantile",0.6,7606.44990500368
"15",2021-05-15,"US","1  day ahead inc hosp",2021-05-16,"quantile",0.65,7696.30904778396
"16",2021-05-15,"US","1  day ahead inc hosp",2021-05-16,"quantile",0.7,7791.00704917282
"17",2021-05-15,"US","1  day ahead inc hosp",2021-05-16,"quantile",0.75,7893.20108202055
"18",2021-05-15,"US","1  day ahead inc hosp",2021-05-16,"quantile",0.8,8006.99898377525
"19",2021-05-15,"US","1  day ahead inc hosp",2021-05-16,"quantile",0.85,8139.64433659679
"20",2021-05-15,"US","1  day ahead inc hosp",2021-05-16,"quantile",0.9,8306.54247902295
"21",2021-05-15,"US","1  day ahead inc hosp",2021-05-16,"quantile",0.95,8553.91066756492
"22",2021-05-15,"US","1  day ahead inc hosp",2021-05-16,"quantile",0.975,8768.46568012294
"23",2021-05-15,"US","1  day ahead inc hosp",2021-05-16,"quantile",0.99,9017.93224991284
"24",2021-05-15,"US","2  day ahead inc hosp",2021-05-17,"quantile",0.01,5288.08173158027
"25",2021-05-15,"US","2  day ahead inc hosp",2021-05-17,"quantile",0.025,5640.88073793584
"26",2021-05-15,"US","2  day ahead inc hosp",2021-05-17,"quantile",0.05,5944.30734657051
"27",2021-05-15,"US","2  day ahead inc hosp",2021-05-17,"quantile",0.1,6294.13879370624
"28",2021-05-15,"US","2  day ahead inc hosp",2021-05-17,"quantile",0.15,6530.16841026019
"29",2021-05-15,"US","2  day ahead inc hosp",2021-05-17,"quantile",0.2,6717.75726720617
"30",2021-05-15,"US","2  day ahead inc hosp",2021-05-17,"quantile",0.25,6878.69180323727
"31",2021-05-15,"US","2  day ahead inc hosp",2021-05-17,"quantile",0.3,7023.21599048414
"32",2021-05-15,"US","2  day ahead inc hosp",2021-05-17,"quantile",0.35,7157.13918837789
"33",2021-05-15,"US","2  day ahead inc hosp",2021-05-17,"quantile",0.4,7284.21920680097
"34",2021-05-15,"US","2  day ahead inc hosp",2021-05-17,"quantile",0.45,7407.17059531039
"35",2021-05-15,"US","2  day ahead inc hosp",2021-05-17,"quantile",0.5,7528.1726360065
"36",2021-05-15,"US","2  day ahead inc hosp",2021-05-17,"quantile",0.55,7649.17467670261
"37",2021-05-15,"US","2  day ahead inc hosp",2021-05-17,"quantile",0.6,7772.12606521202
"38",2021-05-15,"US","2  day ahead inc hosp",2021-05-17,"quantile",0.65,7899.20608363511
"39",2021-05-15,"US","2  day ahead inc hosp",2021-05-17,"quantile",0.7,8033.12928152886
"40",2021-05-15,"US","2  day ahead inc hosp",2021-05-17,"quantile",0.75,8177.65346877572
"41",2021-05-15,"US","2  day ahead inc hosp",2021-05-17,"quantile",0.8,8338.58800480683
